Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
20	0.8250116913484022	0.8220264391160235	0.7498993153443415	0.7486356845934008	0.7568766637089619	0.7108333333333333	0.49825178864230435	0.7108333333333333
21	0.8254832424006237	0.822860080726032	0.7519130084575111	0.7510963886723825	0.7517241379310344	0.7266666666666667	0.5027348271063891	0.7266666666666667
22	0.8269319953234606	0.82309560221941	0.7503020539669755	0.7496184073785399	0.7478632478632479	0.7291666666666666	0.4996408501288714	0.7291666666666666
23	0.8270401402961808	0.8230491675298626	0.7507047925896093	0.7508976357495454	0.7352226720647773	0.7566666666666667	0.5013223105637219	0.7566666666666667
24	0.827540270200052	0.8244584847856781	0.7531212243254128	0.7519959729799948	0.7581354441512753	0.7183333333333334	0.5048492650060785	0.7183333333333334
25	0.8284671343206027	0.8243458718950167	0.7494965767217077	0.7499710963886723	0.7300955414012739	0.7641666666666667	0.49918867596587124	0.7641666666666667
26	0.8288915952195375	0.8244911719961222	0.7527184857027789	0.752307092751364	0.746218487394958	0.74	0.5047502411990761	0.74
27	0.8305429981813458	0.8256401095448449	0.7539267015706806	0.7539883736035333	0.7404081632653061	0.7558333333333334	0.5076346642217913	0.7558333333333334
28	0.8303338529488179	0.8252378483677755	0.7551349174385824	0.7552922837100546	0.7402597402597403	0.76	0.5101445362794368	0.76
29	0.8321453624318005	0.8266494361434176	0.7539267015706806	0.7542579241361392	0.7365461847389558	0.7641666666666667	0.5078997773225838	0.7641666666666667
30	0.8330865159781762	0.8278862274153552	0.7527184857027789	0.7527653286567939	0.7393790849673203	0.7541666666666667	0.5052038302059723	0.7541666666666667
31	0.8329465445570278	0.8270992475120442	0.7535239629480467	0.7536256170433879	0.739413680781759	0.7566666666666667	0.5068686792638968	0.7566666666666667
32	0.8356443232008315	0.8303403917714373	0.7547321788159485	0.7543365159781762	0.7481108312342569	0.7425	0.5087964636783475	0.7425
33	0.8365393608729541	0.8308285147860717	0.7543294401933145	0.7545937256430242	0.7379032258064516	0.7625	0.508639035594254	0.7625
34	0.8360022083658093	0.8302725794964102	0.7515102698348771	0.7520544297220058	0.7311657414750198	0.7683333333333333	0.5032813349574923	0.7683333333333333
35	0.834634320602754	0.8271932175394402	0.7503020539669755	0.7523139127045986	0.7116788321167883	0.8125	0.5023259873727496	0.8125
36	0.836475058456742	0.8314455928366545	0.7490938380990737	0.7515221486100285	0.7059243397573162	0.8241666666666667	0.50033350743552	0.8241666666666667
37	0.8359742790335152	0.829720405576476	0.7531212243254128	0.7548262535723564	0.7178916109873794	0.8058333333333333	0.5076410339519202	0.8058333333333333
38	0.8375633281371784	0.831121428541569	0.7531212243254128	0.7543680176669265	0.7235338918507236	0.7916666666666666	0.5071911710854733	0.7916666666666666
39	0.8402663029358275	0.8349758676775483	0.761175996778091	0.762162249935048	0.7347254447022429	0.7916666666666666	0.5230133994445594	0.7916666666666666
40	0.8408170953494414	0.8339054123779439	0.7595650422875554	0.7607381787477266	0.730680948737567	0.7958333333333333	0.519976645690317	0.7958333333333333
41	0.8433671083398286	0.8373158771933259	0.7631896898912606	0.7639490776825149	0.7398119122257053	0.7866666666666666	0.5268189225242651	0.7866666666666666
42	0.8417796830345545	0.8349081757261382	0.7583568264196536	0.7595420888542479	0.7293577981651376	0.795	0.5175774343590561	0.795
43	0.843552870875552	0.8378572192648694	0.7619814740233588	0.763022538321642	0.7347725520431766	0.7941666666666667	0.5246732449029898	0.7941666666666667
44	0.8427156404260847	0.8372670826220031	0.7583568264196536	0.7593264484281632	0.7321981424148607	0.7883333333333333	0.5173698894272323	0.7883333333333333
45	0.8459093270979474	0.8396292479925367	0.7664115988723319	0.7673093660691088	0.7410575427682737	0.7941666666666667	0.5333822802298387	0.7941666666666667
46	0.8475237074564823	0.8408696091616157	0.7692307692307693	0.7694443361912184	0.7538461538461538	0.7758333333333334	0.5383807495202143	0.7758333333333334
47	0.8458034554429722	0.8384283177171357	0.7676198147402336	0.7685324110158482	0.7420357420357421	0.7958333333333333	0.5358083035334453	0.7958333333333333
48	0.8480241621200313	0.8400213134441732	0.7716472009665727	0.7726451675759938	0.7447795823665894	0.8025	0.5439268085751521	0.8025
49	0.8495443621719927	0.8414170573509551	0.7708417237213049	0.7717848791893999	0.7447633824670287	0.8	0.5422688555352562	0.8
50	0.8499590802805923	0.8422496846191205	0.7708417237213049	0.7713266432839698	0.7513944223107569	0.7858333333333334	0.5418499788408001	0.7858333333333334
51	0.8512870226032735	0.8440882030496388	0.774869109947644	0.7752237594180307	0.757429718875502	0.7858333333333334	0.5497806473376831	0.7858333333333334
52	0.8533307352559107	0.8445265179756538	0.7736608940797423	0.77394680436477	0.757258064516129	0.7825	0.5473035049245423	0.7825
53	0.8529897375941804	0.8448130543128136	0.7696335078534031	0.7704809690828787	0.7449297971918877	0.7958333333333333	0.5397688792568777	0.7958333333333333
54	0.8552416212003117	0.846621654889044	0.7676198147402336	0.7684515458560666	0.7431693989071039	0.7933333333333333	0.5357333932181717	0.7933333333333333
55	0.8537464276435438	0.8455300477364353	0.7696335078534031	0.7701305533904911	0.75	0.785	0.5394468209846919	0.785
56	0.8548018965965186	0.8459993078868118	0.7696335078534031	0.7704270589763575	0.7456964006259781	0.7941666666666667	0.5397193611509187	0.7941666666666667
57	0.8542868277474669	0.8446902390807798	0.7716472009665727	0.7720791114575214	0.7529976019184652	0.785	0.5434111913571659	0.785
58	0.8550552091452325	0.8457386949359668	0.7720499395892066	0.7715253962068069	0.7686440677966102	0.7558333333333334	0.543343709586228	0.7558333333333334
59	0.8531144453104701	0.8417622103338873	0.7724526782118405	0.7721577032995584	0.7652464494569757	0.7633333333333333	0.544359426311104	0.7633333333333333
60	0.8534797999480385	0.8412728317915639	0.7708417237213049	0.7714075084437516	0.7501982553528945	0.7883333333333333	0.541923953955937	0.7883333333333333
61	0.8540159781761496	0.8415986143306738	0.7732581554571083	0.7737996882307092	0.7529785544082606	0.79	0.5467298856034684	0.79
62	0.8554605092231747	0.8444201241661946	0.7708417237213049	0.7712996882307093	0.7517956903431764	0.785	0.5418253151593317	0.785
63	0.8578403481423748	0.8471619594110789	0.7780910189287152	0.7778562613665887	0.7701915070774354	0.7708333333333334	0.5556975438762854	0.7708333333333334
64	0.8551659521953755	0.8437654104457386	0.7764800644381796	0.7762704598597039	0.7680798004987531	0.77	0.5524962420225177	0.77
65	0.8581748506105482	0.8463503170770907	0.7801047120418848	0.7801013250194856	0.7684729064039408	0.78	0.559930976591638	0.78
66	0.8607287607170693	0.8497546134853059	0.7865485300040274	0.7855280592361653	0.7933450087565674	0.755	0.5719503016212018	0.755
67	0.8623999740192257	0.8496918926253523	0.7813129279097866	0.7805696284749286	0.7824591573516767	0.7583333333333333	0.5616994605882912	0.7583333333333333
68	0.8643777604572616	0.8532121411788136	0.7873540072492952	0.7874395946999221	0.7745098039215687	0.79	0.5745075282552986	0.79
69	0.8657807222655236	0.8559020597502607	0.7917841320982683	0.7913760067550013	0.7877000842459984	0.7791666666666667	0.5829562905421847	0.7791666666666667
70	0.8667835801506886	0.8540841926618327	0.7897704389850987	0.7898856845934008	0.7765089722675367	0.7933333333333333	0.5793653317790404	0.7933333333333333
71	0.8654579111457521	0.8557562274947856	0.7861457913813935	0.7855157183684074	0.7856532877882152	0.7666666666666667	0.5714781592391819	0.7666666666666667
72	0.8684200441673163	0.8564642313376167	0.7905759162303665	0.7912311639386853	0.768562401263823	0.8108333333333333	0.5814279480710791	0.8108333333333333
73	0.8682583138477528	0.8573541672345587	0.7917841320982683	0.792373343725643	0.7708168120539255	0.81	0.583786791204252	0.81
74	0.8722031696544557	0.8624756477932706	0.7937978252114378	0.794348856845934	0.7734499205087441	0.8108333333333333	0.5877787844024054	0.8108333333333333
75	0.8719021174330996	0.8612861472100394	0.7942005638340717	0.7944959729799947	0.778046811945117	0.8033333333333333	0.5883734201218063	0.8033333333333333
76	0.8702529877890361	0.8619432745827202	0.7990334273056786	0.7989838269680436	0.7889530090684254	0.7975	0.5977581900860279	0.7975
77	0.873436606910886	0.8642236633105376	0.7929923479661699	0.7925451415952196	0.7896959459459459	0.7791666666666667	0.5853427303019749	0.7791666666666667
78	0.8691582229150429	0.8576229920897671	0.7917841320982683	0.791915107820213	0.778321108394458	0.7958333333333333	0.5834056209416308	0.7958333333333333
79	0.8713763315146792	0.8625315927452013	0.7929923479661699	0.7934077032995583	0.7748397435897436	0.8058333333333333	0.5860571409296363	0.8058333333333333
80	0.8739938945180566	0.8659264687994332	0.7982279500604108	0.798231358794492	0.7871815940838126	0.7983333333333333	0.5961895221434969	0.7983333333333333
81	0.8741507534424525	0.8642893866429069	0.7933950865888039	0.7933122239542738	0.7836498761354252	0.7908333333333334	0.5864505620410679	0.7908333333333334
82	0.8743232008313848	0.8640685053524502	0.8034635521546516	0.8031628345024682	0.7981574539363484	0.7941666666666667	0.6064237461111859	0.7941666666666667
83	0.8773337230449467	0.8695498779539056	0.8006443817962142	0.8001113925694986	0.7994902293967715	0.7841666666666667	0.6005951338368715	0.7841666666666667
84	0.8755160431280853	0.8671378503992849	0.7958115183246073	0.7940331904390752	0.8193548387096774	0.7408333333333333	0.5898949556220487	0.7408333333333333
85	0.8733002078461938	0.8648177770826014	0.7784937575513492	0.7753348272278513	0.8302845528455285	0.6808333333333333	0.5538945902226264	0.6808333333333333
86	0.8718563263185243	0.861403653130635	0.7817156665324204	0.7786412055079242	0.8323232323232324	0.6866666666666666	0.5604549002701051	0.6866666666666666
87	0.8720836580930111	0.8632182656260449	0.7841320982682239	0.7812759807742271	0.8300198807157058	0.6958333333333333	0.5655091675160246	0.6958333333333333
88	0.8778763964666148	0.8688757088782606	0.7990334273056786	0.7970161080800209	0.8284910965323337	0.7366666666666667	0.5961694969722906	0.7366666666666667
89	0.8718238503507405	0.8638032431036099	0.7805074506645188	0.7774720706677059	0.8298086606243706	0.6866666666666666	0.5580579349768895	0.6866666666666666
90	0.8739906469212781	0.8685119684199057	0.778896496173983	0.7755628085216939	0.835221421215242	0.6758333333333333	0.554548683694133	0.6758333333333333
91	0.8768417121330215	0.8701038051917571	0.801449859041482	0.7992465575474148	0.835707502374169	0.7333333333333333	0.6008740139791373	0.7333333333333333
92	0.8727874123148869	0.8675175879846739	0.7885622231171969	0.7860749545336452	0.8267182962245886	0.7116666666666667	0.5747370845443196	0.7116666666666667
93	0.8754251104182904	0.8696687283090692	0.7893677003624647	0.7876091192517537	0.8114075436982521	0.735	0.5769756607958575	0.735
94	0.8804692777344765	0.8713683445758271	0.801852597664116	0.8000675500129903	0.8265682656826568	0.7466666666666667	0.6020174799613758	0.7466666666666667
95	0.8793793842556509	0.8732375509305039	0.7978252114377768	0.7961973889321903	0.8184306569343066	0.7475	0.5940601217755151	0.7475
96	0.8793082618862043	0.8713574442822157	0.7982279500604108	0.7967757859184204	0.8151487826871056	0.7533333333333333	0.5950110803747957	0.7533333333333333
97	0.8805011041829046	0.8742614184261318	0.7913813934756343	0.7885603403481424	0.8382936507936508	0.7041666666666667	0.5801230321643841	0.7041666666666667
98	0.8824532346063912	0.8771177297022704	0.8070881997583568	0.8054033515198753	0.8304307974335472	0.755	0.6126066029934014	0.755
99	0.8840721616004156	0.8771552853604732	0.8078936770036247	0.8068566510782021	0.8173836698858647	0.7758333333333334	0.6147240672748158	0.7758333333333334
100	0.8862435048064432	0.8769694281842368	0.8034635521546516	0.8018689919459601	0.8242258652094717	0.7541666666666667	0.6054024868321386	0.7541666666666667
101	0.8840016887503248	0.8745882331467769	0.8030608135320177	0.8013984151727722	0.8252516010978957	0.7516666666666667	0.604540440260442	0.7516666666666667
102	0.8865991166536763	0.8770304849321652	0.8123238018525977	0.8112512990387113	0.8230633802816901	0.7791666666666667	0.6235783476821537	0.7791666666666667
103	0.8884060795011691	0.8785596790786943	0.8127265404752316	0.811802740971681	0.8204010462074979	0.7841666666666667	0.6244976504170514	0.7841666666666667
104	0.8868774356975838	0.876645095611579	0.8095046314941603	0.8082268121590024	0.8242640499553969	0.77	0.6177691323072677	0.77
105	0.8910561184723306	0.883109117975319	0.8179621425694724	0.8173272278513899	0.8202054794520548	0.7983333333333333	0.6352023569303737	0.7983333333333333
106	0.8897574045206549	0.8811924126740407	0.8175594039468385	0.8168027409716809	0.822260569456428	0.7941666666666667	0.634306490317794	0.7941666666666667
107	0.8918615224733697	0.8822182840194059	0.8191703584373742	0.8185233177448688	0.8217652099400171	0.7991666666666667	0.6376138036529636	0.7991666666666667
108	0.892081709534944	0.8827047475863129	0.8139347563431333	0.8125405949597297	0.8318345323741008	0.7708333333333334	0.6265674358767355	0.7708333333333334
109	0.8932677318784099	0.8852888471818671	0.8163511880789368	0.8154988308651598	0.8229166666666666	0.79	0.631815131034698	0.79
110	0.8928867887763056	0.8854888329858634	0.8147402335884011	0.8138321641984931	0.8222996515679443	0.7866666666666666	0.6285453369948265	0.7866666666666666
111	0.8938133281371786	0.885973123681747	0.8066854611357229	0.8049327747466875	0.8314917127071824	0.7525	0.6117453671942035	0.7525
112	0.8898973759418031	0.8811449458152659	0.8082964156262585	0.8074620031176929	0.8136915077989602	0.7825	0.6156874170428259	0.7825
113	0.8916949207586385	0.8811644267601063	0.8107128473620621	0.8093150818394388	0.8282374100719424	0.7675	0.6201010711300122	0.7675
114	0.8936477007014809	0.8851541315767296	0.8082964156262585	0.8071924525850871	0.8192239858906526	0.7741666666666667	0.6154798644770086	0.7741666666666667
115	0.8929358274876591	0.8853922558354528	0.8103101087394281	0.8097879319303716	0.8096856414613424	0.7941666666666667	0.619960218256902	0.7941666666666667
116	0.896045076643284	0.8903680201341403	0.815545710833669	0.8147733177448688	0.8203799654576857	0.7916666666666666	0.630260160730159	0.7916666666666666
117	0.8946593270979475	0.8891468889775784	0.8111155859846959	0.810351714731099	0.8153580672993961	0.7875	0.621390163265001	0.7875
118	0.8951156144453104	0.8879545477266125	0.8115183246073299	0.8102562353858145	0.8262032085561497	0.7725	0.6218198433573315	0.7725
119	0.8970758638607431	0.8910974372293817	0.8127265404752316	0.8116949207586386	0.8226514486391572	0.7808333333333334	0.6244165435697888	0.7808333333333334
120	0.8943647700701479	0.8870493082071522	0.8131292790978655	0.8121654975318264	0.8216783216783217	0.7833333333333333	0.6252748367892298	0.7833333333333333
121	0.8979072486360095	0.8905902355869997	0.8191703584373742	0.8185233177448688	0.8217652099400171	0.7991666666666667	0.6376138036529636	0.7991666666666667
122	0.8975136399064692	0.8925885553081421	0.8159484494563028	0.8149473889321902	0.8255915863277826	0.785	0.6308981255263388	0.785
123	0.8985626136658873	0.8926077481039727	0.8215867901731776	0.8210502727981295	0.8221276595744681	0.805	0.6425335337368485	0.805
124	0.8967478565861263	0.8907811550642859	0.8131292790978655	0.8117881267861782	0.8297491039426523	0.7716666666666666	0.6249913743381026	0.7716666666666666
125	0.8960986619901273	0.8896781244841716	0.819573097060008	0.8181043777604573	0.8399638336347197	0.7741666666666667	0.6378248602102365	0.7741666666666667
126	0.8991595219537543	0.8931044608747802	0.8147402335884011	0.8137512990387114	0.8239929947460596	0.7841666666666667	0.6284851674448166	0.7841666666666667
127	0.9016250974279033	0.8936203291941183	0.8179621425694724	0.8172463626916082	0.8218588640275387	0.7958333333333333	0.63514329759698	0.7958333333333333
128	0.9004189399844116	0.8922929976036089	0.815142972211035	0.8142757859184204	0.8218940052128584	0.7883333333333333	0.6293828592129186	0.7883333333333333
129	0.9006254871395168	0.8921268011416051	0.8211840515505437	0.8206336061314627	0.8219761499148212	0.8041666666666667	0.6417169476399738	0.8041666666666667
130	0.903225513120291	0.8962981006307857	0.8231977446637132	0.8227438945180566	0.8221845893310754	0.8091666666666667	0.6458185424270614	0.8091666666666667
131	0.9026799168615225	0.8942564562299681	0.824405960531615	0.8235356586126267	0.8321739130434782	0.7975	0.64794458626689	0.7975
132	0.9011431540659912	0.8921398241131163	0.824405960531615	0.8232930631332813	0.8374558303886925	0.79	0.6477734584956318	0.79
133	0.9000493634710315	0.894239747200145	0.8223922674184454	0.8214792803325539	0.8308631211857018	0.7941666666666667	0.643878416847139	0.7941666666666667
134	0.9020670953494414	0.8965323698338213	0.8203785743052758	0.8198811379579112	0.8200339558573854	0.805	0.64014188720643	0.805
135	0.8984931150948298	0.8911321527999	0.8227950060410794	0.8221385424785659	0.8259005145797599	0.8025	0.6448680883818568	0.8025
136	0.8987789036113277	0.8944633348334861	0.8159484494563028	0.8144082878669785	0.8374205267938238	0.7683333333333333	0.6304990942639539	0.7683333333333333
137	0.8985236425045465	0.894788407654553	0.8163511880789368	0.8149058196934269	0.8357400722021661	0.7716666666666666	0.6313773699652685	0.7716666666666666
138	0.9015744349181605	0.8946099695309476	0.824405960531615	0.823643478825669	0.8298791018998273	0.8008333333333333	0.648020589690719	0.8008333333333333
139	0.9047168095609248	0.8972773608064063	0.8292388240032219	0.8287243439854508	0.8299319727891157	0.8133333333333334	0.657874280841594	0.8133333333333334
140	0.9013246947259028	0.8972864871709584	0.8171566653242046	0.8160895687191478	0.8283450704225352	0.7841666666666667	0.6332716091152313	0.7841666666666667
141	0.9008593141075603	0.8974027938088075	0.8191703584373742	0.8181459469992205	0.8296751536435469	0.7875	0.6373398452964198	0.7875
142	0.904065341647181	0.8985150528777064	0.8272251308900523	0.8264792803325539	0.8326143226919759	0.8041666666666667	0.6536809808969837	0.8041666666666667
143	0.9009297869576514	0.8972335536055999	0.8179621425694724	0.8171924525850871	0.8229706390328152	0.7941666666666667	0.635103914083039	0.7941666666666667
144	0.901241881008054	0.8948443739508561	0.8211840515505437	0.8207953364510263	0.8187183811129848	0.8091666666666667	0.6418328818552597	0.8091666666666667
145	0.8971330215640426	0.8930758539071607	0.8179621425694724	0.8172194076383477	0.8224137931034483	0.795	0.6351236069027401	0.795
146	0.8960684593400884	0.8937410911359787	0.8147402335884011	0.8138860743050143	0.8211805555555556	0.7883333333333333	0.628585439201669	0.7883333333333333
147	0.8999087425305273	0.8967117816763304	0.8179621425694724	0.8169768121590023	0.8274956217162872	0.7875	0.6349462949675155	0.7875
148	0.9023311249675241	0.8996688978018972	0.8203785743052758	0.8199620031176929	0.8184121621621622	0.8075	0.6402001122853711	0.8075
149	0.9020294232268122	0.8995243908555367	0.828836085380588	0.8285233177448688	0.8253568429890848	0.8191666666666667	0.6572060707114904	0.8191666666666667
150	0.8992426604312808	0.8963461934085727	0.8163511880789368	0.8157144712912445	0.8184931506849316	0.7966666666666666	0.6319740592040939	0.7966666666666666
151	0.901155819693427	0.8979815249974769	0.8223922674184454	0.8221531566640685	0.8170426065162907	0.815	0.6443584194746848	0.815
152	0.9021398415172773	0.8996810913062884	0.824405960531615	0.823643478825669	0.8298791018998273	0.8008333333333333	0.648020589690719	0.8008333333333333
153	0.9042939724603793	0.8974306353030029	0.8248086991542489	0.8246531566640686	0.8179551122194514	0.82	0.6492538113149463	0.82
154	0.8990867757859184	0.8929019062707739	0.8191703584373742	0.8190893738633411	0.8105872622001654	0.8166666666666667	0.6380239659968174	0.8166666666666667
155	0.9023739932449988	0.8996151155147202	0.8223922674184454	0.821667965705378	0.8268733850129198	0.8	0.6440129481401434	0.8
156	0.8991822551312031	0.8967712358558324	0.815142972211035	0.8142488308651598	0.8224543080939948	0.7875	0.6293628516988963	0.7875
157	0.900391660171473	0.8955199105965826	0.8082964156262585	0.8073002727981293	0.8169877408056042	0.7775	0.615562912399419	0.7775
158	0.9044553780202649	0.8994226889313544	0.8215867901731776	0.8205111717329177	0.8334801762114538	0.7883333333333333	0.6421474361581168	0.7883333333333333
159	0.9060356586126267	0.9023770291285382	0.828836085380588	0.8282268121590024	0.8314798973481609	0.81	0.657002620077117	0.81
160	0.9004186152247338	0.8940634583210251	0.8215867901731776	0.8206459469992206	0.8305676855895197	0.7925	0.6422440387232956	0.7925
161	0.9015845024681736	0.8959984040448569	0.815545710833669	0.8143420368926995	0.8294849023090586	0.7783333333333333	0.629940599884545	0.7783333333333333
162	0.8985301376981035	0.8913365226082297	0.8135320177204994	0.8130943102104443	0.8114961961115807	0.8	0.6264756940777942	0.8
163	0.9025821641984931	0.8954768473374812	0.8248086991542489	0.8245453364510262	0.8200836820083682	0.8166666666666667	0.6491781660622615	0.8166666666666667
164	0.8993316445830086	0.8913960514333971	0.8143374949657672	0.8143858794492076	0.8031173092698933	0.8158333333333333	0.6284499007880155	0.8158333333333333
165	0.9041046375681995	0.8952981349572088	0.8240032219089811	0.8241971940763835	0.8104149715215623	0.83	0.6478879363916294	0.83
166	0.9028705507924136	0.8957207375489663	0.8175594039468385	0.8181235385814497	0.7971360381861575	0.835	0.6352710226007001	0.835
167	0.9044777864380358	0.8962549112364885	0.8223922674184454	0.8229348532086256	0.802390438247012	0.8391666666666666	0.6449136039873337	0.8391666666666666
168	0.9065520265003897	0.8978015479948515	0.8215867901731776	0.8226406209405039	0.7927300850734725	0.8541666666666666	0.6436676828902864	0.8541666666666666
169	0.9062207716289945	0.8985320699764504	0.8231977446637132	0.8246037931930372	0.7884761182714177	0.8666666666666667	0.6471318131597237	0.8666666666666667
170	0.9019576513380099	0.8921776551561729	0.8167539267015707	0.8175597557807223	0.792156862745098	0.8416666666666667	0.6338381260280188	0.8416666666666667
171	0.9048025461158744	0.8947298565798814	0.8175594039468385	0.8190939204988308	0.781038374717833	0.865	0.6359764225913596	0.865
172	0.9051753702260326	0.8970902213817976	0.8187676198147402	0.8198048194336192	0.7902476780185759	0.8508333333333333	0.6380274170704243	0.8508333333333333
173	0.9046788126786177	0.8963526755027483	0.8135320177204994	0.814549883086516	0.7854376452362509	0.845	0.6275604170466507	0.845
174	0.9047330475448168	0.8966615225245107	0.8171566653242046	0.8184616134060796	0.7842987804878049	0.8575	0.6350061648129057	0.8575
175	0.9086645882047285	0.901529396892707	0.8240032219089811	0.8250058456742011	0.7959658650116369	0.855	0.6484560454638084	0.855
176	0.9074720706677059	0.9003168225096789	0.8223922674184454	0.8231774486879708	0.798114689709348	0.8466666666666667	0.6450855503541193	0.8466666666666667
177	0.908311899194596	0.9007761180021409	0.8240032219089811	0.824682385035074	0.8015810276679842	0.845	0.6482290219623645	0.845
178	0.9082316835541699	0.9003638418679454	0.8264196536447845	0.8274249805144194	0.7982932505818464	0.8575	0.6532827359151062	0.8575
179	0.9079874642764354	0.898186650486174	0.8316552557390253	0.8317904001039231	0.8194444444444444	0.8358333333333333	0.6631517932021114	0.8358333333333333
180	0.9082713042348662	0.8981441054613436	0.8300443012484897	0.8312828007274616	0.7978560490045942	0.8683333333333333	0.6606778890400835	0.8683333333333333
181	0.9082713042348662	0.8995502531171636	0.8292388240032219	0.8299373213821772	0.806477093206951	0.8508333333333333	0.6587027884271875	0.8508333333333333
182	0.9091224993504807	0.9011889173179615	0.8300443012484897	0.8303124188100806	0.8152350081037277	0.8383333333333334	0.6600199479432658	0.8383333333333334
183	0.9090120810600156	0.9008891021886399	0.8308497784937575	0.8311727071966745	0.8150242326332795	0.8408333333333333	0.6616676734729365	0.8408333333333333
184	0.9054744738893218	0.8962450721155636	0.8264196536447845	0.826724149129644	0.8108326596604689	0.8358333333333333	0.6527972394380637	0.8358333333333333
185	0.9087396076903091	0.9015756079723792	0.8304470398711237	0.8302978046245778	0.8237738985868661	0.8258333333333333	0.660542194399063	0.8258333333333333
186	0.9076149649259547	0.8984197068537645	0.8296415626258559	0.8304078981553651	0.8056648308418568	0.8533333333333334	0.6595535369598258	0.8533333333333334
187	0.910369901273058	0.9008701253972216	0.8304470398711237	0.8309986360093531	0.8103585657370518	0.8475	0.6610172954164795	0.8475
188	0.9086905689789558	0.8988136053209574	0.8300443012484897	0.8301237334372564	0.8188524590163935	0.8325	0.6598917185461202	0.8325
189	0.9072742920239023	0.8982444070157747	0.8312525171163915	0.8315893738633411	0.8151735270379338	0.8416666666666667	0.6624823151292305	0.8416666666666667
190	0.9083710054559625	0.8999462836321922	0.8272251308900523	0.8274766173031955	0.8126520681265207	0.835	0.6543711604934426	0.835
191	0.9052114185502729	0.8955196121740086	0.8252114377768828	0.8252854637568199	0.8139344262295082	0.8275	0.6502203930071473	0.8275
192	0.9062831254871395	0.8974725252468595	0.8312525171163915	0.8313737334372564	0.8192968111201963	0.835	0.6623368404038935	0.835
193	0.9091757599376462	0.9009538596271353	0.8280306081353201	0.8280134450506624	0.8186314921681781	0.8275	0.6557970885104889	0.8275
194	0.9101997272018707	0.9027886394623276	0.824405960531615	0.8241017147310989	0.8204697986577181	0.815	0.6483432384743917	0.815
195	0.9090591712133023	0.8995441772892799	0.8256141763995167	0.8257829955832684	0.8125509372453138	0.8308333333333333	0.6510921351406695	0.8308333333333333
196	0.9085639127045986	0.8998999562496108	0.8296415626258559	0.8294375162379839	0.8240200166805671	0.8233333333333334	0.6588927929662952	0.8233333333333334
197	0.9100578072226553	0.9028244946343206	0.8296415626258559	0.8288984151727721	0.8352027610008628	0.8066666666666666	0.6585246035417811	0.8066666666666666
