Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
20	0.8470230030058091	0.8534622476346785	0.7595650422875554	0.7601475260477504	0.7883275261324042	0.7188244638602065	0.519640029203637	0.7188244638602065
21	0.8484759405483135	0.8540612906761591	0.7551349174385824	0.7558016918708177	0.7872903795233892	0.7084988085782367	0.5108723896318155	0.7084988085782367
22	0.8486138365857332	0.8542215370349111	0.7583568264196536	0.7582065987634132	0.7580266249021144	0.7688641779189833	0.51651877943871	0.7688641779189833
23	0.8505044723740701	0.8557285292054309	0.761175996778091	0.761327267205532	0.7720588235294118	0.7505957108816521	0.5224468800362734	0.7505957108816521
24	0.8499386119287535	0.8554662728674207	0.756745871929118	0.7568451592975024	0.7656123276561233	0.749801429706116	0.513538691289035	0.749801429706116
25	0.8500859173428439	0.8555188833067238	0.7599677809101892	0.7599427909898404	0.7641434262948207	0.7617156473391581	0.5198619674696935	0.7617156473391581
26	0.8520670778239812	0.8576822770337047	0.761578735400725	0.7613950796098159	0.759937646141855	0.7744241461477362	0.5229326831953348	0.7744241461477362
27	0.8517474834784324	0.8574703830603908	0.7639951671365284	0.7641299636084247	0.7742461287693562	0.7545671167593329	0.5280680290819265	0.7545671167593329
28	0.8542111178599054	0.8603469001568518	0.7660088602496979	0.7662519402783619	0.7806291390728477	0.7490071485305798	0.5321956523360498	0.7490071485305798
29	0.8542494042891184	0.8593278533198705	0.7639951671365284	0.7639936898773276	0.7689848121502798	0.7640984908657665	0.5279394169052322	0.7640984908657665
30	0.8519911538880843	0.8575452487626652	0.7563431333064841	0.7558688553525725	0.7451274362818591	0.789515488482923	0.5121739347867951	0.789515488482923
31	0.8546536830247058	0.8599341999763013	0.761175996778091	0.7611001443203704	0.7634493670886076	0.7664813343923749	0.5222299412334837	0.7664813343923749
32	0.8559239488752876	0.8613979090411343	0.7627869512686266	0.7626319259501524	0.7621283255086072	0.7736298649722002	0.5253772108288302	0.7736298649722002
33	0.8569310766403463	0.8616333830468803	0.7619814740233588	0.7616218780337128	0.754185692541857	0.7871326449563145	0.5235707720543474	0.7871326449563145
34	0.857122508786411	0.8635980747407421	0.7579540877970198	0.757491486136419	0.746996996996997	0.7903097696584591	0.5154102466100574	0.7903097696584591
35	0.8544236399881636	0.8609312380416501	0.7498993153443415	0.7489581548796378	0.7252824858757062	0.8157267672756155	0.4988056376373825	0.8157267672756155
36	0.8579125719655085	0.8631025399775789	0.7603705195328232	0.7596358506336081	0.7405797101449275	0.8117553613979349	0.5199862109164444	0.8117553613979349
37	0.8573327596858176	0.8641104942501736	0.7587595650422876	0.7582403427349229	0.7459016393442623	0.7950754567116759	0.5169679587753282	0.7950754567116759
38	0.8566728054737914	0.8638789777118856	0.7595650422875554	0.7594775135365239	0.7614533965244866	0.7656870532168387	0.5189962836497136	0.7656870532168387
39	0.8611506953853821	0.8662350575489647	0.7680225533628675	0.7683512046597829	0.7862531433361274	0.7450357426528992	0.5363004491719789	0.7450357426528992
40	0.8600540163113167	0.8659501394032296	0.7676198147402336	0.7677382973311114	0.7772357723577236	0.7593328038125496	0.5353003051850977	0.7593328038125496
41	0.8613943657950339	0.8667741087427743	0.7664115988723319	0.7666490808661299	0.7808105872622002	0.749801429706116	0.532995523029838	0.749801429706116
42	0.8636380154391647	0.8694858089005766	0.7676198147402336	0.7680108447933052	0.7884940778341794	0.7402700555996823	0.5355533893274834	0.7402700555996823
43	0.8611643227584918	0.8671821777344866	0.7680225533628675	0.7683512046597829	0.7862531433361274	0.7450357426528992	0.5363004491719789	0.7450357426528992
44	0.8622324492412798	0.8685313611385281	0.7660088602496979	0.7661610911242972	0.7769607843137255	0.7553613979348689	0.5321106868483555	0.7553613979348689
45	0.859266224361071	0.8666441289043003	0.7627869512686266	0.7627909119697653	0.768	0.7625099285146942	0.5255281121820483	0.7625099285146942
46	0.8642103651097718	0.8712847338899398	0.7684252919855014	0.7683168117657442	0.7692913385826772	0.7760127084988085	0.5367006668836503	0.7760127084988085
47	0.8618515317167376	0.8682875473023293	0.7676198147402336	0.7677950780524018	0.7795081967213114	0.7553613979348689	0.5353530537909974	0.7553613979348689
48	0.8664945724119673	0.8722798243854125	0.7688280306081353	0.7691795542680933	0.7880571909167368	0.744241461477363	0.5379314906036086	0.744241461477363
49	0.867252189464613	0.8718435139507835	0.7764800644381796	0.777088622051945	0.8076923076923077	0.7339158061953932	0.5534544566091941	0.7339158061953932
50	0.8625001297845059	0.8686187203903046	0.7728554168344745	0.7729579056933866	0.7818329278183292	0.7656870532168387	0.5457546719983704	0.7656870532168387
51	0.8661499945490507	0.8711849982334029	0.7708417237213049	0.7712788186495143	0.7938671209540034	0.7402700555996823	0.5420344265021116	0.7402700555996823
52	0.8615280438360147	0.8681265459473994	0.7684252919855014	0.7684644416410991	0.77491961414791	0.7656870532168387	0.5368374372314932	0.7656870532168387
53	0.8622434809242733	0.869218299740116	0.7648006443817962	0.7647993271971218	0.7697841726618705	0.7648927720413026	0.5295505451751802	0.7648927720413026
54	0.8680195403551944	0.8719898613328668	0.7712444623439387	0.7713579871980564	0.7806661251015434	0.7633042096902304	0.5425434607455306	0.7633042096902304
55	0.8630906492859256	0.8677494689925196	0.7704389850986709	0.7705409937340041	0.7793998377939984	0.7633042096902304	0.54092227489197	0.7633042096902304
56	0.8664381161519412	0.8731057744733239	0.7728554168344745	0.7731396040015159	0.7893422148209825	0.7529785544082606	0.5459196345598758	0.7529785544082606
57	0.8657093761518374	0.8693815177689014	0.7704389850986709	0.7708816780617462	0.793691389599318	0.7394757744241461	0.541234770871839	0.7394757744241461
58	0.8692498974702405	0.8735177445070443	0.774869109947644	0.7753183613927435	0.7986348122866894	0.7434471803018269	0.5500932391638848	0.7434471803018269
59	0.870520163320822	0.8746143065981687	0.778896496173983	0.7793124795589403	0.801358234295416	0.749801429706116	0.5581115814717458	0.749801429706116
60	0.8719416281206684	0.8752394600952806	0.7752718485702779	0.7757155019805115	0.7988064791133845	0.744241461477363	0.5508929862219056	0.744241461477363
61	0.874281318299096	0.8757916614678313	0.7821184051550544	0.7824782481168269	0.8021885521885522	0.7569499602859412	0.564501346564146	0.7569499602859412
62	0.8703066678087703	0.8720036837743362	0.779299234796617	0.7797550447237407	0.8035866780529461	0.7474185861795075	0.5589515064607055	0.7474185861795075
63	0.8772760957705824	0.8803683030170507	0.7861457913813935	0.7865745715813464	0.8095238095238095	0.756155679110405	0.5726094244388135	0.756155679110405
64	0.8801225944441848	0.8829748960344452	0.7901731776077325	0.7903529230066397	0.8024590163934426	0.7776012708498808	0.5804487712740202	0.7776012708498808
65	0.8761141999823494	0.8800852183149339	0.7861457913813935	0.786370160984701	0.8003300330033003	0.7704527402700556	0.572434791322178	0.7704527402700556
66	0.8812374433490632	0.8835708600155006	0.797422472815143	0.7976377273175619	0.8113673805601318	0.7823669579030977	0.5949714084836362	0.7823669579030977
67	0.8803464727167012	0.8829072163877217	0.7978252114377768	0.7982960592232657	0.823781009409752	0.7648927720413026	0.5959829922513485	0.7648927720413026
68	0.877988288246196	0.8807085208972236	0.7937978252114378	0.794324653345585	0.822260569456428	0.7569499602859412	0.5879815863196363	0.7569499602859412
69	0.8859599770540993	0.8869064542212927	0.7954087797019734	0.7957882981098184	0.8168776371308016	0.7688641779189833	0.5910798794795602	0.7688641779189833
70	0.8884239358968369	0.8884601144539344	0.7994361659283126	0.79987326543008	0.8238297872340425	0.7688641779189833	0.5991749682006838	0.7688641779189833
71	0.8896578620857927	0.8887095385102799	0.7986306886830447	0.798817792936608	0.8113207547169812	0.7855440826052422	0.5973642356958091	0.7855440826052422
72	0.8838162614794396	0.8824111414408539	0.7966169955698752	0.797036500594413	0.8200339558573854	0.767275615567911	0.5935270467089829	0.767275615567911
73	0.8915235143567619	0.8901806301389084	0.8002416431735804	0.8003949991434223	0.8114285714285714	0.789515488482923	0.6005581174498624	0.789515488482923
74	0.8867630186837775	0.8864452587775731	0.8022553362867499	0.8024942635248433	0.8173553719008264	0.7855440826052422	0.6046520677604226	0.7855440826052422
75	0.8929605532973051	0.8905105336998018	0.8042690293999194	0.8045026787521998	0.8191577208918249	0.7879269261318507	0.6086735726293506	0.7879269261318507
76	0.892521881667679	0.8897473789248713	0.8042690293999194	0.804832006935684	0.8352124891587164	0.7648927720413026	0.6089310123788703	0.7648927720413026
77	0.8930283657015892	0.890930866424827	0.8050745066451873	0.8055354389571556	0.8309137489325363	0.7728355837966641	0.6104608195747836	0.7728355837966641
78	0.8931730754255633	0.8920808897878807	0.8046717680225534	0.8050360930710648	0.8257575757575758	0.7791898332009531	0.6095806896185043	0.7791898332009531
79	0.8962940683289466	0.8947042088333799	0.8143374949657672	0.8144425495906596	0.8233387358184765	0.806989674344718	0.6287066071081612	0.806989674344718
80	0.8998160953552721	0.8951586275768948	0.815142972211035	0.8152936114874861	0.8262642740619902	0.8046068308181096	0.6303509971986778	0.8046068308181096
81	0.8966817995400437	0.8939274492167106	0.8099073701167941	0.8098014556630171	0.8095987411487018	0.8173153296266878	0.6196873584344817	0.8173153296266878
82	0.8950458658443521	0.8921434430004573	0.8123238018525977	0.8125249835173678	0.8258011503697618	0.7982525814138205	0.6247519865399795	0.7982525814138205
83	0.8951055667170231	0.8918266197084656	0.8107128473620621	0.8110045580318439	0.8284762697751873	0.7903097696584591	0.6215996954665632	0.7903097696584591
84	0.8951756503501586	0.8897738837771677	0.8135320177204994	0.8136255561266074	0.8220064724919094	0.806989674344718	0.627087322488993	0.806989674344718
85	0.8939008420418736	0.8919624483414209	0.8078936770036247	0.8082699984944998	0.8296795952782462	0.7815726767275616	0.61602930959639	0.7815726767275616
86	0.8963330036806886	0.8938039482212194	0.8139347563431333	0.814261175743795	0.8334728033472804	0.7911040508339953	0.6280658774582786	0.7911040508339953
87	0.8939498356928156	0.8901394129296063	0.8159484494563028	0.816031111941732	0.8239095315024233	0.8101667990468626	0.6319115262360081	0.8101667990468626
88	0.8947973285157325	0.8914230121823109	0.8103101087394281	0.810789115752205	0.8373287671232876	0.7768069896743447	0.6209365500060449	0.7768069896743447
89	0.8908937350423357	0.8869945180178144	0.8066854611357229	0.8067378924034533	0.8133547868061143	0.8030182684670373	0.613364337544508	0.8030182684670373
90	0.8934579524158087	0.8899905734995565	0.8131292790978655	0.8132057032503232	0.8208232445520581	0.8077839555202542	0.6262691664406767	0.8077839555202542
91	0.8884729295477788	0.8871222267615319	0.8030608135320177	0.8032204078348311	0.8145424836601307	0.7918983320095314	0.606199872407652	0.7918983320095314
92	0.89300760018066	0.8910815217655588	0.8078936770036247	0.8084971213796612	0.8411867364746946	0.7656870532168387	0.6162035031255803	0.7656870532168387
93	0.8980990463434513	0.8969334015061279	0.8135320177204994	0.8142615002050595	0.8540925266903915	0.7625099285146942	0.6275608996756142	0.7625099285146942
94	0.8959926438142108	0.8950962321451693	0.8099073701167941	0.8109597823773407	0.8687910028116214	0.7362986497220015	0.6205664941698136	0.7362986497220015
95	0.8960821951232174	0.8949974970800022	0.8103101087394281	0.8112320053782699	0.8614678899082568	0.7458300238284352	0.6212716733804045	0.7458300238284352
96	0.895588689539888	0.8931123000182002	0.7921868707209021	0.7936672948236747	0.8748738647830474	0.6886417791898332	0.5855524918710284	0.6886417791898332
97	0.8953625400385201	0.8924443094538083	0.7897704389850987	0.7913866565953891	0.8810754912099276	0.6767275615567911	0.5808472271988181	0.6767275615567911
98	0.8990928711966651	0.8974639183008634	0.7950060410793395	0.7966176211019224	0.887396694214876	0.6822875297855441	0.5912812716571961	0.6822875297855441
99	0.9026561048035842	0.9016412421278942	0.8050745066451873	0.8064893550748338	0.8863409770687937	0.7061159650516283	0.611201840703567	0.7061159650516283
100	0.9001587264506015	0.8997894401234705	0.801852597664116	0.8031646004973343	0.8756121449559255	0.710087370929309	0.6046948545186615	0.710087370929309
101	0.9011901888104992	0.9000929420353114	0.8107128473620621	0.8118449127069414	0.8746438746438746	0.7315329626687848	0.6222341920768913	0.7315329626687848
102	0.9052530927647734	0.9039037346618998	0.815142972211035	0.8160771854412933	0.8676470588235294	0.749801429706116	0.6309291691075535	0.749801429706116
103	0.9059876730676385	0.9060049141263978	0.8123238018525977	0.8133539820482072	0.8702147525676938	0.7402700555996823	0.6253728211895828	0.7402700555996823
104	0.9076560528897818	0.9085468778888882	0.8171566653242046	0.8180628883801336	0.868252516010979	0.7537728355837967	0.6349288597020184	0.7537728355837967
105	0.9077592315718981	0.9088588359412615	0.8203785743052758	0.8211378077839555	0.8632707774798928	0.767275615567911	0.6412561080062664	0.767275615567911
106	0.9069428870303746	0.9086496212830316	0.8143374949657672	0.8152942604100152	0.8680811808118081	0.7474185861795075	0.6293378218788747	0.7474185861795075
107	0.9086615583485181	0.9102380725481636	0.815545710833669	0.8166219559044163	0.8767638758231421	0.7402700555996823	0.6318375650556898	0.7402700555996823
108	0.9106920369418618	0.9110099746548592	0.833266210229561	0.8340961417662114	0.8816621499548328	0.7752184273232724	0.6670408816357837	0.7752184273232724
109	0.9102884071288032	0.9107827076853756	0.8211840515505437	0.8220797188348465	0.8721461187214612	0.7585385226370135	0.6429619803534716	0.7585385226370135
110	0.9091586330057573	0.9102421446131866	0.8264196536447845	0.8271971218987992	0.8709677419354839	0.7720413026211279	0.6533332771845624	0.7720413026211279
111	0.9108312308243393	0.9125956080357083	0.8264196536447845	0.8271857657545412	0.870304114490161	0.7728355837966641	0.6533254161771085	0.7728355837966641
112	0.9110080622135006	0.9128410062117455	0.8183648811921064	0.8195382137498897	0.8862332695984704	0.7362986497220015	0.6375343220411673	0.7362986497220015
113	0.911311757957088	0.9130286341632494	0.8256141763995167	0.8263687722904889	0.86875	0.7728355837966641	0.6517088195686478	0.7728355837966641
114	0.9101514844751774	0.9118439703960537	0.8276278695126863	0.8283317629408131	0.8680248007085917	0.778395552025417	0.655695523397726	0.778395552025417
115	0.911339337164572	0.9115314256991827	0.8284333467579541	0.8290124826737685	0.8618592528236316	0.7879269261318507	0.6572189102900631	0.7879269261318507
116	0.9095460397555898	0.9109220693677238	0.8276278695126863	0.8280932839113935	0.8548249359521777	0.7950754567116759	0.6555314685496021	0.7950754567116759
117	0.9106349317593068	0.9123000112149029	0.8223922674184454	0.8232257160211185	0.8698010849909584	0.7640984908657665	0.6453301772664068	0.7640984908657665
118	0.9121521126321855	0.9132037914230084	0.8276278695126863	0.8285475296817165	0.8808432630614116	0.7633042096902304	0.6558438193834539	0.7633042096902304
119	0.9142688979218905	0.9150708522906043	0.8248086991542489	0.8254268612395979	0.8601398601398601	0.7815726767275616	0.6500048443693685	0.7815726767275616
120	0.9131508044043669	0.9142446117015443	0.824405960531615	0.8249275153535071	0.8544358311800172	0.7879269261318507	0.6491326096383621	0.7879269261318507
121	0.9109477124183006	0.9115401569852286	0.8211840515505437	0.8219093766709755	0.8622222222222222	0.7704527402700556	0.6428405279127826	0.7704527402700556
122	0.9100638799337579	0.9101446933692217	0.819573097060008	0.8200482668577094	0.8468776732249786	0.7863383637807784	0.6394429891008051	0.7863383637807784
123	0.9112027389722105	0.910095944224744	0.8280306081353201	0.8286380543745165	0.8630017452006981	0.7855440826052422	0.656433743888098	0.7855440826052422
124	0.9166556349836732	0.9159398337296835	0.8356826419653645	0.8360133833782388	0.8560669456066946	0.812549642573471	0.6715386969761421	0.812549642573471
125	0.9141248371204453	0.9158299499037349	0.8324607329842932	0.8330633815612557	0.8674803836094158	0.7903097696584591	0.6652806006055829	0.7903097696584591
126	0.9122552913143018	0.9120102734145158	0.8328634716069271	0.8332447554081204	0.8558178752107926	0.8061953931691819	0.6659374496488508	0.8061953931691819
127	0.9161407149568854	0.9168642719477437	0.8364881192106323	0.8368871575635815	0.8605240912933221	0.8085782366957903	0.6731933042261593	0.8085782366957903
128	0.9140093289102773	0.913960153860989	0.8308497784937575	0.831111422593925	0.8475559237779619	0.812549642573471	0.6618320204730965	0.812549642573471
129	0.9140628650189226	0.9131012830061118	0.8304470398711237	0.8306688574291247	0.8451400329489291	0.8149324861000794	0.6609999263849122	0.8149324861000794
130	0.9145774605844454	0.9151165693530148	0.8340716874748288	0.8345270263254891	0.8610400682011935	0.8022239872915012	0.6684012729810486	0.8022239872915012
131	0.9164531711546149	0.916170999041264	0.8364881192106323	0.8370688558717105	0.8705473501303215	0.795869737887212	0.6733119191966328	0.795869737887212
132	0.9168613434253766	0.9170427468198434	0.8356826419653645	0.8358771096471419	0.8490566037735849	0.8220810166799047	0.6714492163277802	0.8220810166799047
133	0.9169911279311831	0.9183319275805524	0.8344744260974627	0.8349014546247411	0.8599320882852292	0.8046068308181096	0.6691873588067168	0.8046068308181096
134	0.9147143832380715	0.9140374863289802	0.8248086991542489	0.8253246559412751	0.8545611015490534	0.7887212073073868	0.6499333803716633	0.7887212073073868
135	0.913932431590587	0.9130820231115797	0.8344744260974627	0.8349582353460314	0.863013698630137	0.8006354249404289	0.6692248875848927	0.8006354249404289
136	0.9185530844585649	0.9165791996747358	0.8360853805879984	0.8363196748119422	0.8514851485148515	0.8196981731532963	0.6722805274352663	0.8196981731532963
137	0.9184330337906939	0.9190157679061799	0.8393072895690696	0.8399169768516355	0.87521815008726	0.7966640190627482	0.678962678715108	0.7966640190627482
138	0.916553105224086	0.9167082916317504	0.8401127668143374	0.8404046421322038	0.8585690515806988	0.8196981731532963	0.6803688813359935	0.8196981731532963
139	0.9188957155538944	0.9197518867799518	0.8401127668143374	0.8404954912862683	0.863406408094435	0.8133439237490071	0.6804269096640814	0.8133439237490071
140	0.9171504384120606	0.9175211223240478	0.8368908578332662	0.8371253121317365	0.8523102310231023	0.8204924543288324	0.6738909425338646	0.8204924543288324
141	0.9178558172011192	0.917654173648898	0.8360853805879984	0.8364673046872972	0.8591905564924115	0.8093725178713265	0.67237720965562	0.8093725178713265
142	0.9161076199079048	0.9147939544617592	0.8385018123238018	0.8384640393091312	0.8404761904761905	0.8411437648927721	0.6769357659984744	0.8411437648927721
143	0.9197535911372757	0.9215209216179228	0.8324607329842932	0.8327454095220296	0.8503740648379052	0.812549642573471	0.6650678730684126	0.812549642573471
144	0.9134885685807286	0.9123966028016303	0.8348771647200967	0.8349011301634766	0.8398718975180144	0.8332009531374106	0.6697262052529505	0.8332009531374106
145	0.91252816323776	0.9123372649774627	0.833266210229561	0.8335169784090496	0.8494623655913979	0.8157267672756155	0.6666554250592291	0.8157267672756155
146	0.9154603196851949	0.9152916552560205	0.8324607329842932	0.8329157516859007	0.8593350383631714	0.8006354249404289	0.6651818678643597	0.8006354249404289
147	0.9175524459187965	0.9181933978024097	0.837696335078534	0.8382034969137244	0.8676975945017182	0.8022239872915012	0.6756780495741659	0.8022239872915012
148	0.9161747833896597	0.9166940809663754	0.8336689488521949	0.8340958173049469	0.8590831918505942	0.8038125496425734	0.6675775649322969	0.8038125496425734
149	0.9192879892226946	0.9189308897660861	0.8413209826822392	0.8413689410103464	0.8473895582329317	0.8379666401906275	0.6826293534969093	0.8379666401906275
150	0.9146919954108199	0.9131816894920868	0.8316552557390253	0.8321214705103646	0.8590947907771136	0.7990468625893566	0.6635797987236768	0.7990468625893566
151	0.9157176174679562	0.9151721023538034	0.8360853805879984	0.8359903466284582	0.8354330708661417	0.8427323272438443	0.672064645950688	0.8427323272438443
152	0.9155917264973238	0.9153549338261784	0.8385018123238018	0.8390091342335186	0.8685567010309279	0.8030182684670373	0.6772875877896788	0.8030182684670373
153	0.9158986668535565	0.9127517105618129	0.8413209826822392	0.8416074200397661	0.8595178719866999	0.8212867355043686	0.6827806297811407	0.8212867355043686
154	0.9152565580110784	0.9171173313269598	0.8372935964559001	0.8375338088637626	0.8530140379851362	0.8204924543288324	0.6746998422680199	0.8204924543288324
155	0.9151137950546913	0.9161427215749371	0.8328634716069271	0.8332106869753462	0.8540268456375839	0.8085782366957903	0.6659147049793199	0.8085782366957903
156	0.9160307225882145	0.9182377946638411	0.8356826419653645	0.836047451811013	0.8578637510513036	0.8101667990468626	0.6715610595231225	0.8101667990468626
157	0.9177283039241645	0.9192222614488048	0.8389045509464358	0.8391564396476091	0.8552522746071133	0.8212867355043686	0.6779279469171297	0.8212867355043686
158	0.9162552497832599	0.9173920334315615	0.8368908578332662	0.8370798875547041	0.85	0.8236695790309769	0.6738613289174245	0.8236695790309769
159	0.9156147632471046	0.9173918720145275	0.8348771647200967	0.8350601161830896	0.8476658476658476	0.8220810166799047	0.6698311777858066	0.8220810166799047
160	0.9178730136481386	0.9197590513972365	0.8320579943616593	0.8326321725407134	0.8654513888888888	0.7918983320095314	0.6644569584905196	0.7918983320095314
161	0.9165459670762666	0.9157343512767553	0.8344744260974627	0.8347651808936442	0.8527454242928453	0.8141382049245433	0.6690972549851217	0.8141382049245433
162	0.9131751389992057	0.9130172893899715	0.838099073701168	0.8381918163082018	0.8464025869037995	0.8316123907863384	0.6762146904017838	0.8316123907863384
163	0.9179158425350549	0.917668064729481	0.8344744260974627	0.8348106054706765	0.855108877721943	0.8109610802223988	0.669127295045532	0.8109610802223988
164	0.9178830719473388	0.9192032801300463	0.838099073701168	0.8381236794426534	0.8430744595676541	0.8363780778395552	0.6761705719797222	0.8363780778395552
165	0.9184281668717261	0.9190541362425669	0.8364881192106323	0.8365464732358392	0.8431214802896219	0.8324066719618745	0.6729706688397297	0.8324066719618745
166	0.9178551682785901	0.9179952501253013	0.8284333467579541	0.8288648527984135	0.8538657604078165	0.7982525814138205	0.6571177949899218	0.7982525814138205
167	0.9202276290447342	0.9221119963648432	0.8409182440596054	0.8411875671634819	0.8582089552238806	0.8220810166799047	0.6819646763970275	0.8220810166799047
168	0.9190355583589009	0.9179400078412494	0.8393072895690696	0.8394854433698287	0.8518821603927987	0.8268467037331215	0.6786857183814756	0.8268467037331215
169	0.9218583713601936	0.9233001265286462	0.8385018123238018	0.8384640393091312	0.8404761904761905	0.8411437648927721	0.6769357659984744	0.8411437648927721
170	0.9234865179855369	0.9239434656121736	0.8385018123238018	0.8388047236368734	0.8575	0.8173153296266878	0.6771557444529144	0.8173153296266878
171	0.9219946450912904	0.9224067687006121	0.8417237213048732	0.8416525201555338	0.8420221169036335	0.846703733121525	0.6833593626035803	0.846703733121525
172	0.9244430297933312	0.9251878615450659	0.8453483689085783	0.845306278455253	0.8469468675654243	0.8482922954725973	0.6906282426584105	0.8482922954725973
173	0.922796713337175	0.9231782599051602	0.842126459927507	0.8423562766382697	0.8573784006595219	0.8260524225575854	0.6843550580774291	0.8260524225575854
174	0.9213489671749027	0.9219432237253956	0.8397100281917036	0.8398712278133387	0.8514285714285714	0.8284352660841938	0.679480102308559	0.8284352660841938
175	0.9195803288220239	0.9204291492833381	0.8352799033427306	0.8356275989347288	0.8565436241610739	0.8109610802223988	0.6707448538229924	0.8109610802223988
176	0.920047228581663	0.921506889135734	0.8364881192106323	0.8366373223899037	0.8475957620211899	0.8260524225575854	0.6730300679304815	0.8260524225575854
177	0.9215361813245287	0.9223403611639737	0.8473620620217479	0.8474168989809321	0.8536977491961415	0.8435266084193804	0.6947154586273668	0.8435266084193804
178	0.9203486530963986	0.9208729610777507	0.8441401530406766	0.8442511304230456	0.853322528363047	0.8363780778395552	0.6883068480495844	0.8363780778395552
179	0.9202321715024374	0.9211514810833279	0.842126459927507	0.8421405098973664	0.8465227817745803	0.8411437648927721	0.6842188590901894	0.8411437648927721
180	0.9204810332923214	0.9212378347070445	0.8344744260974627	0.8346743317395796	0.8481116584564861	0.8204924543288324	0.669037158497237	0.8204924543288324
181	0.9206942043431086	0.9214842866084743	0.8405155054369714	0.8407450019986813	0.8557295960428689	0.8244638602065131	0.6811341913231173	0.8244638602065131
182	0.9185676852154683	0.9182489663726439	0.8401127668143374	0.8402910806896229	0.8527004909983633	0.8276409849086577	0.6802963162843253	0.8276409849086577
183	0.9177652925083191	0.9187989520099605	0.8372935964559001	0.8375678772965368	0.8547717842323651	0.818109610802224	0.6747219936172186	0.818109610802224
184	0.9198457381363982	0.9210414777604624	0.8360853805879984	0.8360811957825227	0.8397129186602871	0.8363780778395552	0.6721242278665904	0.8363780778395552
185	0.9214534437020769	0.9212905830164128	0.8449456302859444	0.8447955764249041	0.84140625	0.8554408260524226	0.6897556451065898	0.8554408260524226
186	0.9221471418856132	0.9229014751957096	0.8449456302859444	0.8449432063002591	0.8484848484848485	0.8451151707704527	0.6898472425765044	0.8451151707704527
187	0.9217000342631095	0.9220997937987105	0.8389045509464358	0.8391337273590929	0.854080791426216	0.8228752978554408	0.6779133245688054	0.8228752978554408
188	0.9224573268544909	0.9239514388628158	0.8401127668143374	0.8403592175551713	0.856198347107438	0.8228752978554408	0.6803398592686105	0.8228752978554408
189	0.9217123637911612	0.9221637575337087	0.8409182440596054	0.8407787459701912	0.8380281690140845	0.8506751389992058	0.6817045811161085	0.8506751389992058
