Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
45	0.8558763191597862	0.8564149676096062	0.7676198147402336	0.7676176684690156	0.7703583061889251	0.7622884770346495	0.5352375941200878	0.7622884770346495
46	0.8570642604206	0.8579163169597864	0.7672170761175997	0.7672244994881018	0.7575757575757576	0.7856567284448026	0.534441023910935	0.7856567284448026
47	0.8575670755364551	0.8585259298956026	0.7684252919855014	0.7684335265440966	0.7577399380804953	0.7888799355358582	0.5368581711781412	0.7888799355358582
48	0.8586823519031066	0.8586848646940437	0.7716472009665727	0.7716512188887202	0.7661927330173776	0.7816277195809831	0.5432980316732027	0.7816277195809831
49	0.8596795478167443	0.8599953274616399	0.7744663713250101	0.7744822301894089	0.7542942494398805	0.8138597904915391	0.5489470088641866	0.8138597904915391
50	0.859930630977823	0.8601935827145517	0.7712444623439387	0.7712557791298638	0.7566742944317315	0.7993553585817889	0.5424992393066629	0.7993553585817889
51	0.8592649686438006	0.8598776316129149	0.7664115988723319	0.7664268076365613	0.7475655430711611	0.8041901692183723	0.5328373673014054	0.8041901692183723
52	0.8584163464869768	0.8590641688183003	0.7712444623439387	0.7712599962889001	0.7516828721017202	0.8098307816277196	0.5425030978934324	0.8098307816277196
53	0.8609771352124993	0.8628289445627187	0.7672170761175997	0.7672371509652104	0.7428571428571429	0.8170829975825947	0.5344528034545577	0.8170829975825947
54	0.8594122448132188	0.8607210307372993	0.7660088602496979	0.7660294214966114	0.7412280701754386	0.8170829975825947	0.5320369239233145	0.8170829975825947
55	0.8616953498360498	0.8647118789562276	0.7712444623439387	0.7712619426699937	0.7494440326167532	0.814665592264303	0.5425048787576814	0.814665592264303
56	0.8662073856079391	0.8689275117333586	0.7768828030608136	0.7768976891266068	0.7576894223555889	0.8138597904915391	0.5537788509947008	0.8138597904915391
57	0.866902568055215	0.8687895516479551	0.7809101892871526	0.7809198856565986	0.7678708685626441	0.8049959709911362	0.5618288359829553	0.8049959709911362
58	0.8674138174891424	0.8694378098071689	0.7845348368908578	0.7845466424277341	0.7686453576864536	0.8138597904915391	0.5690798084936113	0.8138597904915391
59	0.8665749272377868	0.8683796120350189	0.7825211437776883	0.7825201353124136	0.7838056680161943	0.7800161160354553	0.5650413704106678	0.7800161160354553
60	0.8703846438317235	0.8734496715963453	0.78372935964559	0.7837337039242935	0.777602523659306	0.7945205479452054	0.5674624376068675	0.7945205479452054
61	0.8682189704682084	0.871490734180877	0.7845348368908578	0.7845401544907553	0.7770800627943485	0.797743755036261	0.5690742169873781	0.797743755036261
62	0.8718100435859608	0.8749949470187676	0.7817156665324204	0.7817266606199094	0.7669977081741788	0.8090249798549557	0.563440892305217	0.8090249798549557
63	0.8710717163577759	0.8745243042204556	0.7841320982682239	0.7841343340327329	0.7808764940239044	0.7896857373086221	0.568266087253273	0.7896857373086221
64	0.8765702429472881	0.8791674040371962	0.7909786548530005	0.790973592798909	0.7983471074380165	0.7784045124899275	0.5819530378935014	0.7784045124899275
65	0.8773533369406263	0.8806181326551396	0.7885622231171969	0.7885558630837683	0.7978369384359401	0.7727639000805802	0.577119027575703	0.7727639000805802
66	0.876417776428287	0.879083184222945	0.7950060410793395	0.794994816138354	0.8122866894197952	0.7671232876712328	0.5900028385359642	0.7671232876712328
67	0.8774616854881719	0.8802074639166468	0.7958115183246073	0.7958135937850754	0.7926634768740032	0.8009669621273167	0.5916246925947324	0.8009669621273167
68	0.8762464948920473	0.8790532221258117	0.7905759162303665	0.7905635551818504	0.8094420600858369	0.7598710717163578	0.5811414379179957	0.7598710717163578
69	0.8800471283742138	0.8826542950626162	0.797422472815143	0.7974167630125308	0.8059701492537313	0.7832393231265109	0.5948402797759949	0.7832393231265109
70	0.8798803883938592	0.8813988689835522	0.7958115183246073	0.7958132693882265	0.7931309904153354	0.8001611603545528	0.5916244276443521	0.8001611603545528
71	0.8789325008012602	0.8802686322020856	0.7966169955698752	0.7966080416681265	0.8102866779089376	0.774375503626108	0.5932266675836448	0.774375503626108
72	0.882350346001679	0.885122538084123	0.7978252114377768	0.7978193395020639	0.8066390041493776	0.7832393231265109	0.5956456351245438	0.7832393231265109
73	0.8786470315741941	0.8804911519876062	0.7950060410793395	0.7950019528690306	0.8009868421052632	0.7848509266720387	0.5900086906620636	0.7848509266720387
74	0.8834409682078113	0.8857970167930151	0.7978252114377768	0.7978112295808404	0.8199134199134199	0.7630942788074134	0.5956390763774762	0.7630942788074134
75	0.8846847057266425	0.8835808726709025	0.797422472815143	0.7974174118062287	0.8049586776859504	0.7848509266720387	0.5948408055114282	0.7848509266720387
76	0.8860984271943176	0.8863900030101899	0.8026580749093838	0.8026402010741429	0.8320070733863837	0.75825946817083	0.6053020015351007	0.75825946817083
77	0.8902318918434954	0.8898294186440614	0.8107128473620621	0.8106907576742562	0.848868778280543	0.7558420628525383	0.6214089306499773	0.7558420628525383
78	0.8847320676665875	0.8817609468643952	0.7982279500604108	0.798194666656286	0.8571428571428571	0.7155519742143432	0.5964289966484333	0.7155519742143432
79	0.8862658159683701	0.8835094985591192	0.7958115183246073	0.7957746661632028	0.8619329388560157	0.7042707493956487	0.5915928960942014	0.7042707493956487
80	0.8872701486126844	0.8830571422165502	0.7937978252114378	0.7937578909533505	0.8663316582914573	0.6946011281224819	0.5875626703624905	0.6946011281224819
81	0.8902623851472955	0.8868553720047505	0.7962142569472412	0.7961730254936996	0.8723404255319149	0.693795326349718	0.5923948624281807	0.693795326349718
82	0.8930398709679095	0.8902685154048289	0.8006443817962142	0.8006042864502032	0.8752515090543259	0.7010475423045931	0.6012567492117336	0.7010475423045931
83	0.8945827023814621	0.8916657027954893	0.8074909383809907	0.8074581430745814	0.8671799807507219	0.726027397260274	0.6149565831246784	0.726027397260274
84	0.8966289977045679	0.8954634509201626	0.8099073701167941	0.8098745752023263	0.8700673724735323	0.7284448025785657	0.6197897640896406	0.7284448025785657
85	0.8922392595447284	0.8893666563513565	0.797422472815143	0.7973814037559965	0.8734817813765182	0.6954069298952458	0.5948116251312698	0.6954069298952458
86	0.8967191800285728	0.8938818519351455	0.8070881997583568	0.807052647013408	0.87279843444227	0.7187751813053989	0.6141489249535674	0.7187751813053989
87	0.8988076469420407	0.8959208882068114	0.8147402335884011	0.8147048442830246	0.8817204301075269	0.7268331990330379	0.6294542026313041	0.7268331990330379
88	0.897179823554066	0.8948348211316205	0.8082964156262585	0.8082623228631006	0.8709990300678953	0.7236099919419823	0.6165666483045542	0.7236099919419823
89	0.8995031537861653	0.8972057860636098	0.815142972211035	0.8151083939631044	0.8803501945525292	0.7292506043513296	0.6302603367277321	0.7292506043513296
90	0.8975898611711245	0.8939377246050412	0.8054772452678212	0.8054446118332186	0.864423076923077	0.7244157937147462	0.6109290585422018	0.7244157937147462
91	0.8986824297583503	0.8961036884310594	0.815142972211035	0.8151152062969321	0.8654205607476636	0.7461724415793715	0.6302653745872226	0.7461724415793715
92	0.8996887087837583	0.8972894577872732	0.8095046314941603	0.8094716743159444	0.869942196531792	0.7276390008058018	0.6189841103203597	0.7276390008058018
93	0.8995122368979358	0.8968863030445212	0.801449859041482	0.8014149541757011	0.8645224171539961	0.7147461724415793	0.6028719558504023	0.7147461724415793
94	0.899758778503129	0.8958009353886215	0.8099073701167941	0.8098781435676646	0.8623939679547596	0.7373086220789685	0.6197924777061468	0.7373086220789685
95	0.9001162638306596	0.8974663135685697	0.8086991542488925	0.8086668457337273	0.8675623800383877	0.7284448025785657	0.6173735460000098	0.7284448025785657
96	0.8990301831804126	0.8964734001368158	0.8111155859846959	0.8110806826866807	0.8762183235867447	0.7244157937147462	0.6222047612451089	0.7244157937147462
97	0.9015416635848966	0.898758810774947	0.8139347563431333	0.8139048816535415	0.8684957426679281	0.7397260273972602	0.6278472388936109	0.7397260273972602
98	0.9018608700842523	0.9004086998810671	0.8171566653242046	0.8171339278878781	0.857402361489555	0.7606768734891217	0.6342966627131708	0.7606768734891217
99	0.9005204623044374	0.8981702946263365	0.8171566653242046	0.8171287375382951	0.8681010289990645	0.7477840451248993	0.6342928662450138	0.7477840451248993
100	0.9022533902714682	0.8984821498978411	0.8183648811921064	0.8183442525312685	0.8545780969479354	0.7671232876712328	0.6367147366908277	0.7671232876712328
101	0.9028866129205967	0.9001876407546865	0.8131292790978655	0.8130990798807776	0.8682464454976303	0.7381144238517324	0.6262359454694922	0.7381144238517324
102	0.903288216219583	0.9010873928596375	0.8171566653242046	0.8171349010784249	0.8554652213188798	0.7630942788074134	0.634297374542175	0.7630942788074134
103	0.9048667312865188	0.9020856553325388	0.8147402335884011	0.8147087370452117	0.8729703915950334	0.7365028203062046	0.6294570877062078	0.7365028203062046
104	0.9042717874655652	0.9017836922356385	0.8240032219089811	0.8239803233847307	0.8654545454545455	0.7671232876712328	0.647990285816429	0.7671232876712328
105	0.9080581474863787	0.9057401546096164	0.8248086991542489	0.8247851519669478	0.8677007299270073	0.7663174858984689	0.6496008595623226	0.7663174858984689
106	0.9045611494548187	0.9037945211607233	0.8175594039468385	0.8175361799805622	0.8588342440801457	0.7598710717163578	0.6351018215403661	0.7598710717163578
107	0.9044262003656601	0.9041432159236653	0.815142972211035	0.81511585509063	0.8640595903165735	0.7477840451248993	0.6302658543762045	0.7477840451248993
108	0.9068351713658794	0.906275829349029	0.819573097060008	0.8195451696660399	0.8709073900841908	0.750201450443191	0.6391260001712911	0.750201450443191
109	0.9079497989388331	0.9065858499211584	0.8175594039468385	0.8175280700593386	0.8759541984732825	0.7397260273972602	0.6350959025788245	0.7397260273972602
110	0.9050425543786438	0.9028861744831167	0.8231977446637132	0.8231748460088157	0.8645454545454545	0.7663174858984689	0.6463792573762297	0.7663174858984689
111	0.9048226133150632	0.9027826105981525	0.8119210632299637	0.8118958919680638	0.856353591160221	0.7493956486704271	0.6238231507071071	0.7493956486704271
112	0.9052469243934752	0.9034614913683953	0.8191703584373742	0.8191500543040324	0.8548387096774194	0.7687348912167606	0.6383259924756344	0.7687348912167606
113	0.9045313049447162	0.9036410122167421	0.8179621425694724	0.8179283757709291	0.8818973862536302	0.734085414987913	0.6358996585817192	0.734085414987913
114	0.9050555302526013	0.9041557441331562	0.8236004832863472	0.8235832616416296	0.8537444933920705	0.7808219178082192	0.647188777559271	0.7808219178082192
115	0.905566130892831	0.903795597756453	0.824405960531615	0.824381602286868	0.8689275893675527	0.7639000805801772	0.6487947746208103	0.7639000805801772
116	0.907737643399627	0.9052194721850221	0.8236004832863472	0.8235832616416296	0.8537444933920705	0.7808219178082192	0.647188777559271	0.7808219178082192
117	0.9065899273480817	0.9036639802803357	0.8159484494563028	0.8159184128949044	0.8712121212121212	0.741337630942788	0.6318747467525115	0.741337630942788
118	0.9027802107541447	0.9012523154239339	0.8207813129279098	0.8207691189770859	0.8413379073756432	0.790491539081386	0.6415538468076465	0.790491539081386
119	0.9080639866296594	0.9045900228839177	0.8240032219089811	0.8239809721784286	0.8641304347826086	0.7687348912167606	0.6479907426000979	0.7687348912167606
120	0.9045559591052356	0.8997026536926362	0.8248086991542489	0.8247870983480414	0.8637184115523465	0.7711522965350524	0.6496022236416998	0.7711522965350524
121	0.904548173580861	0.9023770756319334	0.824405960531615	0.8243890634143936	0.8540017590149517	0.782433521353747	0.6488000155715741	0.782433521353747
122	0.9055512086377797	0.9027182200285203	0.8264196536447845	0.826399675084116	0.8622540250447227	0.7767929089443997	0.6528253984319977	0.7767929089443997
123	0.9044223076034729	0.9023361136092231	0.8276278695126863	0.8276161632676364	0.8477331052181352	0.798549556809025	0.6552476308744775	0.798549556809025
124	0.9053546241473228	0.9032086932565297	0.824405960531615	0.8243877658269978	0.8565101860053145	0.7792103142626914	0.6487991041131123	0.7792103142626914
125	0.9067602356937746	0.9020464979061282	0.8352799033427306	0.8352660897593105	0.8598615916955017	0.8009669621273167	0.6705506691031704	0.8009669621273167
126	0.9056919968702193	0.9037986314330477	0.8236004832863472	0.8235861812132702	0.8482220294882914	0.7880741337630943	0.6471908377333615	0.7880741337630943
127	0.9073600454674624	0.905259923848268	0.8240032219089811	0.8239858381311627	0.8544973544973545	0.7808219178082192	0.6479941684398274	0.7808219178082192
128	0.9097313864332047	0.9073417129984903	0.8272251308900523	0.8272191015245354	0.8372093023255814	0.8122481869460113	0.6544460581579163	0.8122481869460113
129	0.9112683787034768	0.90909084318709	0.8320579943616593	0.8320425582714059	0.8595113438045375	0.7937147461724415	0.6641055827498605	0.7937147461724415
130	0.9105683303034667	0.9079828182671936	0.8348771647200967	0.8348683792225116	0.8500421229991575	0.8130539887187752	0.6697484907172215	0.8130539887187752
131	0.909824812725699	0.9076671019442678	0.8364881192106323	0.8364809559585862	0.8487886382623224	0.8186946011281225	0.6729715175501201	0.8186946011281225
132	0.9103918584176443	0.9086418525899229	0.8304470398711237	0.8304348474880654	0.8516295025728988	0.8001611603545528	0.6608857741708296	0.8001611603545528
133	0.9106987378367402	0.9082932181925094	0.8336689488521949	0.83365837897597	0.8520408163265306	0.8074133763094279	0.6673308291531215	0.8074133763094279
134	0.9127784460352866	0.9100039788657226	0.8320579943616593	0.8320402874934634	0.8639575971731449	0.7880741337630943	0.6641040572126513	0.7880741337630943
135	0.9108998638830822	0.9097590181382242	0.8401127668143374	0.8401034955706854	0.856418918918919	0.8170829975825947	0.6802195688231996	0.8170829975825947
136	0.9122551939179483	0.9115489904142156	0.8389045509464358	0.8388886293714097	0.8678915135608049	0.7993553585817889	0.6777988065709319	0.7993553585817889
137	0.9125471510819932	0.9116762823539312	0.8300443012484897	0.8300303246174388	0.8545454545454545	0.7953263497179693	0.6600790642057668	0.7953263497179693
138	0.9123907918008047	0.9118647513656133	0.8348771647200967	0.8348667572382669	0.8530161427357689	0.8090249798549557	0.6697474193694892	0.8090249798549557
139	0.9113546682652943	0.9100781923985014	0.8320579943616593	0.8320467754304421	0.8515358361774744	0.8041901692183723	0.6641084158536289	0.8041901692183723
140	0.9110004269062532	0.9068760306754335	0.8340716874748288	0.8340544675285242	0.8651982378854626	0.7912973408541499	0.6681319094849764	0.7912973408541499
141	0.9104424643260784	0.9104939876167336	0.8284333467579541	0.8284119087380832	0.8674481514878268	0.7751813053988719	0.6568519441286846	0.7751813053988719
142	0.910561842366488	0.9057323251775588	0.8272251308900523	0.8272087208253693	0.856140350877193	0.7864625302175665	0.6544388837398214	0.7864625302175665
143	0.9112417781618636	0.9087957264644706	0.8324607329842932	0.8324435127766943	0.8634361233480177	0.7896857373086221	0.664909889188714	0.7896857373086221
144	0.9126477141051642	0.911139591716285	0.8312525171163915	0.8312348101175484	0.8630742049469965	0.7872683319903304	0.6624930454966448	0.7872683319903304
145	0.9135904113481804	0.9120030928593477	0.8336689488521949	0.8336574057854231	0.8538461538461538	0.8049959709911362	0.6673301816372232	0.8049959709911362
146	0.9121753922931094	0.9091716519970209	0.8385018123238018	0.8384964335810428	0.847682119205298	0.8251410153102336	0.6770001145133135	0.8251410153102336
147	0.914720609969883	0.9136881071924153	0.8405155054369714	0.8405025036948801	0.8639104220499569	0.8082191780821918	0.681022681118705	0.8082191780821918
148	0.9123356443364852	0.9102380126416036	0.8360853805879984	0.8360777306753553	0.8492462311557789	0.8170829975825947	0.6721657096273045	0.8170829975825947
149	0.9128053709737485	0.9101851820883451	0.8344744260974627	0.8344596391928487	0.8608695652173913	0.797743755036261	0.6689390255414911	0.797743755036261
150	0.9110289738289598	0.9091400590649568	0.8324607329842932	0.832455191063256	0.8417564208782105	0.8186946011281225	0.664917715831714	0.8186946011281225
151	0.9147744598468068	0.9110342079460283	0.8393072895690696	0.8392967206073747	0.8579931972789115	0.8130539887187752	0.6786077501987784	0.8130539887187752
152	0.9125575317811592	0.9090806192523775	0.8372935964559001	0.8372812429849181	0.8592274678111588	0.806607574536664	0.6745791171516735	0.806607574536664
153	0.9137175749129642	0.9110882702877187	0.8409182440596054	0.8409050801844131	0.8646551724137931	0.8082191780821918	0.6818280761820602	0.8082191780821918
154	0.9128858213922854	0.9106856293217832	0.8360853805879984	0.8360816234375426	0.8423645320197044	0.8267526188557615	0.6721682620082066	0.8267526188557615
155	0.9106695421203356	0.909814928640329	0.8328634716069271	0.832847711250472	0.861013986013986	0.7937147461724415	0.6657163702613456	0.7937147461724415
156	0.9120180598213742	0.90848249184274	0.8364881192106323	0.8364747924184563	0.8602243313201036	0.8033843674456084	0.6729674861365319	0.8033843674456084
157	0.9143533927368843	0.9105211491337638	0.8352799033427306	0.835263494584519	0.8649122807017544	0.7945205479452054	0.6705489590899463	0.7945205479452054
158	0.9139994757746922	0.9105849938729784	0.8389045509464358	0.8388912245462012	0.8628127696289906	0.8058017727639001	0.6778004789522483	0.8058017727639001
159	0.9115162178960659	0.9083708031755943	0.8320579943616593	0.8320347727470314	0.8752276867030966	0.774375503626108	0.66410035227888	0.774375503626108
160	0.9149950497040852	0.9125821753780656	0.8389045509464358	0.8388892781651076	0.8666085440278989	0.8009669621273167	0.6777992246678886	0.8009669621273167
161	0.914360529467561	0.913188903711635	0.838099073701168	0.8380831519954948	0.8670166229221348	0.798549556809025	0.6761878006037866	0.798549556809025
162	0.915022947833094	0.9124983966165118	0.8372935964559001	0.8372750794447883	0.8713398402839396	0.7912973408541499	0.6745751055139771	0.7912973408541499
163	0.9150102963559853	0.9113471238330642	0.8393072895690696	0.8392941254325832	0.8629310344827587	0.806607574536664	0.6786060820168152	0.806607574536664
164	0.9156931517230015	0.9132703730288781	0.8409182440596054	0.8409021606127727	0.8704028021015762	0.8009669621273167	0.6818262182709417	0.8009669621273167
165	0.9163536237074408	0.9122439744864006	0.842529198550141	0.842516359333092	0.8657487091222031	0.8106365834004835	0.6850502746900714	0.8106365834004835
166	0.9155672857456131	0.9120011015791394	0.8417237213048732	0.8417076379886876	0.8712784588441331	0.8017727639000806	0.6834372247607091	0.8017727639000806
167	0.9164931143524844	0.9154873904630005	0.8417237213048732	0.8417092599729323	0.8680555555555556	0.8058017727639001	0.6834382517100264	0.8058017727639001
168	0.9141139878623675	0.9125544073373987	0.8413209826822392	0.8413070078802483	0.8666666666666667	0.806607574536664	0.6826330599456685	0.806607574536664
169	0.9127359500480756	0.9117877284610317	0.8364881192106323	0.8364841999270756	0.8430566967953985	0.8267526188557615	0.6729736393068234	0.8267526188557615
170	0.912972110954103	0.9123223009127006	0.838099073701168	0.8380867203608331	0.8600858369098713	0.8074133763094279	0.6761901116212197	0.8074133763094279
171	0.9138272210479056	0.9115720942241072	0.8348771647200967	0.8348586473170434	0.8686779059449867	0.7888799355358582	0.6697420625265609	0.7888799355358582
172	0.9154514760705421	0.9138498912572869	0.8465565847764801	0.8465447194032136	0.8681506849315068	0.8170829975825947	0.6931058522253015	0.8170829975825947
173	0.9125231457151717	0.9094513528592432	0.8360853805879984	0.836068971960434	0.8657894736842106	0.7953263497179693	0.6721599666249587	0.7953263497179693
174	0.9150667414077008	0.9131990218949531	0.8368908578332662	0.8368682857962191	0.8793103448275862	0.7808219178082192	0.6737669525272465	0.7808219178082192
175	0.9196939380609631	0.9168155500279667	0.8453483689085783	0.8453324483787295	0.8748906386701663	0.8058017727639001	0.6906868543080946	0.8058017727639001
176	0.9166841840965093	0.9150304711053944	0.8473620620217479	0.8473537651444669	0.8621848739495799	0.8267526188557615	0.6947190238867084	0.8267526188557615
177	0.9158585941159603	0.9126038802772405	0.828836085380588	0.8288141608307673	0.8688969258589512	0.774375503626108	0.6576571228178085	0.774375503626108
178	0.9155854519691539	0.9138501672465564	0.8308497784937575	0.8308276920721303	0.8714932126696833	0.7759871071716358	0.6616845763255116	0.7759871071716358
179	0.9144445482514362	0.9128141900712735	0.8356826419653645	0.8356650978835052	0.8676081200353045	0.7921031426269137	0.671353716550269	0.7921031426269137
180	0.9149311435248442	0.9138212113641973	0.8360853805879984	0.8360679987698871	0.8677248677248677	0.7929089443996776	0.6721593285011664	0.7929089443996776
181	0.9137286044058283	0.9115465058634159	0.8312525171163915	0.8312292953711165	0.8743169398907104	0.7735697018533441	0.662489322793407	0.7735697018533441
182	0.9162524118905719	0.9131455640222997	0.842126459927507	0.842108268097127	0.8759964570416298	0.7969379532634971	0.684241396358578	0.7969379532634971
183	0.917395910783081	0.9145672385630728	0.842529198550141	0.8425101957929622	0.8781138790035588	0.7953263497179693	0.6850463921321694	0.7953263497179693
184	0.9170640528066166	0.9129222473108767	0.8441401530406766	0.844126665291224	0.8687392055267703	0.8106365834004835	0.6882718622599844	0.8106365834004835
185	0.9165404762924296	0.9117938159773099	0.8368908578332662	0.8368676370025212	0.8806921675774135	0.7792103142626914	0.6737665291917181	0.7792103142626914
186	0.9150433848345771	0.9122399718327928	0.8356826419653645	0.8356654222803541	0.8669603524229075	0.7929089443996776	0.6713539297812388	0.7929089443996776
187	0.9132095694475263	0.9099581476855534	0.8360853805879984	0.8360679987698871	0.8677248677248677	0.7929089443996776	0.6721593285011664	0.7929089443996776
188	0.9164863020186567	0.9142991891535794	0.8433346757954088	0.843321836709007	0.8666092943201377	0.8114423851732474	0.6866612707274624	0.8114423851732474
189	0.9128180224508572	0.9077226063664938	0.8368908578332662	0.8368699077804638	0.8758992805755396	0.7848509266720387	0.673768010861261	0.7848509266720387
