Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
34	0.8492187074220848	0.8454130812725823	0.7603705195328232	0.7604996327756194	0.7444698703279939	0.7896440129449838	0.5208598664659797	0.7896440129449838
35	0.8508699195220635	0.8475653998303934	0.7635924285138945	0.763767994643455	0.7427075542258789	0.8033980582524272	0.5273459275317436	0.8033980582524272
36	0.8501581789823084	0.8472358359604641	0.7643979057591623	0.7645413717841915	0.7467778620166793	0.7969255663430421	0.5289260861936951	0.7969255663430421
37	0.8517847364418941	0.848022979951628	0.7639951671365284	0.7641618200834106	0.743993993993994	0.801779935275081	0.5281427144543461	0.801779935275081
38	0.8528007671486	0.8499989376184279	0.7648006443817962	0.7649316287893534	0.7484756097560976	0.7944983818770227	0.5297195970707851	0.7944983818770227
39	0.8518684324579637	0.8492812725118226	0.7623842126459928	0.7625865183235883	0.738905325443787	0.808252427184466	0.5249557372902791	0.808252427184466
40	0.8514629285041382	0.8492489668650849	0.7543294401933145	0.7543531660451102	0.75	0.7597087378640777	0.5086772891824209	0.7597087378640777
41	0.853866107136091	0.8513461484494328	0.7672170761175997	0.7673623816901665	0.7492424242424243	0.8001618122977346	0.5345645284526586	0.8001618122977346
42	0.8562504703845865	0.8540443002658273	0.7680225533628675	0.7681428957004903	0.7526799387442573	0.7953074433656958	0.5361518657928996	0.7953074433656958
43	0.8561648279495384	0.8534520155358264	0.7684252919855014	0.7686045214015256	0.7468259895444361	0.8090614886731392	0.5370116648187886	0.8090614886731392
44	0.8582033774262112	0.8554353348242849	0.7740636327023761	0.7740752563433795	0.7710843373493976	0.7766990291262136	0.5481329088978659	0.7766990291262136
45	0.8586173158622765	0.8548105669136243	0.7688280306081353	0.7688556094497343	0.7639553429027113	0.7750809061488673	0.5376766829441718	0.7750809061488673
46	0.860777192121934	0.8570642637683298	0.7688280306081353	0.7687449879711308	0.7776845637583892	0.75	0.537574381103793	0.75
47	0.8589430166379894	0.8563774797729037	0.7660088602496979	0.7659596624130924	0.7704376548307185	0.7548543689320388	0.531966782045538	0.7548543689320388
48	0.8595846860945233	0.8566159464973213	0.7619814740233588	0.7619821552308064	0.7602905569007264	0.7621359223300971	0.523958701324232	0.7621359223300971
49	0.858940421412685	0.8579519588952916	0.7607732581554572	0.7605544569101766	0.7876344086021505	0.7111650485436893	0.5213321545962954	0.7111650485436893
50	0.860086213384615	0.8587218769741402	0.7595650422875554	0.7592231063289759	0.8051575931232091	0.6820388349514563	0.518796106482541	0.6820388349514563
51	0.8605189672041379	0.8598359261223011	0.7619814740233588	0.7616788382733446	0.8016838166510758	0.6933656957928802	0.5236697463310035	0.6933656957928802
52	0.8622123517153142	0.8615899026510208	0.7571486105517519	0.7567531006454326	0.8112094395280236	0.6674757281553398	0.5139078136794175	0.6674757281553398
53	0.8660941599644972	0.864631286763951	0.765606121627064	0.7652589515808815	0.8132183908045977	0.6868932038834952	0.5308816311266584	0.6868932038834952
54	0.8618328000145332	0.8608396401099363	0.7619814740233588	0.7617573438388054	0.7897574123989218	0.7111650485436893	0.5237445683235045	0.7111650485436893
55	0.8684233746752725	0.8681267560673582	0.7684252919855014	0.7681334880087615	0.8074418604651162	0.7022653721682848	0.5365752481568988	0.7022653721682848
56	0.8655121806899666	0.8648982018223104	0.7672170761175997	0.7668556639494657	0.8175675675675675	0.6852750809061489	0.5340925027529035	0.6852750809061489
57	0.8680723704528409	0.8670785245913755	0.7728554168344745	0.7725904630660512	0.808256880733945	0.7127831715210357	0.5454651088063596	0.7127831715210357
58	0.868833420273381	0.8673876159925049	0.7764800644381796	0.7762419450694612	0.8081447963800905	0.7224919093851133	0.5527422777845754	0.7224919093851133
59	0.8692444390809787	0.8668898196303791	0.7740636327023761	0.7738040552990608	0.8087831655992681	0.7152103559870551	0.5478876901121094	0.7152103559870551
60	0.8714481097676496	0.8704446833531395	0.7764800644381796	0.776117049851683	0.8289855072463768	0.6941747572815534	0.552630476893545	0.6941747572815534
61	0.8704995549188603	0.8687186772393687	0.7724526782118405	0.7720503317995552	0.8311944718657454	0.6812297734627831	0.5445339824832125	0.6812297734627831
62	0.8728527754637019	0.87055034093062	0.7801047120418848	0.7797185737679817	0.837573385518591	0.6925566343042071	0.5598646854293348	0.6925566343042071
63	0.8773042356672195	0.8754332073359972	0.7776882803060814	0.7772771155627876	0.8392857142857143	0.6844660194174758	0.5550057855715249	0.6844660194174758
64	0.8756186368319566	0.874231191435717	0.7744663713250101	0.7739802062166027	0.849896480331263	0.6642394822006472	0.548488869059564	0.6642394822006472
65	0.8768098452467151	0.8742643275013462	0.779701973419251	0.7792712218061211	0.8455366098294884	0.6820388349514563	0.5590192064494449	0.6820388349514563
66	0.8779251433213175	0.8764245289275915	0.78372935964559	0.7833200976842805	0.846382556987116	0.6909385113268608	0.5670995656940859	0.6909385113268608
67	0.8783209151802513	0.876039326440375	0.7760773258155457	0.7756054660635363	0.8490759753593429	0.669093851132686	0.5517267579785317	0.669093851132686
68	0.8797521819356747	0.8786743859050854	0.7857430527587596	0.7853213407972013	0.8512974051896207	0.6901294498381877	0.5711195742870965	0.6901294498381877
69	0.8818672905588297	0.880610898936624	0.7809101892871526	0.7804741087347498	0.8480885311871227	0.6820388349514563	0.5614330492785207	0.6820388349514563
70	0.8832920692509919	0.8829463081083936	0.7913813934756343	0.7910704136529613	0.8374060150375939	0.720873786407767	0.5824983477738119	0.720873786407767
71	0.8832641705789689	0.8834695181686403	0.7881594844945631	0.7877520936980144	0.8514851485148515	0.6957928802588996	0.5759686867106177	0.6957928802588996
72	0.8844602450411733	0.882642591136167	0.7885622231171969	0.7881530560075573	0.8523290386521308	0.6957928802588996	0.5767733184160058	0.6957928802588996
73	0.8845689201007985	0.8841294622439764	0.7861457913813935	0.7857508505850935	0.8466076696165191	0.6966019417475728	0.5719486717475468	0.6966019417475728
74	0.8818984332624837	0.87989103514272	0.7809101892871526	0.7804419928216069	0.8545081967213115	0.6747572815533981	0.5614048531621665	0.6747572815533981
75	0.8835528893940928	0.8820440531318725	0.7897704389850987	0.7893951957189163	0.8472762645914397	0.7046925566343042	0.5792203086976058	0.7046925566343042
76	0.885535317123556	0.8844675183723834	0.7937978252114378	0.7935190087277427	0.8345656192236599	0.7305825242718447	0.5873607950949239	0.7305825242718447
77	0.886418018130244	0.8841593061958353	0.7909786548530005	0.7906230616911007	0.8450433108758422	0.7103559870550162	0.5816550161877434	0.7103559870550162
78	0.886846230305484	0.8845170296663816	0.7929923479661699	0.7926207363692279	0.8504854368932039	0.7087378640776699	0.5856719988001239	0.7087378640776699
79	0.8864381311263536	0.8850584153608664	0.7913813934756343	0.7910597083485803	0.8393194706994329	0.7184466019417476	0.5824894031278058	0.7184466019417476
80	0.8868884027166819	0.886002876590344	0.7901731776077325	0.7897961580284591	0.8481012658227848	0.7046925566343042	0.580024900293317	0.7046925566343042
81	0.8905048491784815	0.8888455642581661	0.7950060410793395	0.7946862113084348	0.8432483474976393	0.7224919093851133	0.5897449131462097	0.7224919093851133
82	0.8885448052672693	0.8863773208753192	0.7925896093435361	0.7922554584076216	0.8430066603235015	0.7168284789644013	0.5848970427024534	0.7168284789644013
83	0.8881723904360758	0.8844507469806512	0.7966169955698752	0.7963935451556227	0.8283917340521114	0.7459546925566343	0.5930473891765986	0.7459546925566343
84	0.8925596188133074	0.891045688727703	0.7986306886830447	0.7983840829641625	0.8345454545454546	0.7427184466019418	0.5970579223962444	0.7427184466019418
85	0.8925654580702422	0.8903324507499557	0.7986306886830447	0.7984376094860675	0.8256637168141593	0.7548543689320388	0.5971010748947401	0.7548543689320388
86	0.8903095584743191	0.8879332014994766	0.7998389045509464	0.7996940229366012	0.8193604148660328	0.7669902912621359	0.5995570648161819	0.7669902912621359
87	0.8910770963581204	0.888616115350328	0.7933950865888039	0.7931287517225808	0.8319559228650137	0.7330097087378641	0.5865651920322418	0.7330097087378641
88	0.8932019370761672	0.8906315285853901	0.7954087797019734	0.7951085842267397	0.8401869158878504	0.7273462783171522	0.590566996823509	0.7273462783171522
89	0.8954370748696548	0.893090022841737	0.8082964156262585	0.8081927370024629	0.8220338983050848	0.7847896440129449	0.6165086723807645	0.7847896440129449
90	0.8967917824785958	0.8940451441780513	0.8078936770036247	0.8077204059970466	0.8326029798422436	0.7686084142394822	0.6156495179843577	0.7686084142394822
91	0.8956797284356242	0.8936591862727278	0.8006443817962142	0.8004638316425441	0.8258575197889182	0.7597087378640777	0.6011400310563542	0.7597087378640777
92	0.8949323035479326	0.8921259561944015	0.8002416431735804	0.8000700062025885	0.8239929947460596	0.761326860841424	0.6003413866398404	0.761326860841424
93	0.8972498397448373	0.8936465571735956	0.8074909383809907	0.8073551280354404	0.8261617900172117	0.7766990291262136	0.6148726219023484	0.7766990291262136
94	0.898879641236054	0.8972008079638458	0.806282722513089	0.8061772201503673	0.820186598812553	0.7823624595469255	0.6124790190129195	0.7823624595469255
95	0.897450320899609	0.8949193964228279	0.8046717680225534	0.8046161921297197	0.8111019055509527	0.7920711974110033	0.6092954369595087	0.7920711974110033
96	0.8982788465780658	0.8956565562358689	0.8103101087394281	0.810265348811257	0.8153338829348722	0.8001618122977346	0.6205816312394743	0.8001618122977346
97	0.8996076019339619	0.8972697550492541	0.8050745066451873	0.8049493541781829	0.821917808219178	0.7766990291262136	0.6100467383728401	0.7766990291262136
98	0.899876207752976	0.898382275004358	0.8066854611357229	0.8065567718511482	0.8241852487135506	0.7775080906148867	0.6132667318663618	0.7775080906148867
99	0.8952534626793625	0.8935395230893782	0.8058799838904551	0.8057869631452055	0.8178752107925801	0.7847896440129449	0.6116830638467973	0.7847896440129449
100	0.9010012379224703	0.8987942855206161	0.8131292790978655	0.8131434536739307	0.8097913322632424	0.8163430420711975	0.6262645595054196	0.8163430420711975
101	0.9001717390345242	0.8982356220318487	0.8115183246073299	0.8114932147834414	0.8137254901960784	0.8058252427184466	0.62301310774669	0.8058252427184466
102	0.9010077259857314	0.8971463321594912	0.8139347563431333	0.8139168308146671	0.8151465798045603	0.8098705501618123	0.6278515852088697	0.8098705501618123
103	0.902237213973731	0.9004036746856428	0.8091018928715263	0.8090481881434537	0.8153973509933775	0.7969255663430421	0.618158140283349	0.7969255663430421
104	0.901957578447173	0.8997763064128499	0.8091018928715263	0.8090624618826283	0.8133223684210527	0.8001618122977346	0.618169041683591	0.8001618122977346
105	0.9048677992229894	0.9037857303966481	0.815142972211035	0.8150661912213909	0.8251046025104602	0.7977346278317152	0.6302245879720311	0.7977346278317152
106	0.9020107805659148	0.898930009336525	0.8131292790978655	0.8131398852391369	0.8102893890675241	0.8155339805825242	0.6262618922804631	0.8155339805825242
107	0.9012215076701883	0.8988545781391939	0.8135320177204994	0.8134908894615687	0.8181069958847736	0.8042071197411004	0.6270287666597564	0.8042071197411004
108	0.9004770024109644	0.8980547551924786	0.8095046314941603	0.8093956239310915	0.8241291418861513	0.7847896440129449	0.6189215541534783	0.7847896440129449
109	0.9010408151083635	0.8962384377568955	0.8135320177204994	0.8135051632007433	0.8160261651676206	0.8074433656957929	0.6270394145419167	0.8074433656957929
110	0.9010752018436481	0.8974758082655226	0.8175594039468385	0.8174505544698862	0.832625318606627	0.7928802588996764	0.6350348076776441	0.7928802588996764
111	0.902005914518469	0.8982642207983386	0.8159484494563028	0.8158609789708893	0.8275862068965517	0.7961165048543689	0.63182792586923	0.7961165048543689
112	0.9020743635858746	0.899131370144328	0.8191703584373742	0.8191079302299629	0.8270989193682461	0.8050161812297735	0.6382910245566427	0.8050161812297735
113	0.9028506603550788	0.8990987644641077	0.8167539267015707	0.8166807457639436	0.8262322472848789	0.8001618122977346	0.633449648054689	0.8001618122977346
114	0.9059542254160796	0.9016396147999668	0.8191703584373742	0.8190508352732643	0.8360375747224594	0.7920711974110033	0.6382497114575603	0.7920711974110033
115	0.9059672015426019	0.9005389352322752	0.815142972211035	0.8151482652216453	0.8130539887187752	0.8163430420711975	0.6302852847835896	0.8163430420711975
116	0.9060087251474735	0.8985342058094813	0.8207813129279098	0.8207581691204522	0.8228571428571428	0.8155339805825242	0.6415415205308224	0.8155339805825242
117	0.903285684996743	0.8971102820546599	0.8103101087394281	0.8100583795932244	0.8486782133090246	0.7532362459546925	0.6204244974529829	0.7532362459546925
118	0.9039500626746911	0.897453673284757	0.8203785743052758	0.8203893227240523	0.817524115755627	0.8228155339805825	0.64076035335579	0.8228155339805825
119	0.9062815482076076	0.9017178719525417	0.8231977446637132	0.823192490456059	0.8226720647773279	0.8220064724919094	0.6463872875030048	0.8220064724919094
120	0.9060398678511273	0.9011372750859264	0.8223922674184454	0.8224191133153225	0.8172386272944933	0.8284789644012945	0.6447991109297446	0.8284789644012945
121	0.9064427765796487	0.9028341895070839	0.819975835682642	0.8199134232838423	0.827930174563591	0.8058252427184466	0.6399022003938069	0.8058252427184466
122	0.9034433449339905	0.8996445343992735	0.8159484494563028	0.8158859580144451	0.8237738985868661	0.801779935275081	0.631846321207986	0.801779935275081
123	0.9031539773125402	0.897335259938903	0.819975835682642	0.819970518240541	0.8194331983805668	0.8187702265372169	0.6399433200770914	0.8187702265372169
124	0.9045748631667457	0.8999133368597276	0.815142972211035	0.8150590543518035	0.8261964735516373	0.7961165048543689	0.630219309046559	0.7961165048543689
125	0.9033849523646396	0.8962302734306744	0.8227950060410794	0.8229699498861993	0.7979041916167665	0.8624595469255664	0.6457094825539842	0.8624595469255664
126	0.9058588508861397	0.8999603329663899	0.8191703584373742	0.8191007933603756	0.8281901584653878	0.8033980582524272	0.6382858609353064	0.8033980582524272
127	0.9040532228805443	0.8959280952726099	0.8276278695126863	0.8276280549045865	0.8263327948303716	0.8276699029126213	0.6552514333651462	0.8276699029126213
128	0.9048583915312607	0.8981616607386887	0.8215867901731776	0.8216493046093797	0.8114689709347996	0.8357605177993528	0.6432136843733893	0.8357605177993528
129	0.9058179760875941	0.8996400480271582	0.8183648811921064	0.8182382053497974	0.8363324764353042	0.7896440129449838	0.6366331637909355	0.7896440129449838
130	0.9068456853081699	0.9002134094803066	0.8215867901731776	0.8214815881740773	0.8363019508057676	0.7977346278317152	0.6430939821678239	0.7977346278317152
131	0.9055234180155349	0.900146725298081	0.8248086991542489	0.8246714444764522	0.8449612403100775	0.7936893203883495	0.6495167208078244	0.7936893203883495
132	0.9052593538408036	0.899497980245169	0.815545710833669	0.8153386898783618	0.8467023172905526	0.7686084142394822	0.6309340447144577	0.7686084142394822
133	0.9044558072059025	0.8979417163638128	0.819975835682642	0.8197457068485401	0.8557258791704238	0.767799352750809	0.6397813569900171	0.767799352750809
134	0.9066954866436729	0.9009926224689115	0.8179621425694724	0.8177658743443812	0.8475177304964538	0.7734627831715211	0.6357767713075502	0.7734627831715211
135	0.9075262831442714	0.9020883770414947	0.8272251308900523	0.8271200395512337	0.8422391857506362	0.8033980582524272	0.6543731791196308	0.8033980582524272
136	0.907504223729183	0.9009797612958654	0.8248086991542489	0.824782065955056	0.8274734260016353	0.8187702265372169	0.6495942663622758	0.8187702265372169
137	0.9069241908736307	0.9008804624588165	0.8272251308900523	0.827202113551488	0.8293877551020408	0.8220064724919094	0.6544299152982533	0.8220064724919094
138	0.9101941747572816	0.9048938407198014	0.8316552557390253	0.8316055620868725	0.8380165289256198	0.8203883495145631	0.663272662150123	0.8203883495145631
139	0.9056697238420752	0.8992676465655361	0.8236004832863472	0.8236148633743638	0.8202247191011236	0.8268608414239482	0.6472066316020987	0.8268608414239482
140	0.908601030823491	0.9013625879152868	0.8292388240032219	0.8293353887517745	0.8142414860681114	0.8511326860841424	0.6585391800726518	0.8511326860841424
141	0.9075558038321098	0.9019615328463149	0.8324607329842932	0.83260375061961	0.8110773899848255	0.8648867313915858	0.6650129107120966	0.8648867313915858
142	0.906910565940782	0.9000728734202009	0.8272251308900523	0.8272592085081867	0.8210023866348448	0.8349514563106796	0.6544693729594543	0.8349514563106796
143	0.9092680037267437	0.9033015758990455	0.8304470398711237	0.8304811807237045	0.8241845664280032	0.8381877022653722	0.6609128345359679	0.8381877022653722
144	0.9094454522569377	0.9030218206460895	0.8344744260974627	0.8345229197322765	0.8260869565217391	0.8454692556634305	0.6689766106815557	0.8454692556634305
145	0.9110814174082523	0.9058134700115118	0.8316552557390253	0.8317340257394445	0.8190327613104524	0.8495145631067961	0.6633591623987622	0.8495145631067961
146	0.9095427732058559	0.9025107472839085	0.8316552557390253	0.8316983413915079	0.8240887480190174	0.8414239482200647	0.6633351390100783	0.8414239482200647
147	0.9077624486469792	0.8992397776794083	0.8284333467579541	0.8285441694370697	0.8115384615384615	0.8535598705501618	0.6569383074172765	0.8535598705501618
148	0.9075175242588686	0.898998079337107	0.8276278695126863	0.8276958551656662	0.8166144200626959	0.843042071197411	0.6552981747790481	0.843042071197411
149	0.9066393648964635	0.899965189135418	0.8231977446637132	0.8232638591519323	0.8125490196078431	0.8381877022653722	0.6464377542358726	0.8381877022653722
150	0.9106532052330122	0.8998751426629108	0.8316552557390253	0.8317197520002699	0.8210361067503925	0.8462783171521036	0.6633495534547171	0.8462783171521036
151	0.9097925636414125	0.9029684240019522	0.8304470398711237	0.8304597701149425	0.8273092369477911	0.8333333333333334	0.6608983148770081	0.8333333333333334
152	0.9109805280245404	0.9022365751907331	0.8348771647200967	0.8349274504766131	0.8262243285939969	0.8462783171521036	0.6697831986231209	0.8462783171521036
153	0.9099511967881492	0.9015879525626354	0.8268223922674185	0.8269581623728663	0.806697108066971	0.8576051779935275	0.6537343656861391	0.8576051779935275
154	0.9061835784523633	0.8964037371721991	0.828836085380588	0.8289344264422316	0.8136117556071152	0.8511326860841424	0.6577350690562533	0.8511326860841424
155	0.9093270451024206	0.8997902377445756	0.8300443012484897	0.8300873552837489	0.8225039619651348	0.8398058252427184	0.66011346569917	0.8398058252427184
156	0.9102185049945111	0.901183802319756	0.8264196536447845	0.8265250841501806	0.810331534309946	0.8503236245954693	0.6529080468530822	0.8503236245954693
157	0.9103738941096172	0.9012687649993899	0.8300443012484897	0.830055239370606	0.8271704180064309	0.8325242718446602	0.6600916347895591	0.8325242718446602
158	0.908311663202041	0.9006970553571133	0.8296415626258559	0.8296828245394123	0.8223632038065027	0.8389967637540453	0.6593068317428725	0.8389967637540453
159	0.9084342875976777	0.9000792992708726	0.8296415626258559	0.8298005828876034	0.8063300678221552	0.8656957928802589	0.6593870446250063	0.8656957928802589
160	0.9106230357388476	0.9030564795956331	0.8284333467579541	0.8285120535239267	0.8159126365054602	0.8462783171521036	0.6569162755547194	0.8462783171521036
161	0.9101487583144531	0.9033128715666149	0.838099073701168	0.8382100860836234	0.8207692307692308	0.8632686084142395	0.6762657267177117	0.8632686084142395
162	0.911160896183202	0.9024858234275241	0.8356826419653645	0.8358578387482709	0.8098802395209581	0.8754045307443366	0.6714760656409671	0.8754045307443366
163	0.9124740801872714	0.9029686144498614	0.8324607329842932	0.8325644978368797	0.816358024691358	0.8559870550161812	0.6649866179906618	0.8559870550161812
164	0.9123310183923617	0.9051987041703332	0.8284333467579541	0.8285370325674823	0.8125	0.8519417475728155	0.6569334116923604	0.8519417475728155
165	0.9124912735549138	0.9055506103776445	0.8364881192106323	0.8365598471931341	0.8247261345852895	0.8527508090614887	0.6730188261868295	0.8527508090614887
166	0.9095758623284881	0.9022253368363197	0.8304470398711237	0.8305703915935462	0.8117827084927315	0.8584142394822006	0.6609733197334731	0.8584142394822006
167	0.9107748564191601	0.9039907290969728	0.8280306081353201	0.8281217965187648	0.8138091543832429	0.848705501618123	0.6561195030953562	0.848705501618123
168	0.9086886196775175	0.898506853209793	0.833266210229561	0.8333557171515845	0.8190993788819876	0.8535598705501618	0.6665877432085824	0.8535598705501618
169	0.9122207213169211	0.9032846563166088	0.8336689488521949	0.8337459741567463	0.8212334113973458	0.8511326860841424	0.6673847799553627	0.8511326860841424
170	0.9131118568058486	0.904497221994853	0.8340716874748288	0.8341433680314957	0.8223787167449139	0.8503236245954693	0.6681865920910683	0.8503236245954693
171	0.9121921738385718	0.9040656319933925	0.8260169150221506	0.8261491008841932	0.8064024390243902	0.8559870550161812	0.652121345778389	0.8559870550161812
172	0.9118476576794015	0.9041585386013556	0.8292388240032219	0.8293460940561554	0.812788906009245	0.8535598705501618	0.658546489339551	0.8535598705501618
173	0.9122109892220294	0.9053521780183021	0.8320579943616593	0.8321885145708925	0.8123569794050344	0.8616504854368932	0.6641992677585102	0.8616504854368932
174	0.911208583448172	0.9041031668463365	0.8308497784937575	0.8309035536420095	0.8217665615141956	0.843042071197411	0.6617315442162925	0.843042071197411
175	0.9136902676455857	0.9080614525181975	0.8364881192106323	0.8365312997147847	0.8288431061806656	0.8462783171521036	0.6730001589428034	0.8462783171521036
176	0.9107128954150154	0.9037749006042071	0.8348771647200967	0.8349167451722321	0.8277777777777777	0.8438511326860841	0.6697761290858324	0.8438511326860841
177	0.9119602255769836	0.9056157725483163	0.8336689488521949	0.8337638163307148	0.8187451587916343	0.8551779935275081	0.6673966467835737	0.8551779935275081
178	0.9127569597454602	0.9056171204372911	0.8372935964559001	0.8373332243338705	0.8301587301587302	0.8462783171521036	0.6746086735382348	0.8462783171521036
179	0.9117153011888727	0.9045048086964579	0.8320579943616593	0.8321028721358444	0.8242280285035629	0.8422330097087378	0.6641417557148654	0.8422330097087378
180	0.9138975612667813	0.9063553420973962	0.8340716874748288	0.8340791362052097	0.8317230273752013	0.8357605177993528	0.6681439670413443	0.8357605177993528
181	0.9132789244348248	0.9050862382903044	0.8360853805879984	0.8361446111444164	0.8261211644374509	0.8495145631067961	0.6722052670656111	0.8495145631067961
182	0.9146855365498556	0.9068299753700189	0.837696335078534	0.8376806601215084	0.838893409275834	0.8341423948220065	0.6753781905442551	0.8341423948220065
183	0.9110126439376833	0.9043342382300379	0.8340716874748288	0.8341148205531463	0.8264659270998416	0.8438511326860841	0.6681676489764408	0.8438511326860841
184	0.9140438670933216	0.9054007089871532	0.8389045509464358	0.8389120945284865	0.8365539452495975	0.8406148867313916	0.6778096767391693	0.8406148867313916
185	0.9127764239352439	0.9068226730048419	0.8324607329842932	0.8323825076624027	0.8433835845896147	0.8147249190938511	0.6648646614248235	0.8147249190938511
186	0.912696620757131	0.9064279476135754	0.8340716874748288	0.8340006306397489	0.843906510851419	0.8179611650485437	0.6680918548838707	0.8179611650485437
187	0.9122126112378446	0.9067339025671338	0.8280306081353201	0.8279255326051131	0.8430873621713316	0.8042071197411004	0.655984492969889	0.8042071197411004
188	0.912728736670274	0.9070400056613341	0.828836085380588	0.8287774153113102	0.8365145228215768	0.8155339805825242	0.657627578357709	0.8155339805825242
189	0.91326465069565	0.9086199901266034	0.8356826419653645	0.835611616747508	0.845575959933222	0.81957928802589	0.6713142640597554	0.81957928802589
