sample_idx,y_true,y_pred,y_score
12018,0.0,0.0,1.1050234e-06
4002,1.0,0.0,0.18032396
11176,1.0,1.0,1.0
5921,0.0,0.0,3.103859e-06
12090,1.0,1.0,0.99998844
1772,1.0,1.0,1.0
11975,1.0,1.0,0.9928623
8457,1.0,1.0,1.0
11660,0.0,0.0,0.15302704
5808,0.0,0.0,5.2007534e-05
6283,0.0,0.0,0.0008799738
9500,1.0,0.0,0.012996497
7050,1.0,0.0,0.03365655
4534,0.0,1.0,0.99956805
9770,1.0,1.0,1.0
793,1.0,1.0,1.0
10689,1.0,0.0,0.44926783
8407,1.0,1.0,0.59065163
9735,1.0,1.0,0.82162243
5837,1.0,0.0,1.1081832e-05
1576,1.0,1.0,0.9997924
3751,0.0,1.0,0.99739057
1515,1.0,1.0,0.9902283
7717,1.0,1.0,1.0
3457,1.0,1.0,0.97068775
10060,0.0,0.0,1.07901575e-16
3954,1.0,0.0,0.024627207
5536,0.0,0.0,1.3892267e-29
3732,0.0,0.0,9.039307e-10
7565,1.0,1.0,0.99990046
10905,0.0,0.0,0.1663947
9161,0.0,0.0,0.011802326
8865,1.0,1.0,1.0
2340,0.0,0.0,5.425798e-13
7812,1.0,1.0,0.999959
5264,1.0,1.0,0.9577766
5364,0.0,0.0,4.3889046e-05
4178,1.0,1.0,1.0
6803,1.0,1.0,1.0
6213,1.0,1.0,0.71377575
991,1.0,1.0,0.9951761
6263,0.0,0.0,7.591336e-16
3249,1.0,1.0,1.0
5939,0.0,0.0,1.3024795e-17
10676,1.0,1.0,1.0
3467,1.0,1.0,0.54617417
109,0.0,0.0,2.0657442e-15
7207,1.0,1.0,0.9999974
9803,0.0,1.0,0.98203593
5,0.0,0.0,0.0042839814
60,0.0,0.0,8.0316527e-28
8723,1.0,1.0,0.99981314
4582,1.0,1.0,0.9999989
10990,1.0,1.0,0.99999964
3456,1.0,1.0,0.9914894
11796,1.0,1.0,0.9999993
11083,0.0,0.0,3.525818e-08
8844,0.0,0.0,2.8999406e-10
1787,1.0,1.0,0.9998517
6586,1.0,1.0,0.9628928
1803,0.0,1.0,0.9998666
3452,1.0,0.0,0.45692554
5069,0.0,0.0,7.516531e-08
5623,0.0,0.0,0.0032455113
3052,0.0,1.0,0.579744
977,1.0,1.0,0.98277044
3208,1.0,1.0,0.9006846
3656,0.0,1.0,0.53512716
7341,0.0,0.0,4.8860347e-05
4801,0.0,0.0,0.19690678
558,0.0,0.0,0.0025799323
10538,0.0,0.0,1.91719e-06
3553,0.0,0.0,0.29474035
8710,1.0,1.0,1.0
10281,1.0,1.0,0.5631223
11454,0.0,0.0,4.8704676e-13
11265,0.0,0.0,8.504161e-09
3861,0.0,0.0,9.246217e-19
11379,0.0,0.0,0.00074050674
147,1.0,1.0,0.93628174
12196,1.0,1.0,0.98532015
3234,1.0,1.0,0.9514958
2002,1.0,1.0,1.0
7233,0.0,0.0,6.75049e-05
6329,0.0,0.0,0.015883388
3394,1.0,1.0,0.99993265
10802,0.0,0.0,0.0005349258
11009,1.0,1.0,0.99935454
10159,1.0,1.0,0.9999987
5503,0.0,0.0,1.933185e-06
4458,1.0,1.0,0.99960095
7186,0.0,0.0,2.371498e-06
5305,0.0,0.0,9.628567e-11
2591,1.0,1.0,0.6962301
8344,1.0,1.0,1.0
1720,1.0,1.0,0.99989116
10952,0.0,0.0,2.3964235e-08
5342,0.0,0.0,0.07784334
3160,1.0,1.0,0.99994075
6300,1.0,1.0,1.0
11175,1.0,1.0,1.0
26,1.0,1.0,0.9989563
5219,0.0,0.0,0.008334099
1606,0.0,0.0,0.000160987
5403,0.0,1.0,0.52099246
9788,0.0,1.0,0.6853837
10394,0.0,0.0,5.1179136e-09
1279,0.0,0.0,3.4661776e-17
1663,0.0,0.0,0.00040647562
1193,0.0,0.0,0.018143687
2789,0.0,0.0,3.606066e-19
4038,0.0,0.0,0.000752161
532,1.0,1.0,1.0
6191,0.0,0.0,7.481599e-09
9160,1.0,1.0,0.99906856
6486,1.0,1.0,1.0
1613,1.0,1.0,0.9300834
12001,1.0,1.0,0.99739313
4282,1.0,1.0,1.0
8068,0.0,0.0,0.31482637
12284,1.0,0.0,0.18485467
8055,1.0,1.0,1.0
8331,1.0,1.0,0.9999758
5174,0.0,0.0,0.11326569
891,1.0,1.0,0.81315076
5569,0.0,0.0,1.7802533e-07
4890,0.0,0.0,0.040499087
4043,1.0,1.0,0.9996953
8365,1.0,1.0,0.9999833
2838,1.0,1.0,0.9991128
5185,0.0,0.0,3.9151865e-14
4053,0.0,0.0,0.004416091
9075,1.0,1.0,0.99755484
8104,1.0,1.0,0.9999968
5791,0.0,0.0,0.00025077042
2691,1.0,1.0,0.9101006
4013,1.0,1.0,0.99999726
4535,1.0,1.0,0.99947006
3693,0.0,0.0,4.3276252e-08
7151,0.0,0.0,3.670882e-08
4859,1.0,1.0,0.9999926
8963,1.0,1.0,0.6278994
8067,1.0,1.0,0.9836061
508,1.0,1.0,0.98690444
10437,1.0,0.0,0.33964944
11613,0.0,0.0,5.5356095e-06
9061,1.0,0.0,0.09084523
8927,1.0,1.0,0.6566603
11878,0.0,0.0,0.00062667753
11714,0.0,0.0,0.001964858
11789,0.0,0.0,7.3669455e-08
7754,1.0,1.0,0.9999957
11582,1.0,1.0,0.9999387
8013,0.0,1.0,0.8371867
7781,0.0,0.0,0.0006591572
3673,0.0,0.0,7.0342307e-19
7530,0.0,0.0,2.1109197e-07
9022,0.0,0.0,0.019390786
4745,1.0,1.0,0.9977943
4721,0.0,0.0,0.07589788
5641,0.0,0.0,6.737749e-08
4334,1.0,1.0,0.7604641
2267,1.0,1.0,0.99436754
7100,1.0,1.0,0.98183745
4672,0.0,0.0,1.1606302e-05
7150,1.0,0.0,0.2067515
8654,0.0,0.0,1.6410882e-05
9393,1.0,1.0,0.9999757
6712,1.0,1.0,0.99925333
3487,1.0,1.0,1.0
10873,0.0,1.0,0.87714744
136,1.0,1.0,0.9999957
462,0.0,1.0,0.9977168
11679,0.0,0.0,0.05899694
11821,1.0,0.0,0.17723733
3199,1.0,1.0,0.9999999
8586,0.0,0.0,4.3123092e-11
7708,1.0,1.0,0.99996257
7949,0.0,0.0,8.364071e-06
11089,0.0,0.0,2.8025848e-08
8696,1.0,1.0,0.9999907
8522,1.0,1.0,0.9999975
9780,1.0,1.0,0.9999405
11910,0.0,0.0,3.6636564e-08
6509,1.0,1.0,0.76503867
7899,1.0,1.0,0.9999864
3682,0.0,0.0,7.343645e-15
2443,0.0,0.0,6.2450927e-35
3551,1.0,1.0,0.99999964
9142,0.0,0.0,1.7377355e-05
441,1.0,0.0,0.0068032644
5781,0.0,0.0,2.6694496e-08
9903,1.0,1.0,0.9833965
3574,1.0,1.0,0.99999547
6760,1.0,0.0,0.021284837
6471,1.0,1.0,1.0
3441,1.0,1.0,0.99999964
10345,0.0,0.0,6.292659e-12
6287,1.0,0.0,0.42723882
4119,0.0,0.0,1.3992197e-07
4468,1.0,1.0,1.0
12395,1.0,1.0,0.9994554
2922,0.0,1.0,0.7106093
5640,0.0,0.0,1.5520469e-16
8207,1.0,1.0,0.97306323
8091,1.0,1.0,0.99995077
11314,1.0,1.0,0.99999106
5556,0.0,0.0,0.010856884
7566,1.0,1.0,0.97256833
2040,1.0,1.0,0.9029243
1254,0.0,0.0,9.403899e-07
3688,0.0,0.0,0.0017416237
876,1.0,1.0,0.9310058
4239,1.0,1.0,1.0
6284,1.0,1.0,0.9993272
10152,1.0,1.0,0.99999976
2379,0.0,0.0,0.37605062
929,0.0,1.0,0.50653917
3158,1.0,1.0,1.0
8542,1.0,1.0,0.959481
4310,1.0,1.0,0.9998989
6268,0.0,0.0,8.8496213e-14
1201,1.0,1.0,0.996491
9343,1.0,1.0,0.99999106
11829,1.0,0.0,0.004648908
801,1.0,1.0,0.99999905
5194,0.0,0.0,1.3775137e-07
7671,0.0,0.0,7.614687e-15
8764,0.0,0.0,5.059524e-05
9406,0.0,0.0,0.061184924
11598,0.0,0.0,0.2577289
8655,0.0,0.0,1.240364e-05
6781,1.0,1.0,0.9999999
5972,0.0,0.0,8.401399e-09
9440,1.0,1.0,0.5722077
7005,1.0,1.0,1.0
254,1.0,1.0,1.0
2554,0.0,0.0,6.263835e-16
1420,0.0,1.0,0.8339293
6895,0.0,0.0,0.024304383
5038,1.0,1.0,0.999353
4223,0.0,0.0,8.709218e-13
926,0.0,1.0,0.8346194
8022,1.0,1.0,0.99729186
12128,0.0,0.0,3.6329625e-19
11506,0.0,0.0,5.4350556e-07
7755,1.0,0.0,0.20150605
7311,0.0,0.0,0.026805853
8390,1.0,1.0,0.9999057
4114,0.0,0.0,4.674299e-09
7893,0.0,1.0,0.5580887
5005,1.0,1.0,0.99947363
6411,1.0,0.0,0.00012869737
9535,0.0,0.0,1.6428446e-23
2805,0.0,0.0,2.650487e-05
6558,0.0,0.0,0.0045981873
3519,0.0,0.0,1.5517536e-06
5089,0.0,0.0,0.015710566
11978,1.0,0.0,0.0011064352
11905,0.0,0.0,0.058103193
5431,0.0,0.0,1.5465852e-05
7838,1.0,1.0,1.0
279,1.0,1.0,0.8175751
2151,1.0,1.0,0.99970454
334,0.0,0.0,0.00070989976
4,0.0,0.0,0.00013154029
10613,1.0,0.0,0.37129182
842,1.0,1.0,0.9961008
11853,1.0,1.0,0.50629616
5751,0.0,0.0,0.0006781558
9360,1.0,0.0,0.27706185
3783,1.0,0.0,0.4798479
5359,0.0,0.0,0.00062354724
7648,1.0,0.0,0.39189592
5725,1.0,1.0,0.9671268
3410,0.0,0.0,0.018833954
10112,1.0,1.0,1.0
4634,0.0,0.0,0.0009525838
4434,1.0,1.0,0.9964425
7685,0.0,0.0,8.480441e-07
11677,0.0,0.0,4.8401425e-08
12236,1.0,1.0,0.94913447
522,1.0,1.0,0.7897914
10291,0.0,0.0,0.00042344956
1120,1.0,1.0,0.9997714
2119,0.0,0.0,0.06616244
1990,1.0,1.0,1.0
7816,0.0,1.0,0.99995804
10713,1.0,1.0,0.9999993
10598,1.0,0.0,0.27967906
2302,0.0,0.0,5.8221493e-05
6412,0.0,0.0,0.00025823677
9403,1.0,1.0,0.9999738
728,0.0,1.0,0.9990054
5047,1.0,1.0,0.9818749
11934,0.0,0.0,9.675378e-12
7280,0.0,0.0,3.1855187e-05
2325,1.0,0.0,3.5242027e-09
7451,0.0,0.0,0.00045039933
5564,0.0,0.0,0.000991382
12289,0.0,0.0,0.0043427283
3095,0.0,0.0,6.472624e-09
5979,0.0,0.0,4.499543e-06
4207,1.0,1.0,0.8077873
2170,0.0,1.0,1.0
2755,0.0,0.0,2.205438e-26
11611,1.0,0.0,0.052055914
11334,0.0,0.0,0.0006095913
1818,1.0,1.0,0.9999981
9658,1.0,1.0,1.0
8684,1.0,1.0,0.99806327
7464,0.0,0.0,1.6226175e-05
3142,1.0,1.0,0.999918
9416,0.0,0.0,0.00018088575
9117,0.0,1.0,0.9663957
4048,1.0,1.0,0.99995375
8796,1.0,1.0,0.99999845
96,1.0,1.0,1.0
10049,1.0,1.0,1.0
3514,1.0,0.0,3.6127162e-07
2143,0.0,0.0,6.164858e-06
3107,1.0,1.0,0.99993885
9787,1.0,1.0,0.9999999
5028,0.0,1.0,0.8015907
5129,0.0,0.0,0.00032516848
5525,0.0,0.0,2.6187035e-33
8888,1.0,1.0,0.99873453
1741,1.0,1.0,1.0
11655,0.0,0.0,6.953671e-08
9991,1.0,0.0,0.010917306
8271,1.0,1.0,1.0
11992,1.0,1.0,0.8548808
12060,0.0,0.0,1.3695921e-10
4896,1.0,1.0,0.9202376
2779,0.0,0.0,1.279354e-11
892,1.0,1.0,0.81315076
343,0.0,0.0,4.8432492e-05
10530,1.0,0.0,0.24779823
775,1.0,1.0,1.0
762,1.0,1.0,0.9564906
5151,0.0,0.0,0.000120276556
51,0.0,1.0,1.0
11540,1.0,1.0,0.99996746
6367,0.0,0.0,1.1422266e-09
10247,1.0,1.0,1.0
3211,0.0,0.0,4.5052503e-11
8593,0.0,0.0,1.1346148e-15
8932,0.0,0.0,0.00037923397
1645,0.0,0.0,0.0061633172
10785,1.0,0.0,0.115200914
10031,1.0,1.0,1.0
10400,0.0,0.0,1.29550845e-05
590,1.0,1.0,0.9996339
7458,0.0,0.0,0.01061088
1306,0.0,0.0,1.4660619e-15
7255,1.0,1.0,1.0
10832,0.0,0.0,8.768192e-05
8537,0.0,0.0,0.0009595201
7444,1.0,0.0,0.010053412
8383,1.0,1.0,1.0
1008,0.0,1.0,0.9984571
3513,0.0,0.0,0.23302433
8874,1.0,1.0,0.9999739
7676,0.0,0.0,4.0741186e-17
9222,0.0,0.0,0.004843874
9301,1.0,1.0,1.0
7845,0.0,0.0,2.6777216e-06
6138,1.0,1.0,0.9999043
3115,1.0,1.0,0.9999989
5116,1.0,1.0,1.0
3566,1.0,1.0,1.0
3006,1.0,1.0,1.0
5753,0.0,0.0,3.962761e-09
6583,1.0,1.0,0.9999995
11042,0.0,0.0,0.00019129318
1715,1.0,1.0,1.0
10263,1.0,1.0,1.0
4703,1.0,1.0,1.0
7809,1.0,1.0,0.9901204
7991,0.0,0.0,9.584264e-07
12393,1.0,0.0,1.4518303e-06
5929,0.0,0.0,1.9212345e-14
3797,0.0,0.0,8.2157493e-29
9563,0.0,0.0,1.3822111e-08
281,1.0,1.0,1.0
7490,0.0,0.0,5.776262e-09
190,0.0,0.0,0.0015582786
11198,1.0,1.0,1.0
7952,1.0,1.0,0.99991775
12031,0.0,0.0,6.129115e-05
6065,0.0,0.0,2.151613e-12
6790,1.0,1.0,0.99994457
6651,1.0,1.0,1.0
7040,1.0,1.0,0.9999994
10196,1.0,1.0,1.0
104,1.0,1.0,1.0
2276,0.0,0.0,8.656088e-10
6835,0.0,0.0,3.9456955e-07
633,0.0,0.0,1.9590984e-32
4323,1.0,1.0,0.9999777
42,1.0,1.0,0.9638316
9004,1.0,1.0,0.9998791
3589,1.0,1.0,1.0
9219,0.0,0.0,1.9638258e-11
2685,1.0,1.0,1.0
8583,0.0,0.0,0.055477772
12411,1.0,1.0,0.9609294
692,0.0,0.0,5.9701283e-06
5940,0.0,0.0,8.570311e-15
3666,1.0,0.0,2.5875806e-08
9553,0.0,0.0,2.8187374e-05
10517,1.0,0.0,0.1793112
11203,0.0,0.0,5.0353706e-06
1259,0.0,0.0,2.1739089e-16
12246,1.0,1.0,0.76435
1979,1.0,1.0,0.9626636
6461,1.0,1.0,1.0
10545,1.0,0.0,0.13793115
4698,1.0,1.0,1.0
4115,0.0,0.0,1.1940647e-05
5721,0.0,0.0,0.0025084382
751,0.0,0.0,0.005885751
1841,1.0,1.0,1.0
677,1.0,0.0,0.4657447
5453,0.0,0.0,0.00041404468
11764,0.0,0.0,0.048904303
1090,0.0,1.0,0.96063644
2530,0.0,0.0,0.04971675
8899,0.0,0.0,0.017710607
11248,1.0,0.0,0.288775
9744,0.0,1.0,0.9519502
4210,0.0,0.0,1.0113146e-05
3857,0.0,0.0,3.054607e-20
3545,0.0,0.0,0.0015320552
8115,0.0,0.0,5.2236388e-08
12269,0.0,0.0,0.00081721303
7542,0.0,0.0,1.982983e-12
10854,0.0,0.0,0.0007308233
6202,1.0,0.0,0.18494876
4851,1.0,1.0,0.9999858
265,1.0,1.0,0.9999956
8661,0.0,0.0,1.205587e-10
6414,0.0,0.0,1.2898419e-09
8409,0.0,0.0,6.1165974e-06
12175,1.0,1.0,1.0
4919,1.0,1.0,1.0
7981,0.0,0.0,0.00016447723
3984,0.0,0.0,2.7369093e-13
6932,1.0,1.0,1.0
1716,1.0,1.0,1.0
11784,0.0,0.0,0.00095898873
8838,0.0,0.0,2.3353522e-13
9850,1.0,1.0,0.9999982
8109,1.0,1.0,0.9999536
6251,0.0,0.0,8.134438e-05
12287,1.0,1.0,0.9998543
11267,1.0,1.0,0.71139735
1330,1.0,1.0,0.99992514
278,1.0,1.0,0.8175751
2707,1.0,1.0,0.96184105
4105,0.0,0.0,2.584746e-22
1310,0.0,0.0,1.8285395e-07
11991,0.0,1.0,0.50587946
10478,0.0,0.0,5.078942e-15
8702,1.0,1.0,0.99999964
2014,1.0,0.0,0.0050283666
212,1.0,1.0,0.99994886
5122,1.0,1.0,1.0
3736,0.0,0.0,2.7543045e-05
2661,0.0,0.0,3.5835297e-11
5789,0.0,0.0,1.7750996e-07
3370,1.0,1.0,1.0
11747,0.0,0.0,1.4764037e-05
9745,0.0,0.0,0.026544653
7946,0.0,0.0,6.8102707e-12
10091,1.0,1.0,1.0
2037,0.0,0.0,5.8843973e-08
8633,1.0,1.0,0.9710679
4776,0.0,0.0,0.003820135
12367,0.0,0.0,6.1458405e-10
1372,1.0,1.0,0.99980074
1540,0.0,1.0,0.57981753
4954,0.0,1.0,0.7804397
394,1.0,1.0,1.0
1793,0.0,0.0,0.017539524
1980,1.0,1.0,1.0
11715,1.0,1.0,0.9894525
8398,0.0,0.0,0.0054547694
1075,0.0,0.0,1.4371927e-08
7456,0.0,0.0,0.012830441
2153,0.0,0.0,4.4484995e-08
4674,0.0,0.0,0.00052591687
3253,0.0,0.0,4.9271968e-08
4309,1.0,1.0,0.99949944
6304,1.0,1.0,0.9999999
1504,0.0,0.0,8.869487e-08
1205,0.0,0.0,8.890186e-05
7301,1.0,1.0,0.9877214
5748,0.0,0.0,0.07991326
7375,0.0,0.0,0.0065850597
6820,0.0,0.0,8.536128e-07
4602,1.0,1.0,0.9877587
317,0.0,0.0,0.00017735794
5509,0.0,0.0,0.0009689901
10415,1.0,0.0,0.08449858
6463,1.0,1.0,1.0
7352,1.0,0.0,0.49291188
4732,0.0,0.0,0.35940164
1011,0.0,1.0,0.9945311
10816,0.0,0.0,2.6749836e-09
4597,1.0,1.0,0.9904907
10686,1.0,1.0,1.0
11594,1.0,1.0,1.0
7223,0.0,0.0,4.2226656e-10
1305,0.0,0.0,2.1730168e-13
9522,0.0,0.0,7.297027e-11
5952,0.0,0.0,7.270224e-07
11726,1.0,1.0,0.97658724
3060,1.0,1.0,0.9992268
8540,0.0,0.0,0.0064613246
10068,0.0,0.0,2.763692e-22
9918,1.0,1.0,0.99993145
11778,0.0,0.0,1.1053397e-06
1648,0.0,1.0,0.9495476
11478,0.0,0.0,4.7900437e-07
10547,0.0,0.0,0.15436493
2217,0.0,0.0,1.2994384e-08
3764,1.0,1.0,0.9999889
1768,0.0,1.0,0.9704891
4808,1.0,0.0,2.5297357e-05
12368,0.0,0.0,6.320602e-07
2388,1.0,0.0,0.0014543516
11589,1.0,1.0,0.9999281
9890,0.0,0.0,1.1709436e-08
7597,1.0,1.0,0.9998851
44,0.0,1.0,0.8039909
9572,0.0,1.0,0.9999976
1843,1.0,1.0,0.9999174
8495,0.0,0.0,0.024886036
11456,0.0,0.0,2.053047e-05
2978,1.0,1.0,0.99997795
10690,0.0,1.0,0.5324393
5062,0.0,1.0,0.9999951
8619,1.0,1.0,0.99805707
5198,0.0,0.0,3.3755777e-18
12205,0.0,0.0,0.03898554
4001,1.0,1.0,0.9634668
4446,1.0,1.0,0.99999774
10569,1.0,1.0,0.7743947
1163,0.0,0.0,2.3061107e-10
9256,0.0,0.0,1.1033789e-15
6994,1.0,0.0,0.43670475
2756,0.0,0.0,2.523e-40
12118,0.0,0.0,0.0002390697
8311,0.0,1.0,0.9972928
4421,1.0,1.0,0.9860869
8788,1.0,1.0,1.0
3586,1.0,1.0,0.9999918
8142,0.0,0.0,0.000120974044
8064,1.0,1.0,0.9999318
7611,0.0,0.0,0.00037290476
11668,0.0,0.0,6.6361574e-21
8378,1.0,1.0,0.9999999
9766,0.0,1.0,0.99995947
5915,0.0,0.0,3.084409e-11
8638,1.0,1.0,0.9603911
11688,0.0,0.0,0.015540745
10753,0.0,0.0,0.050445285
6177,0.0,0.0,3.8266753e-05
8417,0.0,0.0,4.7630375e-09
1651,1.0,1.0,0.99992704
4960,1.0,1.0,0.9861437
6782,1.0,1.0,1.0
7372,0.0,1.0,0.961007
5385,0.0,0.0,2.7332413e-05
6959,0.0,0.0,0.16816565
7823,1.0,1.0,1.0
6355,0.0,1.0,0.9992724
7338,1.0,0.0,0.022265177
6603,1.0,0.0,0.21431899
3291,1.0,1.0,0.9998876
879,1.0,1.0,1.0
1893,1.0,1.0,1.0
10765,1.0,1.0,0.7839724
5646,0.0,0.0,4.874418e-28
2229,0.0,0.0,4.36014e-05
6344,1.0,1.0,0.9999448
12402,0.0,1.0,0.9916848
8179,0.0,0.0,2.296742e-11
11302,1.0,1.0,0.999997
7847,0.0,0.0,0.0021863605
8147,0.0,0.0,0.092619345
1639,1.0,1.0,0.97310877
10125,1.0,1.0,0.9999845
10704,0.0,0.0,0.002530182
10102,0.0,0.0,0.000949764
200,1.0,1.0,0.9624261
115,0.0,0.0,0.004371668
8070,0.0,0.0,6.8115753e-07
7398,0.0,0.0,1.3062389e-07
1292,0.0,0.0,1.2512314e-16
3367,1.0,1.0,1.0
4558,1.0,1.0,0.9981558
3549,0.0,0.0,0.0015101505
1105,0.0,0.0,0.009013163
3691,0.0,0.0,3.4063274e-13
4523,1.0,1.0,0.99817693
1365,1.0,1.0,1.0
8134,1.0,1.0,1.0
9449,1.0,0.0,0.00030507104
8016,1.0,1.0,0.99999714
5902,0.0,0.0,2.4133949e-16
8886,0.0,0.0,0.23292397
8069,1.0,1.0,0.9242531
10888,1.0,0.0,0.024020348
11217,0.0,1.0,0.83009064
4418,1.0,1.0,0.84614253
5881,0.0,0.0,1.4430757e-06
2383,0.0,0.0,8.549647e-05
5515,0.0,0.0,1.4393412e-07
1003,1.0,1.0,0.99999857
8637,0.0,0.0,7.0307537e-06
2020,1.0,1.0,0.9998995
5227,0.0,0.0,7.098095e-17
2835,1.0,0.0,0.0030568286
9774,1.0,1.0,1.0
1638,1.0,0.0,0.05422088
8001,1.0,1.0,0.96080846
1872,1.0,1.0,1.0
1948,0.0,0.0,0.010960456
1568,0.0,1.0,0.9956514
3986,0.0,0.0,4.855218e-06
593,1.0,1.0,0.9982247
2997,1.0,1.0,1.0
3224,0.0,0.0,7.2322566e-09
11683,0.0,0.0,1.4387917e-08
5401,0.0,0.0,1.9502962e-13
5930,0.0,0.0,1.2976104e-23
12345,0.0,0.0,2.3880377e-15
2323,0.0,0.0,0.00031230363
7281,1.0,0.0,0.0005527828
2747,0.0,0.0,1.5804578e-14
1145,0.0,0.0,8.076836e-16
7402,1.0,1.0,0.9999893
4660,0.0,0.0,0.0028434275
11378,0.0,0.0,3.0201426e-09
3325,1.0,1.0,0.999848
5235,0.0,0.0,0.0032529691
11818,0.0,0.0,1.5791797e-07
5696,0.0,1.0,0.67853755
484,0.0,0.0,4.8671735e-12
637,0.0,0.0,1e-45
2987,1.0,1.0,1.0
182,1.0,1.0,0.69305724
2198,0.0,0.0,0.018036762
6216,1.0,1.0,0.99991286
4246,0.0,1.0,1.0
10344,0.0,0.0,4.2235528e-17
4985,0.0,1.0,0.72384715
2708,0.0,0.0,0.016220849
11423,0.0,0.0,2.5496842e-09
5654,0.0,0.0,3.45552e-19
2474,1.0,1.0,0.9999852
2860,0.0,0.0,0.0043641618
11013,0.0,0.0,2.033487e-05
10148,0.0,0.0,4.49886e-08
9137,0.0,0.0,0.00012909314
1901,1.0,1.0,1.0
4937,0.0,1.0,0.99998176
7241,1.0,1.0,0.9999316
5895,0.0,0.0,0.040084176
1211,0.0,0.0,0.38280532
1678,1.0,1.0,1.0
382,0.0,0.0,1.0688317e-06
3298,0.0,1.0,0.9975485
9426,0.0,0.0,4.7663846e-08
8130,0.0,0.0,4.6552873e-07
3092,0.0,0.0,1.3077602e-12
11814,1.0,1.0,0.9999994
2959,0.0,0.0,0.020373948
10015,0.0,0.0,1.7640909e-06
2670,0.0,0.0,2.1990476e-16
8907,1.0,1.0,1.0
3053,1.0,1.0,0.9997594
3990,0.0,0.0,1.0737735e-10
9795,0.0,0.0,3.600945e-05
2073,0.0,0.0,2.2746661e-10
10691,0.0,0.0,0.21113442
10386,1.0,1.0,0.7124452
2856,0.0,0.0,8.002692e-07
7629,0.0,0.0,0.0027207495
3072,1.0,0.0,0.03370447
6822,0.0,0.0,5.9726153e-09
5763,0.0,0.0,1.5418432e-17
2215,0.0,0.0,0.00012420665
4419,0.0,0.0,0.0452801
7158,0.0,0.0,0.00040321393
5307,1.0,1.0,0.81280077
9446,1.0,1.0,0.999569
2392,0.0,0.0,5.0063544e-08
1580,1.0,1.0,0.9973779
221,1.0,1.0,0.9997451
10425,0.0,1.0,0.99999297
49,1.0,1.0,0.9875618
10397,0.0,0.0,6.4599845e-08
5350,0.0,0.0,0.0002328495
4974,1.0,1.0,1.0
2289,0.0,0.0,0.1736027
472,1.0,1.0,0.911329
1443,0.0,0.0,8.046082e-09
10436,1.0,1.0,0.9996629
652,1.0,1.0,0.99999964
2102,0.0,0.0,0.014670891
1973,1.0,1.0,0.99967873
7024,0.0,0.0,0.0071443315
9874,0.0,0.0,0.00057729747
11193,1.0,1.0,1.0
11224,1.0,1.0,0.99142456
11674,0.0,0.0,0.0016945379
9545,1.0,1.0,0.9963354
11016,1.0,1.0,0.99995387
4107,0.0,0.0,6.089151e-12
283,1.0,1.0,0.9182853
325,0.0,0.0,8.959598e-09
10764,1.0,1.0,0.7839724
2185,0.0,1.0,0.99979585
8010,0.0,1.0,0.59880346
822,1.0,1.0,0.99997544
4995,1.0,1.0,0.9996866
10951,0.0,0.0,0.041055225
12115,0.0,0.0,0.014829113
1949,0.0,0.0,0.03568162
3761,0.0,0.0,0.00057706196
2091,0.0,0.0,9.399685e-07
5866,0.0,0.0,3.7510782e-07
9188,1.0,1.0,0.917205
6400,0.0,0.0,8.95935e-11
361,0.0,0.0,4.2499765e-10
6010,1.0,1.0,0.99986374
5766,0.0,0.0,1.5947761e-20
