Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
32	0.8703433025279632	0.853195509115158	0.7881594844945631	0.7867306290609883	0.8003581020590869	0.7468671679197995	0.5747905627230948	0.7468671679197995
33	0.8725390459040292	0.8582783201213686	0.7921868707209021	0.7902717524760579	0.814404432132964	0.7368421052631579	0.5824630491784687	0.7368421052631579
34	0.8777958374422317	0.8662212754735679	0.7833266210229561	0.7799546819355283	0.8351983723296033	0.6858813700918964	0.5633947545428577	0.6858813700918964
35	0.8835963677987089	0.8679692922026245	0.7958115183246073	0.7931349888458834	0.8349514563106796	0.7184628237259816	0.5891140507229371	0.7184628237259816
36	0.882693709390116	0.8698128396011245	0.7958115183246073	0.7932795311243375	0.8317307692307693	0.722639933166249	0.5892333730651929	0.722639933166249
37	0.8921922483762543	0.8772985497568837	0.8086991542488925	0.8067330067002654	0.8348794063079777	0.7518796992481203	0.6155836866744261	0.7518796992481203
38	0.8912405430372199	0.8804061138486107	0.7986306886830447	0.7961456908211431	0.8341323106423778	0.7268170426065163	0.594939996306662	0.7268170426065163
39	0.8919765718079542	0.8813310613529145	0.7925896093435361	0.7888971391672546	0.8552083333333333	0.6858813700918964	0.5817802315613828	0.6858813700918964
40	0.8965967276927415	0.8853972144009842	0.8103101087394281	0.8086640265775897	0.83	0.7627401837928154	0.6190639829761786	0.7627401837928154
41	0.9005990871424283	0.8881690582602302	0.8179621425694724	0.8169185275266965	0.8264680105170903	0.7878028404344194	0.6348648208998926	0.7878028404344194
42	0.9003632720993777	0.891436259239634	0.8038662907772856	0.800448503321549	0.8629856850715747	0.7050960735171261	0.6047254945993927	0.7050960735171261
43	0.9004236875236302	0.8869740344433342	0.8236004832863472	0.8238071851479398	0.8092909535452323	0.8295739348370927	0.6470532110234657	0.8295739348370927
44	0.9036283035218943	0.8932810031620171	0.8231977446637132	0.8230136642799326	0.8158333333333333	0.8178780284043442	0.645971306461194	0.8178780284043442
45	0.9040557588891878	0.8931441310062659	0.8276278695126863	0.8285913721577141	0.800625488663018	0.8554720133667502	0.6556285811129163	0.8554720133667502
46	0.9037712217298041	0.8950497569230251	0.8268223922674185	0.8260214429282122	0.8314606741573034	0.8036758563074352	0.6527977408390686	0.8036758563074352
47	0.9072395867844832	0.900492590825783	0.8252114377768828	0.8227028171777292	0.8671799807507219	0.7527151211361738	0.6483670743080223	0.7527151211361738
48	0.9073915997874415	0.8974478450032327	0.8264196536447845	0.8248521121362244	0.8469202898550725	0.7811194653299917	0.6514556539247077	0.7811194653299917
49	0.9014293120047396	0.8947400859803568	0.8264196536447845	0.8256326404398762	0.8307426597582038	0.8036758563074352	0.6520003655031374	0.8036758563074352
50	0.9106878133644115	0.9020222425112217	0.8348771647200967	0.8341154857075296	0.8395168248490078	0.8128654970760234	0.6689658446552567	0.8128654970760234
51	0.9044981557054897	0.8939728276879534	0.8264196536447845	0.8248810205919153	0.8462929475587704	0.7819548872180451	0.6514758588347171	0.7819548872180451
52	0.9074630588913966	0.8919507689167397	0.8328634716069271	0.8321425648101591	0.8364888123924269	0.8120300751879699	0.6649579313616439	0.8120300751879699
53	0.9147457160267178	0.9062635241605953	0.8417237213048732	0.8402336842624966	0.8628158844765343	0.7986633249791144	0.6822226267543279	0.7986633249791144
54	0.9120260474930197	0.9026992765192814	0.8312525171163915	0.8296044673633279	0.8542805100182149	0.783625730994152	0.6611009641115446	0.783625730994152
55	0.9163889506035697	0.9092328790251674	0.8356826419653645	0.8353267175195636	0.8323504633529908	0.8253968253968254	0.6708473666528689	0.8253968253968254
56	0.9153859246353312	0.9099518566539436	0.8328634716069271	0.8327785508353569	0.824212271973466	0.8304093567251462	0.6653839846597727	0.8304093567251462
57	0.9086492800170461	0.8982199469167894	0.8328634716069271	0.8324894662784488	0.8296795952782462	0.8220551378446115	0.6651904584747401	0.8220551378446115
58	0.9136403736141806	0.9046928061313694	0.837696335078534	0.8363745678348281	0.8544642857142857	0.7994987468671679	0.6742499831533701	0.7994987468671679
59	0.9087973952506981	0.898883575860361	0.8340716874748288	0.8338004160219107	0.829002514668902	0.8262322472848789	0.6676780382077543	0.8262322472848789
60	0.9163317833204058	0.9082482421723705	0.842126459927507	0.8415186488772475	0.844311377245509	0.8245614035087719	0.6835906211315809	0.8245614035087719
61	0.9131869331181764	0.9045333363667496	0.8296415626258559	0.8282516165998199	0.8467741935483871	0.7894736842105263	0.6580440993333823	0.7894736842105263
62	0.9120202008390599	0.9019877111601112	0.8316552557390253	0.8309472488894606	0.8349097162510748	0.8111946532999165	0.6625457056668849	0.8111946532999165
63	0.9129381255107701	0.905321071171356	0.828836085380588	0.8269536594207135	0.8567467652495379	0.7744360902255639	0.6560884668443243	0.7744360902255639
64	0.9109044643750381	0.9024460484830105	0.8328634716069271	0.833067635392265	0.8189233278955954	0.8387635756056808	0.6655772872505286	0.8387635756056808
65	0.9178044904900924	0.9067307810267333	0.8433346757954088	0.8419912534056759	0.8613595706618963	0.8045112781954887	0.6855481397150003	0.8045112781954887
66	0.9104175680258187	0.9017117645389521	0.8385018123238018	0.8373834404570264	0.8509700176366843	0.8061821219715957	0.6759980306383472	0.8061821219715957
67	0.9176771633594094	0.9125440229547457	0.842529198550141	0.8415894583529846	0.8516579406631762	0.8153717627401837	0.6841876359117738	0.8153717627401837
68	0.9122592640231995	0.9037195325810355	0.8292388240032219	0.8293949622630967	0.8160261651676206	0.83375104427736	0.6582951368355319	0.83375104427736
69	0.9130404419550691	0.9046102224759939	0.8413209826822392	0.841290304558701	0.8320926385442514	0.8404344193817878	0.6823439030155676	0.8404344193817878
70	0.91146931611039	0.902989749550092	0.8292388240032219	0.8299153144655314	0.806989674344718	0.8487886382623224	0.6586501143569714	0.8487886382623224
71	0.9187912757528865	0.9077644408131378	0.8465565847764801	0.8468361806538118	0.8317073170731707	0.8546365914786967	0.6930112431087405	0.8546365914786967
72	0.9175777702420905	0.9062606909599837	0.8449456302859444	0.8453387876118497	0.8279483037156704	0.8563074352548037	0.6898599210403289	0.8563074352548037
73	0.910848271534201	0.902614366374226	0.8364881192106323	0.8363066816860711	0.8298582151793161	0.8312447786131997	0.6725744771931967	0.8312447786131997
74	0.9181780267153108	0.9067992763697426	0.8449456302859444	0.84499188614356	0.8344316309719935	0.8462823725981621	0.6896448506378001	0.8462823725981621
75	0.9174861726633847	0.9085923913822521	0.8441401530406766	0.844243189622579	0.8325123152709359	0.8471177944862155	0.688068668190419	0.8471177944862155
76	0.917394575084679	0.9082713269306635	0.8437374144180427	0.8431894926533545	0.8448422847399829	0.8279030910609858	0.6868555276888253	0.8279030910609858
77	0.916339578859019	0.9048190493901118	0.8413209826822392	0.8415504806599183	0.8272208638956805	0.847953216374269	0.68250905283846	0.847953216374269
78	0.916291181556795	0.9061012663250856	0.8393072895690696	0.8394908343954754	0.8259803921568627	0.8446115288220551	0.6784521177104055	0.8446115288220551
79	0.9137517848535283	0.9045992043634263	0.8320579943616593	0.8327525657066461	0.8095238095238095	0.8521303258145363	0.6642952950937508	0.8521303258145363
80	0.9144475366747611	0.9040904573851677	0.8348771647200967	0.8347225632770365	0.8276436303080766	0.8304093567251462	0.6693677250051964	0.8304093567251462
81	0.9137163801156597	0.9060678014961305	0.8389045509464358	0.8384082289705601	0.8385726423109601	0.8245614035087719	0.6772079986895919	0.8245614035087719
82	0.9155022080863122	0.9071210849981394	0.8344744260974627	0.8347962960797535	0.8184764991896273	0.8437761069340016	0.6688771525549996	0.8437761069340016
83	0.9099228761379862	0.9018597934044952	0.8300443012484897	0.8309820039991113	0.8034455755677369	0.8571428571428571	0.6604366317497806	0.8571428571428571
84	0.9176476052755008	0.9076243874915122	0.8433346757954088	0.8443328383166313	0.815625	0.8721804511278195	0.6870172462007518	0.8721804511278195
85	0.9133519386854902	0.90350335630947	0.8372935964559001	0.8378359065107039	0.8174539631705364	0.8529657477025898	0.6746576408744882	0.8529657477025898
86	0.915417106789784	0.9079805801450181	0.8505839710028191	0.8506085717144078	0.8407590759075908	0.8512949039264829	0.7009132086522842	0.8512949039264829
87	0.9070797782429117	0.8987785059940353	0.8268223922674185	0.8276692249025883	0.8017309205350118	0.8512949039264829	0.6539395255520586	0.8512949039264829
88	0.9134562040144425	0.9030599850851125	0.8336689488521949	0.8352906631534772	0.7960725075528701	0.8805346700083542	0.6681283772391275	0.8805346700083542
89	0.9208814545435646	0.9105050596952208	0.8453483689085783	0.8467393860493639	0.811017597551645	0.885547201336675	0.6912805482578128	0.885547201336675
90	0.9168829928631843	0.9082614238637157	0.8368908578332662	0.8387190760727636	0.7959641255605381	0.8897243107769424	0.6746880613658045	0.8897243107769424
91	0.9174692823297226	0.9067898988970273	0.8429319371727748	0.8433369582587885	0.8256658595641646	0.8546365914786967	0.6858411989013834	0.8546365914786967
92	0.9102986860619667	0.8998307765106909	0.833266210229561	0.83449714228547	0.8018504240555128	0.8688387635756056	0.6670659000694394	0.8688387635756056
93	0.9092125076818537	0.900939594596429	0.8340716874748288	0.8351880218950695	0.804499612102405	0.8663324979114453	0.6685978556934009	0.8663324979114453
94	0.9135747611641858	0.9021853419040015	0.8372935964559001	0.8391078785610995	0.7965594614809275	0.8897243107769424	0.675481957488878	0.8897243107769424
95	0.909095249788546	0.8995507217566125	0.8203785743052758	0.8217374696461215	0.7872991583779648	0.8596491228070176	0.6414352201119388	0.8596491228070176
96	0.913804079925059	0.9045411849500761	0.8368908578332662	0.83715801946546	0.8219512195121951	0.8446115288220551	0.6736733686588974	0.8446115288220551
97	0.91062707312605	0.8990408834731016	0.8260169150221506	0.828308134254766	0.7789934354485777	0.8922305764411027	0.6533299721734747	0.8922305764411027
98	0.9127243978271234	0.9047392988835428	0.8340716874748288	0.8352458388064511	0.8035576179427688	0.8680033416875522	0.6686360709348321	0.8680033416875522
99	0.9124047807439801	0.9005189660424219	0.8308497784937575	0.8321932358111452	0.7977011494252874	0.8696741854636592	0.6623186378507759	0.8696741854636592
100	0.9143260561980379	0.9030540899761161	0.8413209826822392	0.8421864666851161	0.8158929976396538	0.8663324979114453	0.6829120303895607	0.8663324979114453
101	0.9110025582359216	0.8982376077438069	0.833266210229561	0.8342369661842528	0.8060985144644254	0.8613199665831245	0.6668930667774471	0.8613199665831245
102	0.9149789325568977	0.9036543461626982	0.8368908578332662	0.8369556602756243	0.8256578947368421	0.8387635756056808	0.6735413707746623	0.8387635756056808
103	0.9184706842274166	0.904892840342876	0.8385018123238018	0.8392335816212382	0.8153724247226625	0.8596491228070176	0.6771946808348536	0.8596491228070176
104	0.9147031653784538	0.9017141289117805	0.838099073701168	0.8384689692089218	0.8213419563459984	0.8487886382623224	0.6761560733024381	0.8487886382623224
105	0.9136514172938828	0.9037365146639368	0.8352799033427306	0.8363544293600773	0.8063763608087092	0.8663324979114453	0.6709825196291719	0.8663324979114453
106	0.9156873521283768	0.9047682564537113	0.8368908578332662	0.8375338293894403	0.8152866242038217	0.8554720133667502	0.6739182246059012	0.8554720133667502
107	0.9110558277497788	0.8970610906728766	0.8268223922674185	0.8282184855607135	0.7929717341482048	0.8671679197994987	0.6543184534871523	0.8671679197994987
108	0.9140678289814739	0.9031375235037828	0.8360853805879984	0.8358889707420443	0.8297161936560935	0.8304093567251462	0.671758521982621	0.8304093567251462
109	0.9184365787459837	0.9095166786487079	0.8356826419653645	0.8370034079496305	0.8027628549501151	0.8738512949039264	0.6719477688352582	0.8738512949039264
110	0.9207265182136263	0.9129071578126423	0.8461538461538461	0.8465341035325483	0.8294260307194826	0.8571428571428571	0.6922677114465954	0.8571428571428571
111	0.917587514665357	0.9078826313314543	0.8352799033427306	0.8360075278917876	0.812202852614897	0.8563074352548037	0.6707546744674691	0.8563074352548037
112	0.9212761036858603	0.9147414939023752	0.842529198550141	0.8434395995171963	0.8163265306122449	0.8688387635756056	0.6853536353639578	0.8688387635756056
113	0.9148272443680482	0.9063487855981648	0.8336689488521949	0.8347124940396611	0.8052959501557633	0.8638262322472848	0.6677455841333684	0.8638262322472848
114	0.9222550934100415	0.9129014674417604	0.8501812323801853	0.85050885378298	0.8345498783454988	0.8596491228070176	0.7002889138086783	0.8596491228070176
115	0.9206293987950694	0.9114198054931539	0.8389045509464358	0.8392465741855936	0.8226720647773279	0.8487886382623224	0.677748627057305	0.8487886382623224
116	0.9128894033944372	0.9014408278126796	0.8348771647200967	0.8350983732010171	0.8207008964955175	0.8412698412698413	0.6696160194511893	0.8412698412698413
117	0.9193363138275965	0.9089476570343489	0.8413209826822392	0.8411746707359378	0.8343047460449625	0.8370927318295739	0.6822704479318229	0.8370927318295739
118	0.9182407158383258	0.9070600818920579	0.842529198550141	0.8423121697452548	0.8369565217391305	0.8362573099415205	0.6846441314950489	0.8362573099415205
119	0.918863709299168	0.9085357666331619	0.8473620620217479	0.8466308981369962	0.8525862068965517	0.8262322472848789	0.6940041119974664	0.8262322472848789
120	0.9199174062683926	0.9111829744171174	0.8433346757954088	0.8435812184686704	0.8289902280130294	0.8504594820384294	0.6865471793572038	0.8504594820384294
121	0.9224447848496304	0.9099721985209241	0.851389448248087	0.8513861766910797	0.8421487603305785	0.8512949039264829	0.7025083437748897	0.8512949039264829
122	0.9235614957559787	0.9142789968149706	0.8445428916633105	0.8442272737312435	0.8410428931875525	0.835421888053467	0.6886138015550499	0.835421888053467
123	0.9233363995785213	0.9136858576332868	0.8457511075312123	0.8447866036267444	0.8557692307692307	0.8178780284043442	0.6906313568102715	0.8178780284043442
124	0.9214937291388138	0.9103776686966956	0.8385018123238018	0.8379905180265335	0.8384353741496599	0.8237259816207184	0.6763916582569962	0.8237259816207184
125	0.9245015077870933	0.916504626828057	0.8534031413612565	0.8532145553099961	0.847953216374269	0.847953216374269	0.7064291106199923	0.847953216374269
126	0.9209954642957835	0.9152184933288817	0.8413209826822392	0.8403074170652136	0.8518843120070114	0.8120300751879699	0.681718450076455	0.8120300751879699
127	0.9238921565188242	0.9179929305994474	0.842126459927507	0.8412006558646486	0.8509154315605929	0.8153717627401837	0.6833890979021116	0.8153717627401837
128	0.9220092091296151	0.9149804721568546	0.8413209826822392	0.8411168538245561	0.835421888053467	0.835421888053467	0.6822337076491124	0.835421888053467
129	0.9230109358414179	0.9134219157582105	0.8417237213048732	0.8413611140344381	0.8389544688026982	0.8312447786131997	0.6829393980254768	0.8312447786131997
130	0.9228816598260814	0.914945365232753	0.8477648006443818	0.8475978697391483	0.841534612176814	0.8429406850459482	0.6951555477315969	0.8429406850459482
131	0.9238963791022398	0.9166547002682386	0.8493757551349175	0.8487483613128206	0.8526135389888603	0.8312447786131997	0.6981021542814825	0.8312447786131997
132	0.9238180989019985	0.9167330858295392	0.8457511075312123	0.844699878259672	0.8576449912126538	0.8153717627401837	0.6905776049128125	0.8153717627401837
133	0.9255964561481462	0.918168495518086	0.8534031413612565	0.8529543792087788	0.8532654792196777	0.8404344193817878	0.7062762708306116	0.8404344193817878
134	0.9218370576519058	0.9140375554155522	0.8449456302859444	0.8439800901943817	0.8548951048951049	0.8170426065162907	0.6890158547570615	0.8170426065162907
135	0.9223252532575607	0.914797023397232	0.8449456302859444	0.8438644563716184	0.8573943661971831	0.8137009189640768	0.688943807136082	0.8137009189640768
136	0.9244433660616028	0.9163758687606407	0.8497784937575513	0.848934804611321	0.8576388888888888	0.8253968253968254	0.6987786367292326	0.8253968253968254
137	0.9208294842861431	0.9146411494100982	0.8445428916633105	0.8438514638072632	0.8486672398968186	0.8245614035087719	0.6883795272426259	0.8245614035087719
138	0.9232188168711045	0.9142147196905852	0.8481675392670157	0.8479288553161026	0.8433835845896147	0.8412698412698413	0.695918064381791	0.8412698412698413
139	0.9210178764692967	0.9127999270017636	0.8417237213048732	0.8417369239584186	0.8316831683168316	0.8421052631578947	0.6831776037745222	0.8421052631578947
140	0.9182686498516899	0.9099369486760606	0.8429319371727748	0.8424407961323734	0.842820730671198	0.8287385129490392	0.6852777987223522	0.8287385129490392
141	0.920738211521546	0.9110469234290596	0.8457511075312123	0.845162413550725	0.8478632478632478	0.8287385129490392	0.6908640660589849	0.8287385129490392
142	0.9213196287764512	0.9128922140565152	0.8437374144180427	0.844779457716349	0.8152766952455183	0.8738512949039264	0.687848835739961	0.8738512949039264
143	0.921870513505121	0.9119629522921865	0.8417237213048732	0.8413611140344381	0.8389544688026982	0.8312447786131997	0.6829393980254768	0.8312447786131997
144	0.9212121153064101	0.9144712537858724	0.8493757551349175	0.8489507205026563	0.8484335309060118	0.8370927318295739	0.69822439442881	0.8370927318295739
145	0.9212761036858605	0.9138926401209417	0.8481675392670157	0.8479577637717934	0.842809364548495	0.8421052631578947	0.6959356459683719	0.8421052631578947
146	0.9190748384699435	0.9095659557758439	0.8385018123238018	0.8377303419253161	0.8436960276338514	0.8162071846282373	0.6762230778811094	0.8162071846282373
147	0.9230466653933953	0.9153218431529812	0.8465565847764801	0.8458822016160151	0.8505154639175257	0.8270676691729323	0.6924249621311506	0.8270676691729323
148	0.9223928145922089	0.9135331854021544	0.8477648006443818	0.8470775175367138	0.8521066208082545	0.8279030910609858	0.694837982636561	0.8279030910609858
149	0.9214657951254498	0.914709286204648	0.8417237213048732	0.8414189309458198	0.8378151260504202	0.8329156223893066	0.6829760683755131	0.8329156223893066
150	0.9213128076801645	0.9138807920890832	0.8437374144180427	0.8424667812610842	0.8601959038290294	0.8070175438596491	0.6864019311883931	0.8070175438596491
151	0.9192836939419569	0.9091593632238854	0.8413209826822392	0.8411168538245561	0.835421888053467	0.835421888053467	0.6822337076491124	0.835421888053467
152	0.9234387160228201	0.9130502352906299	0.8517921868707209	0.8520640637363237	0.8372660699755899	0.8596491228070176	0.7034773612605678	0.8596491228070176
153	0.9195974643711404	0.9105750956663952	0.8368908578332662	0.8371002025540784	0.8230016313213703	0.8429406850459482	0.6736356658709979	0.8429406850459482
154	0.9216541873086033	0.9136139960846787	0.8397100281917036	0.8392436508586136	0.8388464800678541	0.8262322472848789	0.6788405378862181	0.8262322472848789
155	0.922803704439949	0.9144502729401496	0.8405155054369714	0.8400501642909762	0.8396946564885496	0.8270676691729323	0.680454404530006	0.8270676691729323
156	0.9211234410546844	0.9104453712906805	0.8433346757954088	0.8431186831776174	0.8377926421404682	0.8370927318295739	0.6862572049912379	0.8370927318295739
157	0.9236787536492865	0.9152158447412613	0.842126459927507	0.8400443176370163	0.8772258669165885	0.7819548872180451	0.6826541171929051	0.7819548872180451
158	0.9240139618096564	0.9145365893446707	0.8453483689085783	0.8447736110623889	0.8471391972672929	0.8287385129490392	0.6900658893436096	0.8287385129490392
159	0.922429193772404	0.9099096852176253	0.8485702778896497	0.848230932437366	0.8458298230834035	0.8387635756056808	0.6966632594644087	0.8387635756056808
160	0.9224139275092864	0.9142835366929131	0.846959323399114	0.846444454838496	0.8476595744680852	0.8320802005012531	0.6933298577773906	0.8320802005012531
161	0.9236725821812176	0.915125293747376	0.851389448248087	0.8512705428683165	0.8444259567387687	0.847953216374269	0.7024395535230905	0.847953216374269
162	0.9261272024020654	0.9206101530523444	0.8485702778896497	0.848230932437366	0.8458298230834035	0.8387635756056808	0.6966632594644087	0.8387635756056808
163	0.9271617353388657	0.9204393434760236	0.8562223117196939	0.85602289809542	0.8511705685618729	0.8504594820384294	0.712066380930262	0.8504594820384294
164	0.9214586492150542	0.9138253108258954	0.8449456302859444	0.8449629776878692	0.834983498349835	0.8454469507101086	0.6896269146391629	0.8454469507101086
165	0.9218848053259119	0.9134842794144646	0.8372935964559001	0.8377780895993223	0.8184738955823293	0.8512949039264829	0.6746200724239982	0.8512949039264829
166	0.9251793948323374	0.9180309877648785	0.8437374144180427	0.8432184011090453	0.8442553191489361	0.8287385129490392	0.6868736442569147	0.8287385129490392
167	0.9248159278444945	0.9176224282778355	0.8525976641159887	0.8520322319536529	0.8548249359521777	0.8362573099415205	0.7045940507806279	0.8362573099415205
168	0.92303659615602	0.9151033825393959	0.8445428916633105	0.8444874498324608	0.835956917978459	0.8429406850459482	0.6887757852222418	0.8429406850459482
169	0.9226955413416902	0.9134803940404903	0.8457511075312123	0.8456249488417777	0.8386023294509152	0.8421052631578947	0.6911499972881942	0.8421052631578947
170	0.923796336356703	0.9150752504984713	0.8417237213048732	0.8408696702876943	0.8489583333333334	0.8170426065162907	0.6826273571972878	0.8170426065162907
171	0.9238710436017468	0.9162471359871364	0.8445428916633105	0.8449788935792046	0.8267526188557615	0.8571428571428571	0.6890812950107053	0.8571428571428571
172	0.9263652911438781	0.9183238213499348	0.851389448248087	0.8519932542605866	0.8306709265175719	0.8688387635756056	0.7028689714127642	0.8688387635756056
173	0.9231116282151725	0.9149439654804205	0.8461538461538461	0.8461872020642587	0.8359439406430338	0.8471177944862155	0.6920543045893196	0.8471177944862155
174	0.9273488282655835	0.9217864399021091	0.8481675392670157	0.8481023060502475	0.8399668325041459	0.8462823725981621	0.6960235234138176	0.8462823725981621
175	0.9253733088553421	0.9206138938723236	0.8437374144180427	0.8436809364000982	0.8351284175642087	0.8421052631578947	0.6871632245239114	0.8421052631578947
176	0.9259599231359892	0.9193850732405128	0.8449456302859444	0.8456567806244486	0.8222222222222222	0.8654970760233918	0.6900568072208492	0.8654970760233918
177	0.9222209879286085	0.9131614578834509	0.8437374144180427	0.843420760298881	0.840201850294365	0.8345864661654135	0.6870004015631072	0.8345864661654135
178	0.9231584014468519	0.916493949972049	0.8465565847764801	0.8459978354387784	0.8481228668941979	0.8304093567251462	0.69249614573118	0.8304093567251462
179	0.9217500074707246	0.9157090393831683	0.8372935964559001	0.8371421035741246	0.8301415487094088	0.8329156223893066	0.6742062461026813	0.8329156223893066
180	0.9235270654604371	0.9144323527056963	0.8457511075312123	0.8459718503100675	0.831973898858075	0.8521303258145363	0.69136409883603	0.8521303258145363
181	0.9235546746596922	0.9155378591313509	0.8457511075312123	0.845740582664541	0.8363636363636363	0.8454469507101086	0.691221397468246	0.8454469507101086
182	0.9256065253855219	0.9175588464677379	0.8465565847764801	0.846807272198121	0.8322475570032574	0.8538011695906432	0.6929935098588551	0.8538011695906432
183	0.9238496058705603	0.9127457356342512	0.8457511075312123	0.8459718503100675	0.831973898858075	0.8521303258145363	0.69136409883603	0.8521303258145363
184	0.9246798307328715	0.9140589301376869	0.8509867096254531	0.8507950150129081	0.8454469507101086	0.8454469507101086	0.7015900300258162	0.8454469507101086
185	0.9255194752043405	0.9164407040157929	0.8441401530406766	0.8449369925591583	0.8199052132701422	0.8671679197994987	0.6885006442829009	0.8671679197994987
186	0.9231132522857167	0.9137422812856263	0.8405155054369714	0.8416401293539707	0.8107059736229635	0.873015873015873	0.681467841880065	0.873015873015873
187	0.9244950115049158	0.9160915930009202	0.8433346757954088	0.8432054085446898	0.8361064891846922	0.8395989974937343	0.6863116160446672	0.8395989974937343
188	0.9257234584647206	0.9163033876014839	0.8441401530406766	0.8444744572681054	0.8282009724473258	0.8538011695906432	0.688212793281715	0.8538011695906432
189	0.9275313737947772	0.9171261266321222	0.8521949254933548	0.852684133870186	0.8336012861736335	0.8663324979114453	0.7044111860810083	0.8663324979114453
