Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
48	0.8879103731963045	0.8876498455641153	0.801852597664116	0.8020116396761134	0.7829398324447829	0.8323886639676114	0.6038246528216933	0.8323886639676114
49	0.8869232066853524	0.8892073288172125	0.8042690293999194	0.8044154858299595	0.7865340474368784	0.8323886639676114	0.6086461600728523	0.8323886639676114
50	0.8921218078480224	0.8908118574592729	0.8095046314941603	0.8095900809716599	0.7981220657276995	0.8259109311740891	0.6190678984495895	0.8259109311740891
51	0.8843321784490812	0.8847857566346677	0.7954087797019734	0.7957532051282051	0.7594575303354747	0.8615384615384616	0.5910926055477357	0.8615384615384616
52	0.893163474514689	0.8920513137593129	0.8119210632299637	0.8120529689608638	0.7953846153846154	0.8372469635627531	0.6239349031346839	0.8372469635627531
53	0.8861637729679228	0.8873203205068303	0.8070881997583568	0.8070639338731445	0.8083197389885808	0.8024291497975709	0.6141511781401959	0.8024291497975709
54	0.89402347399564	0.8958681459471125	0.8115183246073299	0.8116523279352227	0.7947732513451191	0.8372469635627531	0.6231312134780299	0.8372469635627531
55	0.8954940049828715	0.895526853934466	0.8111155859846959	0.8112516869095816	0.794162826420891	0.8372469635627531	0.6223275305982199	0.8372469635627531
56	0.8969577234506383	0.899489550065343	0.8203785743052758	0.8204031713900135	0.8158526821457166	0.8251012145748988	0.64076851063112	0.8251012145748988
57	0.8946197316516142	0.8918107552242082	0.8159484494563028	0.8157894736842105	0.8347676419965576	0.7854251012145749	0.6317734457723574	0.7854251012145749
58	0.8954129035606768	0.8953594105108145	0.8115183246073299	0.811664979757085	0.7934200459066565	0.8396761133603239	0.6231407467368208	0.8396761133603239
59	0.9001641492785217	0.8989878047919199	0.8147402335884011	0.8146255060728744	0.8275570583262891	0.7927125506072874	0.629389036057165	0.7927125506072874
60	0.8941470725630644	0.8949047757904022	0.815142972211035	0.8150556680161943	0.8244147157190636	0.7983805668016194	0.630214989813608	0.7983805668016194
61	0.8975341923595971	0.8955020010896448	0.8163511880789368	0.8163630229419703	0.8133547868061143	0.8186234817813766	0.6327046995715394	0.8186234817813766
62	0.8977898240423545	0.8947975530419083	0.8167539267015707	0.8166034075573549	0.8344768439108061	0.7878542510121458	0.6333911268039367	0.7878542510121458
63	0.8935397851136717	0.8926951665599341	0.8115183246073299	0.8114709851551957	0.8156378600823045	0.8024291497975709	0.6229945170814002	0.8024291497975709
64	0.8969285269386484	0.8950759610257244	0.8123238018525977	0.8124367408906883	0.7978311386522076	0.8340080971659919	0.6247259419165514	0.8340080971659919
65	0.8970962446797468	0.8975945150388731	0.8163511880789368	0.8162196356275304	0.8314893617021276	0.7910931174089069	0.6325993419387497	0.7910931174089069
66	0.8986216002283816	0.8960382560931037	0.8183648811921064	0.8182987516869096	0.8250414593698175	0.805668016194332	0.6366753693729412	0.805668016194332
67	0.8995824898785425	0.8981837308550096	0.815545710833669	0.8153297908232118	0.8422907488986784	0.7740890688259109	0.6309256602818327	0.7740890688259109
68	0.8952617305097064	0.8927704225896955	0.8119210632299637	0.8117198043184886	0.8362521891418564	0.7732793522267206	0.6236842216287597	0.7732793522267206
69	0.8955906778781273	0.8937845410994087	0.8115183246073299	0.8115595479082321	0.8050914876690533	0.8194331983805668	0.6230612881733308	0.8194331983805668
70	0.8984655610920792	0.8960336248501145	0.8127265404752316	0.8126349527665317	0.8224455611390284	0.7951417004048583	0.625378038544114	0.7951417004048583
71	0.8906817709955361	0.8873952672878853	0.8111155859846959	0.8109986504723348	0.8240270727580372	0.7886639676113361	0.622136358075987	0.7886639676113361
72	0.89628555486349	0.8937792578029631	0.815545710833669	0.8152960526315789	0.8471849865951743	0.7676113360323886	0.6309007442912355	0.7676113360323886
73	0.8953185015052424	0.8907005628981736	0.8086991542488925	0.8084218960863698	0.8435804701627486	0.7554655870445344	0.617179555341764	0.7554655870445344
74	0.8970495302605626	0.895172438118353	0.8143374949657672	0.8142501686909582	0.8235785953177257	0.7975708502024291	0.6286037261526651	0.7975708502024291
75	0.9071288150109	0.9072343516612894	0.8276278695126863	0.8275725371120108	0.833195706028076	0.8170040485829959	0.6552113911664473	0.8170040485829959
76	0.9016852875532025	0.8990796340390356	0.8183648811921064	0.8181553643724696	0.844463971880492	0.7781376518218623	0.6365711344468681	0.7781376518218623
77	0.9001742058548738	0.8984458473735891	0.8183648811921064	0.8182144062078273	0.8361921097770154	0.7894736842105263	0.636614061952913	0.7894736842105263
78	0.8988204609156027	0.8948286069105021	0.8179621425694724	0.8178095479082321	0.8360515021459227	0.7886639676113361	0.6358067918160726	0.7886639676113361
79	0.9061208865358663	0.9044628330273363	0.8231977446637132	0.8231022267206478	0.8338926174496645	0.8048582995951417	0.646321659207768	0.8048582995951417
80	0.9077146916848335	0.9063117482034095	0.8231977446637132	0.8232877867746289	0.8109375	0.8404858299595142	0.646452891446883	0.8404858299595142
81	0.9097574743070695	0.9072394090812367	0.8292388240032219	0.8293311403508772	0.8165495706479313	0.8469635627530364	0.6585345285580564	0.8469635627530364
82	0.9075969324198068	0.9070020333770267	0.8268223922674185	0.8267881241565452	0.8296478296478297	0.8202429149797571	0.653614838932798	0.8202429149797571
83	0.9016388975397073	0.9004353075271199	0.8179621425694724	0.8178728070175438	0.8276150627615063	0.8008097165991903	0.6358528766661042	0.8008097165991903
84	0.904340223710163	0.9039068652336161	0.8215867901731776	0.8214659244264507	0.8355932203389831	0.7983805668016194	0.6430810115369203	0.7983805668016194
85	0.9097720725630645	0.9086130465734441	0.8328634716069271	0.8327302631578948	0.8492333901192505	0.8072874493927126	0.6656317625570005	0.8072874493927126
86	0.9091203415343091	0.908475814318492	0.8260169150221506	0.8259109311740891	0.8382476832350463	0.805668016194332	0.6519538368090707	0.805668016194332
87	0.9089033141285165	0.907958022264527	0.8316552557390253	0.831722334682861	0.8219070133963751	0.8445344129554656	0.6633495534547171	0.8445344129554656
88	0.9070026211979653	0.9048837063843431	0.8264196536447845	0.82645495951417	0.8205741626794258	0.8331983805668016	0.6528576067201093	0.8331983805668016
89	0.9060991513547181	0.9050041796388675	0.8316552557390253	0.8317265519568151	0.8214004720692368	0.8453441295546559	0.663352392518005	0.8453441295546559
90	0.896285879269179	0.8944885071814481	0.8139347563431333	0.813807354925776	0.8283772302463891	0.7894736842105263	0.6277682631547865	0.7894736842105263
91	0.8974796922038824	0.8956287351187174	0.8135320177204994	0.8136513157894737	0.7982998454404946	0.8364372469635628	0.6271465854902837	0.8364372469635628
92	0.9017384900861621	0.9020147674232548	0.8171566653242046	0.8172781713900135	0.8015444015444015	0.8404858299595142	0.6343958175225568	0.8404858299595142
93	0.9026851058860169	0.9003019818736508	0.824405960531615	0.8244348852901484	0.8193445243804957	0.8299595141700404	0.6488259901491127	0.8299595141700404
94	0.9007980379943943	0.8999383655777151	0.8167539267015707	0.8169197031039136	0.7963525835866262	0.848582995951417	0.6336229611173646	0.848582995951417
95	0.9052900835669054	0.9018559711590238	0.8252114377768828	0.8254385964912281	0.7977695167286245	0.8688259109311741	0.6505753909707879	0.8688259109311741
96	0.9032826611647463	0.9027818975664018	0.8159484494563028	0.8162365047233469	0.7831149927219796	0.8712550607287449	0.6321024702961742	0.8712550607287449
97	0.9062730328039034	0.905261610216348	0.8211840515505437	0.8214195344129555	0.793180133432172	0.8663967611336032	0.6425301600950959	0.8663967611336032
98	0.9003558730405895	0.8974313959160167	0.8211840515505437	0.821221322537112	0.8151394422310757	0.8283400809716599	0.6423884625115965	0.8283400809716599
99	0.9044213251323575	0.9005510399354011	0.8227950060410794	0.8228829284750337	0.8107896794370602	0.8396761133603239	0.645646050834022	0.8396761133603239
100	0.9021284257240736	0.9002109675679453	0.8127265404752316	0.812900641025641	0.7916666666666666	0.8461538461538461	0.6255770325246095	0.8461538461538461
101	0.9067051411813557	0.9029535244357423	0.8248086991542489	0.8249957827260459	0.801659125188537	0.8607287449392712	0.6497422126292626	0.8607287449392712
102	0.9061422973113257	0.902383385777966	0.8236004832863472	0.8236209514170041	0.8195669607056937	0.8275303643724696	0.6472091493345479	0.8275303643724696
103	0.9064676762171701	0.904788424071851	0.8268223922674185	0.8268513832658569	0.8217426059152678	0.8323886639676114	0.6536586600094461	0.8323886639676114
104	0.9041449314855186	0.9009600777069662	0.8231977446637132	0.8232751349527665	0.8124018838304553	0.8380566801619433	0.6464439468879528	0.8380566801619433
105	0.9088994212602513	0.9064489370253762	0.824405960531615	0.8245445344129555	0.8066001534919417	0.8510121457489879	0.6489029799146668	0.8510121457489879
106	0.9074876077026887	0.9046431894454613	0.8227950060410794	0.822891363022942	0.8098207326578332	0.8412955465587044	0.6456520272549416	0.8412955465587044
107	0.9094197679850515	0.9072875908264897	0.8252114377768828	0.8252024291497975	0.8248175182481752	0.8234817813765182	0.6504103442168034	0.8234817813765182
108	0.9062821161631891	0.901219866294515	0.8324607329842932	0.8324392712550608	0.8337408312958435	0.8283400809716599	0.6649009750666351	0.8283400809716599
109	0.909089847399564	0.9055163151728686	0.8336689488521949	0.8336538461538462	0.8341463414634146	0.8307692307692308	0.6673217637011577	0.8307692307692308
110	0.9054406078064984	0.9022295309697582	0.8223922674184454	0.8224105937921727	0.8186195826645265	0.8259109311740891	0.6447912757083637	0.8259109311740891
111	0.9046081828090937	0.9012127144398923	0.8223922674184454	0.8225328947368421	0.8044478527607362	0.8493927125506073	0.6448781351580386	0.8493927125506073
112	0.9072339224540641	0.901507086244308	0.8280306081353201	0.8280743927125507	0.8211446740858506	0.8364372469635628	0.6560851469366584	0.8364372469635628
113	0.9069095167652859	0.8997600282961695	0.8215867901731776	0.8215544871794871	0.8240589198036007	0.8153846153846154	0.6431442344595478	0.8153846153846154
114	0.9070509576455932	0.9024172418748684	0.8256141763995167	0.825544028340081	0.8330564784053156	0.8121457489878543	0.6511731881276651	0.8121457489878543
115	0.9067654806394684	0.9001002457532707	0.8344744260974627	0.8344973009446695	0.8301282051282052	0.8388663967611336	0.6689579265644174	0.8388663967611336
116	0.9088248079518323	0.904479222923947	0.8276278695126863	0.8276864035087719	0.8189723320158103	0.8388663967611336	0.6552899009065991	0.8388663967611336
117	0.9097753166199521	0.9052406489351221	0.8385018123238018	0.8384994939271255	0.837378640776699	0.8380566801619433	0.6769961327760932	0.8380566801619433
118	0.9052625090833591	0.9000288528794043	0.8260169150221506	0.8259952766531714	0.8272208638956805	0.8218623481781376	0.6520125510307365	0.8218623481781376
119	0.9111598800996575	0.9082197317341648	0.8280306081353201	0.82805330634278	0.8237179487179487	0.8323886639676114	0.6560706439002586	0.8323886639676114
120	0.9125678007889546	0.9105962137698701	0.8284333467579541	0.8283527327935223	0.8373644703919934	0.8129554655870446	0.6568051829731234	0.8129554655870446
121	0.9087177540745355	0.9064639503841887	0.8260169150221506	0.8259109311740891	0.8382476832350463	0.805668016194332	0.6519538368090707	0.805668016194332
122	0.910525991383785	0.9081273256571463	0.8360853805879984	0.836049257759784	0.839344262295082	0.8291497975708502	0.6721410345627465	0.8291497975708502
123	0.9127264351707671	0.9101124515719151	0.8320579943616593	0.8320470647773279	0.8319805194805194	0.8299595141700404	0.6641025316615847	0.8299595141700404
124	0.911834643932316	0.9074454077133859	0.8292388240032219	0.8290865384615385	0.848068669527897	0.8	0.6583674330310061	0.8
125	0.9136185508149071	0.9113366320972932	0.8308497784937575	0.8307650134952766	0.8404344193817878	0.8145748987854251	0.6616360584101704	0.8145748987854251
126	0.9122080348800997	0.9092463175904553	0.8316552557390253	0.8315283400809717	0.8470688190314358	0.8072874493927126	0.6632189047590926	0.8072874493927126
127	0.9152477161839511	0.9114958893607761	0.838099073701168	0.8380313765182186	0.845643153526971	0.8251012145748988	0.6761482981146401	0.8251012145748988
128	0.9112588238347348	0.9106979596087645	0.8340716874748288	0.8340544871794873	0.8348250610252238	0.8307692307692308	0.6681258803782147	0.8307692307692308
129	0.9116983935430292	0.9107891713400919	0.8284333467579541	0.8282979082321187	0.8448422847399829	0.8024291497975709	0.6567675421204937	0.8024291497975709
130	0.9078094181459567	0.9069979669729018	0.8300443012484897	0.8299384278002699	0.8424599831508003	0.8097165991902834	0.6600104609570088	0.8097165991902834
131	0.9114469791342263	0.9102487451542938	0.8276278695126863	0.8276357962213226	0.8251410153102336	0.8291497975708502	0.65525501210327	0.8291497975708502
132	0.9135773512924323	0.9129085589772533	0.8356826419653645	0.8355600539811066	0.8507209499575912	0.8121457489878543	0.6712786420544663	0.8121457489878543
133	0.9106628905844494	0.9075271953811617	0.8312525171163915	0.8311993927125506	0.8366336633663366	0.8210526315789474	0.6624630425522045	0.8210526315789474
134	0.9113104043392506	0.909538782524223	0.8340716874748288	0.8339743589743589	0.8455079764903443	0.8153846153846154	0.6680726855523124	0.8153846153846154
135	0.9160058522786256	0.914292705418165	0.8405155054369714	0.8405111336032389	0.8396761133603239	0.8396761133603239	0.6810222672064777	0.8396761133603239
136	0.9138174115021281	0.9107182253355235	0.8356826419653645	0.8357160931174089	0.8300079808459697	0.8421052631578947	0.6713812210611543	0.8421052631578947
137	0.9135556161112841	0.9133692984064699	0.8344744260974627	0.8343412618083671	0.8509369676320273	0.8089068825910931	0.6688545889419933	0.8089068825910931
138	0.9141226772552684	0.911220330409182	0.8356826419653645	0.8355980094466937	0.8454469507101086	0.8194331983805668	0.6713035995984511	0.8194331983805668
139	0.9113185144814702	0.9077755256142168	0.8312525171163915	0.8311361336032388	0.8451776649746193	0.8089068825910931	0.6624203284303594	0.8089068825910931
140	0.9127932627426554	0.9117417061404032	0.833266210229561	0.833173076923077	0.8440905280804694	0.8153846153846154	0.6664642016551514	0.8153846153846154
141	0.9132529456036542	0.9112982809010165	0.8360853805879984	0.8360366059379217	0.8410214168039539	0.8267206477732794	0.6721327378015091	0.8267206477732794
142	0.9139101915291186	0.9123851449594145	0.833266210229561	0.8332236842105263	0.8373048479868529	0.8251012145748988	0.6664979629020421	0.8251012145748988
143	0.9160334267621719	0.91458266930149	0.8401127668143374	0.8400767543859649	0.8434426229508196	0.8331983805668016	0.6801965373990426	0.8331983805668016
144	0.9120257188830063	0.9112929327040672	0.8264196536447845	0.8262862685560054	0.8424190800681431	0.8008097165991903	0.6527404570170295	0.8008097165991903
145	0.9158186701962006	0.911590120123629	0.838099073701168	0.8380229419703104	0.8467943380516236	0.8234817813765182	0.6761428342458011	0.8234817813765182
146	0.9125814258278834	0.9084863261743344	0.8308497784937575	0.8308409244264507	0.8304947283049473	0.8291497975708502	0.6616874298872291	0.8291497975708502
147	0.9159750337381918	0.914041501996919	0.8393072895690696	0.8392965587044534	0.8392857142857143	0.8372469635627531	0.6786017029567681	0.8372469635627531
148	0.9104062856846258	0.9097183105895404	0.8304470398711237	0.8303475033738191	0.8420168067226891	0.8113360323886639	0.6608204154803332	0.8113360323886639
149	0.9140902366863906	0.9125450002051155	0.8340716874748288	0.8340587044534413	0.834281072298944	0.8315789473684211	0.668128679633597	0.8315789473684211
150	0.9147821940205544	0.9136599218790057	0.833266210229561	0.8333502024291498	0.8214565387627252	0.8493927125506073	0.6665823361246743	0.8493927125506073
151	0.9165274966261807	0.9132961877427781	0.838099073701168	0.8381368083670715	0.8318725099601594	0.8453441295546559	0.6762165809226617	0.8453441295546559
152	0.9151864035087719	0.9126962411428157	0.8433346757954088	0.8433071862348178	0.8455882352941176	0.8380566801619433	0.686646225997326	0.8380566801619433
153	0.916752634174193	0.9133568901950333	0.833266210229561	0.8332321187584346	0.8361998361998362	0.8267206477732794	0.6665035891120428	0.8267206477732794
154	0.9184703622962732	0.9159247154493384	0.8372935964559001	0.8372090080971659	0.8471177944862155	0.8210526315789474	0.6745261133278782	0.8210526315789474
155	0.9146608662929513	0.9120780534942213	0.8364881192106323	0.8364709851551957	0.8372660699755899	0.8331983805668016	0.6729589986251339	0.8331983805668016
156	0.9148772448873663	0.9118535036239571	0.8344744260974627	0.8344973009446695	0.8301282051282052	0.8388663967611336	0.6689579265644174	0.8388663967611336
157	0.9134816516142427	0.9104890905800117	0.8348771647200967	0.8348599865047234	0.8356387306753458	0.8315789473684211	0.6697369197938545	0.8315789473684211
158	0.9136522890065399	0.9096862279837408	0.8227950060410794	0.8226804993252361	0.8360101437024514	0.8008097165991903	0.6455025562285926	0.8008097165991903
159	0.9132785736530675	0.9118417113776747	0.8336689488521949	0.833649628879892	0.8346905537459284	0.8299595141700404	0.6673189576277978	0.8299595141700404
160	0.9122420974774215	0.9109217977758354	0.8344744260974627	0.8345774291497976	0.8203732503888025	0.854251012145749	0.669010966770811	0.854251012145749
161	0.914352680888612	0.9113413725924032	0.8308497784937575	0.8309084008097165	0.8221343873517787	0.8421052631578947	0.6617330803289057	0.8421052631578947
162	0.9127251375480121	0.9099324545986134	0.8320579943616593	0.8320554993252363	0.830906148867314	0.8315789473684211	0.6641081979242665	0.8315789473684211
163	0.9151224955880826	0.9116204952584774	0.8344744260974627	0.83451838731444	0.8275039745627981	0.8429149797570851	0.6689718861615144	0.8429149797570851
164	0.9139312778988892	0.9117342408854855	0.8324607329842932	0.8325362685560054	0.821681068342498	0.8469635627530364	0.664965972052387	0.8469635627530364
165	0.9121694306031352	0.9098092067090936	0.8272251308900523	0.8271929824561404	0.8297872340425532	0.8210526315789474	0.6544218433028126	0.8210526315789474
166	0.9148960604173155	0.9107974001602882	0.8368908578332662	0.8368631916329285	0.8390522875816994	0.8315789473684211	0.6737576388918176	0.8315789473684211
167	0.9094424763832659	0.9044606009403159	0.8268223922674185	0.8265899122807018	0.8571428571428571	0.7821862348178138	0.6534774610568241	0.7821862348178138
168	0.9146641103498393	0.9097846219959321	0.8397100281917036	0.8396634615384615	0.8444444444444444	0.8307692307692308	0.6793842260649514	0.8307692307692308
169	0.9129849865047233	0.910763549402014	0.8264196536447845	0.8263706140350877	0.8311367380560132	0.8170040485829959	0.6527990417504924	0.8170040485829959
170	0.9121178500986193	0.9096404204670332	0.8300443012484897	0.8300101214574899	0.8329238329238329	0.8234817813765182	0.6600592140224204	0.8234817813765182
171	0.9151928916225475	0.9115220918566023	0.8340716874748288	0.8340460526315789	0.8359183673469388	0.8291497975708502	0.6681202817257812	0.8291497975708502
172	0.9110622339873352	0.9070911932093623	0.8304470398711237	0.8304402834008098	0.8298217179902755	0.8291497975708502	0.6608833539277746	0.8291497975708502
173	0.9138492032596283	0.9092969925256676	0.8348771647200967	0.8348515519568152	0.8367346938775511	0.8299595141700404	0.6697313483193454	0.8299595141700404
174	0.912249883213952	0.9092002382646769	0.8264196536447845	0.82645495951417	0.8205741626794258	0.8331983805668016	0.6528576067201093	0.8331983805668016
175	0.911749974047545	0.909196926848993	0.8352799033427306	0.8352395411605937	0.8390804597701149	0.8275303643724696	0.6705271548651852	0.8275303643724696
176	0.9155383836810962	0.911342439944307	0.8344744260974627	0.8344719973009447	0.8333333333333334	0.8340080971659919	0.6689411734937015	0.8340080971659919
177	0.9137719947056991	0.9113537206411063	0.8284333467579541	0.8283105600539811	0.8430873621713316	0.8048582995951417	0.6567762292039281	0.8048582995951417
178	0.9122106301256099	0.9092859536054317	0.8348771647200967	0.8349148110661269	0.8286852589641435	0.8421052631578947	0.6697731297967445	0.8421052631578947
179	0.9137684262431226	0.9084859657978317	0.8324607329842932	0.8324266194331984	0.8353808353808354	0.8259109311740891	0.6648924953396371	0.8259109311740891
180	0.9137317684002906	0.9101881528761075	0.8308497784937575	0.8309126180836708	0.8216258879242304	0.8429149797570851	0.6617359330724599	0.8429149797570851
181	0.9149641856119589	0.9122966535899064	0.8336689488521949	0.8336074561403508	0.8402317880794702	0.8218623481781376	0.6672908942904261	0.8218623481781376
182	0.9171029923180734	0.913136483784027	0.8429319371727748	0.8427715924426451	0.8639104220499569	0.8121457489878543	0.6857571948060714	0.8121457489878543
183	0.916242019620056	0.9128416709610195	0.8348771647200967	0.8347798582995951	0.8463476070528967	0.8161943319838056	0.6696839831952623	0.8161943319838056
184	0.9159292925360739	0.9125194753065786	0.8385018123238018	0.8384657557354926	0.8418032786885246	0.8315789473684211	0.6769743362645242	0.8315789473684211
185	0.9140827753555486	0.9100397440185473	0.833266210229561	0.8332068151147098	0.8395368072787428	0.8218623481781376	0.6664867099125242	0.8218623481781376
186	0.9155442229834941	0.910069716277677	0.8356826419653645	0.8356739203778678	0.8353609083536091	0.8340080971659919	0.6713535033190225	0.8340080971659919
187	0.9132535944150317	0.9092072539404789	0.8401127668143374	0.8400514507422402	0.8468543046357616	0.8283400809716599	0.6801803511702158	0.8283400809716599
188	0.9159828194747223	0.9123019215620335	0.838099073701168	0.8380608974358974	0.8416735028712059	0.8307692307692308	0.6761674202037924	0.8307692307692308
189	0.915886795390844	0.9113993319683216	0.8389045509464358	0.8389296558704453	0.8342674139311449	0.8437246963562753	0.6778192920458475	0.8437246963562753
