sample_idx,y_true,y_pred,y_score
220,1.0,1.0,0.9999999
8409,0.0,0.0,1.249231e-08
8836,0.0,0.0,0.0021230327
5244,0.0,0.0,3.573428e-15
4078,0.0,0.0,1.2809185e-08
7079,0.0,0.0,0.0025943085
3531,0.0,0.0,6.839495e-08
11769,0.0,0.0,0.003733332
8533,1.0,1.0,0.99998
10881,1.0,1.0,0.99999523
11145,0.0,0.0,1.1446135e-15
8889,1.0,1.0,0.69535327
8701,1.0,1.0,1.0
11588,1.0,1.0,0.971412
8618,1.0,1.0,0.9996655
9804,0.0,0.0,0.0051771733
5642,0.0,0.0,5.356352e-16
5300,0.0,1.0,0.99921393
863,1.0,1.0,0.99999917
6534,1.0,1.0,1.0
5728,0.0,1.0,0.9983359
5179,1.0,1.0,0.99551964
7734,1.0,1.0,0.99999976
10242,0.0,1.0,0.99925786
1736,1.0,1.0,1.0
7007,0.0,0.0,0.07773955
8094,1.0,1.0,0.9988342
7374,0.0,1.0,0.9626661
9455,1.0,0.0,0.062394977
3128,1.0,1.0,0.9999598
11749,0.0,0.0,3.5786663e-15
3020,1.0,1.0,0.76526016
12162,1.0,1.0,0.99693906
798,1.0,1.0,1.0
12099,1.0,1.0,1.0
7986,0.0,0.0,0.000106186184
10290,1.0,1.0,0.9999802
12101,1.0,1.0,0.9587832
11739,0.0,0.0,2.7594144e-15
2533,1.0,0.0,0.044052497
5127,1.0,1.0,0.9999881
373,0.0,0.0,0.022191381
7086,0.0,0.0,3.7175443e-10
9443,1.0,1.0,0.9975291
8112,1.0,0.0,0.4213716
8568,0.0,0.0,1.3882978e-09
4999,1.0,1.0,1.0
12311,0.0,1.0,0.95982695
1981,1.0,1.0,1.0
9344,1.0,1.0,0.9999995
8121,0.0,0.0,0.00044586908
10757,0.0,0.0,0.00017496909
9113,1.0,1.0,0.99989223
11303,0.0,0.0,0.0031661356
7049,1.0,1.0,0.99999416
6923,0.0,0.0,2.5282812e-05
6307,1.0,1.0,0.99996924
12139,1.0,0.0,0.13001384
2615,1.0,1.0,0.99977595
1148,0.0,0.0,0.000105534484
8699,1.0,1.0,0.9999994
5282,0.0,0.0,0.00047859873
10654,1.0,1.0,0.99996793
632,0.0,0.0,5.5656e-07
10079,1.0,1.0,0.999749
6682,1.0,1.0,0.99997544
6613,1.0,0.0,0.41758308
6816,1.0,1.0,0.99310595
3496,0.0,0.0,1.9400765e-07
3440,1.0,1.0,1.0
7552,1.0,1.0,0.99760026
6186,0.0,0.0,1.5146257e-16
6748,1.0,1.0,1.0
5827,0.0,0.0,6.581144e-06
5966,0.0,0.0,4.5468285e-17
477,0.0,0.0,3.871907e-05
5773,0.0,0.0,4.3511997e-22
6969,0.0,0.0,6.902208e-07
8700,1.0,1.0,1.0
8499,0.0,0.0,0.0016182245
6065,0.0,0.0,2.0565225e-14
26,1.0,1.0,0.99999976
8756,0.0,0.0,0.3118754
11487,0.0,0.0,9.2808544e-10
139,0.0,0.0,0.35784566
9391,1.0,1.0,1.0
10515,0.0,0.0,5.2832856e-06
4403,1.0,1.0,1.0
8088,1.0,1.0,0.99953866
9366,0.0,0.0,1.9226904e-06
1178,0.0,0.0,4.4750446e-22
6169,0.0,0.0,0.11561086
7663,1.0,1.0,0.9999976
5804,1.0,0.0,0.0045116213
10790,0.0,0.0,7.140357e-08
9305,1.0,1.0,0.99997354
9918,1.0,1.0,0.9995413
10318,0.0,1.0,0.9998379
11954,1.0,1.0,1.0
11741,0.0,0.0,5.2535927e-16
5289,1.0,0.0,0.0231925
12371,0.0,0.0,2.816505e-07
4342,0.0,0.0,1.1778877e-08
2602,1.0,1.0,0.9999
8298,1.0,1.0,1.0
2936,1.0,1.0,0.9229027
10729,1.0,1.0,1.0
7391,1.0,1.0,0.99996984
4721,0.0,0.0,1.9961073e-10
7554,1.0,1.0,0.9999316
967,1.0,1.0,0.99995816
5183,0.0,0.0,1.8742762e-07
10285,0.0,1.0,0.9914042
9193,1.0,1.0,0.9552575
972,0.0,0.0,0.3054458
1264,0.0,0.0,1.2515204e-12
6526,1.0,1.0,1.0
6474,1.0,1.0,1.0
10375,0.0,0.0,2.1666631e-10
12324,0.0,0.0,0.047065858
3244,1.0,1.0,0.99993
2102,0.0,0.0,0.0018955582
2229,0.0,0.0,5.671525e-07
201,1.0,0.0,0.4921717
4748,1.0,1.0,0.99999964
10636,0.0,1.0,0.9958689
9118,0.0,0.0,3.5638564e-08
11191,1.0,1.0,1.0
2145,1.0,1.0,0.97466487
8264,1.0,0.0,0.051714055
4431,0.0,0.0,0.1373161
9536,1.0,1.0,0.99157834
10581,1.0,1.0,0.6061606
4708,1.0,0.0,0.00019571034
1382,1.0,1.0,0.99999976
32,1.0,1.0,0.9462153
9815,0.0,1.0,0.845086
3759,0.0,0.0,0.0023549139
5037,1.0,1.0,0.9994406
1267,0.0,0.0,6.6735906e-17
10592,0.0,0.0,5.8954512e-12
2596,1.0,1.0,0.9999999
6872,1.0,1.0,0.9999982
3275,1.0,1.0,1.0
7430,1.0,1.0,0.5674171
1636,1.0,1.0,0.9925362
11168,0.0,0.0,0.0006280145
6418,0.0,0.0,1.8598864e-12
1154,0.0,0.0,1.2155614e-37
3346,1.0,1.0,1.0
10963,0.0,0.0,0.0011413003
10347,0.0,0.0,1.3150265e-08
1823,1.0,1.0,0.9999689
10556,1.0,0.0,0.05904764
6364,0.0,0.0,4.428257e-16
5110,1.0,1.0,1.0
5569,0.0,0.0,4.8307073e-05
1965,1.0,1.0,0.826413
5381,0.0,0.0,1.0847902e-05
5316,0.0,0.0,9.959388e-07
12181,1.0,1.0,0.9999676
642,0.0,0.0,2.3978141e-15
9161,0.0,0.0,0.06810803
2774,0.0,0.0,1.5118665e-08
11157,0.0,0.0,1.5433707e-06
2019,0.0,0.0,5.151058e-15
757,0.0,0.0,0.25887606
9834,1.0,0.0,0.0031163045
11814,1.0,1.0,0.50851536
1271,0.0,0.0,2.1078587e-18
12408,0.0,1.0,0.5699094
2856,0.0,0.0,3.021074e-10
10377,1.0,1.0,0.6885507
11519,0.0,0.0,0.36616322
7316,0.0,0.0,0.00010801165
11177,1.0,1.0,1.0
9967,0.0,1.0,0.79044574
11414,0.0,0.0,2.5071885e-09
46,1.0,1.0,1.0
3843,0.0,0.0,1.2430942e-34
2621,1.0,1.0,1.0
1072,0.0,0.0,1.0227685e-10
6400,0.0,0.0,2.0818889e-09
8158,0.0,0.0,0.0017726944
1378,0.0,0.0,0.0029215086
3266,0.0,0.0,7.6210045e-12
5258,0.0,0.0,1.3057236e-06
9055,1.0,1.0,0.9999968
9172,1.0,1.0,0.99999964
857,1.0,1.0,1.0
10341,0.0,0.0,1.1345488e-13
7989,0.0,0.0,2.4798997e-08
6630,1.0,1.0,0.99999964
9959,0.0,0.0,0.07262754
3015,1.0,1.0,0.9999999
6012,1.0,1.0,1.0
1136,0.0,1.0,0.8016829
3471,1.0,1.0,1.0
7924,0.0,0.0,5.5840644e-07
2177,1.0,1.0,0.99999297
3616,0.0,0.0,0.00024133906
11560,0.0,0.0,4.1773662e-13
2985,1.0,1.0,0.99999547
10159,1.0,1.0,1.0
7263,1.0,1.0,0.6877188
8245,1.0,1.0,0.99999964
7836,1.0,0.0,0.32830355
8489,0.0,0.0,0.012985731
3202,0.0,0.0,0.0026600258
8554,0.0,0.0,2.8235906e-08
10428,1.0,1.0,0.9999987
10006,0.0,0.0,2.7026215e-12
7360,0.0,0.0,0.008000299
6004,0.0,0.0,0.015988976
10660,1.0,1.0,0.9920791
10211,0.0,0.0,0.0023698842
6663,1.0,1.0,1.0
1700,1.0,1.0,1.0
11128,1.0,0.0,0.014294935
2443,0.0,0.0,2.758334e-35
11919,0.0,0.0,3.5842165e-13
9176,1.0,1.0,0.999632
4180,1.0,1.0,0.9999454
5407,0.0,0.0,5.101733e-07
8,0.0,0.0,1.3343062e-05
8170,0.0,1.0,0.65852356
8650,0.0,0.0,0.00020931032
11665,1.0,1.0,0.96045077
12200,0.0,1.0,1.0
6517,1.0,1.0,1.0
5916,0.0,0.0,6.5023587e-09
9275,0.0,0.0,7.9511e-07
3818,0.0,0.0,2.734372e-29
10627,1.0,1.0,1.0
1445,0.0,0.0,6.58547e-06
9652,1.0,1.0,0.9969689
8606,0.0,0.0,0.44129696
1353,1.0,1.0,1.0
9348,1.0,0.0,0.02920612
8971,1.0,1.0,1.0
4901,0.0,0.0,0.28125277
7516,1.0,0.0,0.022461157
2460,0.0,0.0,1.1632386e-28
12347,0.0,0.0,0.1378689
9649,1.0,1.0,1.0
485,0.0,0.0,7.769163e-09
462,0.0,0.0,0.41209003
4751,1.0,1.0,0.6918257
2010,0.0,0.0,1.1968873e-06
9469,1.0,1.0,1.0
7745,1.0,1.0,0.99988484
10298,1.0,1.0,0.99997604
2228,1.0,1.0,0.99945563
9549,1.0,0.0,0.30384588
2827,1.0,1.0,0.9944621
233,0.0,0.0,2.6175375e-16
9968,1.0,0.0,9.7197866e-05
12061,0.0,0.0,3.3100353e-06
10262,1.0,1.0,0.9999914
9721,0.0,0.0,0.011722207
6488,1.0,1.0,1.0
110,0.0,0.0,9.3196e-09
3410,0.0,1.0,0.8767498
11882,0.0,0.0,6.716194e-12
9725,0.0,0.0,0.00044243605
5012,1.0,1.0,0.99999976
4177,1.0,1.0,1.0
720,1.0,1.0,0.99937505
7139,0.0,0.0,1.095887e-05
10203,1.0,1.0,0.9396442
7221,1.0,1.0,0.9999871
3902,0.0,0.0,5.5062326e-05
4563,0.0,0.0,4.301618e-05
3473,1.0,1.0,0.99955195
3702,0.0,0.0,3.300236e-06
1261,0.0,1.0,0.99859697
527,1.0,1.0,1.0
4993,1.0,1.0,0.9999988
3524,0.0,0.0,5.6833824e-07
11640,1.0,1.0,0.99999964
11717,1.0,1.0,0.9999943
9580,1.0,1.0,0.9774704
6064,0.0,0.0,3.1747842e-14
2561,0.0,0.0,0.03400572
6162,0.0,0.0,2.349481e-08
12035,1.0,0.0,0.4635379
1772,1.0,1.0,1.0
6513,0.0,1.0,0.87133473
4782,1.0,1.0,0.9999988
2281,0.0,0.0,1.9413076e-09
1130,0.0,0.0,8.442589e-08
1513,0.0,0.0,0.0059847506
354,0.0,0.0,4.173424e-24
5452,0.0,0.0,3.2538396e-06
10094,1.0,1.0,0.9999999
5699,0.0,0.0,0.0030025097
8035,0.0,0.0,0.00016154119
2756,0.0,0.0,4.1318453e-30
2444,0.0,0.0,2.949718e-25
11968,1.0,1.0,0.9999981
11018,1.0,1.0,0.9996045
1569,1.0,1.0,0.99866676
12178,1.0,1.0,1.0
10539,0.0,0.0,0.00014606815
3657,1.0,0.0,0.0031846461
10382,0.0,0.0,0.007497753
882,1.0,1.0,1.0
8397,0.0,0.0,2.0609177e-09
12146,0.0,0.0,4.0029926e-09
1624,0.0,0.0,8.92286e-05
6535,1.0,1.0,1.0
8881,0.0,0.0,5.5213457e-07
2213,0.0,0.0,8.377405e-05
3876,1.0,0.0,0.00096563814
6890,1.0,0.0,4.5937276e-09
11063,0.0,0.0,0.3711793
1911,0.0,1.0,0.9977202
4131,0.0,0.0,5.808423e-20
4386,1.0,1.0,1.0
10597,0.0,0.0,0.00050057465
7307,0.0,0.0,0.00074423285
4726,0.0,0.0,1.948152e-12
11987,0.0,0.0,0.0060985163
3117,0.0,1.0,0.97920746
3119,1.0,1.0,0.99782467
9246,0.0,1.0,0.9868506
1580,1.0,1.0,0.995327
10684,1.0,1.0,1.0
4066,1.0,1.0,0.9996803
371,0.0,0.0,7.317581e-12
609,1.0,1.0,0.6845985
9223,0.0,0.0,2.5805458e-17
7146,0.0,0.0,0.00022755438
11101,0.0,0.0,0.07198695
5210,0.0,0.0,6.7862184e-06
11771,0.0,0.0,9.069069e-06
4364,1.0,1.0,0.99381244
5197,0.0,0.0,5.061314e-05
11491,0.0,0.0,0.00045675633
4977,1.0,1.0,0.9999379
7919,1.0,1.0,1.0
11599,0.0,1.0,0.9900609
4099,0.0,0.0,1.0975763e-17
4112,0.0,0.0,4.0912764e-12
1097,1.0,1.0,0.99993575
5675,0.0,0.0,3.9286e-21
10241,0.0,0.0,7.625322e-07
9943,0.0,0.0,3.240696e-09
4429,1.0,1.0,0.9985643
338,0.0,0.0,0.00030643
780,0.0,1.0,0.7352104
6863,1.0,1.0,0.99972004
1568,0.0,1.0,0.98008597
518,1.0,1.0,1.0
12265,1.0,1.0,1.0
10500,0.0,0.0,3.0164876e-27
8854,1.0,1.0,0.99997175
12374,0.0,0.0,2.1980599e-05
5229,0.0,0.0,1.9911249e-07
4210,0.0,0.0,2.1080853e-13
6674,1.0,1.0,0.999385
4812,0.0,0.0,5.102339e-06
11696,1.0,1.0,0.9946307
5207,0.0,0.0,3.257144e-08
12154,0.0,0.0,6.1963476e-07
12116,0.0,0.0,3.6929404e-08
3361,1.0,1.0,1.0
10058,0.0,0.0,9.0267464e-29
8741,0.0,0.0,2.9062157e-09
12269,0.0,0.0,0.0008876992
11497,0.0,0.0,0.005415255
12261,1.0,1.0,1.0
6938,1.0,1.0,0.9999883
7057,0.0,0.0,1.3914381e-06
8694,1.0,1.0,0.9760356
11975,1.0,1.0,0.9979504
9224,0.0,0.0,2.4390658e-11
7230,0.0,0.0,5.4936e-06
11561,0.0,0.0,4.9212915e-22
11918,1.0,0.0,0.00059635035
2833,0.0,0.0,2.885714e-06
11141,0.0,0.0,2.353218e-06
4944,1.0,1.0,0.99999845
3334,1.0,1.0,0.99999857
2063,0.0,0.0,1.2420813e-07
8982,1.0,1.0,0.99962366
3807,0.0,0.0,0.0
6441,1.0,1.0,0.99111676
11325,0.0,0.0,1.2271758e-08
8354,1.0,1.0,0.9999968
10941,0.0,0.0,0.025799502
10679,1.0,1.0,1.0
9810,1.0,1.0,0.58694005
4542,1.0,1.0,0.99999213
2669,0.0,0.0,0.2978087
8374,1.0,1.0,0.9999963
948,0.0,0.0,3.6208574e-11
8072,1.0,1.0,0.99987006
9622,0.0,0.0,1.5082549e-08
4936,0.0,1.0,0.99990535
2095,1.0,1.0,0.8999388
11362,0.0,0.0,0.0012869017
2938,0.0,0.0,1.5544463e-06
2775,0.0,0.0,8.9728266e-05
728,0.0,1.0,0.9446272
894,1.0,1.0,1.0
9287,1.0,0.0,0.046074837
5303,0.0,0.0,4.178133e-12
10571,0.0,0.0,0.01061444
6493,0.0,0.0,0.00031620593
3318,1.0,1.0,0.9865514
1553,0.0,0.0,0.0063025756
2733,0.0,0.0,0.002793319
290,0.0,1.0,0.8351516
2510,0.0,0.0,2.3800663e-07
10876,1.0,1.0,0.9999987
5583,0.0,0.0,5.119088e-08
6729,1.0,1.0,0.99999833
6718,1.0,1.0,0.99999905
7931,0.0,0.0,0.13465601
995,0.0,1.0,0.5923017
7258,1.0,1.0,0.9962245
4730,1.0,1.0,1.0
5439,0.0,0.0,4.00314e-08
4289,0.0,1.0,0.85402185
4007,0.0,0.0,4.321609e-05
12176,1.0,1.0,0.9998282
7705,1.0,1.0,0.9999988
9492,0.0,1.0,0.9927844
6610,1.0,1.0,0.99999535
827,0.0,0.0,0.3010647
10083,1.0,1.0,1.0
4546,1.0,0.0,0.09172298
1008,0.0,1.0,0.9999975
6836,0.0,0.0,0.00024740805
1524,0.0,1.0,0.9976667
3900,0.0,0.0,0.0029052678
283,1.0,1.0,0.9999707
3622,0.0,1.0,0.975942
