Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
15	0.8311132609984908	0.8443360691647764	0.7486910994764397	0.7495253593707621	0.8023032629558541	0.6666666666666666	0.4981940853055027	0.6666666666666666
16	0.8296575450016416	0.8413184559135548	0.7237213048731373	0.7256642048942165	0.8697916666666666	0.532695374800638	0.44955633931624106	0.532695374800638
17	0.8336785265182336	0.8456110291943594	0.7394281111558598	0.7408737929593567	0.8406285072951739	0.5972886762360446	0.4803333886479523	0.5972886762360446
18	0.8367038333313868	0.846994540915569	0.7454691904953685	0.7469114293982608	0.8486547085201793	0.6036682615629984	0.4923771957008225	0.6036682615629984
19	0.8354924128873853	0.8468290048678644	0.7345952476842529	0.7364946410704623	0.8818998716302953	0.5478468899521531	0.4711740358676715	0.5478468899521531
20	0.8386984270351149	0.8494822274521254	0.7454691904953685	0.7470087583037778	0.8582949308755761	0.5940988835725678	0.4924757000525877	0.5940988835725678
21	0.843830904652711	0.8524400779820466	0.7563431333064841	0.7575796507319783	0.8441145281018028	0.6347687400318979	0.513863112183494	0.6347687400318979
22	0.8454124993673622	0.8542601945039547	0.743052758759565	0.7446812997431815	0.8640661938534279	0.5829346092503987	0.4877485503787835	0.5829346092503987
23	0.8521369534495311	0.8603834623166253	0.7635924285138945	0.7646106908665258	0.8345035105315948	0.6634768740031898	0.5281205352185361	0.6634768740031898
24	0.8435619524437991	0.8537653405810932	0.7507047925896093	0.7522651680610655	0.8679026651216686	0.5972886762360446	0.5029353770745968	0.5972886762360446
25	0.8511886454801106	0.8582414149305858	0.7511075312122433	0.7525584524963567	0.8573033707865169	0.6084529505582137	0.5036300329426622	0.6084529505582137
26	0.8559610061472936	0.8621431463662572	0.7599677809101892	0.7611843889626426	0.8470464135021097	0.6403508771929824	0.5210755273008063	0.6403508771929824
27	0.8586502038067281	0.865877135942174	0.7865485300040274	0.7868513190662134	0.8083475298126065	0.7567783094098883	0.5733306271828065	0.7567783094098883
28	0.8590846151550191	0.8666062751272707	0.7841320982682239	0.7843210919524568	0.7986688851913477	0.7655502392344498	0.5684024552864934	0.7655502392344498
29	0.8588987169454816	0.863416076711464	0.7776882803060814	0.7780712784995257	0.804159445407279	0.7400318979266348	0.5556918496696093	0.7400318979266348
30	0.8590414660069065	0.8642381755810801	0.779299234796617	0.7802014838116076	0.8440545808966862	0.6905901116427432	0.5593685557662615	0.6905901116427432
31	0.8615629335191666	0.8686772760577262	0.7784937575513492	0.7786821795964873	0.7928452579034941	0.7599681020733652	0.5571293850887524	0.7599681020733652
32	0.8617906831580764	0.8688079461288316	0.7768828030608136	0.7769169576800942	0.782258064516129	0.773524720893142	0.553771034443384	0.773524720893142
33	0.8635400080199017	0.86936282891932	0.7881594844945631	0.7885354335613426	0.8148788927335641	0.7511961722488039	0.5766125450680145	0.7511961722488039
34	0.8546389551806879	0.8586236420658978	0.7813129279097866	0.7812948118502485	0.7837190742218675	0.7830940988835726	0.5625850607181452	0.7830940988835726
35	0.8681495049851866	0.8714235628993605	0.7877567458719291	0.7879014979567418	0.7996702390766695	0.773524720893142	0.575611581792183	0.773524720893142
36	0.8652153629135342	0.8681609005664004	0.7881594844945631	0.7886165409826067	0.8204225352112676	0.7432216905901117	0.576681159129052	0.7432216905901117
37	0.8685063776387487	0.8699918678509364	0.7921868707209021	0.792628114038332	0.8236842105263158	0.7488038277511961	0.5847155856607487	0.7488038277511961
38	0.8681096001339246	0.8710504228836486	0.7885622231171969	0.788309630500543	0.7780320366132724	0.8133971291866029	0.5768859624779327	0.8133971291866029
39	0.8678049606596564	0.8694710293352421	0.7909786548530005	0.791253505462747	0.8111769686706182	0.7639553429027113	0.582162321827326	0.7639553429027113
40	0.8722392655950105	0.8741131040533554	0.7933950865888039	0.7935322995705849	0.8049382716049382	0.7799043062200957	0.5868789582094809	0.7799043062200957
41	0.8772760364555149	0.8790277804803486	0.8006443817962142	0.8009202123586947	0.821337849280271	0.773524720893142	0.6014842953844438	0.773524720893142
42	0.8776163631951392	0.877268868058934	0.7994361659283126	0.7999511408894304	0.8368983957219251	0.7488038277511961	0.5992607025076224	0.7488038277511961
43	0.8836591905090043	0.8843074696005268	0.806282722513089	0.8063320239351244	0.8124494745351657	0.8014354066985646	0.6125795837946357	0.8014354066985646
44	0.8822407839259365	0.882568837446209	0.8038662907772856	0.8040045653745281	0.8156378600823045	0.7902711323763956	0.6078168667602675	0.7902711323763956
45	0.8844203025501471	0.8847582296908468	0.8042690293999194	0.8042816283255665	0.8081861958266453	0.803030303030303	0.6085237720159921	0.803030303030303
46	0.882295288113026	0.8840590783174906	0.8026580749093838	0.8027597286729657	0.8120915032679739	0.7926634768740032	0.6053721568222967	0.7926634768740032
47	0.8821843331607366	0.8811259316893336	0.8050745066451873	0.8051845161390792	0.8150572831423896	0.7942583732057417	0.6102106559174243	0.7942583732057417
48	0.8816444821648025	0.882439562151897	0.8030608135320177	0.8034017750196929	0.8283261802575107	0.7695374800637959	0.6063658411888644	0.7695374800637959
49	0.8877972911419016	0.8870834653117863	0.8058799838904551	0.80581974946242	0.805379746835443	0.8118022328548644	0.6116891114512852	0.8118022328548644
50	0.8861452951855933	0.8862819299162603	0.8054772452678212	0.8058103410015534	0.8303341902313625	0.7727272727272727	0.6111894056327316	0.7727272727272727
51	0.8820509925601785	0.8789396245211523	0.8022553362867499	0.8023123401372727	0.8089068825910931	0.7966507177033493	0.60453151948857	0.7966507177033493
52	0.8918883494704658	0.8901489656949609	0.8054772452678212	0.8059644451019552	0.8414526129317981	0.7575757575757576	0.6113091188760692	0.7575757575757576
53	0.8884977348319391	0.8871350386739465	0.8050745066451873	0.8053467309816075	0.8257191201353637	0.7783094098883573	0.6103370413458309	0.7783094098883573
54	0.8918137306429028	0.8910954998950629	0.8123238018525977	0.812653536348453	0.8373287671232876	0.7799043062200957	0.6248712101416056	0.7799043062200957
55	0.890210723569038	0.8887968761708243	0.8046717680225534	0.8048425672510293	0.8185584092792046	0.7878787878787878	0.6094528081175103	0.7878787878787878
56	0.892616045254048	0.8910363766793781	0.8103101087394281	0.810035388790046	0.7972665148063781	0.8373205741626795	0.6203877813147872	0.8373205741626795
57	0.8982182970556061	0.8959210028556552	0.8175594039468385	0.8176909560683274	0.8290879211175021	0.8046251993620415	0.6351912928438985	0.8046251993620415
58	0.8943261141239814	0.8938404439113519	0.8127265404752316	0.8126548340671933	0.8113654301499605	0.8197767145135566	0.6253756075180881	0.8197767145135566
59	0.8962619860547145	0.895085547537406	0.8123238018525977	0.8125805396693153	0.8322091062394603	0.7870813397129187	0.6248164740184279	0.7870813397129187
60	0.8980281812601627	0.8974274604467123	0.8127265404752316	0.8130117067207556	0.8346055979643766	0.784688995215311	0.6256428313663771	0.784688995215311
61	0.8910000609927808	0.8882995471420889	0.7925896093435361	0.7934485967118403	0.8563162970106075	0.7081339712918661	0.5858660509878206	0.7081339712918661
62	0.8974088449913897	0.8935183304387752	0.8074909383809907	0.8081283911012831	0.8553113553113553	0.74481658692185	0.6154481201614058	0.74481658692185
63	0.8969254447606552	0.8959678070626159	0.8095046314941603	0.8098138033151523	0.8329070758738278	0.7791068580542265	0.6192207970737499	0.7791068580542265
64	0.8967077524419821	0.8919683013136734	0.8082964156262585	0.8086825170033598	0.8370883882149047	0.7703349282296651	0.6168647109469818	0.7703349282296651
65	0.8965092014747275	0.8951994136201737	0.8103101087394281	0.8107248018707913	0.8413251961639059	0.7695374800637959	0.6209107467179167	0.7695374800637959
66	0.9047698301156396	0.9024506934589998	0.8223922674184454	0.8227595210379675	0.8507333908541846	0.7862838915470495	0.6450220393703519	0.7862838915470495
67	0.8956212374267275	0.8926033647747339	0.8119210632299637	0.8124494700765523	0.8516532618409294	0.7599681020733652	0.6242154553235288	0.7599681020733652
68	0.8978393631834598	0.8942804464564077	0.8131292790978655	0.8136618638096091	0.853309481216458	0.7607655502392344	0.6266325137763098	0.7607655502392344
69	0.8965358047089023	0.8927778572676294	0.8135320177204994	0.8141092523453022	0.8572719060523939	0.7567783094098883	0.6274703848695093	0.7567783094098883
70	0.8951154515477244	0.8914692684525332	0.8042690293999194	0.8049385984378061	0.8542435424354243	0.7384370015948963	0.6090374401198477	0.7384370015948963
71	0.8970159606427861	0.8916112461778112	0.8107128473620621	0.8111559689222316	0.843859649122807	0.7671451355661882	0.6217370644584339	0.7671451355661882
72	0.8994079807107086	0.8957645620374347	0.8272251308900523	0.8274874348382978	0.8481012658227848	0.8014354066985646	0.6546085237724206	0.8014354066985646
73	0.9040288327149704	0.8997939897649057	0.819573097060008	0.8199441202310458	0.8480138169257341	0.7830940988835726	0.6393903911263604	0.7830940988835726
74	0.8994572940228371	0.8961039930762565	0.8171566653242046	0.8176328831547024	0.8533568904593639	0.7703349282296651	0.634637785531905	0.7703349282296651
75	0.8993265488597595	0.8959942659175127	0.8268223922674185	0.8271698181766274	0.8539518900343642	0.7926634768740032	0.6538623385599734	0.7926634768740032
76	0.9045946380857092	0.9023593836972597	0.8272251308900523	0.8273657737064015	0.8395061728395061	0.8133971291866029	0.654524508912022	0.8133971291866029
77	0.8972673936487048	0.8942987544617065	0.8147402335884011	0.8153865320153701	0.8642201834862385	0.7511961722488039	0.629935148417331	0.7511961722488039
78	0.9062998405103666	0.9039103145344608	0.8256141763995167	0.8257465451482838	0.8373048479868529	0.8125996810207337	0.651297637530702	0.8125996810207337
79	0.9018661844343829	0.9008751836632954	0.8231977446637132	0.8233217576821705	0.8342904019688269	0.8110047846889952	0.6464600009016586	0.8110047846889952
80	0.9033819199229673	0.9004927627356104	0.8191703584373742	0.8192939631421923	0.8301886792452831	0.8070175438596491	0.6384066979609219	0.8070175438596491
81	0.903144437393506	0.9014509178043789	0.8248086991542489	0.8247301069450014	0.8226950354609929	0.8325358851674641	0.6495392375688565	0.8325358851674641
82	0.906335203346038	0.9044764266847778	0.8240032219089811	0.8239732124897643	0.8249801113762928	0.8269537480063796	0.6479621913422534	0.8269537480063796
83	0.9048788384898188	0.9032998400899259	0.8203785743052758	0.8201251519953074	0.8079268292682927	0.8452950558213717	0.6405516342398054	0.8452950558213717
84	0.9002777766963455	0.9009485946846802	0.815142972211035	0.8151931719230765	0.8213419563459984	0.810207336523126	0.6302994365108894	0.810207336523126
85	0.8987503617390988	0.8985357363903411	0.8115183246073299	0.8115235477554008	0.8149038461538461	0.8110047846889952	0.6230167767403021	0.8110047846889952
86	0.9008640211372428	0.8968334588871375	0.8211840515505437	0.8213524694938767	0.8352649006622517	0.8046251993620415	0.6424652389733425	0.8046251993620415
87	0.8952841549839536	0.8912142662754607	0.801852597664116	0.8023840390976702	0.8407871198568873	0.7496012759170654	0.6041017171938458	0.7496012759170654
88	0.9021490871197523	0.8982295704337667	0.8191703584373742	0.8194561779847207	0.8413910093299406	0.7910685805422647	0.6385239382440933	0.7910685805422647
89	0.9071612013241921	0.9044144836535062	0.8280306081353201	0.8281956648407764	0.8420181968569065	0.8118022328548644	0.6561518451530215	0.8118022328548644
90	0.9011890996816696	0.8975508512993744	0.815545710833669	0.815786553817045	0.8344537815126051	0.7918660287081339	0.6312454360212871	0.7918660287081339
91	0.8979282569171653	0.893378928613022	0.8054772452678212	0.8057292335802893	0.8247683235046336	0.7807017543859649	0.6111263690387214	0.7807017543859649
92	0.9042037003152158	0.9023309939381952	0.8191703584373742	0.8194480672425942	0.8408128704487722	0.7918660287081339	0.6385180780355864	0.7918660287081339
93	0.9043672128764845	0.9020836282150524	0.8179621425694724	0.818243784251664	0.8398305084745763	0.7902711323763956	0.6361057810466438	0.7902711323763956
94	0.8990864708928177	0.8963775132663789	0.8123238018525977	0.8125967611535682	0.8333333333333334	0.7854864433811802	0.6248286389817297	0.7854864433811802
95	0.894787777565817	0.8930578906376736	0.8139347563431333	0.8143052078750764	0.8419689119170984	0.777511961722488	0.6281213408490591	0.777511961722488
96	0.8958061623472098	0.8937651100407624	0.8038662907772856	0.8043127735753319	0.8366988586479368	0.7599681020733652	0.608058389599142	0.7599681020733652
97	0.8994845461163821	0.8983844860094757	0.8139347563431333	0.8142889863908236	0.8407917383820999	0.7791068580542265	0.6281092849973676	0.7791068580542265
98	0.8986166967088554	0.8957640752684652	0.8006443817962142	0.8013176387228891	0.850415512465374	0.7344497607655502	0.6018006179601096	0.7344497607655502
99	0.8899443667976065	0.8900571056066997	0.797019734192509	0.7971857022540076	0.8104304635761589	0.7807017543859649	0.5941497307264969	0.7807017543859649
100	0.900423770054621	0.8964140995673882	0.8066854611357229	0.8071119528980006	0.8382867132867133	0.7647527910685805	0.6136763949872321	0.7647527910685805
101	0.8984833561082972	0.8955869572345067	0.8082964156262585	0.8087555136824975	0.8424295774647887	0.7631578947368421	0.6169205926719179	0.7631578947368421
102	0.9034461570006087	0.901398555563601	0.8175594039468385	0.8177801742317181	0.8351464435146444	0.79585326953748	0.6352563568342636	0.79585326953748
103	0.8998608845510477	0.8964672288568057	0.8099073701167941	0.8102855240772247	0.8382352941176471	0.7727272727272727	0.6200781773233894	0.7727272727272727
104	0.8946563835433691	0.8926546815078068	0.7937978252114378	0.7943446715019666	0.8330341113105925	0.7400318979266348	0.5880216421373554	0.7400318979266348
105	0.8972320308130337	0.893258719621578	0.8086991542488925	0.8089676906965246	0.8292476754015216	0.7822966507177034	0.61757974026193	0.7822966507177034
106	0.8970522967675124	0.8942833277241595	0.8115183246073299	0.8118236452140781	0.8347529812606473	0.7814992025518341	0.6232428934368932	0.7814992025518341
107	0.8983250344219895	0.8944469907639947	0.815142972211035	0.815282390086467	0.8271604938271605	0.8014354066985646	0.6303653836611145	0.8014354066985646
108	0.9019430742697412	0.8989257094587493	0.8147402335884011	0.814818780066521	0.8227642276422764	0.8070175438596491	0.629515020117213	0.8070175438596491
109	0.9036930479909367	0.8996900114355317	0.8171566653242046	0.8174950005385533	0.8430531732418525	0.7838915470494418	0.6345371031975029	0.7838915470494418
110	0.9043808389232568	0.902446800172754	0.8236004832863472	0.8236718173123466	0.8311688311688312	0.8165869218500797	0.6472281456118009	0.8165869218500797
111	0.9041722306357654	0.9021533774614964	0.8187676198147402	0.818976346480522	0.835559265442404	0.7982456140350878	0.6376630654025707	0.7982456140350878
112	0.9039302060907131	0.900854300934597	0.828836085380588	0.828806565937738	0.8297533810660302	0.8317384370015949	0.6576291334564249	0.8317384370015949
113	0.9019443719884815	0.8986423909569177	0.8171566653242046	0.8174868897964269	0.8424657534246576	0.784688995215311	0.6345311789791608	0.784688995215311
114	0.9055942059453687	0.9036081920815289	0.8231977446637132	0.8234596402983196	0.8438818565400844	0.7974481658692185	0.6465574404104724	0.7974481658692185
115	0.9032450105958735	0.9000930975613696	0.819975835682642	0.8202049616978314	0.8382229673093042	0.7974481658692185	0.6400932338950865	0.7974481658692185
116	0.909302437245566	0.9077474615196051	0.8179621425694724	0.818438442062698	0.8542402826855123	0.7711323763955343	0.6362473107057732	0.7711323763955343
117	0.9071066971371026	0.9055217198457179	0.8215867901731776	0.8216133109606623	0.826226870474658	0.8189792663476874	0.6431692395430232	0.8189792663476874
118	0.9048616437165107	0.902209447253511	0.8211840515505437	0.8213443587517504	0.8347107438016529	0.8054226475279107	0.6424594412978784	0.8054226475279107
119	0.9021098311278603	0.9000519171051969	0.8091018928715263	0.8095042973956083	0.8391304347826087	0.7695374800637959	0.6184868904727884	0.7695374800637959
120	0.9053807312126015	0.904757499510562	0.8167539267015707	0.8170151690343546	0.8371308016877637	0.7910685805422647	0.6336757070313552	0.7910685805422647
121	0.9051052904099882	0.9047929526340994	0.8147402335884011	0.8151269882673249	0.8440207972270364	0.7767145135566188	0.6297432080580077	0.7767145135566188
122	0.9030104479335775	0.9014189993047965	0.8131292790978655	0.8135077597092072	0.8416955017301038	0.7759170653907496	0.6265175302501117	0.7759170653907496
123	0.9072049993316749	0.9065565408557087	0.8143374949657672	0.8147688178950223	0.8468941382327209	0.7719298245614035	0.6289713776540004	0.7719298245614035
124	0.9033637518606042	0.9032318076254711	0.8163511880789368	0.8167624383096954	0.8475609756097561	0.7759170653907496	0.6329806786554995	0.7759170653907496
125	0.8893328168412747	0.8884902776967426	0.7909786548530005	0.7917158177639527	0.8444236176194939	0.7185007974481659	0.5825480797419637	0.7185007974481659
126	0.9064974181885663	0.9044023630380924	0.8143374949657672	0.8149148112532978	0.8581752484191508	0.7575757575757576	0.6290795840709369	0.7575757575757576
127	0.9059880635830273	0.9028381317437422	0.815142972211035	0.8155662660608916	0.8471615720524017	0.773524720893142	0.63057505906698	0.773524720893142
128	0.9074045235879847	0.9054346990775942	0.8179621425694724	0.8183330024150546	0.846286701208981	0.7814992025518341	0.6361706624757029	0.7814992025518341
129	0.9076050211333497	0.9095053934143142	0.8123238018525977	0.812848194159487	0.8517857142857143	0.7607655502392344	0.6250170950862727	0.7607655502392344
130	0.9024037644225217	0.9031402039447842	0.8139347563431333	0.8142484326801915	0.8378839590443686	0.7830940988835726	0.6280791419480467	0.7830940988835726
131	0.899468000202444	0.8981355761042995	0.815545710833669	0.8160136545965846	0.8509700176366843	0.7695374800637959	0.6314127620625593	0.7695374800637959
132	0.903420202625804	0.9015281069850736	0.8070881997583568	0.8077458885026012	0.8564857405703772	0.7424242424242424	0.6146592248130329	0.7424242424242424
133	0.9040882033473356	0.9036266997326426	0.8054772452678212	0.8061509921708628	0.8559556786703602	0.7392344497607656	0.6114539363125918	0.7392344497607656
134	0.9052224095262937	0.9033843148595682	0.8143374949657672	0.8146471567631262	0.8380221653878943	0.7838915470494418	0.6288811574016886	0.7838915470494418
135	0.9046822341006744	0.9023922998034786	0.8086991542488925	0.8092434559288227	0.8493273542600897	0.75518341307815	0.6177904191674981	0.75518341307815
136	0.9093806247996647	0.9080853977032732	0.8203785743052758	0.8208470080445585	0.8562610229276896	0.7743221690590112	0.6410700696067717	0.7743221690590112
137	0.9039934698792992	0.9020551837125828	0.8111155859846959	0.8116358004264304	0.8501338090990187	0.7599681020733652	0.6225999843793397	0.7599681020733652
138	0.9051026949725078	0.902868789207171	0.8091018928715263	0.8096421800117573	0.8494623655913979	0.7559808612440191	0.618591980898197	0.7559808612440191
139	0.9073162787136494	0.9068736836532382	0.8147402335884011	0.8153135353362324	0.8583032490974729	0.7583732057416268	0.6298811853082746	0.7583732057416268
140	0.9097164095236983	0.907542953764881	0.8179621425694724	0.8183005594465489	0.8439108061749572	0.784688995215311	0.6361470719058839	0.784688995215311
141	0.8993083807973963	0.8983212794722235	0.8066854611357229	0.8069740702818515	0.8285229202037352	0.7783094098883573	0.6135699259977849	0.7783094098883573
142	0.909181100543355	0.9070294437124511	0.815142972211035	0.8158501420353161	0.8697674418604651	0.7456140350877193	0.6307844967307642	0.7456140350877193
143	0.9103302304878254	0.9087518132589251	0.819975835682642	0.8203104013454748	0.8457583547557841	0.7870813397129187	0.6401690772625901	0.7870813397129187
144	0.9051286493473124	0.9028386696835728	0.8078936770036247	0.8084135647944478	0.8465655664585192	0.7567783094098883	0.6161624574604372	0.7567783094098883
145	0.8980512157678017	0.8963023880006297	0.8030608135320177	0.8035883220886004	0.8418230563002681	0.7511961722488039	0.6065125431546158	0.7511961722488039
146	0.9075488947978348	0.9053872634747203	0.815142972211035	0.8155581553187652	0.8465562336530078	0.7743221690590112	0.6305690716423009	0.7743221690590112
147	0.9085403519153681	0.906662704901239	0.8175594039468385	0.8178126172002238	0.8374052232518955	0.7926634768740032	0.635280010713335	0.7926634768740032
148	0.9100083962402493	0.9091471019100483	0.8231977446637132	0.8234758617825724	0.8450465707027942	0.79585326953748	0.6465689003510522	0.79585326953748
149	0.9102157068090005	0.9072236010356663	0.8215867901731776	0.821783636545317	0.8376353039134055	0.8022328548644339	0.6432907421285831	0.8022328548644339
150	0.9022542023377105	0.8991473499615071	0.8111155859846959	0.8115222500366606	0.8416013925152306	0.7711323763955343	0.6225143494706733	0.7711323763955343
151	0.90079070002842	0.8967642980816184	0.8099073701167941	0.8101233092346963	0.8269230769230769	0.7886762360446571	0.6199549773622131	0.7886762360446571
152	0.9084047403070143	0.9078372854934715	0.8260169150221506	0.8261777121997241	0.8396694214876033	0.810207336523126	0.6521226996411791	0.810207336523126
153	0.911181533981414	0.9101167473411317	0.8264196536447845	0.8264304429243832	0.8299919807538091	0.8253588516746412	0.6528238216490668	0.8253588516746412
154	0.9092995173784005	0.9063522620829988	0.8231977446637132	0.8231108783868837	0.8206136900078678	0.8317384370015949	0.6463108718076178	0.8317384370015949
155	0.9096077255792042	0.9079373190802313	0.8236004832863472	0.823582599148956	0.8253588516746412	0.8253588516746412	0.6471651982979121	0.8253588516746412
156	0.9113515351363838	0.911703258314473	0.819975835682642	0.8199778609182917	0.8230584467574059	0.8197767145135566	0.6399297703098534	0.8197767145135566
157	0.9079884970210866	0.9071002171216551	0.8183648811921064	0.8183748538444269	0.8219727345629511	0.817384370015949	0.6367135581525039	0.817384370015949
158	0.9090016909275185	0.9095424335255301	0.8227950060410794	0.8227445972724547	0.8225039619651348	0.8277511961722488	0.6455310804339334	0.8277511961722488
159	0.9081422766918034	0.9086809461437712	0.8203785743052758	0.8202954775799622	0.8181102362204724	0.828548644338118	0.6406740966380828	0.828548644338118
160	0.9128283390627615	0.9120938622782484	0.8252114377768828	0.824974726927534	0.8134556574923547	0.8484848484848485	0.65023424349769	0.8484848484848485
161	0.9118239047578263	0.9111841116035915	0.8268223922674185	0.8266669521647895	0.8198757763975155	0.8421052631578947	0.6535141208029124	0.8421052631578947
162	0.9119935814831108	0.9107224709234001	0.828836085380588	0.8287416800007267	0.8256087981146897	0.8381180223285486	0.6575846964995455	0.8381180223285486
163	0.9108788410852562	0.9102656859995701	0.8211840515505437	0.8211334794564635	0.820919175911252	0.8261562998405104	0.6423086357106056	0.8261562998405104
164	0.9123079538479306	0.9119105268188874	0.8231977446637132	0.8230622139341253	0.8176149649259548	0.8365231259968102	0.6462764395330098	0.8365231259968102
165	0.9158237983448896	0.9146804753258734	0.8240032219089811	0.8239651017476378	0.8244638602065131	0.8277511961722488	0.6479564805348894	0.8277511961722488
166	0.9121733155286321	0.9117182407270763	0.8252114377768828	0.8251044988015568	0.8213166144200627	0.835725677830941	0.6503250392143247	0.835725677830941
167	0.90986986476473	0.9095840638110918	0.8248086991542489	0.8246895532343693	0.8201720093823299	0.8365231259968102	0.6495108068353026	0.8365231259968102
168	0.9104080936122391	0.9100691498625255	0.8215867901731776	0.8216781968976736	0.830480847595762	0.8125996810207337	0.6432155360010535	0.8125996810207337
169	0.9145929121197847	0.9141142752157327	0.8300443012484897	0.8301892852554494	0.842668863261944	0.8157894736842105	0.6601643935846027	0.8157894736842105
170	0.9142814596221303	0.9140604592414642	0.8308497784937575	0.8309299582264338	0.8390243902439024	0.8229665071770335	0.6617311053244119	0.8229665071770335
171	0.9151116751861903	0.9137169000110983	0.8296415626258559	0.8297500074618827	0.8397383483237939	0.8189792663476874	0.6593342365347683	0.8189792663476874
172	0.9133490487072775	0.9129566909938591	0.8272251308900523	0.8270494547634712	0.8190255220417634	0.8444976076555024	0.6543058788709001	0.8444976076555024
173	0.9132218722707353	0.9116307018407726	0.8219895287958116	0.8218092664904364	0.8137557959814529	0.8397129186602871	0.6438274097046343	0.8397129186602871
174	0.9124545960655764	0.9096548148393908	0.8272251308900523	0.8270494547634712	0.8190255220417634	0.8444976076555024	0.6543058788709001	0.8444976076555024
175	0.918083451101309	0.9170441591074169	0.8397100281917036	0.8394423443029498	0.8252279635258358	0.8660287081339713	0.6792262484005684	0.8660287081339713
176	0.9142902192236267	0.9117122895547879	0.8272251308900523	0.8273171092536431	0.8361858190709046	0.8181818181818182	0.654490891522465	0.8181818181818182
177	0.9145792860730121	0.9148856986452019	0.8296415626258559	0.8294742422295847	0.8218435321456236	0.8460925039872408	0.6591462925864711	0.8460925039872408
178	0.9149890407652388	0.9141348022302825	0.8304470398711237	0.8303284655903387	0.8256450351837373	0.8421052631578947	0.6607909187992239	0.8421052631578947
179	0.9163655959189341	0.9142053991983414	0.8308497784937575	0.8307028574468942	0.8242612752721618	0.8452950558213717	0.661577423177822	0.8452950558213717
180	0.9203100120298529	0.9186106014867431	0.8344744260974627	0.8345022534885924	0.8390989541432019	0.8317384370015949	0.6689448249484933	0.8317384370015949
181	0.9174826073245842	0.9146999420483657	0.8340716874748288	0.8340467542107729	0.8351910828025477	0.8365231259968102	0.6681043460656747	0.8365231259968102
182	0.9157316603143335	0.9130984197665505	0.8272251308900523	0.8272441125745054	0.8313253012048193	0.8253588516746412	0.6544404531692358	0.8253588516746412
183	0.9147395543374301	0.9116639966751956	0.8296415626258559	0.8296121248457338	0.8305489260143198	0.8325358851674641	0.6592402904754535	0.8325358851674641
184	0.916909340071089	0.9141694997754027	0.8360853805879984	0.8359187134935497	0.8280402788536019	0.8524720893141946	0.672039104214406	0.8524720893141946
185	0.9127527469461434	0.9126008582183854	0.8324607329842932	0.8324031934262759	0.8314873417721519	0.8381180223285486	0.6648603119579557	0.8381180223285486
186	0.9164067984889364	0.9149015832370467	0.8312525171163915	0.8312475748881042	0.8337330135891287	0.8317384370015949	0.6624790301864745	0.8317384370015949
187	0.9150289456165009	0.9121743432990475	0.833266210229561	0.8332574167870301	0.8354632587859425	0.8341307814992025	0.6665040218895646	0.8341307814992025
188	0.9181609897960374	0.9161699801029584	0.8352799033427306	0.8352834801702087	0.8382706164931946	0.8349282296650717	0.6705397674647205	0.8349282296650717
189	0.9165926966984738	0.9152219518310574	0.8304470398711237	0.830450126722235	0.833466773418735	0.8301435406698564	0.6608734525737099	0.8301435406698564
