Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
30	0.84128586278991	0.8425899689620264	0.7571486105517519	0.7570353167449883	0.7572254335260116	0.7479608482871125	0.514148202014538	0.7479608482871125
31	0.8430210073182348	0.8443854354058311	0.7559403946838502	0.7562644297967271	0.7388289676425269	0.7822185970636215	0.5121579719335649	0.7822185970636215
32	0.8417092666061897	0.8436070613679416	0.7539267015706806	0.7538933684255608	0.7506112469437652	0.7512234910277324	0.5077816296502979	0.7512234910277324
33	0.8434898337661461	0.8452263804525912	0.7559403946838502	0.7562744876651599	0.7384615384615385	0.7830342577487766	0.5121677779369991	0.7830342577487766
34	0.841490264632252	0.8441631046746977	0.752315747080145	0.7524129150817414	0.7438148443735035	0.7601957585644372	0.5046887756442505	0.7601957585644372
35	0.842837370107496	0.8439515802877333	0.7571486105517519	0.7576790203246809	0.7326362957430919	0.8001631321370309	0.5147729810118848	0.8001631321370309
36	0.8438483481086666	0.8469331839383001	0.7539267015706806	0.7542353359522724	0.7374517374517374	0.7789559543230016	0.5081180415802209	0.7789559543230016
37	0.8437403071348573	0.8465593407380194	0.7555376560612163	0.755916946664746	0.7364400305576776	0.7862969004893964	0.5114069692165004	0.7862969004893964
38	0.8443110100565707	0.8476712385407341	0.7551349174385824	0.7553984797694088	0.7402799377916018	0.7765089722675367	0.5104888937310474	0.7765089722675367
39	0.845164306636506	0.8488582535828394	0.7551349174385824	0.755559405664332	0.7344461305007587	0.7895595432300163	0.5106462981067197	0.7895595432300163
40	0.8454407357947209	0.8489563344085693	0.7575513491743858	0.7578152882195756	0.7426127527216174	0.7789559543230016	0.5153195954376489	0.7789559543230016
41	0.8463362105326	0.849984462330049	0.7547321788159485	0.755332616953543	0.7280118255728012	0.8034257748776509	0.5100137681819228	0.8034257748776509
42	0.8468676553226889	0.850036515483723	0.7599677809101892	0.7602622702750406	0.7438080495356038	0.7838499184339315	0.5201792355254669	0.7838499184339315
43	0.8483461619822955	0.8519000412746336	0.7579540877970198	0.7583840444570763	0.7369219105382866	0.7928221859706363	0.5162851651854898	0.7928221859706363
44	0.8481472757452231	0.8513734561740985	0.7627869512686266	0.7631573141468138	0.7436878347360367	0.7928221859706363	0.5258861954662971	0.7928221859706363
45	0.8485012478245804	0.8524413898301486	0.761175996778091	0.7616969765398596	0.7367240089753179	0.8034257748776509	0.5228102754565149	0.8034257748776509
46	0.8493814735361259	0.8529476337375229	0.7595650422875554	0.7601461181170113	0.7331356560415122	0.8066884176182708	0.5196493687412447	0.8066884176182708
47	0.8499609365367968	0.8537113802966363	0.7591623036649214	0.7596578248269722	0.7357357357357357	0.799347471451876	0.5187625792023853	0.799347471451876
48	0.852137978381423	0.8559487689529407	0.7631896898912606	0.763776359726478	0.7362962962962963	0.8107667210440457	0.5268955880866155	0.8107667210440457
49	0.8518527891442506	0.8557615207173112	0.7643979057591623	0.7647886355171236	0.7444698703279939	0.7960848287112561	0.5291249121903892	0.7960848287112561
50	0.8532550506721901	0.8563542235379942	0.7623842126459928	0.7630813934625154	0.7317784256559767	0.8189233278955954	0.5253912767398087	0.8189233278955954
51	0.853229419330055	0.8565274750661848	0.7712444623439387	0.7716614041303448	0.75	0.8050570962479608	0.5428314328187713	0.8050570962479608
52	0.8554197635168019	0.8583280746271154	0.7696335078534031	0.7701105457074964	0.7462349397590361	0.8083197389885808	0.5396674451905568	0.8083197389885808
53	0.8568502519658266	0.8599335321545982	0.7672170761175997	0.7677138529941949	0.7432432432432432	0.8075040783034257	0.534857476219028	0.8075040783034257
54	0.8581688060726165	0.8601694094593436	0.7664115988723319	0.7671898704935882	0.7327089337175793	0.8295269168026101	0.5335104525610054	0.8295269168026101
55	0.8571948150714886	0.8603480128861188	0.7648006443817962	0.7651059450438069	0.7480680061823802	0.7895595432300163	0.5298495074364388	0.7895595432300163
56	0.8598864304430263	0.861955876168274	0.7672170761175997	0.7677641423363585	0.7414307004470939	0.8115823817292006	0.534904205122887	0.8115823817292006
57	0.8615696633923439	0.8635871001459402	0.765606121627064	0.7663138625978371	0.7343522561863173	0.8230016313213703	0.5318360529125761	0.8230016313213703
58	0.8599973914431547	0.8617453807174197	0.7676198147402336	0.7683429564422919	0.7356572258533043	0.8262642740619902	0.5358720635470845	0.8262642740619902
59	0.862025836392872	0.8634005189470781	0.7724526782118405	0.773025705316135	0.7453600593912398	0.8189233278955954	0.5453876726999933	0.8189233278955954
60	0.8634761161313933	0.865193116395585	0.7684252919855014	0.7693698323645335	0.729064039408867	0.8450244698205547	0.5376851113379956	0.8450244698205547
61	0.8646408821853737	0.8659998345631656	0.7756745871929118	0.7764492739516781	0.7411679884643114	0.8384991843393148	0.5520046774457388	0.8384991843393148
62	0.8661745448976758	0.8672994695286812	0.7728554168344745	0.7737352717116934	0.7350852272727273	0.8442088091353996	0.5464702121830193	0.8442088091353996
63	0.8681101978999171	0.8692301502921478	0.7736608940797423	0.7745408745284157	0.7357954545454546	0.8450244698205547	0.5480784738419447	0.8450244698205547
64	0.868375271400224	0.8688874173565655	0.7780910189287152	0.7790270082967681	0.7378435517970402	0.8539967373572593	0.5569728384043895	0.8539967373572593
65	0.8691104691379175	0.8691906928224358	0.7736608940797423	0.7746012217390119	0.7338028169014085	0.8499184339314845	0.5481329120277394	0.8499184339314845
66	0.871495806193311	0.8719231435859156	0.7768828030608136	0.7779141538217953	0.7336578581363005	0.8605220228384992	0.5546456544036136	0.8605220228384992
67	0.8714146943511119	0.8718635893581096	0.7813129279097866	0.7820080307212725	0.7490882567469	0.8376835236541599	0.5631947033993713	0.8376835236541599
68	0.8728987166159878	0.8730760740396776	0.7869512686266613	0.7873455143853474	0.7658276125095347	0.8189233278955954	0.5742001342713091	0.8189233278955954
69	0.8723205514047923	0.8731735242068908	0.7829238824003222	0.7833275581701689	0.7616146230007617	0.8156606851549756	0.5661597070338016	0.8156606851549756
70	0.8721670877993514	0.8736451504435294	0.7841320982682239	0.784259371013353	0.7742448330683624	0.7944535073409462	0.5683358221251211	0.7944535073409462
71	0.87396322843301	0.8740783330451778	0.7861457913813935	0.7861979440419133	0.7795655671761866	0.7903752039151712	0.5722980344121419	0.7903752039151712
72	0.8753132539345734	0.8755692004627367	0.7873540072492952	0.787481782280242	0.7774244833068362	0.797716150081566	0.5747785710486268	0.797716150081566
73	0.8776252658846186	0.8773741385910214	0.7929923479661699	0.7930505969182691	0.7861736334405145	0.797716150081566	0.5859951043266308	0.797716150081566
74	0.877891312727032	0.8772018994465438	0.7954087797019734	0.7955880997896283	0.7831230283911672	0.8099510603588908	0.5909265741863214	0.8099510603588908
75	0.8778757392533297	0.8779937032024683	0.7885622231171969	0.7890070093609555	0.765329295987888	0.8246329526916802	0.5774622549802941	0.8246329526916802
76	0.8785778433594059	0.8794617637057477	0.7905759162303665	0.7907343671524293	0.7792721518987342	0.8034257748776509	0.5812465824420385	0.8034257748776509
77	0.8783137432012054	0.8795245151760482	0.7917841320982683	0.7916762378640462	0.7927332782824112	0.7830342577487766	0.5834404982446371	0.7830342577487766
78	0.8788824994387061	0.8791799054392697	0.7921868707209021	0.7923355149174411	0.7812995245641838	0.8042414355628059	0.5844594068654161	0.8042414355628059
79	0.8834296293123921	0.883168884068633	0.7982279500604108	0.7982618705558822	0.7925746569814366	0.800978792822186	0.5964457544637309	0.800978792822186
80	0.8802279826771061	0.8794394315002181	0.7958115183246073	0.795955698658475	0.7850911974623315	0.8075040783034257	0.5917031027983792	0.8075040783034257
81	0.88241638017964	0.8815712097774366	0.7958115183246073	0.7956841362107921	0.7978458989229494	0.7854812398042414	0.5914813042032078	0.7854812398042414
82	0.8846333290506281	0.8846735744914958	0.7994361659283126	0.7997569240312975	0.7808641975308642	0.8254486133768353	0.5990920568265306	0.8254486133768353
83	0.884671613840146	0.884305910439694	0.7978252114377768	0.7982161234768819	0.7763358778625954	0.8295269168026101	0.5959287700079876	0.8295269168026101
84	0.884571035155819	0.8834637563315395	0.797019734192509	0.7969679744491208	0.795417348608838	0.7928221859706363	0.593959844778134	0.7928221859706363
85	0.8846673960243518	0.8850915296964357	0.7982279500604108	0.7979903081081993	0.8059071729957806	0.7789559543230016	0.5962264836850873	0.7789559543230016
86	0.8841473068921705	0.8844778550846872	0.8002416431735804	0.800119980636981	0.8021523178807947	0.7903752039151712	0.6003486493730866	0.7903752039151712
87	0.8854658609989605	0.8853575855787357	0.7998389045509464	0.7998127289787305	0.7970660146699267	0.797716150081566	0.5996194270641539	0.797716150081566
88	0.8827859257326994	0.8829996471066981	0.8034635521546516	0.8034530284566299	0.8	0.802610114192496	0.6068816411704552	0.802610114192496
89	0.8862594592630373	0.8860632492104724	0.8006443817962142	0.8007189104797798	0.7931034482758621	0.8066884176182708	0.6013108149532165	0.8066884176182708
90	0.8848169662613671	0.8849936396832143	0.797019734192509	0.797259652633669	0.78203125	0.8164763458401305	0.594196582310744	0.8164763458401305
91	0.88297183407502	0.8837471543017734	0.7990334273056786	0.799218341399095	0.7864460204885737	0.8140293637846656	0.5981779777959895	0.8140293637846656
92	0.8813194236257382	0.8810806989536689	0.7954087797019734	0.7955076368421667	0.786741214057508	0.8034257748776509	0.5908607608896617	0.8034257748776509
93	0.8871380627377388	0.8892177550297358	0.8034635521546516	0.8035133756672259	0.7971014492753623	0.8075040783034257	0.6069290807289809	0.8075040783034257
94	0.8849194916299068	0.8865964578039135	0.801852597664116	0.8017211284019929	0.8043117744610282	0.7911908646003263	0.6035636680832726	0.7911908646003263
95	0.8903150513729965	0.8908223219033338	0.8066854611357229	0.8070676965923942	0.7851681957186545	0.8376835236541599	0.6136293053535734	0.8376835236541599
96	0.8899049498988373	0.8899497778895005	0.8034635521546516	0.8037145330358799	0.7878315132605305	0.8238172920065253	0.6070871299328772	0.8238172920065253
97	0.8903942165309828	0.8920371309695309	0.8074909383809907	0.8076117948298662	0.7977707006369427	0.8172920065252854	0.6150380105180056	0.8172920065252854
98	0.8885302663972455	0.890314108565471	0.8038662907772856	0.804072074036294	0.7902592301649647	0.8205546492659054	0.6078568021167323	0.8205546492659054
99	0.8890980492926398	0.8910958635838503	0.8030608135320177	0.8031759504036775	0.7936254980079681	0.8123980424143556	0.6061750927567812	0.8123980424143556
100	0.8912514064793438	0.8931022996270512	0.8070881997583568	0.8073347167769138	0.7915690866510539	0.8270799347471451	0.6143295970094709	0.8270799347471451
101	0.8911621834529246	0.8919942724520327	0.8066854611357229	0.8069268864343364	0.79140625	0.8262642740619902	0.6135205545816609	0.8262642740619902
102	0.8859953591048366	0.8884543747447051	0.8030608135320177	0.803125661061514	0.7959839357429719	0.8083197389885808	0.6061354899338351	0.8083197389885808
103	0.8865073370527979	0.8884752514867063	0.8038662907772856	0.8038608587992073	0.8001624695369618	0.8034257748776509	0.60769115720988	0.8034257748776509
104	0.8861754273945189	0.8885311664932471	0.7962142569472412	0.7962327767114274	0.7912621359223301	0.797716150081566	0.5924059700098038	0.797716150081566
105	0.8884225498708049	0.8919100643367253	0.8046717680225534	0.8046966352212277	0.799514955537591	0.8066884176182708	0.6093258567301594	0.8066884176182708
106	0.8852864416040158	0.889439841227454	0.797019734192509	0.7969076272385246	0.7983471074380165	0.7879282218597063	0.5939108301088891	0.7879282218597063
107	0.8840882574710496	0.885728814311451	0.7998389045509464	0.7994506457151533	0.8155844155844156	0.768352365415987	0.5993292776569069	0.768352365415987
108	0.8822979568900291	0.8843117351819145	0.7998389045509464	0.7996618609522401	0.8045112781954887	0.7854812398042414	0.5994985825626813	0.7854812398042414
109	0.8830860395488365	0.8863105230810318	0.7954087797019734	0.7954975789737341	0.7872	0.802610114192496	0.5908525327385703	0.802610114192496
110	0.8863366777368109	0.8885604134106746	0.8038662907772856	0.8041424791153229	0.7871017871017871	0.8262642740619902	0.6079119860054376	0.8262642740619902
111	0.8815137675996475	0.8836847404333349	0.801852597664116	0.8018217070863198	0.799347471451876	0.799347471451876	0.6036434141726397	0.799347471451876
112	0.8883628515549464	0.892253340239485	0.8010471204188482	0.8013178403225785	0.7846034214618973	0.8230016313213703	0.6022722261564761	0.8230016313213703
113	0.8833978334702501	0.886459924551043	0.7913813934756343	0.7916506065219112	0.7752721617418351	0.8132137030995106	0.58294941933007	0.8132137030995106
114	0.8873638781064213	0.8906108570898185	0.8002416431735804	0.8000998649001156	0.803156146179402	0.7887438825448614	0.6003325672517315	0.7887438825448614
115	0.8848815312877576	0.886859165785942	0.7978252114377768	0.7979143874239009	0.7896	0.8050570962479608	0.5956849831392959	0.8050570962479608
116	0.8855317238148263	0.8873765644892373	0.797422472815143	0.7973053997126693	0.7990074441687345	0.7879282218597063	0.5947124856042422	0.7879282218597063
117	0.8862059254471857	0.8877715089968519	0.7998389045509464	0.7998227868471632	0.7965825874694874	0.7985318107667211	0.5996274807713957	0.7985318107667211
118	0.8900249954252921	0.8926056905570998	0.8042690293999194	0.8040775896415635	0.8098827470686767	0.7887438825448614	0.6083509781342944	0.7887438825448614
119	0.8911952770845418	0.8934288182858947	0.8078936770036247	0.8080397409093092	0.7969865186360032	0.8197389885807504	0.6158626825144515	0.8197389885807504
120	0.8911595878739742	0.8916914796497686	0.8099073701167941	0.8097570408323502	0.8136439267886856	0.797716150081566	0.6196636615586321	0.797716150081566
121	0.8919110079801076	0.8921064805626695	0.8078936770036247	0.8076575419088666	0.8160337552742616	0.7887438825448614	0.6155689275804126	0.7887438825448614
122	0.8919616217696399	0.8945076508573917	0.8022553362867499	0.8024608684028494	0.788688138256088	0.8189233278955954	0.6046359134277526	0.8189233278955954
123	0.8941837617985285	0.8964695845460215	0.8119210632299637	0.811685555992478	0.8202531645569621	0.7928221859706363	0.6236282792034646	0.7928221859706363
124	0.8925699605861337	0.8942186686452402	0.8050745066451873	0.8046820350896319	0.8214904679376083	0.7732463295269169	0.6098056710342956	0.7732463295269169
125	0.8950805343258827	0.8969139249442748	0.8123238018525977	0.8121235599403536	0.8187919463087249	0.7960848287112561	0.6244606651498973	0.7960848287112561
126	0.8936292812452549	0.895910696306861	0.8123238018525977	0.8119827497822958	0.8264604810996563	0.7846655791190864	0.6243548396522092	0.7846655791190864
127	0.8944342351672395	0.8959651013404841	0.8115183246073299	0.8110866261496792	0.8307155322862129	0.7765089722675367	0.6226742743736046	0.7765089722675367
128	0.8916134897429208	0.893850005763784	0.8078936770036247	0.807245169303126	0.8395285584768812	0.7553017944535073	0.615251477170732	0.7553017944535073
129	0.8963938972747718	0.8973768486872824	0.8139347563431333	0.8135537239420096	0.8304498269896193	0.7830342577487766	0.6275492744466385	0.7830342577487766
130	0.8975589877761209	0.9005449874960518	0.8115183246073299	0.8109156423863233	0.8408273381294964	0.7626427406199021	0.6225450931095975	0.7626427406199021
131	0.8980738857504014	0.8998715429125334	0.8127265404752316	0.8121089598087577	0.8431018935978359	0.7626427406199021	0.6249533463460079	0.7626427406199021
132	0.8904633238205366	0.8921544922553095	0.8099073701167941	0.8093245524897442	0.8378136200716846	0.7626427406199021	0.6193343151157904	0.7626427406199021
133	0.8925401114282043	0.894300491082422	0.8086991542488925	0.8080205985145501	0.8422971741112124	0.7536704730831973	0.6168415273385279	0.7536704730831973
134	0.8938005894559796	0.897384676116782	0.8070881997583568	0.8066105502497596	0.8284960422163589	0.768352365415987	0.6137705173564374	0.768352365415987
135	0.895713855589774	0.8964414188040617	0.8070881997583568	0.8065401451707307	0.8325912733748887	0.7626427406199021	0.6137160759227677	0.7626427406199021
136	0.8970301385649821	0.9004419926232545	0.8143374949657672	0.8140219014951833	0.8272027373823782	0.7887438825448614	0.6284040660992722	0.7887438825448614
137	0.8930063422971652	0.8962216072928201	0.8010471204188482	0.8005534423216935	0.8227513227513228	0.7610114192495921	0.6016636183667001	0.7610114192495921
138	0.8949750889310237	0.8967122855633145	0.8103101087394281	0.8098329615166486	0.832014072119613	0.7716150081566069	0.6202211141438038	0.7716150081566069
139	0.8987870210670166	0.9010583426671898	0.8147402335884011	0.8142587480744049	0.8371478873239436	0.7756933115823818	0.6290869507893488	0.7756933115823818
140	0.8990287343567701	0.8995851906401826	0.8159484494563028	0.8154520654968392	0.8393645189761695	0.7756933115823818	0.6314948197322686	0.7756933115823818
141	0.8991078995147566	0.9017022453654666	0.8115183246073299	0.8111268576234101	0.82842287694974	0.7797716150081566	0.6227046571158065	0.7797716150081566
142	0.8970985969597984	0.8983128618225491	0.8123238018525977	0.8117614766767765	0.8392857142857143	0.766721044045677	0.6241884218861546	0.766721044045677
143	0.9008235772009536	0.901952966016579	0.8163511880789368	0.8160711110765033	0.8273809523809523	0.7936378466557912	0.6324602822684049	0.7936378466557912
144	0.8981501308820685	0.9009593879226468	0.815142972211035	0.8147269256275785	0.8337684943429069	0.7814029363784666	0.6299417133123599	0.7814029363784666
145	0.8996088462521787	0.9016378539169946	0.8171566653242046	0.816997408314418	0.8216666666666667	0.8042414355628059	0.6341606525434564	0.8042414355628059
146	0.900802163674613	0.9034761347185757	0.8171566653242046	0.8168465402879276	0.82991452991453	0.7920065252854812	0.634050203413292	0.7920065252854812
147	0.9005731038322425	0.9027638773319079	0.8187676198147402	0.8186488454215934	0.8211920529801324	0.8091353996737357	0.6374130891489698	0.8091353996737357
148	0.9031229357036161	0.9038905494950932	0.819573097060008	0.8193639274224214	0.826890756302521	0.802610114192496	0.6389592112813562	0.802610114192496
149	0.9025246547555549	0.9035064945689044	0.8171566653242046	0.8172086235515047	0.8107890499194848	0.8213703099510603	0.6343151693667157	0.8213703099510603
150	0.8991273663568842	0.9008382981049112	0.8147402335884011	0.8146007156011166	0.8181063122923588	0.8034257748776509	0.6293406873705574	0.8034257748776509
151	0.9010234367801323	0.9018199232193803	0.8147402335884011	0.814721410022309	0.8118892508143323	0.8132137030995106	0.6294301585931725	0.8132137030995106
152	0.8997902123313362	0.9016404660146584	0.815142972211035	0.8149280829962324	0.8225399495374264	0.797716150081566	0.6300906486397186	0.797716150081566
153	0.9024419206765116	0.9042504966897199	0.8236004832863472	0.8235930988746867	0.8203252032520325	0.8230016313213703	0.6471601615423348	0.8230016313213703
154	0.9000867572264162	0.9028710163546259	0.8187676198147402	0.8186890768953242	0.819078947368421	0.8123980424143556	0.6374422668951871	0.8123980424143556
155	0.8997619854102508	0.9012137906330886	0.8139347563431333	0.8137850549159616	0.8178036605657238	0.8017944535073409	0.6277216348306949	0.8017944535073409
156	0.8993272259360632	0.9025345886942623	0.8159484494563028	0.815824206628849	0.8185584092792046	0.8058727569331158	0.6317691440253766	0.8058727569331158
157	0.8994505159362058	0.9011989396748389	0.8107128473620621	0.8107638010177265	0.8043478260869565	0.8148450244698205	0.6214275982430758	0.8148450244698205
158	0.8974395911444036	0.9000779082732149	0.8086991542488925	0.8087045335679737	0.8045417680454177	0.8091353996737357	0.6173656014619866	0.8091353996737357
159	0.8976151171709228	0.8995232722450203	0.8119210632299637	0.8119269448348627	0.8077858880778589	0.8123980424143556	0.623809970279469	0.8123980424143556
160	0.9005847839375192	0.9026102750564166	0.8147402335884011	0.8146711206801456	0.8144499178981938	0.8091353996737357	0.6293928841668625	0.8091353996737357
161	0.900037765673728	0.9021635573325261	0.8143374949657672	0.8143135796797315	0.8117359413202934	0.8123980424143556	0.6286208367737927	0.8123980424143556
162	0.8997269450944207	0.9009287254290173	0.8135320177204994	0.813417456047115	0.815550041356493	0.8042414355628059	0.6269421090154357	0.8042414355628059
163	0.899573157041611	0.9014369124413998	0.8131292790978655	0.8131403779941626	0.8087520259319287	0.8140293637846656	0.6262303676471542	0.8140293637846656
164	0.9007411675692792	0.9025435123935641	0.8179621425694724	0.8179035898154673	0.8172131147540984	0.8132137030995106	0.6358455511363157	0.8132137030995106
165	0.8996325309101009	0.8994247017934747	0.8167539267015707	0.8167907353404946	0.8111380145278451	0.8197389885807504	0.6334986392834283	0.8197389885807504
166	0.8999524360157343	0.9020981358543481	0.815545710833669	0.8153459712072427	0.8221476510067114	0.799347471451876	0.6309076923576244	0.799347471451876
167	0.8960613387217552	0.8987040146958746	0.8119210632299637	0.8118263661505358	0.8128606760098929	0.8042414355628059	0.6237342869872129	0.8042414355628059
168	0.8965051827222692	0.8994895511095821	0.8127265404752316	0.8126319689672581	0.8136850783182193	0.8050570962479608	0.625345703317032	0.8050570962479608
169	0.8958806215373355	0.8983853514059478	0.8095046314941603	0.8091681688579841	0.8231759656652361	0.7822185970636215	0.6187159384898676	0.7822185970636215
170	0.9003845999109716	0.9015307155801986	0.8203785743052758	0.8203304561340669	0.8191489361702128	0.8164763458401305	0.6406866880377932	0.8164763458401305
171	0.9014656585438023	0.9035958150945903	0.8211840515505437	0.8211159432139237	0.8210180623973727	0.8156606851549756	0.6422835664567107	0.8156606851549756
172	0.9039548187572108	0.9059357229614763	0.8240032219089811	0.8240914500331585	0.8158526821457166	0.8311582381729201	0.6480329899635957	0.8311582381729201
173	0.9042779683365324	0.9065479907821837	0.8163511880789368	0.8164331943400805	0.8084935897435898	0.8230016313213703	0.6327263833483736	0.8230016313213703
174	0.8996078729100723	0.9018213865060828	0.8159484494563028	0.8158443223657145	0.8175061932287366	0.8075040783034257	0.6317839607307527	0.8075040783034257
175	0.9005692104638168	0.9022236581296753	0.8240032219089811	0.823809829717043	0.8306789606035205	0.8083197389885808	0.6478346820220172	0.8083197389885808
176	0.9009994276748414	0.9031049527617513	0.8171566653242046	0.8171080448671777	0.8158756137479541	0.8132137030995106	0.6342416062088747	0.8132137030995106
177	0.9013589153594683	0.9031488434096241	0.8159484494563028	0.8157839751551184	0.8206839032527106	0.802610114192496	0.6317395070370655	0.802610114192496
178	0.901424778175334	0.9046861479221655	0.8111155859846959	0.8108598374388903	0.8204911092294666	0.7903752039151712	0.6220011951561444	0.7903752039151712
179	0.9012628789383044	0.9044665447214213	0.8147402335884011	0.8144900790483569	0.8240270727580372	0.7944535073409462	0.6292586341210076	0.7944535073409462
180	0.9037426301780179	0.9051128711446655	0.8211840515505437	0.8210656538717602	0.8236754966887417	0.8115823817292006	0.6422475812936501	0.8115823817292006
181	0.8980952992767418	0.9007695545605953	0.8167539267015707	0.8164688835506482	0.8280851063829787	0.7936378466557912	0.633262599968902	0.7936378466557912
182	0.9026242600977754	0.9055372659817154	0.8187676198147402	0.8185382088688337	0.8271500843170321	0.8001631321370309	0.6373328261261881	0.8001631321370309
183	0.8956651884844545	0.8973708504318927	0.8086991542488925	0.8084530868571562	0.8174133558748944	0.7887438825448614	0.6171730938827868	0.7887438825448614
184	0.9003910888583476	0.8995437583396523	0.8127265404752316	0.8125917374935272	0.8157676348547718	0.8017944535073409	0.6253155511594467	0.8017944535073409
185	0.9033182530196316	0.9009191901651633	0.819573097060008	0.8196153741332388	0.8137096774193548	0.8230016313213703	0.6391407507563425	0.8230016313213703
186	0.9036482159936978	0.9043623729093417	0.824405960531615	0.8243383544808128	0.8243021346469622	0.8189233278955954	0.6487289076016348	0.8189233278955954
187	0.9039262673887568	0.904269390223243	0.8183648811921064	0.8180197419734965	0.8331900257953568	0.7903752039151712	0.636442763174341	0.7903752039151712
188	0.8963166788009982	0.8965707464473629	0.8131292790978655	0.8129693942308067	0.8175	0.8001631321370309	0.6261025171369248	0.8001631321370309
189	0.9011314777539418	0.9026840687721862	0.8211840515505437	0.8211964061613853	0.8168557536466775	0.8221859706362153	0.6423411276623631	0.8221859706362153
