sample_idx,y_true,y_pred,y_score
11529,0.0,0.0,0.0005734799
2217,0.0,0.0,8.917266e-09
7112,1.0,1.0,0.99962926
4500,0.0,1.0,0.5840121
5465,1.0,0.0,0.0001899044
9457,1.0,0.0,0.010706195
12284,1.0,0.0,0.019676344
4661,0.0,0.0,3.9882772e-05
571,0.0,0.0,0.1866406
1842,1.0,1.0,1.0
2587,1.0,1.0,0.75421554
5140,1.0,1.0,0.9464868
4418,1.0,1.0,0.5834109
8306,1.0,1.0,1.0
6614,0.0,1.0,0.9999707
6484,1.0,1.0,1.0
4823,0.0,1.0,0.9846719
11042,0.0,0.0,0.002688424
10005,0.0,0.0,0.0015312561
7272,0.0,1.0,0.9951923
777,1.0,1.0,0.9999429
11211,0.0,0.0,0.027474795
11938,0.0,0.0,1.1356166e-05
10684,1.0,1.0,0.9999995
1119,0.0,0.0,3.4263136e-05
2533,1.0,0.0,0.4691453
6969,0.0,0.0,0.00014259928
9416,0.0,1.0,0.8433357
6946,1.0,1.0,0.99999905
16,0.0,0.0,0.116232336
7227,1.0,1.0,0.9996958
5399,1.0,1.0,0.99943227
7944,0.0,1.0,0.6619179
3496,0.0,0.0,1.6685935e-06
4958,0.0,1.0,0.68630344
1857,1.0,1.0,0.99998486
11062,0.0,0.0,6.308534e-07
551,0.0,0.0,4.8930975e-08
7964,1.0,1.0,0.6277888
1275,0.0,0.0,2.225429e-15
8571,0.0,0.0,0.096924365
1475,0.0,0.0,3.6420552e-06
3892,1.0,1.0,1.0
10919,0.0,0.0,0.0005348876
7902,1.0,1.0,0.99999917
5942,0.0,0.0,0.0010949163
5740,0.0,0.0,2.2827402e-07
9422,0.0,0.0,1.1280317e-05
4517,1.0,1.0,0.98289424
10690,0.0,1.0,0.50515914
8311,0.0,1.0,0.9999844
5264,1.0,0.0,0.07057955
2247,0.0,0.0,0.018413741
2179,1.0,1.0,0.97889596
1673,0.0,0.0,2.857911e-07
4730,1.0,1.0,0.99919873
4745,1.0,1.0,0.99999356
11595,1.0,1.0,0.9911219
6008,0.0,0.0,0.0010503718
7648,1.0,1.0,0.63593465
1066,1.0,1.0,0.9999956
4023,1.0,1.0,0.99995434
7201,1.0,1.0,0.98771286
5419,0.0,0.0,2.356313e-14
5920,0.0,0.0,6.9772877e-17
7032,1.0,1.0,1.0
7009,1.0,0.0,0.022601167
4764,1.0,1.0,0.99996805
8940,1.0,1.0,0.99944884
1518,0.0,0.0,0.12397063
719,1.0,1.0,0.9968646
12383,1.0,1.0,0.97160274
8175,0.0,0.0,0.34502855
5453,0.0,0.0,8.061733e-05
7412,0.0,0.0,5.391315e-12
10976,1.0,1.0,0.84252435
7721,1.0,1.0,0.88249534
9302,0.0,0.0,0.014362902
8608,1.0,1.0,0.9341639
9296,0.0,1.0,0.8279348
6108,0.0,0.0,2.9677569e-08
6236,1.0,1.0,1.0
4347,0.0,0.0,0.034724046
10100,0.0,1.0,0.60789764
779,1.0,0.0,0.43933722
1188,0.0,0.0,2.20265e-08
2200,0.0,1.0,0.96977735
574,0.0,0.0,0.00044110086
3581,1.0,1.0,1.0
11575,0.0,0.0,0.010790235
7039,1.0,1.0,0.99999106
5291,0.0,1.0,0.86314744
9812,1.0,1.0,0.96072537
8011,1.0,0.0,0.012459202
2623,0.0,0.0,0.0021107653
12210,0.0,1.0,0.97413754
638,0.0,0.0,1.339128e-08
11546,0.0,0.0,3.1783736e-06
847,1.0,1.0,0.9999974
11526,1.0,1.0,0.9999989
3885,0.0,0.0,4.2650606e-07
2052,0.0,0.0,0.0029236178
2654,1.0,0.0,0.38844126
8256,1.0,1.0,0.9999969
6429,1.0,1.0,0.9696918
2428,1.0,1.0,0.99999714
2351,0.0,0.0,2.8380163e-09
2254,1.0,1.0,0.9999753
9173,1.0,1.0,0.86579645
5711,1.0,1.0,0.68508863
7854,0.0,0.0,0.1111411
11667,0.0,0.0,8.170779e-09
10179,0.0,1.0,0.9999995
6294,1.0,1.0,0.9998129
11272,1.0,1.0,0.9990951
3549,0.0,0.0,0.028856175
2568,0.0,0.0,2.9217601e-06
4834,1.0,1.0,0.84714407
2558,0.0,0.0,3.0790985e-09
7581,0.0,0.0,0.00034957772
4998,0.0,1.0,0.9398959
10256,1.0,1.0,1.0
9393,1.0,1.0,0.9999989
920,0.0,1.0,0.99857116
10333,1.0,1.0,0.6524986
1743,1.0,0.0,0.46925828
7502,0.0,0.0,0.0013120845
11458,0.0,0.0,0.0013789273
613,1.0,1.0,0.9995258
4336,0.0,1.0,0.97951573
744,0.0,0.0,0.0017836901
6273,0.0,0.0,0.21001613
10301,1.0,1.0,0.9999993
6569,1.0,1.0,0.9999988
12023,0.0,1.0,0.99623764
5317,0.0,0.0,0.0005158013
2849,0.0,0.0,3.166065e-07
2211,1.0,1.0,1.0
2541,0.0,0.0,0.0003627657
1109,0.0,1.0,0.98908037
5169,0.0,0.0,4.346304e-08
8575,0.0,1.0,0.6408116
3172,0.0,0.0,0.15112172
513,1.0,1.0,0.999969
677,1.0,0.0,0.1336013
6416,0.0,0.0,0.08002852
11332,0.0,0.0,2.0687562e-06
5661,1.0,0.0,5.097269e-05
8363,1.0,1.0,0.6764634
8671,0.0,0.0,0.05236537
12069,0.0,0.0,0.00024030652
130,0.0,0.0,4.5234597e-07
3680,0.0,0.0,2.9513424e-07
225,0.0,0.0,4.6529563e-05
9765,1.0,1.0,1.0
11824,0.0,0.0,0.010579709
12291,0.0,0.0,0.00022308152
9419,0.0,0.0,0.118588254
188,0.0,0.0,0.009191027
11435,0.0,0.0,2.0145403e-09
5017,1.0,1.0,0.9999615
5557,0.0,0.0,1.35364535e-05
4021,0.0,1.0,0.99178255
5357,0.0,0.0,7.92898e-05
12156,0.0,0.0,0.0008107859
4392,1.0,1.0,0.9991456
4422,0.0,1.0,0.9827145
12121,0.0,0.0,0.0027039791
1580,1.0,1.0,0.9990289
3229,1.0,1.0,0.93542635
11475,1.0,1.0,0.97050965
10238,0.0,0.0,3.1148355e-09
8150,1.0,1.0,0.9966798
1585,0.0,0.0,0.00452803
6292,1.0,1.0,1.0
6254,0.0,0.0,4.1520842e-08
8012,0.0,0.0,0.110377565
8213,1.0,1.0,1.0
8389,1.0,1.0,0.99999964
10547,0.0,0.0,0.01165768
1898,1.0,1.0,0.99999976
5051,0.0,1.0,0.9514533
1291,0.0,0.0,2.795708e-12
6456,0.0,0.0,0.0123470165
966,1.0,0.0,0.0007629483
6205,1.0,0.0,0.002020127
8057,0.0,0.0,0.34127375
59,0.0,0.0,1.6848461e-06
6977,0.0,1.0,0.756248
7950,1.0,1.0,0.9999484
1741,1.0,1.0,0.9999999
3724,0.0,0.0,0.22729787
10790,0.0,0.0,2.9547173e-05
11121,1.0,0.0,0.0064921
1317,0.0,0.0,1.3118621e-06
5380,0.0,0.0,6.198658e-08
8406,0.0,0.0,2.3643434e-15
3130,1.0,1.0,0.99959344
7329,0.0,0.0,0.12830992
3500,0.0,0.0,0.000886689
10105,0.0,0.0,0.0055381977
12342,0.0,0.0,2.7551784e-13
6011,0.0,0.0,0.40364948
1386,0.0,0.0,1.3901508e-05
4142,1.0,0.0,0.00025488806
774,1.0,1.0,0.9998827
8316,1.0,1.0,0.99719894
4803,0.0,0.0,0.0005722869
2922,0.0,1.0,0.9972289
6811,0.0,0.0,1.3165144e-06
1520,1.0,0.0,0.44634432
10719,1.0,1.0,0.99939775
4188,1.0,1.0,0.9993556
5026,1.0,1.0,0.9951981
7764,0.0,0.0,5.7176632e-05
7842,0.0,0.0,0.00061235356
927,1.0,1.0,0.99853194
10830,1.0,1.0,0.9759829
4010,1.0,1.0,0.9999833
11739,0.0,0.0,1.8690051e-07
10927,0.0,0.0,1.2530297e-06
1988,1.0,1.0,1.0
9863,0.0,1.0,0.85052216
11111,0.0,0.0,8.271895e-11
2644,1.0,0.0,0.20374505
5312,0.0,1.0,0.99205834
4964,0.0,0.0,0.0037325923
2009,1.0,1.0,0.99972576
8358,1.0,1.0,0.99970007
2007,0.0,1.0,0.78317165
8462,1.0,1.0,0.9999999
2239,1.0,1.0,1.0
5977,0.0,0.0,3.0454655e-10
7688,1.0,1.0,0.99983215
8072,1.0,1.0,0.99649614
4167,1.0,0.0,0.011343373
1390,0.0,1.0,0.8842031
9854,1.0,1.0,0.99699163
10131,1.0,1.0,1.0
1230,0.0,1.0,0.83856094
1032,1.0,1.0,0.9396287
8410,0.0,0.0,3.003158e-06
1688,1.0,1.0,0.57302463
1579,0.0,1.0,0.5362648
6418,0.0,0.0,0.00031197333
11945,0.0,0.0,9.790125e-07
11251,0.0,0.0,7.401307e-06
11534,1.0,1.0,0.9998709
7814,1.0,1.0,0.9960129
8053,1.0,1.0,0.9898741
416,1.0,1.0,1.0
6287,1.0,1.0,0.9933382
9694,1.0,1.0,0.9999987
10587,1.0,1.0,0.7530039
5938,0.0,0.0,9.68756e-13
9883,0.0,0.0,0.0009139577
1875,1.0,1.0,1.0
11842,0.0,1.0,0.99015874
6617,0.0,1.0,0.926042
768,1.0,1.0,0.9999491
3396,1.0,1.0,0.9997849
2421,1.0,1.0,0.9976115
5962,0.0,0.0,3.979495e-07
4879,1.0,1.0,0.9999999
2146,0.0,0.0,0.05244013
11682,0.0,0.0,0.00021521458
1357,1.0,1.0,1.0
1800,1.0,1.0,0.99998677
4948,1.0,1.0,0.9994235
282,1.0,1.0,0.9973272
835,1.0,0.0,0.34377933
1214,0.0,0.0,0.0041814893
9988,1.0,1.0,1.0
9695,1.0,1.0,0.80602235
4669,0.0,0.0,0.0007687189
3536,0.0,1.0,0.92419106
8636,0.0,0.0,6.8113236e-06
762,1.0,1.0,0.99920183
9678,1.0,0.0,0.0021889044
90,0.0,1.0,1.0
3614,0.0,0.0,8.709788e-06
2931,0.0,0.0,0.00056364987
9899,0.0,0.0,2.1592394e-08
3275,1.0,1.0,0.9999974
9484,1.0,1.0,0.99907863
3054,1.0,1.0,0.9998715
10041,1.0,1.0,0.99996114
621,0.0,0.0,0.00014413804
11733,0.0,0.0,1.0013124e-09
8153,0.0,0.0,0.43433458
1841,1.0,1.0,1.0
7332,1.0,1.0,0.71333086
10645,1.0,1.0,0.99531156
9477,1.0,1.0,0.99999106
10775,0.0,0.0,9.440445e-05
4901,0.0,1.0,0.9999459
8988,1.0,1.0,0.9897892
7655,1.0,1.0,0.99494123
12322,1.0,0.0,0.03728297
12158,0.0,1.0,0.89477444
6293,1.0,1.0,0.99933165
4009,1.0,1.0,1.0
9317,0.0,0.0,1.64261e-11
2777,0.0,0.0,1.5064485e-06
3056,1.0,1.0,0.9995246
12118,0.0,0.0,3.1458563e-05
6640,1.0,1.0,1.0
9151,0.0,0.0,6.3533427e-09
3556,0.0,1.0,0.99650663
293,1.0,0.0,0.0037156243
7396,0.0,1.0,0.8125092
9093,1.0,1.0,0.70574474
1151,0.0,1.0,0.9999145
2427,1.0,1.0,0.9977028
2579,0.0,0.0,2.379486e-05
3698,1.0,1.0,0.99998
5305,0.0,0.0,0.00025701328
5964,0.0,0.0,2.0089946e-10
7938,0.0,0.0,2.176024e-09
8125,0.0,1.0,0.63107806
12303,0.0,0.0,5.8697878e-09
9937,0.0,0.0,4.812866e-06
3955,0.0,0.0,0.0014963191
11683,0.0,0.0,2.0199925e-05
6089,0.0,0.0,0.006359276
6319,1.0,0.0,0.008295277
10368,0.0,0.0,4.034576e-07
6863,1.0,1.0,1.0
8852,1.0,1.0,0.99999714
2123,0.0,0.0,2.0986363e-06
9906,0.0,0.0,1.3417069e-07
11732,1.0,1.0,0.9931015
10209,0.0,0.0,6.504503e-05
1172,0.0,0.0,1.9404482e-05
7720,0.0,1.0,0.9968843
12004,1.0,1.0,0.99340725
7216,1.0,0.0,0.15503863
6594,0.0,1.0,0.564219
9691,0.0,0.0,0.17603108
459,0.0,1.0,0.99615014
7719,1.0,1.0,0.9998982
8007,0.0,1.0,0.64111525
4194,1.0,1.0,1.0
3818,0.0,0.0,9.5025294e-05
8735,0.0,0.0,0.0007856843
11281,1.0,1.0,0.99788034
1789,0.0,0.0,0.14123389
1059,1.0,1.0,0.94424933
10769,1.0,1.0,0.97419214
12302,0.0,0.0,0.32418418
3867,0.0,0.0,0.0007426583
10938,0.0,0.0,6.80339e-06
1880,1.0,1.0,0.9999695
7556,1.0,1.0,1.0
283,1.0,1.0,0.9973272
1732,1.0,1.0,0.99999964
9426,0.0,0.0,0.00079341343
9935,0.0,1.0,0.9910484
9476,1.0,1.0,0.99999845
1125,0.0,1.0,0.6622536
2596,1.0,1.0,0.99981433
10784,0.0,0.0,0.000953113
11346,1.0,1.0,0.99649113
8526,1.0,1.0,0.999998
7251,0.0,0.0,0.0012117114
6367,0.0,0.0,1.5127782e-08
12093,1.0,1.0,0.9999927
1285,0.0,0.0,1.0005653e-14
6069,1.0,1.0,1.0
189,0.0,0.0,0.0404168
2702,1.0,1.0,0.99240124
4413,0.0,0.0,0.0017010941
3873,0.0,0.0,6.272916e-05
3148,0.0,0.0,0.18291591
9188,1.0,1.0,0.89081377
8726,1.0,1.0,1.0
9747,1.0,1.0,0.9935958
2686,1.0,1.0,0.999998
4292,1.0,1.0,0.9792499
5320,0.0,0.0,0.00048538015
4671,0.0,0.0,0.0003909878
749,0.0,0.0,1.1120432e-06
8966,0.0,0.0,2.9643002e-06
2452,0.0,0.0,1.6850822e-06
111,0.0,0.0,0.09204004
6525,1.0,1.0,1.0
7690,1.0,1.0,0.9994711
12388,1.0,1.0,0.99877137
1786,1.0,1.0,0.8887605
174,1.0,1.0,0.96694237
10891,0.0,0.0,3.1295123e-05
7539,0.0,0.0,3.8823597e-08
5532,0.0,0.0,2.7251795e-20
11698,1.0,1.0,0.99994826
5160,1.0,1.0,0.999595
11072,1.0,0.0,0.0012795877
4089,0.0,0.0,8.340455e-09
10261,1.0,1.0,1.0
4602,1.0,1.0,0.99984527
10603,0.0,1.0,0.9794867
5131,0.0,0.0,6.109218e-08
3710,0.0,0.0,1.4228341e-07
2274,0.0,0.0,1.3384125e-05
7984,0.0,0.0,3.6586886e-07
4935,1.0,1.0,0.9987319
9700,0.0,1.0,0.9999918
3535,1.0,1.0,0.9041
418,1.0,1.0,1.0
4341,0.0,1.0,0.620812
11833,1.0,0.0,0.42528152
8749,0.0,0.0,0.019176167
4434,1.0,1.0,0.9657805
9831,1.0,1.0,0.9999273
1098,0.0,0.0,0.05870801
4416,1.0,1.0,0.99859697
9106,0.0,1.0,0.99999213
11390,1.0,1.0,0.75601745
10889,0.0,1.0,0.7861119
2318,0.0,1.0,0.9998764
10837,1.0,0.0,0.06433021
3216,0.0,0.0,0.4513591
9781,1.0,1.0,0.9991646
10673,1.0,1.0,1.0
5571,0.0,0.0,1.7123469e-07
1422,0.0,0.0,0.15351589
622,0.0,0.0,5.2424633e-07
9630,1.0,1.0,1.0
7700,1.0,1.0,0.9996667
5820,0.0,0.0,0.00012319423
2335,0.0,0.0,6.106083e-05
4439,1.0,1.0,0.8576421
102,1.0,1.0,1.0
6462,1.0,1.0,1.0
8340,1.0,0.0,0.27364847
1395,0.0,0.0,0.0016282372
1034,1.0,1.0,0.9999589
2774,0.0,0.0,4.129102e-12
9240,0.0,0.0,3.267818e-06
5566,1.0,0.0,2.4234604e-08
8976,1.0,1.0,0.9999552
10660,1.0,1.0,0.9858439
9279,0.0,0.0,5.9844545e-08
6860,0.0,0.0,0.12184763
9657,1.0,1.0,0.9999877
7673,0.0,0.0,0.00270578
6457,0.0,1.0,0.9988226
434,1.0,1.0,0.67480725
4285,1.0,1.0,0.9503607
3637,0.0,0.0,0.000105303785
12224,0.0,0.0,4.154345e-06
7175,0.0,0.0,0.0010428529
9626,0.0,0.0,0.00022079509
3080,1.0,1.0,0.9999987
9373,1.0,0.0,0.13690408
5636,0.0,0.0,3.5633245e-09
1087,0.0,0.0,2.3381897e-06
10912,0.0,0.0,0.03380945
4930,1.0,1.0,0.9999925
3434,1.0,1.0,0.99999726
842,1.0,1.0,0.9999974
7315,1.0,1.0,0.99996686
9766,0.0,1.0,0.9479087
8009,0.0,1.0,0.948098
11565,0.0,0.0,7.821487e-07
3101,0.0,1.0,0.9921868
625,0.0,0.0,1.0797061e-11
9979,0.0,0.0,1.888434e-07
4448,1.0,1.0,1.0
9986,0.0,0.0,0.0006305499
9397,1.0,1.0,0.9999999
4201,1.0,1.0,1.0
9432,1.0,1.0,1.0
2665,0.0,0.0,8.990797e-11
4789,0.0,1.0,0.99687827
5634,0.0,0.0,6.9644935e-05
8948,1.0,1.0,0.9905833
4459,1.0,1.0,0.9987081
10977,0.0,0.0,9.750007e-06
18,1.0,1.0,0.9953354
6452,1.0,0.0,0.13905188
3383,1.0,1.0,0.973332
7266,0.0,0.0,0.004775227
3270,0.0,0.0,0.0002889013
7194,1.0,1.0,0.71498513
4463,1.0,0.0,0.17757383
5725,1.0,1.0,0.99215066
11008,1.0,1.0,0.99684393
4468,1.0,1.0,0.9999926
4634,0.0,0.0,0.0014838057
11056,1.0,1.0,0.977481
3155,1.0,1.0,0.9892237
1606,0.0,0.0,0.24530156
10820,0.0,0.0,4.4070333e-07
11797,0.0,0.0,0.00010030361
9137,0.0,0.0,0.008752182
5117,1.0,1.0,1.0
10600,0.0,0.0,1.3937841e-05
2390,0.0,0.0,4.1514295e-06
4838,1.0,1.0,0.99787116
3937,0.0,0.0,8.283566e-05
11563,0.0,0.0,4.3649417e-10
4828,1.0,1.0,0.9935349
6183,0.0,0.0,1.3752141e-11
6209,0.0,1.0,0.9999989
3322,1.0,0.0,0.037857693
4583,0.0,1.0,0.8152065
11074,0.0,0.0,0.0005155816
10682,1.0,1.0,0.8856398
8425,0.0,1.0,0.5597721
1250,0.0,0.0,1.782515e-16
5863,0.0,0.0,3.599851e-13
1515,1.0,1.0,0.99939966
1777,1.0,1.0,0.74878716
6940,1.0,1.0,0.9999999
8939,0.0,1.0,0.9780483
5790,0.0,0.0,1.2257579e-05
10349,0.0,0.0,0.28243953
10536,0.0,1.0,0.78193545
11814,1.0,1.0,0.99754816
4272,0.0,0.0,0.2363054
2216,1.0,1.0,1.0
3622,0.0,0.0,0.08396965
7452,0.0,0.0,2.4166966e-09
8172,0.0,0.0,3.9292827e-05
8529,1.0,1.0,0.9999987
914,1.0,1.0,0.9964181
6575,1.0,1.0,0.99999166
10049,1.0,1.0,1.0
8,0.0,0.0,0.01844677
12119,0.0,0.0,2.4620268e-09
5119,0.0,1.0,0.99999976
10213,1.0,1.0,0.99999404
7153,0.0,0.0,0.0015352309
10933,0.0,0.0,0.0001878266
10886,0.0,0.0,0.15690687
12358,1.0,0.0,0.18077587
9671,0.0,0.0,7.9845505e-12
7234,0.0,0.0,9.2381124e-05
3034,0.0,0.0,0.015222308
4259,1.0,1.0,0.998777
10337,0.0,0.0,9.37883e-11
12389,1.0,1.0,0.99994016
5159,0.0,0.0,0.00038176763
10369,1.0,1.0,0.88455844
8129,0.0,0.0,0.0012190412
8302,1.0,1.0,1.0
6498,0.0,1.0,0.9543941
564,1.0,0.0,0.2247718
12235,0.0,0.0,0.0001985237
4758,1.0,1.0,0.9997465
3513,0.0,0.0,0.00027090372
9347,0.0,0.0,0.23698173
8689,0.0,1.0,0.818556
6903,0.0,0.0,3.811517e-05
9404,0.0,0.0,3.6620082e-07
12017,0.0,0.0,0.008738636
11859,0.0,0.0,0.008514132
9605,0.0,1.0,0.9400883
7654,1.0,1.0,0.99604684
2531,1.0,1.0,0.99999785
6808,0.0,0.0,4.290872e-05
5982,0.0,0.0,0.12528093
8442,1.0,1.0,1.0
11016,1.0,1.0,0.99999905
2799,0.0,0.0,0.0041592964
9964,0.0,0.0,1.7366486e-13
3465,0.0,1.0,0.7412592
4872,1.0,1.0,0.99999595
1693,1.0,1.0,1.0
10609,0.0,1.0,0.99999774
10304,0.0,1.0,0.9586857
3851,0.0,0.0,0.0029231748
9329,1.0,0.0,0.002135641
7157,0.0,0.0,2.8647046e-06
11219,1.0,1.0,0.9276429
11068,1.0,1.0,0.90662456
7240,0.0,1.0,0.9999999
5851,0.0,0.0,2.1992659e-16
3520,1.0,1.0,0.98703486
1194,0.0,1.0,0.9749152
318,1.0,1.0,0.9979685
5275,1.0,0.0,0.40533593
12175,1.0,1.0,0.9999993
2190,0.0,0.0,0.00029856846
2038,1.0,0.0,0.46153435
820,1.0,1.0,0.9999989
3066,1.0,1.0,0.9999993
1963,0.0,0.0,0.00040383326
7857,0.0,1.0,0.9957021
1660,0.0,0.0,0.0021490057
10997,1.0,1.0,0.99915445
3116,1.0,1.0,0.9999906
10575,1.0,1.0,0.98995715
2642,0.0,0.0,4.1502796e-07
8237,1.0,1.0,0.9999993
11195,1.0,1.0,0.56480014
12219,0.0,1.0,0.98255044
2843,0.0,0.0,0.1575677
8782,1.0,1.0,1.0
1191,0.0,0.0,7.4719146e-06
8076,0.0,1.0,0.9787288
2467,0.0,0.0,1.218881e-07
9097,0.0,0.0,0.47415996
2053,0.0,0.0,0.05863473
342,1.0,1.0,0.9992681
5902,0.0,0.0,3.716947e-11
12243,1.0,1.0,1.0
5089,0.0,0.0,3.5637248e-07
5545,0.0,0.0,2.9190412e-14
7113,1.0,1.0,0.97432286
11030,0.0,0.0,0.0029735956
4751,1.0,1.0,0.9999713
7802,1.0,1.0,0.9999486
10524,0.0,1.0,0.9868938
8979,1.0,1.0,0.9967289
10704,0.0,1.0,0.5634391
69,1.0,0.0,0.10302848
9407,0.0,0.0,0.0016248967
9158,0.0,0.0,0.022337468
1763,1.0,1.0,0.9994636
272,1.0,1.0,0.9999994
5311,0.0,0.0,2.3351135e-05
1738,1.0,1.0,1.0
2717,1.0,0.0,0.39033687
4016,0.0,1.0,0.9999385
6772,1.0,1.0,1.0
10178,1.0,1.0,0.9999995
3159,1.0,1.0,0.99066305
11479,0.0,0.0,0.062192116
5150,0.0,0.0,7.0935285e-11
11636,0.0,1.0,0.8591656
8814,1.0,1.0,0.9999968
12278,1.0,0.0,0.0034919407
1489,0.0,0.0,0.00017185266
7244,0.0,0.0,0.0060228454
6125,1.0,0.0,0.00031253236
101,1.0,1.0,1.0
9138,0.0,0.0,0.0033053176
1698,0.0,0.0,0.037599936
7100,1.0,0.0,0.07471332
6163,0.0,0.0,0.021540737
5732,0.0,1.0,0.7621651
1775,1.0,0.0,0.0030653982
2899,0.0,0.0,4.2468873e-06
11646,0.0,0.0,0.07982533
2059,0.0,0.0,7.226826e-05
474,0.0,0.0,0.46778548
2411,1.0,0.0,0.074271716
9502,1.0,1.0,0.99291927
4429,1.0,1.0,0.9999701
7589,0.0,0.0,1.3383313e-08
2364,1.0,1.0,0.99999976
12349,0.0,0.0,5.5161358e-08
9055,1.0,1.0,0.99999475
3218,0.0,0.0,3.207106e-07
8771,0.0,0.0,7.278984e-11
2610,1.0,1.0,0.9998722
11206,0.0,0.0,0.00012930443
8911,1.0,1.0,0.7699808
2690,1.0,1.0,0.99990165
7774,0.0,0.0,0.0015779772
3348,1.0,1.0,0.9999931
5424,0.0,0.0,7.596718e-10
6957,1.0,1.0,0.9825499
6968,0.0,0.0,1.7175891e-05
6402,0.0,0.0,1.5058344e-05
4679,1.0,1.0,1.0
8199,1.0,1.0,0.97496754
4624,0.0,0.0,0.00014727439
11688,0.0,0.0,0.00021652215
4967,0.0,0.0,0.036457628
6230,1.0,1.0,0.9999962
11348,1.0,0.0,0.4374394
7270,1.0,1.0,0.99659234
7135,0.0,0.0,0.027232636
10874,1.0,1.0,0.9630242
9355,1.0,1.0,0.99713635
1648,0.0,1.0,0.9508167
3430,1.0,1.0,0.9999999
5179,1.0,1.0,0.97117406
3677,0.0,0.0,1.7072495e-06
6028,1.0,1.0,1.0
12116,0.0,0.0,4.813576e-10
10633,0.0,0.0,0.00031579647
8470,0.0,0.0,7.9111254e-05
11543,0.0,0.0,1.4727549e-07
4486,1.0,1.0,1.0
3264,0.0,0.0,0.0007859179
4357,1.0,1.0,0.99090827
11456,0.0,0.0,1.3481251e-07
10474,1.0,0.0,0.0010593762
11895,1.0,0.0,0.10556066
8090,1.0,1.0,0.99999964
3573,0.0,0.0,4.8007823e-06
9955,0.0,0.0,4.877815e-12
4581,1.0,1.0,0.562476
10982,1.0,1.0,0.61149365
1311,0.0,0.0,4.599136e-13
7459,0.0,0.0,1.7063796e-08
5452,0.0,0.0,0.40816
1598,0.0,0.0,0.002970948
2021,0.0,0.0,1.3584178e-06
10112,1.0,1.0,1.0
