sample_idx,y_true,y_pred,y_score
810,1.0,0.0,0.0043548746
3461,1.0,1.0,0.60216403
1310,0.0,0.0,1.7607029e-07
7632,0.0,0.0,7.844701e-05
5230,0.0,0.0,2.8225685e-07
8261,1.0,1.0,0.94875544
4592,0.0,0.0,2.3031193e-08
6570,1.0,1.0,0.999783
9993,1.0,1.0,0.99999905
11690,0.0,0.0,3.2599967e-08
7626,0.0,0.0,0.0024042537
4543,1.0,1.0,0.8257278
1642,0.0,0.0,0.015293115
3895,0.0,0.0,3.7136123e-13
5869,0.0,0.0,1.016402e-09
5078,0.0,0.0,1.6628883e-08
12393,1.0,1.0,0.71615386
7225,1.0,0.0,0.094595164
2026,1.0,1.0,0.61962557
6020,1.0,1.0,0.99623716
9450,1.0,1.0,1.0
4446,1.0,1.0,1.0
5165,1.0,1.0,0.9988096
4529,1.0,0.0,0.4565786
1414,1.0,0.0,0.014042328
5083,0.0,0.0,7.4601685e-09
2893,0.0,0.0,1.2780643e-10
1215,0.0,0.0,0.007444845
10582,0.0,0.0,1.6000702e-05
3987,0.0,0.0,1.9304628e-07
10545,1.0,0.0,9.278654e-06
128,0.0,0.0,0.012448118
11445,0.0,0.0,1.4428182e-11
1811,1.0,1.0,1.0
8075,0.0,0.0,0.22443058
6329,0.0,0.0,0.015293797
5773,0.0,0.0,2.2728353e-18
7277,0.0,1.0,0.5385281
3127,1.0,1.0,0.99983966
4473,1.0,1.0,1.0
9589,0.0,0.0,0.000993672
5480,0.0,0.0,7.650525e-07
3460,1.0,0.0,0.002509677
4929,1.0,1.0,0.9990325
3268,0.0,0.0,6.6494215e-07
2485,1.0,1.0,1.0
3173,1.0,1.0,0.9999999
10816,0.0,0.0,1.9164474e-14
6310,1.0,1.0,0.99515295
7657,1.0,1.0,0.9992449
11714,0.0,0.0,3.9168498e-07
2512,0.0,0.0,2.350134e-06
8067,1.0,1.0,0.9999987
1423,1.0,1.0,0.9985135
7724,1.0,1.0,0.9930686
3108,1.0,1.0,0.9999808
4996,1.0,1.0,0.9999995
3067,1.0,1.0,0.640757
2469,1.0,1.0,0.9993656
6022,1.0,1.0,0.999943
3550,1.0,0.0,0.39010638
6375,0.0,0.0,4.4302058e-05
9063,1.0,1.0,0.99116755
7158,0.0,0.0,0.0022089437
3786,0.0,0.0,0.000728337
2456,0.0,0.0,8.259934e-36
9622,0.0,0.0,1.7349595e-10
3418,1.0,1.0,0.99999225
6250,0.0,0.0,1.1221661e-08
7579,0.0,0.0,3.784801e-08
2526,1.0,0.0,0.082701236
5948,0.0,0.0,4.4992302e-15
8752,0.0,0.0,3.9919916e-12
4796,0.0,1.0,0.9984193
6919,0.0,0.0,0.0101513
8891,1.0,1.0,0.94095844
714,0.0,0.0,1.9447558e-07
10926,0.0,0.0,7.303425e-06
3042,1.0,1.0,0.9995517
3984,0.0,0.0,9.02887e-09
9795,0.0,0.0,0.027726004
7337,1.0,1.0,0.86576504
11581,1.0,1.0,0.96062833
10570,1.0,1.0,0.9746748
497,1.0,1.0,0.99976176
5369,1.0,0.0,0.1830191
4937,0.0,1.0,0.94333696
2494,0.0,0.0,4.073733e-23
2847,0.0,1.0,0.66251755
3779,1.0,1.0,0.9999232
1894,0.0,1.0,0.99145305
8407,1.0,1.0,0.9644132
1976,0.0,0.0,0.0005360431
6682,1.0,1.0,0.99919385
9189,1.0,1.0,0.9999083
12240,0.0,1.0,0.94741815
5031,0.0,1.0,0.99935895
11339,0.0,0.0,0.00055329467
6568,0.0,1.0,0.9992393
11614,0.0,0.0,1.2652809e-08
1758,1.0,1.0,1.0
3258,0.0,0.0,6.121279e-08
2718,0.0,1.0,0.6710836
8290,1.0,1.0,0.9999975
265,1.0,1.0,0.5551923
2284,1.0,1.0,0.6965947
2137,1.0,1.0,0.9956722
7975,0.0,0.0,2.649158e-10
2365,0.0,0.0,1.1614462e-07
9761,1.0,1.0,0.71277654
1199,1.0,0.0,0.30334955
9221,0.0,0.0,3.1407842e-05
6502,0.0,0.0,6.2163646e-10
5350,0.0,0.0,0.004668243
11182,0.0,1.0,0.9607968
3641,0.0,0.0,0.00013984209
10206,1.0,1.0,0.9999999
7798,0.0,0.0,0.0038639032
12311,0.0,0.0,0.002938396
10585,0.0,0.0,1.3372028e-09
1733,1.0,1.0,0.99997914
1974,1.0,1.0,1.0
65,0.0,0.0,5.9954304e-13
7466,0.0,1.0,0.97065026
9867,1.0,0.0,0.36590716
10975,1.0,1.0,0.99403054
2266,0.0,0.0,0.00040294975
4846,1.0,1.0,0.99891603
2672,1.0,0.0,0.46309376
1269,0.0,0.0,2.2833048e-05
10448,1.0,1.0,1.0
5199,0.0,0.0,0.0013369266
10059,0.0,0.0,3.2408418e-05
8420,0.0,0.0,0.0056456495
4297,1.0,1.0,0.99999607
11026,1.0,1.0,0.9999938
7703,1.0,1.0,0.9994049
5190,1.0,0.0,1.00114095e-08
7142,0.0,0.0,0.0004222031
11490,0.0,0.0,0.48289815
7179,0.0,0.0,0.027331553
4484,1.0,1.0,1.0
374,0.0,0.0,0.038415156
6984,0.0,0.0,0.0012068863
6831,1.0,0.0,0.0373835
2652,0.0,0.0,0.00022740757
10989,0.0,0.0,0.11914769
747,0.0,0.0,9.810606e-08
7065,0.0,0.0,0.0017584336
7233,0.0,0.0,0.00032811568
1990,1.0,1.0,0.9999232
8497,0.0,0.0,6.0906717e-05
3658,0.0,0.0,0.004737722
8737,1.0,1.0,0.9999298
3746,1.0,1.0,0.99516344
4199,1.0,1.0,0.99979216
631,0.0,0.0,4.0034843e-15
3112,1.0,1.0,0.9987569
6012,1.0,1.0,0.99991477
2900,0.0,1.0,0.99743515
5980,0.0,0.0,4.1190107e-19
9664,0.0,0.0,3.040139e-13
1404,0.0,0.0,8.394512e-07
9526,0.0,0.0,1.5351121e-05
7433,1.0,1.0,0.9895342
9727,0.0,0.0,0.00022652009
5572,0.0,0.0,9.334866e-05
5999,1.0,0.0,0.034682594
4013,1.0,1.0,0.99999964
2716,0.0,0.0,0.012312709
6128,0.0,0.0,2.0021276e-05
6035,1.0,1.0,0.99899465
5528,0.0,0.0,6.0709453e-19
2873,1.0,1.0,1.0
12259,1.0,1.0,0.9999422
8924,1.0,1.0,0.99665844
10142,0.0,0.0,6.8909685e-06
219,1.0,1.0,0.9904721
6397,0.0,0.0,5.2965715e-05
5481,0.0,0.0,0.0014588604
7231,0.0,0.0,0.001199489
8164,1.0,0.0,5.6247186e-06
5520,1.0,0.0,0.014207512
1959,0.0,0.0,8.129537e-09
2340,0.0,0.0,0.035087585
11122,1.0,1.0,0.99999404
4895,1.0,1.0,0.99995124
9197,1.0,1.0,1.0
2765,0.0,0.0,2.6366875e-17
12184,1.0,1.0,0.87120986
6048,0.0,0.0,7.875458e-11
3589,1.0,1.0,0.9999485
5891,0.0,0.0,1.0893799e-09
2992,1.0,1.0,0.9883436
7500,0.0,1.0,0.79534537
7036,0.0,1.0,0.964274
8285,1.0,1.0,1.0
10461,1.0,1.0,0.99932766
10224,0.0,0.0,0.0005138279
7243,0.0,0.0,1.2044322e-05
8521,1.0,1.0,1.0
11578,0.0,0.0,0.4357614
4864,1.0,1.0,0.99952495
1231,0.0,0.0,1.5225298e-20
10638,1.0,1.0,0.9607991
923,0.0,1.0,0.9999591
5402,0.0,1.0,0.9999858
3639,0.0,0.0,0.0019707268
12112,1.0,1.0,0.9894051
4217,0.0,0.0,0.24145997
509,1.0,1.0,0.9999995
7728,1.0,1.0,0.81763905
4526,1.0,1.0,0.9836347
4771,1.0,1.0,0.98294353
8268,1.0,1.0,0.99958724
7145,0.0,1.0,0.56226045
11386,1.0,0.0,0.49530983
432,0.0,0.0,0.30912012
12336,0.0,0.0,6.952914e-06
1326,0.0,0.0,0.0027862485
909,1.0,1.0,0.9999999
949,0.0,0.0,2.9520764e-10
5889,0.0,0.0,1.8678457e-09
1766,1.0,1.0,0.99461126
3669,1.0,0.0,0.1449816
6229,1.0,1.0,0.85452926
6948,0.0,0.0,8.796763e-06
11404,0.0,0.0,0.0032611054
11583,1.0,0.0,0.039388645
4720,1.0,1.0,1.0
5333,1.0,1.0,0.91648364
1821,1.0,1.0,1.0
7580,0.0,0.0,6.194785e-05
6279,1.0,1.0,0.9995958
2255,1.0,1.0,0.99979657
1241,0.0,0.0,3.4939328e-07
741,0.0,0.0,2.0441053e-07
4994,1.0,1.0,0.99435174
3600,0.0,1.0,0.9774221
10879,1.0,1.0,0.99999726
6649,1.0,1.0,0.99999595
8426,0.0,0.0,9.979395e-05
11418,0.0,0.0,0.0014468498
10093,1.0,1.0,1.0
1037,1.0,1.0,0.8518845
10215,0.0,0.0,4.4375206e-10
6274,0.0,0.0,1.4261764e-06
6384,0.0,0.0,6.520693e-07
8897,1.0,1.0,1.0
715,1.0,1.0,0.9968405
7823,1.0,0.0,0.440898
11308,1.0,1.0,0.91439915
9032,1.0,1.0,0.9994172
8766,1.0,0.0,0.061744146
1306,0.0,0.0,7.965202e-12
9546,1.0,0.0,1.2945148e-07
8967,1.0,1.0,0.99985576
1015,1.0,1.0,0.54493624
402,1.0,1.0,1.0
10630,1.0,1.0,0.9107736
9961,0.0,0.0,2.0312176e-05
6557,0.0,1.0,0.99092555
4757,1.0,0.0,0.1630395
3253,0.0,0.0,1.5073387e-14
9125,1.0,1.0,0.5808251
1740,1.0,1.0,0.9999713
10962,0.0,0.0,0.001271241
6453,0.0,0.0,0.045140114
4216,0.0,0.0,1.6559284e-08
3241,0.0,0.0,0.010785671
2661,0.0,0.0,1.10577936e-10
4707,1.0,1.0,0.9999981
1553,0.0,0.0,0.0143044125
11087,0.0,0.0,1.6192729e-08
10831,1.0,1.0,0.98973185
4135,0.0,0.0,0.024260718
12086,0.0,0.0,0.000102413476
10177,1.0,1.0,1.0
1843,1.0,1.0,0.64288473
7570,1.0,1.0,1.0
8716,1.0,1.0,0.9999945
977,1.0,1.0,0.96402806
9779,1.0,1.0,0.9999924
2412,1.0,1.0,0.99969614
11413,0.0,0.0,4.960237e-08
8472,0.0,0.0,0.00017854977
6762,0.0,0.0,0.0036276942
10512,1.0,1.0,0.5494121
2797,0.0,0.0,3.0993135e-05
832,0.0,0.0,0.00025985154
5086,0.0,0.0,9.184917e-05
8550,1.0,1.0,0.9998915
9555,1.0,1.0,0.69624835
2227,0.0,0.0,4.8407277e-05
9757,1.0,1.0,1.0
5248,0.0,0.0,0.0005280819
4438,1.0,0.0,0.39179912
795,1.0,0.0,0.32676515
4344,0.0,0.0,7.156e-05
1780,1.0,1.0,0.999895
7002,0.0,0.0,0.010309746
6725,1.0,1.0,1.0
2855,0.0,0.0,1.0573782e-06
3249,1.0,1.0,0.98681647
3478,1.0,1.0,0.99737203
8055,1.0,1.0,0.9999999
10030,1.0,1.0,0.8839316
1327,0.0,0.0,1.5528252e-05
5422,0.0,0.0,6.0057346e-08
11554,0.0,0.0,1.0653396e-07
10822,0.0,0.0,0.05778723
12299,0.0,1.0,0.83542395
8454,1.0,1.0,0.9992803
1856,1.0,1.0,0.99999833
3583,1.0,1.0,0.9999945
9692,0.0,0.0,0.24476968
3190,1.0,0.0,0.07064627
3562,1.0,1.0,0.9823285
3240,0.0,0.0,0.060020626
9686,1.0,1.0,0.9999993
10907,1.0,1.0,0.9167356
11776,0.0,0.0,0.00041421995
9718,1.0,1.0,0.9015827
6843,1.0,1.0,0.8730429
10733,1.0,1.0,1.0
150,1.0,1.0,0.94914585
2142,0.0,0.0,1.2525335e-11
8922,1.0,1.0,1.0
5953,0.0,0.0,0.4770205
5716,0.0,0.0,0.14597745
6741,1.0,1.0,0.99999976
8673,0.0,0.0,8.3963e-10
3212,0.0,0.0,2.1592944e-18
6731,1.0,1.0,0.8698218
2119,0.0,0.0,0.00015107925
3193,1.0,0.0,0.1541487
5167,1.0,0.0,0.109504744
9858,1.0,1.0,1.0
7530,0.0,0.0,2.329514e-06
2987,1.0,1.0,1.0
5073,0.0,0.0,6.772909e-09
5856,0.0,0.0,1.2272863e-11
9675,0.0,0.0,1.5247598e-15
3432,1.0,1.0,0.99983704
6790,1.0,1.0,0.99998295
5489,0.0,0.0,0.005342141
9399,1.0,1.0,0.99943525
7804,1.0,1.0,0.9984536
11518,1.0,1.0,0.9999999
5645,0.0,0.0,4.3237563e-19
2404,0.0,0.0,1.271746e-05
5680,0.0,0.0,1.3815688e-06
10205,1.0,1.0,1.0
541,0.0,0.0,0.004111962
9440,1.0,1.0,0.9999993
11304,0.0,0.0,0.0073792674
8764,0.0,0.0,0.4180011
2466,0.0,0.0,1.0192581e-06
2886,1.0,1.0,0.9998497
2977,1.0,1.0,0.9998574
12049,0.0,0.0,0.00021678781
7694,1.0,1.0,0.9991074
11985,1.0,1.0,0.93150896
6386,0.0,0.0,0.00016796715
9541,0.0,0.0,3.601227e-07
1169,0.0,0.0,1.8661092e-07
8381,1.0,1.0,0.9360784
5043,1.0,1.0,0.9995646
13,0.0,1.0,0.8381708
6645,1.0,1.0,1.0
2547,0.0,0.0,6.2308725e-05
11355,0.0,0.0,0.00012561677
5284,0.0,0.0,0.03326005
10469,1.0,1.0,0.99999726
10375,0.0,0.0,4.3691725e-05
1970,1.0,0.0,0.020164546
881,1.0,1.0,0.9998487
9650,1.0,1.0,0.964229
6945,0.0,0.0,0.002142731
4525,1.0,1.0,0.9999981
11599,0.0,1.0,0.8767229
2588,0.0,1.0,0.9992436
11387,1.0,1.0,0.99999964
8107,1.0,1.0,0.99823076
124,0.0,0.0,0.004941724
5724,0.0,0.0,3.3530955e-06
2075,0.0,0.0,2.8570024e-10
1149,0.0,0.0,0.0054531894
1038,1.0,0.0,0.041914206
2381,1.0,0.0,0.1065704
11130,1.0,1.0,0.92977154
1812,0.0,1.0,0.9998568
1607,0.0,0.0,0.0012697198
335,0.0,0.0,0.088113345
1107,1.0,1.0,0.99996936
3858,0.0,0.0,4.1705707e-07
148,1.0,1.0,0.7047716
1533,0.0,0.0,0.0023270007
10542,0.0,0.0,2.4211346e-07
9415,0.0,0.0,1.9366936e-07
8819,0.0,0.0,7.755435e-06
279,1.0,1.0,0.99928063
9044,1.0,1.0,1.0
7085,0.0,0.0,6.452227e-07
8243,1.0,1.0,0.9992198
4464,1.0,1.0,0.99996805
3720,1.0,0.0,0.001975524
1064,1.0,1.0,0.9154612
4795,0.0,0.0,0.2901255
10216,0.0,0.0,0.23900995
7652,1.0,1.0,0.9999366
1185,0.0,0.0,1.0178694e-15
2306,1.0,0.0,0.09396454
1536,0.0,0.0,9.911256e-05
5430,0.0,0.0,1.8043637e-07
388,0.0,0.0,0.0017291155
10135,1.0,1.0,0.9374685
6892,1.0,1.0,0.99126023
2189,1.0,1.0,1.0
12266,0.0,1.0,0.9999137
9075,1.0,1.0,0.99996805
9680,0.0,0.0,1.2360573e-09
4024,1.0,1.0,0.99995875
9387,1.0,1.0,0.99999976
8450,1.0,1.0,0.9994618
10825,0.0,0.0,0.0020725005
9697,0.0,0.0,0.0041695572
8264,1.0,0.0,0.038070202
5010,1.0,1.0,0.999966
5753,0.0,0.0,2.0265854e-05
8768,0.0,0.0,3.939848e-06
11552,0.0,0.0,2.4660053e-06
8228,1.0,1.0,0.9999192
7558,1.0,1.0,1.0
5495,0.0,0.0,1.1193785e-06
3025,1.0,1.0,0.99143773
7031,1.0,0.0,0.17881186
1009,1.0,1.0,0.99999225
9716,0.0,0.0,0.036615346
7978,0.0,0.0,8.024912e-10
1723,1.0,1.0,0.9996891
4333,0.0,0.0,0.26621306
9949,0.0,0.0,3.821298e-10
4651,1.0,1.0,0.99539596
8361,1.0,1.0,1.0
1851,0.0,0.0,0.001167559
1433,0.0,1.0,0.9843105
9338,0.0,1.0,0.9999999
569,0.0,1.0,0.599463
11504,1.0,1.0,0.99770314
9681,0.0,0.0,0.047808673
8794,1.0,1.0,0.9996834
7958,1.0,0.0,0.49842295
5722,0.0,0.0,0.3608579
7871,1.0,1.0,0.9999882
8226,1.0,1.0,1.0
11353,0.0,1.0,0.92701995
10829,1.0,1.0,0.99999905
6622,0.0,1.0,0.98406595
1332,0.0,0.0,6.4081786e-07
4593,1.0,0.0,0.49591258
11982,0.0,0.0,0.10804421
6639,1.0,1.0,1.0
8035,0.0,0.0,1.7109619e-08
6312,0.0,1.0,0.99952185
10487,0.0,0.0,2.0010053e-05
9489,0.0,0.0,0.3656477
2057,0.0,0.0,1.4027529e-05
7999,1.0,1.0,1.0
10006,0.0,0.0,1.2513611e-07
4138,1.0,1.0,0.80295223
4046,1.0,1.0,0.54246336
9143,0.0,0.0,0.009414937
8893,1.0,1.0,0.9999926
11315,1.0,1.0,0.99729186
3651,1.0,1.0,0.99967694
3227,1.0,1.0,1.0
10730,1.0,1.0,1.0
6032,1.0,1.0,0.99999547
4078,0.0,0.0,1.0646079e-06
7088,0.0,0.0,6.5302856e-09
1734,1.0,1.0,0.9986249
8653,0.0,0.0,1.4871785e-05
4083,0.0,0.0,1.2173835e-13
830,0.0,0.0,1.0287822e-07
6687,0.0,1.0,0.999561
7182,1.0,0.0,0.00017492837
7304,0.0,0.0,0.0013668519
770,1.0,1.0,0.9999981
8780,0.0,0.0,9.030501e-14
4158,1.0,1.0,0.99412835
9497,0.0,0.0,4.669539e-06
11424,0.0,0.0,0.01972592
6422,0.0,0.0,0.00090672815
2751,0.0,0.0,1.1497996e-22
7601,0.0,0.0,0.39686576
12407,1.0,0.0,0.09743015
9265,0.0,0.0,3.964044e-06
2851,0.0,0.0,2.2932446e-11
10607,1.0,1.0,0.9999976
453,0.0,0.0,0.00025535387
7617,1.0,1.0,0.9999995
1967,0.0,0.0,0.00012590183
9978,0.0,1.0,0.8583168
1359,1.0,1.0,0.99972945
8962,1.0,1.0,0.9999995
3975,0.0,0.0,0.051412333
11944,0.0,0.0,0.007466175
9853,1.0,1.0,0.9999999
5104,1.0,1.0,0.99931204
241,1.0,1.0,0.9993081
7817,1.0,1.0,1.0
2131,0.0,0.0,7.8934845e-06
5377,0.0,0.0,1.0530876e-09
11497,0.0,0.0,2.0355286e-09
12016,1.0,1.0,1.0
9470,1.0,1.0,0.99994993
7952,1.0,1.0,0.99999976
9252,1.0,1.0,0.9999877
665,1.0,1.0,0.9999995
6695,1.0,1.0,0.9998858
12092,0.0,1.0,0.62543696
10697,0.0,0.0,1.9480695e-09
9735,1.0,1.0,0.7873496
6545,1.0,1.0,0.99998903
4630,1.0,1.0,0.9942964
7674,1.0,1.0,0.99133027
1106,1.0,1.0,0.9999999
5052,1.0,1.0,0.9970452
10649,1.0,1.0,1.0
7261,1.0,1.0,0.9852298
6133,0.0,0.0,1.1374863e-05
2871,1.0,1.0,0.9995535
736,0.0,0.0,0.08417218
240,1.0,0.0,0.18507735
9946,0.0,0.0,1.9714799e-13
2155,0.0,0.0,2.750172e-06
5553,0.0,0.0,1.8704585e-28
291,1.0,1.0,0.99998343
4995,1.0,1.0,0.9999995
2397,1.0,0.0,8.5011385e-07
11692,0.0,0.0,0.0036095732
1636,1.0,1.0,0.9999999
11860,0.0,0.0,0.00033772466
3075,1.0,1.0,0.99999785
4145,0.0,0.0,0.32558787
10344,0.0,0.0,3.900081e-13
7235,1.0,1.0,0.9995616
7030,1.0,1.0,0.9315351
8599,1.0,1.0,1.0
5065,0.0,0.0,0.342484
6927,0.0,0.0,1.7062907e-06
6099,0.0,0.0,2.1726242e-05
8535,1.0,1.0,1.0
5537,0.0,0.0,8.102721e-10
429,0.0,0.0,0.003363937
7879,1.0,1.0,0.842934
6129,0.0,0.0,7.2575193e-07
4262,1.0,0.0,0.022943376
11925,0.0,0.0,2.5806614e-06
9736,1.0,1.0,0.69682705
1321,0.0,0.0,4.3389322e-05
11848,0.0,0.0,0.002336137
3285,1.0,1.0,0.9999268
1264,0.0,0.0,1.5237642e-06
4240,1.0,1.0,0.9986827
1156,0.0,0.0,7.509894e-20
7063,1.0,0.0,0.11155309
1003,1.0,1.0,1.0
10167,1.0,1.0,0.99999654
1907,1.0,1.0,0.943715
950,0.0,0.0,8.6569156e-17
10838,0.0,0.0,8.7468916e-13
837,0.0,0.0,0.000320965
12083,0.0,0.0,1.3685782e-11
3319,0.0,1.0,0.9917691
9846,1.0,1.0,0.998596
2048,0.0,1.0,0.9913168
2530,0.0,0.0,0.0028938295
9179,1.0,1.0,0.9999974
6729,1.0,1.0,0.9363663
2006,1.0,1.0,1.0
8202,1.0,1.0,0.9999702
8688,1.0,0.0,0.00647698
1001,1.0,1.0,0.99947757
376,0.0,1.0,0.77573603
9803,0.0,0.0,0.014978339
3301,1.0,1.0,1.0
4971,1.0,1.0,0.99984753
10574,0.0,0.0,0.23354068
603,0.0,1.0,0.99780756
7931,0.0,0.0,2.1517939e-05
752,0.0,1.0,0.7252927
6689,0.0,1.0,0.9879694
10229,0.0,0.0,0.00056049146
50,1.0,1.0,0.9130915
7613,1.0,1.0,0.9911991
6881,1.0,1.0,0.9999999
7202,0.0,0.0,0.027238704
5523,0.0,0.0,0.075435095
12337,0.0,0.0,5.0993437e-12
6262,0.0,0.0,3.2688552e-09
10398,0.0,0.0,0.0010807131
3866,0.0,0.0,5.7630165e-15
4524,1.0,1.0,0.92521274
11233,0.0,0.0,0.007969019
10693,0.0,0.0,1.4688417e-06
10776,0.0,0.0,0.0022163666
8641,1.0,1.0,0.998264
696,1.0,0.0,0.10568137
11316,1.0,0.0,0.28770405
3772,0.0,1.0,0.99999714
3740,0.0,0.0,0.015439899
7808,1.0,1.0,0.99970967
861,1.0,1.0,1.0
8485,0.0,0.0,1.7727016e-05
11762,0.0,0.0,0.00018312616
7658,0.0,0.0,0.0018773117
7923,0.0,0.0,2.0425095e-09
7789,0.0,0.0,0.00080205494
7481,0.0,0.0,2.8256812e-08
11480,0.0,0.0,0.00019111962
12241,0.0,0.0,2.8305854e-07
9730,0.0,0.0,0.34722114
7552,1.0,1.0,0.9873006
3408,1.0,1.0,0.9902322
5070,0.0,0.0,0.003069548
8118,0.0,0.0,0.16923362
4380,1.0,1.0,0.9831682
5421,0.0,0.0,3.805198e-16
2464,0.0,0.0,1.5741614e-10
7873,0.0,1.0,0.99999666
8855,1.0,1.0,0.9999604
2185,0.0,1.0,0.9947877
9324,1.0,1.0,0.9102667
9074,1.0,0.0,0.452553
3602,1.0,1.0,1.0
1923,0.0,0.0,0.46323445
10489,0.0,0.0,6.205471e-16
7568,1.0,1.0,1.0
10155,1.0,1.0,0.9992256
4452,1.0,1.0,0.9998005
11802,1.0,1.0,1.0
3620,0.0,0.0,7.348643e-05
5444,1.0,1.0,0.99199027
2776,0.0,0.0,2.7792179e-18
10395,0.0,0.0,2.0324046e-06
10286,0.0,0.0,0.00058858213
64,0.0,0.0,3.9461642e-14
3284,1.0,1.0,0.97481585
12163,1.0,1.0,0.7704169
3147,0.0,0.0,0.086927086
11502,0.0,0.0,1.0602339e-06
557,0.0,0.0,0.293647
6976,0.0,0.0,0.12530477
4370,1.0,1.0,1.0
6546,1.0,1.0,0.97484255
6096,1.0,0.0,0.1897633
10839,1.0,1.0,0.9999243
9005,1.0,1.0,0.99777883
