Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
32	0.8474303776772576	0.8512000431692976	0.7535239629480467	0.7534256440600111	0.7316715542521994	0.8022508038585209	0.5069499602859413	0.8022508038585209
33	0.8480610076064868	0.852083216788119	0.756745871929118	0.7566443221247299	0.7339181286549707	0.8070739549839229	0.5133919011347133	0.8070739549839229
34	0.8490088988890013	0.8530080665353182	0.7539267015706806	0.7537967554998456	0.7255880256593015	0.8183279742765274	0.5077244513580699	0.8183279742765274
35	0.8492586854350438	0.8529944491674414	0.7595650422875554	0.7594578269478809	0.7352727272727273	0.8127009646302251	0.5190259369229556	0.8127009646302251
36	0.850539409180207	0.8538190909501477	0.7587595650422876	0.758645858474187	0.7331887201735358	0.815112540192926	0.5174083701256709	0.815112540192926
37	0.850965668299038	0.8544100993637589	0.7579540877970198	0.7578436219438454	0.7331399564902102	0.8127009646302251	0.5158001879974315	0.8127009646302251
38	0.851058121760885	0.8547447987491656	0.7595650422875554	0.7594578269478809	0.7352727272727273	0.8127009646302251	0.5190259369229556	0.8127009646302251
39	0.8501306675594105	0.8542376337680335	0.761578735400725	0.76143178945784	0.7289325842696629	0.8344051446945338	0.5230162778593337	0.8344051446945338
40	0.8510240599591519	0.8542082060377041	0.7607732581554572	0.7606636147292314	0.7358490566037735	0.815112540192926	0.5214405628622287	0.815112540192926
41	0.8532838172055568	0.8561577401854198	0.7684252919855014	0.7683310884984	0.7461368653421634	0.815112540192926	0.5367622986855857	0.815112540192926
42	0.8525175888656187	0.8554863984299768	0.7643979057591623	0.7642761121016066	0.7365398420674802	0.8247588424437299	0.5286799937830297	0.8247588424437299
43	0.8542090006202491	0.8576650606099228	0.7672170761175997	0.7671220567359321	0.7448529411764706	0.8143086816720257	0.5343446509014125	0.8143086816720257
44	0.854444513649375	0.8581308228518795	0.7664115988723319	0.7663311741395016	0.7473919523099851	0.8062700964630225	0.5327470311231605	0.8062700964630225
45	0.8554086248374765	0.8585180461387277	0.7684252919855014	0.7683164905833717	0.7429193899782135	0.822347266881029	0.5367487711581597	0.822347266881029
46	0.8548759631379936	0.8585625603428269	0.7700362464760371	0.7699534034552291	0.7501858736059479	0.8110932475884244	0.5399952695005754	0.8110932475884244
47	0.8567801800539279	0.8608597234368773	0.7704389850986709	0.7703650646590317	0.7526236881559221	0.8070739549839229	0.5408090761674684	0.8070739549839229
48	0.8564544843497374	0.8607212122399812	0.7652033830044301	0.7651075444620052	0.742836149889787	0.8127009646302251	0.5303157284752633	0.8127009646302251
49	0.8579188174261475	0.8629832168016615	0.7696335078534031	0.7695368762797505	0.7466960352422908	0.817524115755627	0.5391769482700106	0.817524115755627
50	0.8571636186220086	0.8613066674100366	0.7704389850986709	0.770345600772327	0.748159057437408	0.8167202572347267	0.5407911975813595	0.8167202572347267
51	0.8579658551523504	0.8618800693575133	0.7660088602496979	0.7659049150206707	0.7417943107221007	0.817524115755627	0.531919401608762	0.817524115755627
52	0.8581394081421331	0.8628768511904135	0.7696335078534031	0.76956282812869	0.7526315789473684	0.8046623794212219	0.5392008700273376	0.8046623794212219
53	0.8569573014229398	0.861449657342692	0.7704389850986709	0.7704121023852344	0.7641065830721003	0.7837620578778135	0.5408522770036517	0.7837620578778135
54	0.8573556623041609	0.86266021011059	0.7688280306081353	0.7687622135889072	0.7530211480362538	0.8014469453376206	0.5375941849932127	0.8014469453376206
55	0.8587499253884342	0.8648437875665084	0.7672170761175997	0.7671480085848716	0.7507530120481928	0.8014469453376206	0.5343688234294072	0.8014469453376206
56	0.861105055679692	0.8650602082048902	0.7672170761175997	0.7671658504810175	0.7549770290964778	0.792604501607717	0.5343854405866746	0.792604501607717
57	0.8625414905184918	0.8668524336557584	0.7720499395892066	0.7719484518424515	0.7478070175438597	0.822347266881029	0.5440063179507413	0.822347266881029
58	0.8602966555852272	0.8650337253923965	0.7652033830044301	0.7651610701504429	0.7552123552123552	0.7861736334405145	0.5303660129828376	0.7861736334405145
59	0.8610823478118699	0.8659005873306611	0.7692307692307693	0.7691446789626527	0.748702742772424	0.8118971061093248	0.5383810490680564	0.8118971061093248
60	0.8623604763721392	0.8674503338265476	0.7692307692307693	0.7691138611420371	0.7418889689978371	0.8271704180064309	0.5383525902871491	0.8271704180064309
61	0.8619361636419788	0.8666035242165648	0.7684252919855014	0.7683619063190157	0.753217259651779	0.7998392282958199	0.5367908542047409	0.7998392282958199
62	0.8618862063327702	0.866919371273903	0.7700362464760371	0.7699793553041686	0.7562833206397562	0.7982315112540193	0.5400191481195619	0.7982315112540193
63	0.8635094944839347	0.8685947970420597	0.7704389850986709	0.7703812845646187	0.756468797564688	0.7990353697749196	0.540823973925812	0.7990353697749196
64	0.863911099346273	0.8684019928113716	0.7704389850986709	0.7703666866495904	0.753003003003003	0.8062700964630225	0.5408105659868042	0.8062700964630225
65	0.8658315361677943	0.869918270974436	0.7724526782118405	0.7724006628102219	0.7597551644988524	0.7982315112540193	0.5448570020539744	0.7982315112540193
66	0.8674437947831592	0.8723401322737935	0.774869109947644	0.7748300802690687	0.7652982184353214	0.7942122186495176	0.5497020662815335	0.7942122186495176
67	0.8672433167501019	0.8697789856453834	0.774869109947644	0.7748284582785101	0.7648878576952823	0.795016077170418	0.5497006054074326	0.795016077170418
68	0.8675132159790725	0.8702675707987997	0.7756745871929118	0.7756096089315883	0.7596371882086168	0.8078778135048231	0.5512898586318962	0.8078778135048231
69	0.8662247066792274	0.8676293570515534	0.7752718485702779	0.7752060576805795	0.7590634441087614	0.8078778135048231	0.5504835456902659	0.8078778135048231
70	0.8683209672773136	0.8723340495125502	0.7772855416834474	0.7771978620866844	0.7557364914877869	0.8207395498392283	0.5544919579104746	0.8207395498392283
71	0.8699637193151827	0.8719504819322053	0.778896496173983	0.7788234210246309	0.7606901725431358	0.815112540192926	0.5577273539859846	0.815112540192926
72	0.8694907468682607	0.8724755555250334	0.7780910189287152	0.778011452550937	0.7583892617449665	0.817524115755627	0.5561103996662067	0.817524115755627
73	0.8698294184969209	0.8741242289582787	0.7696335078534031	0.769585535996512	0.7580645161290323	0.7934083601286174	0.5392217995277617	0.7934083601286174
74	0.8698391504402732	0.8736630898361545	0.7768828030608136	0.7768445925429958	0.7674418604651163	0.7958199356913184	0.5537304997855569	0.7958199356913184
75	0.8729196349093891	0.8762181459174878	0.7829238824003222	0.782868665478072	0.7688787185354691	0.8102893890675241	0.5657988182190101	0.8102893890675241
76	0.8711802122342207	0.8767065029270861	0.779701973419251	0.7796499874133532	0.7666411629686305	0.8054662379421221	0.5593571329619893	0.8054662379421221
77	0.8744287349252197	0.879264221224713	0.7809101892871526	0.7808298233457642	0.7608047690014903	0.8207395498392283	0.5617489395362056	0.8207395498392283
78	0.8715909002436878	0.8762646598535955	0.7756745871929118	0.7755804131015314	0.7527593818984547	0.822347266881029	0.551263652813689	0.822347266881029
79	0.8729663482374802	0.877248406704028	0.778896496173983	0.7788363969491007	0.7638572513287776	0.8086816720257235	0.5577388331380766	0.8086816720257235
80	0.8754758920299277	0.878540800865729	0.7841320982682239	0.7841020270989207	0.7765625	0.7990353697749196	0.5682372345133031	0.7990353697749196
81	0.8727269424310136	0.8768266195217918	0.7833266210229561	0.7833273644080772	0.784219001610306	0.7829581993569131	0.5666528906048773	0.7829581993569131
82	0.8753863581510865	0.8788131126133976	0.7877567458719291	0.7877096584996197	0.7755572636433513	0.8110932475884244	0.5754725214260432	0.8110932475884244
83	0.8755076830448786	0.8795082327323505	0.7857430527587596	0.7857146101123974	0.7785602503912363	0.7998392282958199	0.5714607349579655	0.7998392282958199
84	0.8788132998035444	0.8824143270606133	0.7885622231171969	0.7885216269733137	0.7780355761794276	0.8086816720257235	0.5770891195686978	0.8086816720257235
85	0.8727334303932484	0.8774420895132358	0.7784937575513492	0.7784247357452982	0.7612951807228916	0.8127009646302251	0.5569253510141419	0.8127009646302251
86	0.8760409935405848	0.8815565678083374	0.7813129279097866	0.7812447285306842	0.7641296156744537	0.815112540192926	0.5625651925221359	0.815112540192926
87	0.8793277952087697	0.8836230337393014	0.7901731776077325	0.7901342099867905	0.78001549186677	0.8094855305466238	0.5803126592713398	0.8094855305466238
88	0.8782365199608645	0.8836270938091662	0.7841320982682239	0.7841198689950666	0.7813990461049285	0.7901929260450161	0.5682526417960125	0.7901929260450161
89	0.8787484201811958	0.8843008407497064	0.7853403141361257	0.7853159248330648	0.779261586802828	0.797427652733119	0.5706586921534462	0.797427652733119
90	0.8841269408739025	0.889101943076006	0.7950060410793395	0.7949460071782815	0.7790432801822323	0.8247588424437299	0.589961868975011	0.8247588424437299
91	0.8803879282379473	0.885886700068536	0.7913813934756343	0.7913562176737281	0.7849293563579278	0.8038585209003215	0.5827407913493088	0.8038585209003215
92	0.8799045750514496	0.8844983779601444	0.7877567458719291	0.7877129024807372	0.7764070932922128	0.8094855305466238	0.5754752759810886	0.8094855305466238
93	0.8790332417233065	0.8849902014256786	0.7901731776077325	0.7901098801284098	0.7736563209689629	0.8215434083601286	0.5802922348533391	0.8215434083601286
94	0.8845999133208245	0.8888620991742203	0.7929923479661699	0.7929363608760306	0.7782012195121951	0.8207395498392283	0.5859373479216116	0.8207395498392283
95	0.8830220409053043	0.8891229893849728	0.7937978252114378	0.7938002330476035	0.7951612903225806	0.792604501607717	0.5875966537903078	0.792604501607717
96	0.8860331041785072	0.8926026376902465	0.7913813934756343	0.7913481077209346	0.7827102803738317	0.8078778135048231	0.5827340230052115	0.8078778135048231
97	0.8839725273727126	0.8905993589091248	0.7933950865888039	0.7934145236927406	0.7998359310910582	0.7837620578778135	0.5868052525709941	0.7837620578778135
98	0.8878237817553312	0.8949113315130733	0.7986306886830447	0.7986087862579769	0.7929133858267716	0.8094855305466238	0.5972427592909915	0.8094855305466238
99	0.8858566316057187	0.8924640637151844	0.7954087797019734	0.7953382044953793	0.7766917293233083	0.8303858520900321	0.5907588146396634	0.8303858520900321
100	0.8899096616138416	0.8966681734250972	0.7946033024567056	0.7945327239839203	0.7759398496240602	0.8295819935691319	0.5891476288705282	0.8295819935691319
101	0.8909470867751972	0.895700140132839	0.801852597664116	0.8018323302943718	0.7965299684542587	0.8118971061093248	0.603688160824678	0.8118971061093248
102	0.8869543948158587	0.8924018229614968	0.8006443817962142	0.8005859927490534	0.7847908745247149	0.8295819935691319	0.6012412252370569	0.8295819935691319
103	0.8922167809845611	0.8978953433024142	0.7982279500604108	0.7981679292241176	0.7820804859529233	0.8279742765273312	0.5964064761423977	0.8279742765273312
104	0.8903592773967182	0.8950707525982988	0.8006443817962142	0.8005551749284379	0.7767923133776792	0.844855305466238	0.6012166431382372	0.844855305466238
105	0.8869719123138926	0.891647383124829	0.7937978252114378	0.7937596832836356	0.7837209302325582	0.8127009646302251	0.5875632055779876	0.8127009646302251
106	0.8865631706930961	0.8914765766174376	0.797422472815143	0.7973900225521567	0.7887763055339049	0.8135048231511254	0.5948176718615823	0.8135048231511254
107	0.890393663596563	0.8956482760630331	0.8002416431735804	0.8002343451959235	0.7987220447284346	0.8038585209003215	0.6004764821293249	0.8038585209003215
108	0.8904179934549439	0.8940292744378152	0.8054772452678212	0.805462669562893	0.8017446471054719	0.8127009646302251	0.610942185147542	0.8127009646302251
109	0.8876265477033912	0.8916054894946455	0.7990334273056786	0.7990107155184272	0.7930763178599528	0.8102893890675241	0.5980476217819515	0.8102893890675241
110	0.8857852640211351	0.8877849800546336	0.7994361659283126	0.7994142667694359	0.7937007874015748	0.8102893890675241	0.5988537882538276	0.8102893890675241
111	0.8863866981203077	0.8894708901077799	0.801852597664116	0.8018988319072793	0.8170320404721754	0.7789389067524116	0.6037408666193955	0.7789389067524116
112	0.8879107204492784	0.892236165475367	0.801449859041482	0.8015066345901813	0.8201193520886616	0.7733118971061094	0.6029438333667965	0.7733118971061094
113	0.8873650828253259	0.8919223846616924	0.8066854611357229	0.8067511788627381	0.8287435456110155	0.7741157556270096	0.61342077078418	0.7741157556270096
114	0.8879600289622636	0.8928074522460279	0.801852597664116	0.8019426256523645	0.8321554770318021	0.7572347266881029	0.6037755676584526	0.7572347266881029
115	0.8912844608114104	0.8957740090056054	0.8078936770036247	0.8079910284458216	0.8414959928762245	0.7596463022508039	0.6158611874468294	0.7596463022508039
116	0.8909782289939246	0.8958362835753801	0.8042690293999194	0.804380153064005	0.8426763110307414	0.7491961414790996	0.6086240749425458	0.7491961414790996
117	0.890440376924654	0.8954921784075786	0.8022553362867499	0.8023104931110817	0.8204255319148936	0.77491961414791	0.6045533262168352	0.77491961414791
118	0.8896734997884923	0.8928253259080365	0.8022553362867499	0.8023364449600212	0.8293963254593176	0.7620578778135049	0.6045738479996186	0.7620578778135049
119	0.892356272172611	0.8955872658368267	0.8038662907772856	0.8039474059829392	0.8311461067366579	0.7636655948553055	0.6077952423132673	0.7636655948553055
120	0.8918722701898896	0.895124263275225	0.8066854611357229	0.8067398249288271	0.8248299319727891	0.7797427652733119	0.6134119933622492	0.7797427652733119
121	0.8964313612523325	0.8999279014391716	0.8143374949657672	0.8144040547168783	0.8372093023255814	0.7813504823151125	0.6287234674009186	0.7813504823151125
122	0.8959330857526944	0.9007987988312866	0.8111155859846959	0.8111707787371312	0.8297872340425532	0.7837620578778135	0.6222719144515187	0.7837620578778135
123	0.897371466980165	0.9011880680356087	0.8131292790978655	0.8131447412470901	0.8186274509803921	0.8054662379421221	0.6262691664406767	0.8054662379421221
124	0.8931315836596779	0.8965786336630477	0.8070881997583568	0.8071514861326294	0.8283261802575107	0.7757234726688103	0.6142242672542277	0.7757234726688103
125	0.8941852287266207	0.8968492086742011	0.806282722513089	0.806360603536199	0.8326068003487358	0.7676848874598071	0.6126248209198677	0.7676848874598071
126	0.8949988191908733	0.8995090505420773	0.8086991542488925	0.8087932649761633	0.8411712511091393	0.7620578778135049	0.6174693510057839	0.7620578778135049
127	0.8987436709928399	0.9011962604737532	0.8074909383809907	0.8075663913175495	0.8330434782608696	0.770096463022508	0.6150390094132467	0.770096463022508
128	0.8959869358392438	0.9000256851091779	0.8119210632299637	0.8119973451258535	0.8381201044386423	0.7741157556270096	0.6238985542830657	0.7741157556270096
129	0.8988649958866322	0.9042835156880114	0.8163511880789368	0.8163974811135419	0.8322091062394603	0.7934083601286174	0.6327354373545617	0.7934083601286174
130	0.896722670756678	0.9008025907928754	0.8103101087394281	0.810383140121818	0.8352124891587164	0.7741157556270096	0.6206746679545534	0.7741157556270096
131	0.8990615811423484	0.9039272402036618	0.8167539267015707	0.8168091423173445	0.8357446808510638	0.7893890675241158	0.6335473796917719	0.7893890675241158
132	0.8989240363429691	0.9033617073568336	0.8191703584373742	0.8191947660311059	0.8276999175597691	0.8070739549839229	0.6383574343605316	0.8070739549839229
133	0.902831735997031	0.9079232316180954	0.8183648811921064	0.8184444331986432	0.8462882096069869	0.7789389067524116	0.6367866130717288	0.7789389067524116
134	0.8984439271375889	0.9020737900012127	0.8175594039468385	0.8176065128760098	0.8337552742616033	0.7942122186495176	0.6351522433064423	0.7942122186495176
135	0.8991653885381065	0.9028546438687391	0.8119210632299637	0.8119746372580314	0.8300764655904843	0.7853697749196141	0.6238814752152715	0.7853697749196141
136	0.900557056437486	0.9040857423256066	0.8183648811921064	0.8184201033402625	0.8374468085106384	0.7909967845659164	0.6367689411889872	0.7909967845659164
137	0.8989285779165337	0.900789652392538	0.815545710833669	0.8156325503660509	0.8459507042253521	0.772508038585209	0.6311545382482715	0.772508038585209
138	0.9017378655642321	0.9070781402898525	0.8143374949657672	0.8143472850473232	0.818034118602762	0.8094855305466238	0.6286813137976259	0.8094855305466238
139	0.9000964111188101	0.9031152621996288	0.8219895287958116	0.8220212467787267	0.8330564784053156	0.8062700964630225	0.6440007110345293	0.8062700964630225
140	0.9029316506154481	0.9056575541460498	0.8187676198147402	0.818820410610154	0.8370118845500849	0.792604501607717	0.6375725681990241	0.792604501607717
141	0.8996104627474184	0.9041153087252393	0.819573097060008	0.8196226471404955	0.8367174280879864	0.795016077170418	0.6391810160554432	0.795016077170418
142	0.9004071845098605	0.9047070307521038	0.8135320177204994	0.8135872202715082	0.8323404255319149	0.7861736334405145	0.6271042566973416	0.7861736334405145
143	0.8979508420077389	0.9011474549520075	0.8167539267015707	0.8167523726477892	0.8168674698795181	0.817524115755627	0.633505772835961	0.817524115755627
144	0.8979028310872007	0.9019359434481435	0.8131292790978655	0.8131560951810011	0.8223140495867769	0.7998392282958199	0.626277652603054	0.7998392282958199
145	0.8964261708825445	0.8997749554159442	0.8167539267015707	0.8168140082890205	0.8374679213002566	0.7869774919614148	0.6335509455541295	0.7869774919614148
146	0.8974785183570404	0.9009416788934294	0.815142972211035	0.8151592535210171	0.820932134096484	0.8070739549839229	0.6302970379892933	0.8070739549839229
147	0.8991731740927882	0.9008871258443472	0.819573097060008	0.8196129151971432	0.8333333333333334	0.7998392282958199	0.6391739936851297	0.7998392282958199
148	0.8979378660832692	0.9008141170538289	0.8183648811921064	0.8184152373685863	0.8357324301439458	0.7934083601286174	0.6367654066060817	0.7934083601286174
149	0.8993619737938228	0.9009313784487463	0.8179621425694724	0.8179906002403141	0.8278145695364238	0.8038585209003215	0.6359440666508369	0.8038585209003215
150	0.8998680348481428	0.9026548825063604	0.8171566653242046	0.817173765794944	0.823240589198036	0.8086816720257235	0.6343248964720369	0.8086816720257235
151	0.8991524126136365	0.9026161212669386	0.8143374949657672	0.814371614905704	0.8259783513738551	0.797427652733119	0.6286993807996311	0.797427652733119
152	0.8994943282234144	0.9020478742149345	0.8183648811921064	0.8183779315857358	0.8231458842705787	0.8118971061093248	0.6367383058516238	0.8118971061093248
153	0.9009541197262602	0.9034507336517206	0.8207813129279098	0.8207667992806148	0.816812053925456	0.8279742765273312	0.6415512885934911	0.8279742765273312
154	0.8994962746120847	0.901937569314549	0.8203785743052758	0.8204021758030151	0.828665568369028	0.8086816720257235	0.6407731717649836	0.8086816720257235
155	0.8964566643050484	0.8992893030368395	0.8143374949657672	0.8143472850473232	0.818034118602762	0.8094855305466238	0.6286813137976259	0.8094855305466238
156	0.900157397963818	0.9023834267508574	0.8175594039468385	0.8175773170459529	0.823914823914824	0.8086816720257235	0.6351309400349754	0.8086816720257235
157	0.897285501480553	0.8969728340523507	0.8179621425694724	0.8180035761647839	0.8322147651006712	0.797427652733119	0.6359535137786209	0.797427652733119
158	0.9001911353674392	0.9017062821867338	0.8203785743052758	0.8203843339068693	0.8228155339805825	0.817524115755627	0.64076035335579	0.817524115755627
159	0.9029387873739065	0.9048550955760951	0.824405960531615	0.8244555302092498	0.8417935702199661	0.7998392282958199	0.6488458102682437	0.7998392282958199
160	0.8989830767993064	0.8987593581251351	0.8175594039468385	0.8175627191309245	0.8192090395480226	0.8159163987138264	0.6351202874662993	0.8159163987138264
161	0.9019850569253807	0.9048563937320179	0.8183648811921064	0.8183438697840028	0.8124507486209613	0.8287781350482315	0.6367135581525039	0.8287781350482315
162	0.9010021306467978	0.9040012534907755	0.8179621425694724	0.817974380334727	0.8224755700325733	0.8118971061093248	0.6359322570515832	0.8118971061093248
163	0.9028596342346411	0.9050636624097119	0.8207813129279098	0.820787885157878	0.8234817813765182	0.817524115755627	0.641566404783894	0.817524115755627
164	0.902791510631175	0.9046520106309985	0.8223922674184454	0.8224053341430311	0.8272208638956805	0.8159163987138264	0.6447928888704348	0.8159163987138264
165	0.9002248727710604	0.903900445370206	0.8175594039468385	0.8175773170459529	0.823914823914824	0.8086816720257235	0.6351309400349754	0.8086816720257235
166	0.9029718759813041	0.9060828675914057	0.8215867901731776	0.8215803897448674	0.8201438848920863	0.8247588424437299	0.6431680819776312	0.8247588424437299
167	0.8997382756034455	0.8996603690870218	0.8231977446637132	0.8232464984467818	0.8402366863905325	0.7990353697749196	0.646429038283948	0.7990353697749196
168	0.8963697256111012	0.896897521899302	0.815142972211035	0.815154387549341	0.8193653376729048	0.8094855305466238	0.6302934401485447	0.8094855305466238
169	0.9009722860205175	0.9021814464161435	0.819975835682642	0.8199661847408318	0.8175298804780876	0.8247588424437299	0.6399437872922558	0.8247588424437299
170	0.9010936109143095	0.9023864669867905	0.819975835682642	0.8200099784859172	0.8318068276436303	0.8030546623794212	0.6399753215128743	0.8030546623794212
171	0.8974532153043244	0.8976867072230426	0.8203785743052758	0.8203778459446343	0.8207395498392283	0.8207395498392283	0.6407556918892687	0.8207395498392283
172	0.9024242919686812	0.9044903459324571	0.819975835682642	0.8199629407597144	0.8165210484511517	0.8263665594855305	0.6399414512043087	0.8263665594855305
173	0.9026559122204663	0.905561975416335	0.8223922674184454	0.8223858702563265	0.820943245403677	0.8255627009646302	0.6447790612915019	0.8255627009646302
174	0.9020564245099641	0.9032109749358653	0.819573097060008	0.8196064272349084	0.8311148086522463	0.8030546623794212	0.6391693119530615	0.8030546623794212
175	0.9021083282078431	0.9044996217878802	0.8236004832863472	0.8236451837261145	0.8392255892255892	0.8014469453376206	0.6472315784556938	0.8014469453376206
176	0.9019279628577139	0.9014485044516092	0.8187676198147402	0.818727957148307	0.8072755417956656	0.8384244372990354	0.6375055476396253	0.8384244372990354
177	0.9035330847146205	0.9016927645885607	0.8231977446637132	0.8232481204373405	0.8408128704487722	0.7982315112540193	0.6464301851442791	0.7982315112540193
178	0.9057201767839951	0.9068197333031255	0.8268223922674185	0.8268054701307195	0.821993670886076	0.8352090032154341	0.6536321439647667	0.8352090032154341
179	0.9022471705996693	0.9050848186689436	0.8207813129279098	0.820771665252291	0.8183266932270916	0.8255627009646302	0.6415547770582859	0.8255627009646302
180	0.9013025232982724	0.9025985599315579	0.815142972211035	0.8151170817664906	0.807843137254902	0.8279742765273312	0.6302658543762045	0.8279742765273312
181	0.9026507218506783	0.9039921344561229	0.8227950060410794	0.8228072634034812	0.8273615635179153	0.8167202572347267	0.6455977723510986	0.8167202572347267
182	0.9017583026452719	0.902150354566304	0.8159484494563028	0.8159160743157146	0.8067030397505845	0.8319935691318328	0.6318721193652943	0.8319935691318328
183	0.9042811467603009	0.9067573396169347	0.8276278695126863	0.8276287925383243	0.8285024154589372	0.8271704180064309	0.6552554594403113	0.8271704180064309
184	0.9038555364376933	0.9051804308863368	0.8264196536447845	0.8264213827664152	0.8275584206285254	0.8255627009646302	0.652839588833882	0.8255627009646302
185	0.9032813517799074	0.9064441282056133	0.8215867901731776	0.8216047196032481	0.828009828009828	0.8127009646302251	0.6431854446699649	0.8127009646302251
186	0.9079011052892464	0.909803010868949	0.8320579943616593	0.8320224405637779	0.8212898212898213	0.8496784565916399	0.6640911985626863	0.8496784565916399
187	0.9039869176729496	0.9046933752341731	0.8236004832863472	0.8235803041037659	0.8178233438485805	0.8336012861736335	0.6471858017097745	0.8336012861736335
188	0.9065970248800376	0.9068185814678587	0.8260169150221506	0.8260356734115522	0.8327868852459016	0.8167202572347267	0.6520459641255605	0.8167202572347267
189	0.9062278598288735	0.9080201773529215	0.8268223922674185	0.8268119580929543	0.8240445859872612	0.8319935691318328	0.6536366384953862	0.8319935691318328
