sample_idx,y_true,y_pred,y_score
9588,0.0,0.0,1.0853284e-07
3053,1.0,1.0,0.9272477
3733,0.0,0.0,3.8814937e-07
5112,1.0,1.0,0.999567
10462,1.0,1.0,0.9999988
11006,1.0,1.0,1.0
1332,0.0,0.0,3.827984e-08
2575,0.0,0.0,0.00039559253
3811,0.0,0.0,2.9515707e-07
7401,1.0,0.0,0.18972571
7802,1.0,1.0,0.99997914
11295,0.0,0.0,5.1758484e-06
4942,1.0,1.0,1.0
4180,1.0,1.0,1.0
251,0.0,0.0,0.00017542865
2574,0.0,1.0,0.7225184
6126,0.0,0.0,0.021642083
924,1.0,1.0,0.99999976
10188,1.0,1.0,0.9999758
5232,0.0,0.0,3.2613096e-07
6154,0.0,0.0,6.2928125e-06
8481,0.0,0.0,5.884128e-08
989,1.0,1.0,0.92197305
8772,0.0,0.0,7.7010945e-08
2965,1.0,1.0,0.99527174
5490,0.0,0.0,0.018142805
2930,1.0,1.0,0.9999734
8770,0.0,0.0,1.0891051e-10
1020,1.0,1.0,0.99999976
2951,0.0,1.0,0.99999857
2385,0.0,0.0,0.12494404
9915,0.0,0.0,0.052280806
9174,0.0,0.0,0.32779655
11305,0.0,1.0,0.9141417
8442,1.0,1.0,1.0
6993,1.0,0.0,0.37177143
341,1.0,0.0,0.017431587
3483,1.0,0.0,0.44393808
4194,1.0,1.0,1.0
7674,1.0,1.0,0.9998945
3568,1.0,1.0,1.0
1601,0.0,0.0,0.0008523596
5372,0.0,0.0,0.00013703413
9140,0.0,1.0,0.991503
5807,0.0,0.0,0.14926384
12332,0.0,0.0,1.9450484e-08
10643,0.0,0.0,0.062765196
14,0.0,0.0,7.24337e-09
1373,0.0,0.0,1.3043339e-05
9437,1.0,1.0,0.9999993
8038,0.0,0.0,0.0005476465
4339,1.0,0.0,0.004286667
9143,0.0,0.0,0.13839972
2952,0.0,1.0,0.99999
2082,0.0,0.0,7.247787e-07
6065,0.0,0.0,7.1442096e-06
1656,0.0,1.0,0.7106092
3647,0.0,0.0,9.359091e-06
2053,0.0,0.0,0.16870134
871,1.0,1.0,1.0
113,0.0,0.0,1.3516761e-12
5826,0.0,0.0,0.013131452
9397,1.0,1.0,1.0
3067,1.0,1.0,0.9999341
4512,0.0,0.0,0.012622369
1072,0.0,0.0,1.2124658e-05
10304,0.0,0.0,0.0005516533
7042,1.0,0.0,0.068611264
1441,0.0,0.0,0.303928
5292,0.0,1.0,0.95153445
196,0.0,0.0,0.012062237
5094,0.0,0.0,0.16000144
5620,0.0,0.0,0.004568258
4690,0.0,1.0,1.0
11573,1.0,0.0,0.18753093
7397,1.0,1.0,0.8452124
4215,1.0,1.0,0.97948784
2620,1.0,1.0,0.9999999
5169,0.0,0.0,0.0011822388
7153,0.0,0.0,3.8236539e-07
3831,1.0,1.0,0.9983486
4496,0.0,0.0,0.14802803
3295,1.0,1.0,1.0
3402,0.0,0.0,0.2683618
1830,1.0,1.0,1.0
6788,1.0,1.0,1.0
3128,1.0,1.0,0.99984765
1487,0.0,0.0,0.32352173
9215,0.0,0.0,8.647872e-17
9286,1.0,1.0,1.0
6398,0.0,0.0,1.38957335e-11
4212,0.0,0.0,2.1561464e-06
8142,0.0,0.0,0.072608806
7603,0.0,0.0,0.005543602
1113,1.0,1.0,0.99009806
55,1.0,1.0,0.99999976
440,1.0,1.0,0.9994616
12335,0.0,0.0,4.982188e-07
10139,0.0,0.0,7.72905e-09
5096,0.0,0.0,1.07241384e-07
3060,1.0,1.0,0.99998987
7734,1.0,1.0,0.9999963
7162,0.0,0.0,8.083832e-07
446,0.0,1.0,0.99397403
513,1.0,1.0,0.9980259
1722,1.0,1.0,1.0
735,1.0,0.0,0.4490932
9083,1.0,1.0,0.5686133
6671,1.0,1.0,0.9970884
9821,0.0,1.0,0.9936999
7573,1.0,1.0,1.0
8,0.0,0.0,5.3071153e-06
7129,0.0,0.0,0.008614542
10913,1.0,0.0,0.0009869401
9632,1.0,1.0,0.99998975
2668,0.0,0.0,1.2608573e-06
9199,0.0,0.0,9.27575e-19
9235,1.0,1.0,0.9999877
4372,1.0,1.0,0.99999964
67,0.0,0.0,6.561333e-05
11618,1.0,0.0,5.8637706e-06
8821,1.0,0.0,0.047038894
7241,1.0,1.0,0.99860245
4558,1.0,1.0,0.99999654
8147,0.0,1.0,0.9957339
10193,1.0,1.0,1.0
9948,0.0,0.0,1.427622e-08
9499,0.0,0.0,0.0071982974
766,0.0,1.0,0.9940035
8728,1.0,1.0,0.99999857
11937,1.0,1.0,0.867126
12134,0.0,0.0,1.1359655e-06
5738,0.0,0.0,2.2908798e-05
8838,0.0,0.0,2.4115547e-08
1336,0.0,0.0,2.3941018e-06
323,0.0,0.0,4.7018216e-09
4044,1.0,1.0,0.999108
1867,1.0,1.0,0.9574517
2396,0.0,0.0,0.034548726
10142,0.0,0.0,2.1716124e-09
1083,0.0,0.0,8.455667e-05
10601,0.0,0.0,1.27551975e-05
4014,1.0,1.0,0.9991161
12169,0.0,1.0,0.9997055
3455,1.0,1.0,0.77983147
6413,0.0,0.0,5.226446e-09
7327,0.0,0.0,0.0017398305
6284,1.0,1.0,0.99839646
1631,1.0,1.0,1.0
2155,0.0,0.0,6.814874e-11
8165,0.0,0.0,1.8274834e-05
2016,1.0,1.0,0.99999964
1424,0.0,0.0,0.2993957
4133,1.0,0.0,0.40326998
9334,1.0,1.0,0.74231005
7697,1.0,1.0,0.99247074
11511,0.0,0.0,0.0032135888
4582,1.0,1.0,0.9158402
4355,1.0,1.0,0.9999994
9853,1.0,1.0,0.99999964
8818,1.0,1.0,0.9995098
5662,0.0,0.0,0.0049789147
4142,1.0,1.0,0.99742055
11009,1.0,1.0,0.99319106
11158,0.0,0.0,3.9248342e-09
1659,1.0,0.0,0.08079154
4958,0.0,0.0,0.067004845
2893,0.0,0.0,6.7202825e-05
7032,1.0,1.0,0.9997794
10498,0.0,0.0,9.2415864e-10
8020,1.0,1.0,0.9999987
2159,0.0,0.0,7.1075014e-08
10805,0.0,0.0,0.00039592545
12295,0.0,0.0,0.47367084
3157,0.0,0.0,2.2517124e-05
7867,1.0,1.0,0.99999857
8739,0.0,1.0,0.8385257
10266,1.0,1.0,0.9999045
2083,1.0,0.0,0.036459636
2432,1.0,1.0,0.9998049
7001,1.0,1.0,0.9996693
7747,1.0,1.0,0.99999523
9104,1.0,0.0,0.13446319
1330,1.0,0.0,0.048901804
8631,1.0,1.0,0.99941754
10341,0.0,0.0,1.9195963e-07
3864,0.0,0.0,1.1855537e-11
5957,0.0,0.0,3.247108e-07
2861,0.0,0.0,0.00024525909
6882,1.0,1.0,0.99999714
11238,0.0,0.0,0.28940648
4517,1.0,1.0,0.99957067
6872,1.0,1.0,0.99998534
2709,1.0,1.0,0.9468034
579,0.0,0.0,0.0032179141
9406,0.0,1.0,0.6254177
9192,1.0,1.0,0.9834036
1615,0.0,0.0,0.016338395
11416,0.0,0.0,4.2220094e-08
5736,0.0,0.0,1.3740105e-11
12168,0.0,0.0,4.3662885e-06
8903,1.0,1.0,0.99980646
3383,1.0,1.0,0.8458654
10991,1.0,1.0,0.84754574
4367,1.0,1.0,0.999997
5375,0.0,0.0,4.658629e-11
1345,1.0,1.0,1.0
4881,1.0,1.0,0.7964963
4430,0.0,0.0,3.3354663e-08
7355,1.0,0.0,0.022026759
597,1.0,1.0,0.8873765
2833,0.0,0.0,0.0048049325
6997,1.0,0.0,0.022213439
8534,1.0,1.0,0.99902475
425,1.0,0.0,0.26396427
4006,1.0,1.0,0.99997926
8151,1.0,0.0,0.0009189646
5675,0.0,0.0,1.1319356e-13
11054,0.0,0.0,0.075618625
3356,1.0,1.0,0.9999999
7491,0.0,0.0,0.30394447
1342,0.0,0.0,0.09661478
9323,0.0,0.0,2.412285e-09
1799,1.0,1.0,1.0
1190,0.0,0.0,1.8129622e-17
8425,0.0,0.0,6.226899e-05
11452,1.0,0.0,0.0020677212
9512,0.0,0.0,5.500929e-06
4967,0.0,0.0,2.384404e-05
9142,0.0,0.0,0.0026620962
2889,1.0,1.0,1.0
6610,1.0,1.0,1.0
3345,1.0,1.0,0.9999964
1279,0.0,0.0,1.1411313e-09
2024,0.0,0.0,1.4618303e-13
1048,1.0,1.0,0.9999987
8276,1.0,1.0,1.0
7248,1.0,0.0,0.031184195
2642,0.0,0.0,8.275552e-05
1108,1.0,1.0,0.7357823
1199,1.0,1.0,0.98818356
4110,0.0,0.0,7.553953e-09
5015,1.0,1.0,1.0
6361,0.0,0.0,4.4147917e-05
2056,0.0,0.0,6.38733e-07
5947,0.0,0.0,3.616784e-07
9937,0.0,0.0,0.00027000223
4232,1.0,1.0,1.0
3741,0.0,1.0,0.64731246
10241,0.0,0.0,0.00023149565
7534,0.0,0.0,0.010502283
6533,1.0,1.0,1.0
7513,1.0,1.0,0.9999939
1754,1.0,1.0,1.0
2912,1.0,0.0,0.17789796
9456,1.0,1.0,0.99999833
3591,1.0,1.0,0.9978204
11842,0.0,1.0,0.8530562
4472,1.0,1.0,0.9999994
9918,1.0,1.0,0.999521
5211,0.0,0.0,0.0013931161
9127,0.0,0.0,0.00065684
4210,0.0,0.0,1.0407368e-05
10510,0.0,1.0,0.6113587
2437,1.0,1.0,0.9788648
11667,0.0,0.0,1.4680018e-10
6925,1.0,1.0,0.5036832
9691,0.0,1.0,0.9540828
9247,1.0,1.0,0.99110425
3169,1.0,1.0,0.9990651
5405,1.0,0.0,0.061007354
9869,1.0,1.0,0.9999995
12348,0.0,0.0,0.0002421031
5784,0.0,0.0,7.3551513e-07
5703,0.0,0.0,0.010499114
9766,0.0,1.0,0.9925747
1216,0.0,0.0,0.008234295
11823,0.0,0.0,7.494937e-06
5442,0.0,0.0,2.1525492e-08
1607,0.0,0.0,0.0018214249
10795,0.0,0.0,0.00011729008
169,0.0,0.0,9.017377e-08
9161,0.0,0.0,0.059502333
4450,1.0,1.0,0.99994636
1281,0.0,0.0,5.139716e-10
1516,1.0,1.0,0.99999523
329,0.0,0.0,0.00015737173
9289,1.0,1.0,0.9999976
7539,0.0,0.0,0.000116565345
1694,1.0,1.0,0.9915515
1091,1.0,1.0,0.9858813
12330,0.0,0.0,0.0014624727
4565,1.0,1.0,0.99999964
5444,1.0,1.0,0.9899092
12375,1.0,1.0,0.99995136
2351,0.0,0.0,5.091645e-09
6356,0.0,1.0,0.99991155
10048,1.0,1.0,0.9911316
11767,0.0,0.0,0.18385427
2312,0.0,0.0,0.00029971948
12245,1.0,0.0,0.00032271756
7935,0.0,0.0,1.1474535e-06
4376,1.0,1.0,1.0
2460,0.0,0.0,1.6548096e-13
9072,1.0,1.0,0.99102986
2607,1.0,1.0,1.0
8906,1.0,1.0,0.9767328
2667,0.0,0.0,0.0019443211
6583,1.0,1.0,0.9999286
7099,1.0,0.0,0.00025366835
6323,1.0,1.0,0.9878919
12308,1.0,1.0,0.9893104
3590,1.0,1.0,0.99999976
5654,0.0,0.0,6.0044374e-09
10553,1.0,1.0,0.9996112
1501,0.0,0.0,2.5256953e-05
1528,1.0,1.0,0.9839662
4986,1.0,0.0,0.011267274
7604,1.0,1.0,0.97595257
11259,0.0,0.0,1.8938243e-06
1138,0.0,0.0,5.1034186e-09
3617,0.0,0.0,5.16554e-07
7040,1.0,1.0,1.0
7025,1.0,0.0,7.3145246e-05
8528,1.0,1.0,0.99976474
8229,1.0,1.0,1.0
10650,1.0,1.0,0.99994636
897,1.0,0.0,0.38213733
10013,0.0,0.0,1.7863178e-11
12068,0.0,0.0,1.9762743e-07
1230,0.0,1.0,0.8268354
11327,1.0,0.0,1.38087125e-05
5795,0.0,0.0,6.757344e-06
6551,1.0,1.0,1.0
7211,1.0,1.0,0.8452527
874,1.0,1.0,0.9999964
9238,1.0,1.0,1.0
12281,1.0,1.0,0.85855854
10261,1.0,1.0,0.6942288
12178,1.0,1.0,1.0
1417,0.0,0.0,0.039252292
11482,1.0,1.0,0.957547
3038,1.0,1.0,0.9999403
12278,1.0,0.0,8.626883e-05
2720,1.0,1.0,0.99915206
12409,1.0,1.0,0.9894136
9066,0.0,1.0,0.9997615
9475,1.0,1.0,0.98994035
3561,0.0,0.0,1.7415994e-06
2198,0.0,0.0,0.0023233283
11848,0.0,0.0,0.3134881
4025,1.0,1.0,0.99998057
8900,1.0,1.0,0.99924004
3125,1.0,1.0,0.6366134
704,0.0,0.0,0.0006122873
902,1.0,1.0,0.99999905
2071,0.0,0.0,0.00028860284
12275,1.0,1.0,0.9999987
3315,0.0,0.0,0.00016105027
6753,1.0,1.0,1.0
5926,0.0,0.0,6.467012e-08
5728,0.0,0.0,0.053547487
5544,0.0,0.0,1.7374024e-11
94,1.0,1.0,1.0
1821,1.0,1.0,0.9997658
8154,0.0,1.0,0.8148598
9628,0.0,0.0,8.2390844e-10
8795,0.0,0.0,0.4603524
6967,0.0,0.0,2.463607e-07
2762,0.0,0.0,1.2416601e-06
4419,0.0,0.0,0.064712286
6186,0.0,0.0,2.1123055e-11
5194,0.0,0.0,0.00076296506
684,1.0,1.0,0.99999917
10984,0.0,0.0,7.790872e-13
7594,0.0,0.0,1.0523282e-10
10898,0.0,0.0,1.5200185e-05
4499,1.0,1.0,1.0
9796,0.0,0.0,0.038262732
979,1.0,0.0,0.40604073
8435,1.0,1.0,0.89136165
5493,0.0,0.0,0.013289842
2415,0.0,0.0,5.7172376e-05
3541,1.0,1.0,0.7761101
2810,0.0,0.0,0.0067558726
3807,0.0,0.0,2.3964733e-27
4402,1.0,1.0,1.0
3694,0.0,0.0,1.3058055e-07
5431,0.0,0.0,9.5081464e-07
9832,1.0,1.0,0.80127156
3544,0.0,0.0,1.1690087e-06
2614,1.0,1.0,0.92528754
7915,1.0,1.0,0.99999917
3710,0.0,0.0,2.7772717e-06
11836,0.0,0.0,0.0044764006
8909,0.0,1.0,0.9945497
10684,1.0,1.0,0.99999917
89,1.0,1.0,0.94751906
12343,0.0,0.0,0.002822892
10781,0.0,1.0,0.9980186
8001,1.0,0.0,0.00615324
10676,1.0,1.0,0.99999964
6825,0.0,0.0,2.6164282e-05
11510,0.0,0.0,0.001502827
3876,1.0,1.0,0.997741
11598,0.0,0.0,0.0084563475
5072,0.0,0.0,4.4079305e-09
9203,0.0,0.0,7.2923285e-05
11715,1.0,0.0,0.3442782
697,0.0,0.0,0.0017915622
5176,1.0,1.0,0.9998574
4801,0.0,0.0,1.0670193e-07
9989,1.0,1.0,1.0
8494,0.0,0.0,1.4200161e-06
3913,0.0,0.0,6.530027e-08
1466,0.0,0.0,2.0169962e-06
57,0.0,0.0,2.6362477e-15
12124,0.0,0.0,8.873175e-08
8764,0.0,0.0,1.40358685e-08
6785,1.0,1.0,1.0
526,1.0,1.0,0.96519077
554,0.0,0.0,0.05442157
7242,0.0,0.0,0.00015576743
1234,0.0,0.0,0.010980716
7324,1.0,0.0,0.0018638781
10954,0.0,0.0,0.0016173675
11375,1.0,1.0,0.9737995
7578,0.0,0.0,0.13986701
1914,1.0,1.0,1.0
3120,1.0,1.0,0.9995777
11816,0.0,0.0,0.142298
11458,0.0,0.0,6.296921e-07
557,0.0,1.0,0.8799007
12357,0.0,0.0,1.4535991e-05
9038,1.0,1.0,1.0
7010,1.0,1.0,0.999681
10729,1.0,1.0,0.99996364
12315,0.0,0.0,5.6370624e-07
5730,0.0,0.0,1.3651729e-05
11874,0.0,0.0,0.32690826
1438,0.0,0.0,0.0039678975
9114,0.0,0.0,0.00807771
12379,0.0,0.0,0.24472281
4008,1.0,0.0,0.0021254667
831,0.0,0.0,0.07759966
2006,1.0,1.0,1.0
6591,1.0,1.0,1.0
6299,1.0,1.0,0.99842227
776,0.0,0.0,0.26626498
2560,0.0,0.0,0.2475998
71,0.0,0.0,1.3215738e-05
8649,0.0,0.0,0.02329441
12320,0.0,1.0,0.9892313
8698,1.0,1.0,0.9920691
8275,0.0,1.0,0.9999633
1153,0.0,0.0,9.3330493e-07
4150,1.0,1.0,1.0
3220,0.0,0.0,4.583894e-05
12186,1.0,1.0,1.0
2820,0.0,0.0,2.4019437e-06
7857,0.0,1.0,0.9923665
6954,0.0,1.0,0.7918681
491,0.0,0.0,0.0008776731
7645,0.0,0.0,4.9641544e-06
11465,0.0,0.0,0.012571081
3413,0.0,0.0,0.083431855
7698,1.0,1.0,1.0
2299,1.0,0.0,0.005756621
9630,1.0,1.0,1.0
4509,1.0,1.0,0.9796774
4767,0.0,1.0,0.9999995
6262,0.0,0.0,7.41286e-07
9435,1.0,1.0,0.99998474
10162,1.0,1.0,0.99929214
3257,0.0,0.0,0.00039579286
450,1.0,1.0,0.9997094
2190,0.0,0.0,4.17068e-06
2694,1.0,1.0,1.0
9944,0.0,0.0,6.0719485e-13
3775,0.0,0.0,1.0428917e-05
361,0.0,0.0,2.9101426e-13
7418,0.0,0.0,8.750292e-10
3910,0.0,0.0,9.541805e-10
10150,1.0,1.0,1.0
2991,1.0,1.0,1.0
8125,0.0,1.0,0.77229583
5401,0.0,0.0,5.3559215e-06
1695,1.0,1.0,1.0
9614,0.0,0.0,0.068700105
6096,1.0,1.0,1.0
2975,0.0,1.0,0.9965371
7473,0.0,0.0,4.8895795e-06
11534,1.0,1.0,0.97567195
10662,1.0,1.0,0.9971975
10473,0.0,0.0,4.3230235e-11
2940,1.0,1.0,0.9999995
8171,0.0,1.0,0.8230218
3842,0.0,0.0,3.751618e-08
5835,0.0,0.0,1.9816956e-05
6876,1.0,1.0,0.9998845
6646,1.0,1.0,0.9999993
2228,1.0,1.0,0.982242
3222,0.0,0.0,0.00010477492
9562,0.0,0.0,0.016990375
5369,1.0,0.0,0.056488354
9477,1.0,1.0,0.9999982
8350,0.0,0.0,1.4293502e-05
8138,0.0,0.0,0.19814932
5821,0.0,0.0,0.019137422
12344,0.0,0.0,3.6252048e-05
10524,0.0,0.0,0.41396955
8061,1.0,1.0,0.9896507
4409,1.0,1.0,0.93249
7992,0.0,0.0,0.016568111
2849,0.0,0.0,1.5062998e-12
10982,1.0,1.0,0.73099446
10191,1.0,1.0,0.99999917
2681,1.0,0.0,0.36924696
1862,1.0,1.0,0.95732105
853,1.0,1.0,1.0
1885,1.0,1.0,0.9999696
3421,1.0,1.0,0.66460896
8328,1.0,1.0,1.0
4457,1.0,1.0,1.0
4271,1.0,1.0,0.9924212
2111,0.0,0.0,1.709418e-06
7898,1.0,1.0,0.99746466
4561,0.0,0.0,0.3387705
9440,1.0,1.0,0.99519724
5911,0.0,0.0,1.901295e-07
4173,0.0,0.0,0.0025192583
2492,0.0,0.0,3.4870974e-14
1295,0.0,0.0,0.0010510616
10682,1.0,1.0,0.9779324
5382,0.0,0.0,0.0071559832
176,1.0,1.0,0.85043454
8162,0.0,0.0,4.3659725e-06
6947,0.0,0.0,0.00010033517
5110,1.0,1.0,1.0
6995,0.0,0.0,0.110391796
7231,0.0,0.0,0.0353345
9329,1.0,1.0,0.77224565
11201,0.0,0.0,0.49627787
6310,1.0,1.0,0.99994266
5021,1.0,1.0,0.9504206
11517,0.0,0.0,1.2597827e-06
4353,1.0,1.0,1.0
54,1.0,1.0,0.9999994
11240,0.0,1.0,0.99264514
12267,1.0,1.0,0.6924831
7465,0.0,0.0,0.00055305526
5180,0.0,0.0,0.26515222
2759,0.0,0.0,3.98708e-10
6654,1.0,1.0,0.9999602
6421,1.0,0.0,0.23765768
5633,0.0,0.0,2.1923328e-10
11975,1.0,1.0,0.9911486
4029,1.0,1.0,0.99921966
11348,1.0,0.0,0.0052720285
8849,1.0,1.0,0.99995136
9442,1.0,1.0,0.99999774
4412,1.0,1.0,0.9998141
8672,0.0,0.0,7.249748e-11
11280,1.0,0.0,0.23440596
507,1.0,0.0,0.010382242
1863,1.0,1.0,0.95732105
1920,0.0,0.0,2.0664256e-05
789,1.0,1.0,0.99373007
4739,1.0,1.0,1.0
12317,0.0,0.0,0.00019228343
7407,0.0,0.0,5.4388433e-06
3986,0.0,0.0,2.003618e-06
846,1.0,1.0,1.0
10291,0.0,0.0,0.034308147
2887,1.0,1.0,0.9999999
4990,0.0,0.0,0.00057158904
10663,0.0,1.0,0.8584417
1156,0.0,0.0,1.1416607e-16
1039,1.0,1.0,1.0
3468,1.0,1.0,0.99999976
8250,0.0,1.0,0.99917114
7600,1.0,1.0,0.9906895
1079,0.0,0.0,0.00019869678
7212,1.0,1.0,0.8377328
10905,0.0,0.0,0.19479118
8971,1.0,1.0,0.99854195
548,0.0,0.0,0.010094708
19,1.0,1.0,0.7916722
11387,1.0,1.0,0.99997365
458,0.0,0.0,0.14457546
9317,0.0,0.0,3.3381286e-06
4651,1.0,1.0,0.9999883
4957,1.0,1.0,0.9992907
5250,0.0,0.0,1.0061978e-05
5945,0.0,0.0,5.8152902e-05
10365,0.0,0.0,1.0712895e-05
10762,0.0,0.0,0.037277646
9747,1.0,1.0,0.90407497
4718,1.0,0.0,0.47016245
418,1.0,1.0,0.99879324
1405,0.0,0.0,0.010053631
9892,0.0,0.0,3.7168553e-05
4981,1.0,1.0,0.9999312
9121,0.0,0.0,0.0042421934
7220,0.0,0.0,0.22297984
4727,0.0,0.0,5.135963e-10
2904,0.0,1.0,1.0
4862,0.0,1.0,0.9875524
5034,1.0,1.0,0.9872133
3239,1.0,1.0,0.99999833
2911,0.0,1.0,0.8042176
6385,0.0,0.0,2.0941259e-06
6595,1.0,1.0,1.0
12008,1.0,1.0,0.999943
155,1.0,1.0,0.99999964
5068,0.0,0.0,0.009317211
7452,0.0,0.0,2.506024e-07
8593,0.0,0.0,6.101126e-07
12397,1.0,1.0,0.6821442
574,0.0,0.0,0.0035112312
9136,0.0,0.0,2.9599887e-05
6492,1.0,1.0,0.9999244
11356,0.0,0.0,0.39829007
10056,0.0,0.0,4.895097e-11
2517,1.0,0.0,0.046705913
5503,0.0,0.0,7.2143825e-07
3121,1.0,1.0,0.9999727
1674,1.0,0.0,0.07425913
7877,1.0,1.0,0.6472131
1895,1.0,1.0,0.99999857
8205,1.0,1.0,0.95072854
459,0.0,1.0,1.0
4567,1.0,0.0,0.118599914
4660,0.0,0.0,0.28237426
658,1.0,1.0,1.0
10476,0.0,0.0,7.1125265e-05
4847,1.0,1.0,1.0
1251,0.0,0.0,0.08141
6694,1.0,1.0,1.0
5974,1.0,0.0,4.9008508e-05
6027,1.0,1.0,0.9982109
11664,0.0,0.0,4.113376e-06
6670,1.0,1.0,1.0
5925,0.0,0.0,1.2767602e-07
9777,1.0,1.0,0.9979091
11815,1.0,1.0,0.99036497
9534,0.0,0.0,4.8541672e-08
1239,0.0,0.0,1.5633724e-06
5491,0.0,0.0,0.002579103
7928,0.0,0.0,3.690236e-05
11323,1.0,1.0,0.9999963
12001,1.0,1.0,0.9997383
4311,1.0,1.0,0.99309605
247,0.0,0.0,1.018437e-06
11000,1.0,0.0,0.1806501
8809,1.0,1.0,0.9335269
6089,0.0,0.0,0.12328948
4524,1.0,1.0,0.6090427
4790,0.0,1.0,0.95912
3035,1.0,1.0,1.0
5052,1.0,1.0,0.98512787
8231,1.0,1.0,1.0
10033,1.0,1.0,0.99988914
