Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
20	0.8361514738345669	0.8317356439006103	0.7511075312122433	0.7513829372808727	0.736	0.7615894039735099	0.5023070082063716	0.7615894039735099
21	0.836610505129204	0.8320615874001761	0.7482883608538059	0.7487465913517726	0.7300710339384373	0.765728476821192	0.4968555804085979	0.765728476821192
22	0.8360781067393843	0.8313744231724659	0.7498993153443415	0.7506197247110764	0.7273431448489543	0.777317880794702	0.500336199971419	0.777317880794702
23	0.8371954940916764	0.8326372853573006	0.7462746677406363	0.7475470718088559	0.7153502235469449	0.7947019867549668	0.49365535716250974	0.7947019867549668
24	0.8376960784313725	0.8341745905007434	0.7478856222311719	0.74809342942475	0.7339228295819936	0.7557947019867549	0.49579864098102644	0.7557947019867549
25	0.8379908453447604	0.8344327286552229	0.7498993153443415	0.7507502272432152	0.7252494244052188	0.7822847682119205	0.500466345834555	0.7822847682119205
26	0.8376580963511231	0.8339915233184565	0.7563431333064841	0.75669848071679	0.7398568019093079	0.7698675496688742	0.5128503805352236	0.7698675496688742
27	0.8377584079989611	0.8335887853435187	0.7494965767217077	0.7495533047656149	0.7382113821138211	0.7516556291390728	0.4988678966109581	0.7516556291390728
28	0.8386703025581093	0.835098120541982	0.7563431333064841	0.7566332294507206	0.7410071942446043	0.7673841059602649	0.5127868656797743	0.7673841059602649
29	0.8396162835995326	0.836580058684635	0.7519130084575111	0.7516887417218543	0.7458471760797342	0.7433774834437086	0.5034212819450594	0.7433774834437086
30	0.8383953382677575	0.8351230723400498	0.7494965767217077	0.7498578106739384	0.7329093799682035	0.7632450331125827	0.4991727604377787	0.7632450331125827
31	0.8399552006232958	0.8374078835140237	0.7531212243254128	0.7539962342552915	0.7279693486590039	0.7864238410596026	0.5069229670293716	0.7864238410596026
32	0.8400642773665759	0.8374510656727405	0.7494965767217077	0.7497925594078692	0.7340255591054313	0.7607615894039735	0.49910746370503756	0.7607615894039735
33	0.8414670172704843	0.839103200744056	0.7543294401933145	0.7554772107518504	0.724812030075188	0.7980132450331126	0.5096021659186407	0.7980132450331126
34	0.8412560057135436	0.8386105757827225	0.7555376560612163	0.7555879106609531	0.7445077298616761	0.7574503311258278	0.5109424438324658	0.7574503311258278
35	0.8436115439553306	0.8410573013427509	0.7543294401933145	0.7552814569536423	0.7278963414634146	0.7905629139072847	0.509410604761078	0.7905629139072847
36	0.8433297623685236	0.8401275999108937	0.7539267015706806	0.7539757823659266	0.7428803905614321	0.7557947019867549	0.5077196592778197	0.7557947019867549
37	0.8435596026490066	0.8398347773931525	0.7543294401933145	0.7552814569536423	0.7278963414634146	0.7905629139072847	0.509410604761078	0.7905629139072847
38	0.8445208414491625	0.8405415068888689	0.7559403946838502	0.7568283339825996	0.7304747320061256	0.7897350993377483	0.5125641163524315	0.7897350993377483
39	0.8429054668224905	0.8390859702639655	0.7527184857027789	0.7534735748604078	0.7295208655332303	0.7814569536423841	0.5060006571268779	0.7814569536423841
40	0.844682184131931	0.8423272235621226	0.7543294401933145	0.754237436696533	0.7458881578947368	0.7508278145695364	0.5083864124408946	0.7508278145695364
41	0.8461319958446955	0.8433164026578581	0.7579540877970198	0.7581583560576548	0.7441673370876911	0.765728476821192	0.5159239573821384	0.765728476821192
42	0.8466825736917283	0.8429436084117441	0.7599677809101892	0.7602713933255422	0.744408945686901	0.7715231788079471	0.5200450938395537	0.7715231788079471
43	0.846314439683158	0.8443287515390832	0.7555376560612163	0.7559359174133229	0.7383029341792229	0.7706953642384106	0.5112824425550212	0.7706953642384106
44	0.8463030775223996	0.8433326482181706	0.7603705195328232	0.7605765485001947	0.7465808527755431	0.7682119205298014	0.5207566632984564	0.7682119205298014
45	0.8465803142449032	0.8435784425187045	0.7583568264196536	0.7586375146084925	0.7432	0.7690397350993378	0.5168029205887104	0.7690397350993378
46	0.8469578626152447	0.8454327006646112	0.7555376560612163	0.7563709258537852	0.7309761721752498	0.7872516556291391	0.5117067767413727	0.7872516556291391
47	0.8481645240877809	0.8465594301398658	0.7587595650422876	0.7593341773795611	0.7384494909945184	0.7806291390728477	0.5178911145881246	0.7806291390728477
48	0.8488770938839112	0.8470765197694778	0.7527184857027789	0.7535823269705233	0.727760736196319	0.7855960264900662	0.5061078801826597	0.7855960264900662
49	0.8511108946890015	0.8489143025875289	0.7583568264196536	0.7592900272691858	0.73206106870229	0.7938741721854304	0.5174321091306976	0.7938741721854304
50	0.8521205038306712	0.8497493806854237	0.7603705195328232	0.7610550577847033	0.7381507381507382	0.7864238410596026	0.5212145213409112	0.7864238410596026
51	0.853841708868978	0.8515773969868459	0.7639951671365284	0.7644757174392935	0.7452681388012619	0.7822847682119205	0.5282620395406592	0.7822847682119205
52	0.852911310219452	0.8513282077923781	0.7587595650422876	0.7596169328658615	0.7336914811972371	0.7913907284768212	0.5181631902655368	0.7913907284768212
53	0.8529986365407092	0.8502723169792795	0.7607732581554572	0.7616212180236333	0.7357910906298003	0.793046357615894	0.5221748288948255	0.793046357615894
54	0.8534450071419296	0.8503233231392483	0.756745871929118	0.7579389040384366	0.7263868065967016	0.8021523178807947	0.5144678814908629	0.8021523178807947
55	0.8562219192312687	0.8519597312456785	0.7660088602496979	0.7669367614595507	0.7394957983193278	0.8013245033112583	0.5327032842732511	0.8013245033112583
56	0.8574078041812752	0.8540265661329705	0.7652033830044301	0.7655434359174134	0.749003984063745	0.7781456953642384	0.5305445121838505	0.7781456953642384
57	0.8591114790286976	0.8542249987092768	0.7660088602496979	0.7661102454226724	0.754257907542579	0.7698675496688742	0.5319312476172708	0.7698675496688742
58	0.8573954681210233	0.8527239200453154	0.7623842126459928	0.7614933125568109	0.7705779334500875	0.7284768211920529	0.5237384662699148	0.7284768211920529
59	0.8595607713283989	0.8556025527322269	0.7660088602496979	0.7657404882482794	0.7614678899082569	0.7557947019867549	0.5315850362864825	0.7557947019867549
60	0.8604655239579276	0.8565365685353483	0.7648006443817962	0.7645422672380211	0.76	0.7549668874172185	0.5291766129933011	0.7549668874172185
61	0.860195104531879	0.8551891772867363	0.7668143374949657	0.7669598104142319	0.7542441390460792	0.7723509933774835	0.5335830567850495	0.7723509933774835
62	0.8604100116867939	0.8555680794332937	0.761175996778091	0.7612303596935462	0.7502034174125305	0.7632450331125827	0.5222221897737269	0.7632450331125827
63	0.8598428775483703	0.8536901283197593	0.7684252919855014	0.7687024412413972	0.7534027221777422	0.7789735099337748	0.53692606937003	0.7789735099337748
64	0.8625373328139203	0.8562290298705115	0.7732581554571083	0.7730820672639918	0.7671913835956918	0.7665562913907285	0.5461760140867886	0.7665562913907285
65	0.8654622776262824	0.8599812025625619	0.7696335078534031	0.7699441630957018	0.7539936102236422	0.7814569536423841	0.5393721370406455	0.7814569536423841
66	0.8630087001688093	0.8569066156653662	0.7724526782118405	0.7728632645111024	0.7549563838223632	0.7880794701986755	0.5450981549317743	0.7880794701986755
67	0.8664465653811192	0.8608825855481423	0.7752718485702779	0.775195104531879	0.7672697368421053	0.7723509933774835	0.5502944559705232	0.7723509933774835
68	0.8660664199454617	0.8600524335150221	0.7728554168344745	0.7721026490066225	0.7790294627383015	0.7442052980132451	0.5448452311538484	0.7442052980132451
69	0.8670776522529542	0.8607575296825736	0.778896496173983	0.7792682768471627	0.762132060461416	0.793046357615894	0.5579419155600625	0.793046357615894
70	0.8649026100506427	0.8590679304636655	0.7732581554571083	0.7737563303467082	0.7541371158392435	0.7922185430463576	0.5467871967040223	0.7922185430463576
71	0.8667815868069081	0.8614250180979062	0.7780910189287152	0.7784187118556032	0.762170790103751	0.7905629139072847	0.5562929414302	0.7905629139072847
72	0.8670195429165043	0.8619484249457312	0.774869109947644	0.7755642124399429	0.7521367521367521	0.8013245033112583	0.5501830545034778	0.8013245033112583
73	0.8696601090767433	0.8650931697420434	0.774869109947644	0.7759339696143358	0.7456472369417109	0.8153973509933775	0.550514885016731	0.8153973509933775
74	0.8683930658356058	0.8631693595072726	0.7740636327023761	0.7746928970263602	0.7525370804059328	0.7980132450331126	0.5485148726651716	0.7980132450331126
75	0.8697844435787561	0.8660148073871445	0.7805074506645188	0.7807499026100506	0.7662650602409639	0.7897350993377483	0.5610482928457459	0.7897350993377483
76	0.869415335670692	0.8643779534298497	0.7740636327023761	0.774627645760291	0.7537254901960785	0.7955298013245033	0.548456038450654	0.7955298013245033
77	0.8717072458122321	0.8670640716090765	0.7825211437776883	0.7832761978963771	0.7585139318885449	0.8112582781456954	0.5655191722174913	0.8112582781456954
78	0.8701697831450461	0.8659230700601833	0.7752718485702779	0.7766088819633814	0.7414561664190193	0.8261589403973509	0.551562217807477	0.8261589403973509
79	0.8709193611219322	0.8660261792664296	0.7728554168344745	0.7734946760161018	0.751170046801872	0.7971854304635762	0.5461103703362786	0.7971854304635762
80	0.868530061031035	0.8644657784096017	0.7720499395892066	0.7733411245292818	0.7391952309985097	0.8211920529801324	0.5450935431015563	0.8211920529801324
81	0.8733498896247243	0.8677378331011761	0.7845348368908578	0.7847584729255941	0.7707160096540627	0.793046357615894	0.5690837224616372	0.793046357615894
82	0.8738115179846773	0.8690689876581597	0.7821184051550544	0.7825360342812622	0.7644726407613005	0.7980132450331126	0.5644214191470618	0.7980132450331126
83	0.8744068952084145	0.8697947340761378	0.779299234796617	0.7798996883521621	0.7582159624413145	0.8021523178807947	0.5589483613119877	0.8021523178807947
84	0.8736134917543177	0.8690876804519132	0.7833266210229561	0.7836907544474743	0.76671974522293	0.7971854304635762	0.5667897688947002	0.7971854304635762
85	0.8741734839631217	0.8696063865287679	0.7801047120418848	0.7807927541877677	0.7573872472783826	0.8062913907284768	0.5606343737056921	0.8062913907284768
86	0.8742419815608363	0.8693495496904556	0.7877567458719291	0.7884612388001558	0.7645687645687645	0.8145695364238411	0.5759328617590928	0.8145695364238411
87	0.8753752759381899	0.8700713663135208	0.7849375755134917	0.785498636540709	0.7645211930926217	0.8062913907284768	0.5701787655819364	0.8062913907284768
88	0.8747578236592651	0.8687491997856137	0.7877567458719291	0.7876129723412544	0.7816377171215881	0.7822847682119205	0.5752134335475757	0.7822847682119205
89	0.8762816517335412	0.8709178329582368	0.7877567458719291	0.7878522269835087	0.776604386677498	0.7913907284768212	0.5754165962294541	0.7913907284768212
90	0.8714874691598494	0.8673223920248498	0.7752718485702779	0.7767828853395663	0.7386196769456681	0.8327814569536424	0.5517177561977509	0.8327814569536424
91	0.879354629268926	0.8743373717889753	0.7889649617398309	0.7900292169848071	0.759090909090909	0.8294701986754967	0.578648818097972	0.8294701986754967
92	0.8778353460589533	0.8727445886998226	0.7865485300040274	0.7871760161018049	0.76484375	0.8104304635761589	0.5734539858370089	0.8104304635761589
93	0.8744734450071419	0.8700011649531149	0.7853403141361257	0.7863910531099857	0.7558756633813495	0.8253311258278145	0.5714025707963213	0.8253311258278145
94	0.8755285027918451	0.8719131590846985	0.7841320982682239	0.7853885858979353	0.7511210762331838	0.831953642384106	0.5691678185626281	0.831953642384106
95	0.8763439813011298	0.8708387138290675	0.7829238824003222	0.7842773665757694	0.7483296213808464	0.8344370860927153	0.5668409978531986	0.8344370860927153
96	0.8752866510842747	0.8711806190283996	0.78372935964559	0.7850181794572133	0.750186428038777	0.8327814569536424	0.5683921107327815	0.8327814569536424
97	0.8773068432671082	0.8734840301254693	0.7877567458719291	0.788874496818595	0.7569811320754717	0.8302980132450332	0.5762824703657975	0.8302980132450332
98	0.869539670172705	0.8644791803996316	0.7780910189287152	0.7788754707180885	0.7536679536679537	0.8079470198675497	0.5566975101329162	0.8079470198675497
99	0.8733976106999091	0.8675631559124988	0.7817156665324204	0.7822961303726789	0.7609717868338558	0.8038079470198676	0.5637584458254834	0.8038079470198676
100	0.8781142059472795	0.8716881238048468	0.7929923479661699	0.7922760031164784	0.8001730103806228	0.765728476821192	0.5852138959919608	0.765728476821192
101	0.878877093883911	0.8709454448025072	0.7897704389850987	0.788638488507986	0.8067978533094812	0.7466887417218543	0.5784092350627934	0.7466887417218543
102	0.8839390988183351	0.8741056611875498	0.7950060410793395	0.7937147773016491	0.8168631006346329	0.7458609271523179	0.5887741937583073	0.7458609271523179
103	0.8833586547201662	0.8756184617182328	0.7954087797019734	0.7943244383846253	0.8119429590017825	0.7541390728476821	0.5897520293445928	0.7541390728476821
104	0.8871045968056096	0.8800722817988238	0.7982279500604108	0.7967867809375406	0.8246097337006428	0.7433774834437086	0.5951138953016621	0.7433774834437086
105	0.8877450980392156	0.8806601443430411	0.7994361659283126	0.7986157641864693	0.8097731239092496	0.7682119205298014	0.5980379982615174	0.7682119205298014
106	0.885806388780678	0.8784081854766029	0.7933950865888039	0.79201564731853	0.817351598173516	0.7408940397350994	0.5854702620939858	0.7408940397350994
107	0.8875993377483443	0.8799758824488527	0.8026580749093838	0.8021445266848461	0.8057921635434412	0.7831125827814569	0.604736264514532	0.7831125827814569
108	0.8872909362420464	0.8835911523247089	0.7978252114377768	0.797068887157512	0.8064236111111112	0.7690397350993378	0.5948623306923639	0.7690397350993378
109	0.8904544864303339	0.884851201704701	0.7982279500604108	0.7981135566809505	0.791907514450867	0.7938741721854304	0.5961882113262964	0.7938741721854304
110	0.8908093104791585	0.8861313253779728	0.8058799838904551	0.8056515387611998	0.8025	0.7971854304635762	0.6114094648335122	0.7971854304635762
111	0.8878528762498377	0.8842637820446279	0.8002416431735804	0.7999655888845605	0.7976588628762542	0.7897350993377483	0.6000878037249042	0.7897350993377483
112	0.8938981950396052	0.8912136191938237	0.8099073701167941	0.8093338527463966	0.815068493150685	0.7880794701986755	0.6192064255357863	0.7880794701986755
113	0.8908420984287755	0.8864569858722089	0.8078936770036247	0.8078298272951565	0.8008230452674897	0.8054635761589404	0.6155659328585539	0.8054635761589404
114	0.8896205038306714	0.8852164107976531	0.801852597664116	0.8019474743539801	0.7910569105691057	0.8054635761589404	0.6036061175765135	0.8054635761589404
115	0.8921980911569927	0.8891417934362216	0.806282722513089	0.806043695623945	0.8031693077564637	0.7971854304635762	0.6122072331390673	0.7971854304635762
116	0.8911933515127907	0.8868975751754353	0.8074909383809907	0.8073724191663421	0.8016528925619835	0.8029801324503312	0.6147180975765889	0.8029801324503312
117	0.892154914946111	0.8884735089276674	0.8099073701167941	0.8098993637189975	0.8016393442622951	0.8096026490066225	0.6196369990432311	0.8096026490066225
118	0.896044994156603	0.8924873514688073	0.815545710833669	0.8149980522010128	0.8205128205128205	0.7947019867549668	0.6305172370099426	0.7947019867549668
119	0.8947542526944553	0.8916429805494342	0.8119210632299637	0.8109466303077522	0.8275862068965517	0.7748344370860927	0.6229365438351011	0.7748344370860927
120	0.8936686793922866	0.8911254651300757	0.8127265404752316	0.8120354499415661	0.8210890233362144	0.7864238410596026	0.6247639327224102	0.7864238410596026
121	0.893969289702636	0.8907907666510103	0.8147402335884011	0.813909232567199	0.8269230769230769	0.7831125827814569	0.6286936236391913	0.7831125827814569
122	0.8937076353720297	0.8908051151564831	0.8078936770036247	0.8072208154785092	0.8153580672993961	0.7822847682119205	0.6150971835000099	0.7822847682119205
123	0.8910992078950786	0.8895821893777875	0.8078936770036247	0.8070903129463707	0.8186573670444638	0.777317880794702	0.6149965884485746	0.777317880794702
124	0.8939514348785871	0.8916906537213471	0.8082964156262585	0.8081567328918322	0.8029801324503312	0.8029801324503312	0.6163134657836644	0.8029801324503312
125	0.8933719646799116	0.8902448111160055	0.8111155859846959	0.8102493182703545	0.8238387379491674	0.7781456953642384	0.6214041953749637	0.7781456953642384
126	0.8890897286066743	0.8860129287280484	0.8038662907772856	0.8027554863004804	0.8221626452189454	0.7615894039735099	0.6066853866252585	0.7615894039735099
127	0.8925555122711335	0.8909923708369633	0.8123238018525977	0.8116432930788209	0.8203799654576857	0.7864238410596026	0.6239651614370907	0.7864238410596026
128	0.8952123100895988	0.8932747628173743	0.8135320177204994	0.8133200233735878	0.8101582014987511	0.8054635761589404	0.6267354690738202	0.8054635761589404
129	0.8949055317491236	0.8930024779082244	0.8127265404752316	0.8119049474094273	0.8244541484716157	0.7814569536423841	0.6246658598215513	0.7814569536423841
130	0.8951977015971953	0.8932425498384673	0.819975835682642	0.8191377743150241	0.8328958880139983	0.7880794701986755	0.6391792057658454	0.7880794701986755
131	0.8974428645630437	0.8949173326689529	0.8175594039468385	0.8170240877808077	0.8223740392826644	0.7971854304635762	0.6345588467020433	0.7971854304635762
132	0.8990897286066745	0.8971654860404211	0.8227950060410794	0.82251363459291	0.821608040201005	0.8120860927152318	0.6452237436279454	0.8120860927152318
133	0.9000386313465785	0.8990687925677707	0.8252114377768828	0.8249753278794962	0.8230383973288815	0.8162251655629139	0.6500920535241725	0.8162251655629139
134	0.8984485781067394	0.8957567343736377	0.8175594039468385	0.8173068432671082	0.8153717627401837	0.8079470198675497	0.6347655571405053	0.8079470198675497
135	0.8952249707830153	0.8905934822210194	0.8163511880789368	0.8168481366056357	0.7969984202211691	0.8352649006622517	0.6328978570729173	0.8352649006622517
136	0.8969221529671472	0.8941747521593715	0.815142972211035	0.8155629139072849	0.7974583002382843	0.8311258278145696	0.6304265136355367	0.8311258278145696
137	0.8987128295026621	0.8966529549822456	0.8215867901731776	0.8213589144266978	0.8190158465387823	0.8129139072847682	0.6428436679430495	0.8129139072847682
138	0.897983703415141	0.8950440515163501	0.8159484494563028	0.8166734839631217	0.7917637917637917	0.8435430463576159	0.6322605651307502	0.8435430463576159
139	0.8994776652382809	0.8983727546374131	0.8236004832863472	0.8235372029606545	0.8171334431630972	0.8211920529801324	0.6469899720916826	0.8211920529801324
140	0.8995140241527074	0.8970853144648135	0.8219895287958116	0.8218380729775354	0.8175787728026535	0.8162251655629139	0.6437041476288087	0.8162251655629139
141	0.8988134657836645	0.8966982234999387	0.8252114377768828	0.8249970783015192	0.8225	0.8170529801324503	0.6501072774641997	0.8170529801324503
142	0.8984719516945852	0.896050370172505	0.8159484494563028	0.8163907284768213	0.7977795400475813	0.8327814569536424	0.6320528439005678	0.8327814569536424
143	0.9002295156473186	0.8973238147299418	0.8223922674184454	0.8220344760420725	0.823083403538332	0.8087748344370861	0.6443632707187057	0.8087748344370861
144	0.898448902739904	0.8957492386559808	0.8179621425694724	0.8180905077262693	0.8068181818181818	0.8228476821192053	0.6358490957843068	0.8228476821192053
145	0.9007687313335931	0.8969445276860873	0.8191703584373742	0.8190929749383198	0.8128606760098929	0.8162251655629139	0.6381165533549624	0.8162251655629139
146	0.9023669004025452	0.9019877237830181	0.8223922674184454	0.8220344760420725	0.823083403538332	0.8087748344370861	0.6443632707187057	0.8087748344370861
147	0.8990173354109856	0.8976001225168472	0.815545710833669	0.8160420724581223	0.7962085308056872	0.8344370860927153	0.6312877599548161	0.8344370860927153
148	0.9006729645500583	0.9008452232041434	0.819573097060008	0.8194851318010647	0.8135313531353136	0.8162251655629139	0.6389146769466882	0.8162251655629139
149	0.8991406960135047	0.8967459759834826	0.8203785743052758	0.8206174522789248	0.8067632850241546	0.8294701986754967	0.6407610525653344	0.8294701986754967
150	0.8991439423451498	0.8950442733220368	0.8187676198147402	0.8189835735618751	0.8056451612903226	0.8269867549668874	0.6375234222123025	0.8269867549668874
151	0.9015618101545253	0.8978189645599519	0.8203785743052758	0.8205522010128554	0.808252427184466	0.8269867549668874	0.6407141995071175	0.8269867549668874
152	0.9040394104661732	0.9021111750403057	0.8252114377768828	0.8257583430723283	0.8047244094488188	0.8460264900662252	0.6506392820485555	0.8460264900662252
153	0.9021007012076354	0.901039728601198	0.8256141763995167	0.8261287495130503	0.8058405682715075	0.8451986754966887	0.6514215461070766	0.8451986754966887
154	0.9024811712764577	0.9004141834888848	0.8175594039468385	0.8183291131021946	0.7924089852827265	0.8468543046357616	0.635510947805238	0.8468543046357616
155	0.9026944552655498	0.8992084875252595	0.8231977446637132	0.8232972990520712	0.8128559804719284	0.8269867549668874	0.6462993951275988	0.8269867549668874
156	0.9018195688871575	0.8993216544621514	0.8240032219089811	0.8241033631995844	0.8136696501220505	0.8278145695364238	0.6479107874049218	0.8278145695364238
157	0.9007190624594207	0.8989730398991922	0.8147402335884011	0.8153012595766784	0.7940251572327044	0.8360927152317881	0.629725923659054	0.8360927152317881
158	0.8989059862355538	0.8975682198831914	0.8248086991542489	0.8245396701727048	0.8234309623430962	0.8145695364238411	0.6492629229989392	0.8145695364238411
159	0.901523178807947	0.8994442746433622	0.8219895287958116	0.8226428385923906	0.79921875	0.8468543046357616	0.6442767202640716	0.8468543046357616
160	0.9010001947798987	0.8996026125247646	0.8207813129279098	0.8213141150499934	0.8006304176516943	0.8410596026490066	0.6417767362935878	0.8410596026490066
161	0.8984592910011686	0.895511370365436	0.8223922674184454	0.822904492922997	0.8026835043409629	0.8418874172185431	0.6449812975363067	0.8418874172185431
162	0.9029723412543825	0.9007491807856107	0.8252114377768828	0.8252580833657966	0.8161764705882353	0.8269867549668874	0.6502898614688045	0.8269867549668874
163	0.9022574990261005	0.901696502986221	0.8215867901731776	0.8221854304635762	0.8	0.8443708609271523	0.6434331997034577	0.8443708609271523
164	0.9013011297234125	0.8983840654933875	0.8175594039468385	0.8187206206986106	0.7844762622456669	0.8617549668874173	0.6357956114756864	0.8617549668874173
165	0.9028509284508506	0.9035222622635329	0.8223922674184454	0.8229479937670432	0.8017309205350118	0.8435430463576159	0.6450121424965984	0.8435430463576159
166	0.9048415790157124	0.9038080291418749	0.8203785743052758	0.8212047136735489	0.7939814814814815	0.8518211920529801	0.641182180840723	0.8518211920529801
167	0.8993958576808208	0.8996077066628181	0.8187676198147402	0.8200058433969615	0.7841079460269865	0.8658940397350994	0.6382624944882256	0.8658940397350994
168	0.9018952084144917	0.9010596918972951	0.8147402335884011	0.8159320218153486	0.781203007518797	0.8600993377483444	0.6301917972501225	0.8600993377483444
169	0.9003246331645239	0.8988281669940423	0.8163511880789368	0.8174136475782365	0.7852807283763278	0.8567880794701986	0.6333120666370876	0.8567880794701986
170	0.9018818984547461	0.8998255237484153	0.8240032219089811	0.824386118685885	0.8071713147410359	0.8385761589403974	0.6481096943813768	0.8385761589403974
171	0.8990299961044019	0.8991916183956153	0.8074909383809907	0.8089384495520062	0.7695716395864106	0.8625827814569537	0.6159210040055894	0.8625827814569537
172	0.900789183222958	0.898137972072773	0.819975835682642	0.8205080509024802	0.7998423955870765	0.8402317880794702	0.6401667440971546	0.8402317880794702
173	0.900780418127516	0.900241660941298	0.8231977446637132	0.8238845604466952	0.7996882307092751	0.8493377483443708	0.6467141479698907	0.8493377483443708
174	0.8993176210881703	0.8994729417310621	0.8227950060410794	0.823470653161927	0.7995319812792512	0.8485099337748344	0.6459017073545437	0.8485099337748344
175	0.9038913777431501	0.9027764135479719	0.8227950060410794	0.823274899363719	0.8037974683544303	0.8410596026490066	0.6457632438349342	0.8410596026490066
176	0.904785092845085	0.904646208643659	0.8336689488521949	0.8340371380340216	0.8172386272944933	0.847682119205298	0.6674210250647415	0.847682119205298
177	0.9044390338917023	0.9019810335030026	0.8292388240032219	0.8292231528372939	0.8218390804597702	0.8286423841059603	0.6583031219673685	0.8286423841059603
178	0.9040079210492143	0.9020793706993279	0.8280306081353201	0.828503441111544	0.8091844813935075	0.8460264900662252	0.656221861589418	0.8460264900662252
179	0.9067926243345019	0.9059453752635963	0.8280306081353201	0.8277856771847812	0.8262322472848789	0.8187086092715232	0.6557282403951341	0.8187086092715232
180	0.9047081547850928	0.9045778533968019	0.8236004832863472	0.822884690299961	0.8336221837088388	0.7963576158940397	0.6465287433428824	0.7963576158940397
181	0.9042809375405791	0.9047419128585495	0.8171566653242046	0.816523178807947	0.8244406196213425	0.793046357615894	0.6336803671248796	0.793046357615894
182	0.903707310738865	0.9028149021397458	0.8211840515505437	0.8207057524996754	0.8248299319727891	0.8029801324503312	0.6418582470073964	0.8029801324503312
183	0.90321971172575	0.9013051510340624	0.8264196536447845	0.8258255421373848	0.8334763948497854	0.8038079470198676	0.6522611233269396	0.8038079470198676
184	0.9052921698480717	0.9044643778517012	0.8264196536447845	0.8257167900272693	0.8363636363636363	0.7996688741721855	0.6521854013635379	0.7996688741721855
185	0.9054259187118556	0.9032927724950377	0.8256141763995167	0.8247149720815479	0.8408091468777484	0.7913907284768212	0.6504343969699995	0.7913907284768212
186	0.9043575509674068	0.9022305096725499	0.8308497784937575	0.830356771847812	0.8356047700170358	0.8120860927152318	0.6612025124410273	0.8120860927152318
187	0.905296065446046	0.9044451052202317	0.8296415626258559	0.8290280483054149	0.8374892519346517	0.8062913907284768	0.6587008125405174	0.8062913907284768
188	0.907243539800026	0.9057774163569532	0.8284333467579541	0.8281343332034801	0.8280201342281879	0.8170529801324503	0.6564971318417525	0.8170529801324503
189	0.9058245682378911	0.9038926229775415	0.8300443012484897	0.8299857161407609	0.8237232289950577	0.8278145695364238	0.659885315576918	0.8278145695364238
