Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
73	0.8688495531551841	0.8736191618439567	0.7833266210229561	0.7832039721270645	0.7900943396226415	0.7876175548589341	0.5663571971147916	0.7876175548589341
74	0.8684956873826398	0.873243669395805	0.7849375755134917	0.7847713702461867	0.7907523510971787	0.7907523510971787	0.5695427404923734	0.7907523510971787
75	0.8671519713894653	0.8719553390187066	0.779299234796617	0.7795990863120823	0.7949756888168558	0.7688087774294671	0.5586725575886055	0.7688087774294671
76	0.8696627951370403	0.8737948553166506	0.7869512686266613	0.7866858165404005	0.7906614785992218	0.7962382445141066	0.5734872516067608	0.7962382445141066
77	0.8695874769175629	0.8741048718918437	0.7825211437776883	0.7830250913558059	0.8026315789473685	0.7648902821316614	0.5652904094275588	0.7648902821316614
78	0.870199437450816	0.8741449963571948	0.7893677003624647	0.7896193313300418	0.8038740920096852	0.780564263322884	0.5787589727187828	0.780564263322884
79	0.8722320554342096	0.8772151672604143	0.7901731776077325	0.790447831744292	0.8051738075990299	0.780564263322884	0.580388620657778	0.780564263322884
80	0.8708354218989022	0.8753939745684498	0.7897704389850987	0.7894063625715197	0.7913446676970634	0.8025078369905956	0.5790462036321924	0.8025078369905956
81	0.8742260403653712	0.8785045499567563	0.7897704389850987	0.7901679856012342	0.8075040783034257	0.7758620689655172	0.5796867024633283	0.7758620689655172
82	0.8741977960330674	0.877793430849633	0.7917841320982683	0.7923288393462378	0.8128606760098929	0.7727272727272727	0.5838337475941051	0.7727272727272727
83	0.874829560063683	0.8790138141908246	0.7913813934756343	0.7915337776242556	0.8036858974358975	0.7860501567398119	0.5827020734567172	0.7860501567398119
84	0.8775140702225523	0.8821176712267222	0.7933950865888039	0.7928434056301668	0.7909992372234935	0.8126959247648903	0.5861463639054418	0.8126959247648903
85	0.8794642277415182	0.8829865603616645	0.7958115183246073	0.7958441224518418	0.8054011119936457	0.7946708463949843	0.5914630089792523	0.7946708463949843
86	0.880620297480995	0.8839354490944085	0.7990334273056786	0.7991805247861872	0.811048839071257	0.7938871473354232	0.5979993686178409	0.7938871473354232
87	0.8805972475086551	0.8846239801796952	0.7925896093435361	0.7932917438245553	0.817347789824854	0.768025078369906	0.5855734600044011	0.768025078369906
88	0.8816069012266482	0.8856604077900536	0.7921868707209021	0.79337030851901	0.828719723183391	0.7507836990595611	0.5851676388615477	0.7507836990595611
89	0.8817896777678798	0.8858024976813078	0.7853403141361257	0.7878064997026228	0.8568683957732949	0.6990595611285266	0.5725987484494486	0.6990595611285266
90	0.8823785883287927	0.8861146390265237	0.7929923479661699	0.7944900177387393	0.8377659574468085	0.7405956112852664	0.5870338420359842	0.7405956112852664
91	0.8823324883841125	0.8859765229119686	0.7933950865888039	0.7946578604950745	0.8320278503046127	0.7492163009404389	0.5876439409561651	0.7492163009404389
92	0.8854380663475598	0.8888122867546961	0.797422472815143	0.798777961888981	0.838737949167397	0.75	0.595754308273069	0.75
93	0.8823091137642748	0.8862189656228072	0.7889649617398309	0.7906387244729673	0.8381294964028777	0.7304075235109718	0.5791498198332244	0.7304075235109718
94	0.8857698560902572	0.8892063227858995	0.7942005638340717	0.7956431656507363	0.8375992939099736	0.7437304075235109	0.5893983135342806	0.7437304075235109
95	0.8859039355068266	0.889560473792244	0.7933950865888039	0.7949042679458643	0.8385093167701864	0.7405956112852664	0.587846480151559	0.7405956112852664
96	0.8833035090498736	0.8874576006983745	0.78372935964559	0.7855446805858199	0.8362147406733395	0.7202194357366771	0.5688339800101989	0.7202194357366771
97	0.8862983822165893	0.8892600336036013	0.7942005638340717	0.7955535629413583	0.8352322524101665	0.7468652037617555	0.5893249533350661	0.7468652037617555
98	0.8872181085777063	0.8898873856552167	0.8066854611357229	0.807252884817665	0.8283828382838284	0.786833855799373	0.6136260487311488	0.786833855799373
99	0.8884121620744195	0.8905799437292619	0.8010471204188482	0.8015429846272917	0.8210180623973727	0.7836990595611285	0.6023034329723831	0.7836990595611285
100	0.8909164928720396	0.8927730159062043	0.7990334273056786	0.8001213532346578	0.8334763948497854	0.7609717868338558	0.5987539197058994	0.7609717868338558
101	0.8892542976835752	0.8914399441098897	0.7982279500604108	0.8001440785595001	0.8551787351054079	0.7311912225705329	0.5978107544416815	0.7311912225705329
102	0.8926835492022761	0.894224060230842	0.8034635521546516	0.804431698062244	0.8350340136054422	0.7695924764890282	0.6075025492652804	0.7695924764890282
103	0.8906629431762992	0.8929029899363408	0.7966169955698752	0.7979942628294199	0.8384547848990342	0.7484326018808778	0.5941650966739025	0.7484326018808778
104	0.8906678128887653	0.8928607473523917	0.7966169955698752	0.7980838655387981	0.8408488063660478	0.7452978056426333	0.5942375890254215	0.7452978056426333
105	0.8931370817566288	0.8943148026044163	0.8026580749093838	0.8040960125495737	0.8465608465608465	0.7523510971786834	0.6062635636437068	0.7523510971786834
106	0.8942467269039278	0.8964845605153631	0.8074909383809907	0.8084621967467723	0.8392857142857143	0.7735109717868338	0.6155455298131229	0.7735109717868338
107	0.8937480683473884	0.8950659092154638	0.8034635521546516	0.8045213007716221	0.8373287671232876	0.7664576802507836	0.6075727171799479	0.7664576802507836
108	0.8951511948326508	0.8957669293722654	0.8095046314941603	0.8097270233979945	0.8230088495575221	0.8017241379310345	0.6189964707687586	0.8017241379310345
109	0.8946544841610978	0.896608953224453	0.8082964156262585	0.8086186768406864	0.8241491085899514	0.7970219435736677	0.6166571850587157	0.7970219435736677
110	0.8973760041347106	0.8993422802050685	0.8103101087394281	0.8107795305856901	0.8296478296478297	0.7938871473354232	0.6207942195658385	0.7938871473354232
111	0.8947940825851289	0.8956042078354456	0.8054772452678212	0.8065701511299032	0.8403433476394849	0.7672413793103449	0.6116195254868726	0.7672413793103449
112	0.8944545013024857	0.8965295272996601	0.8030608135320177	0.8042638553059088	0.8406926406926407	0.7609717868338558	0.6068827658240122	0.7609717868338558
113	0.8967741076738877	0.8969572499599298	0.8058799838904551	0.8066483911768602	0.8324958123953099	0.7789968652037618	0.6121723102528192	0.7789968652037618
114	0.8943921689829184	0.8955746270259766	0.8095046314941603	0.8103766430409861	0.8388185654008439	0.7789968652037618	0.6194904785062123	0.7789968652037618
115	0.8926721865398551	0.8947404932491758	0.8070881997583568	0.8076447343474455	0.8285243198680956	0.7876175548589341	0.6144223696278072	0.7876175548589341
116	0.8909567491617602	0.8924049536036807	0.8030608135320177	0.8048462729168668	0.85675430643699	0.7405956112852664	0.6073389149023625	0.7405956112852664
117	0.8894146735474623	0.8908201604341923	0.8078936770036247	0.808607638825763	0.8331943286071727	0.7829153605015674	0.6161525056739794	0.7829153605015674
118	0.892114117491228	0.8933281061414546	0.8078936770036247	0.8090108510179647	0.8435081685296647	0.7688087774294671	0.6164612680902353	0.7688087774294671
119	0.8937727415572172	0.8958974057077216	0.806282722513089	0.8077346617043214	0.8508384819064431	0.7554858934169278	0.6135040876907807	0.7554858934169278
120	0.8951119124854234	0.8981030451644567	0.801449859041482	0.8032788747977446	0.8562329390354868	0.737460815047022	0.604162294497259	0.737460815047022
121	0.8985203865642685	0.9017558246207038	0.8091018928715263	0.8108584199276425	0.8625678119349005	0.7476489028213166	0.6193582523122619	0.7476489028213166
122	0.9023447340877275	0.9034096240381793	0.8171566653242046	0.8184490030724639	0.85801393728223	0.7719435736677116	0.6350770581425764	0.7719435736677116
123	0.898663556110775	0.8998980312622926	0.8143374949657672	0.815661255009311	0.8558951965065502	0.768025078369906	0.6294753217797024	0.768025078369906
124	0.8999705869367041	0.9016093143505908	0.8022553362867499	0.8043313819854402	0.8644382544103992	0.7296238244514106	0.6059615480955851	0.7296238244514106
125	0.9038049985325933	0.9058022069450099	0.819975835682642	0.8212815524903061	0.8613775065387969	0.774294670846395	0.6407116486170211	0.774294670846395
126	0.9057019138619287	0.9079726704556987	0.8127265404752316	0.8147658772105248	0.8751156336725254	0.7413793103448276	0.6267938361564189	0.7413793103448276
127	0.9024421283370516	0.9055770849585673	0.8030608135320177	0.8054734918825139	0.8758357211079274	0.7186520376175548	0.6078289699990149	0.7186520376175548
128	0.9048188726680569	0.9066582086634027	0.8183648811921064	0.81989335978994	0.8660159716060337	0.7648902821316614	0.6376584065270041	0.7648902821316614
129	0.9022804538831737	0.90489783955946	0.8139347563431333	0.8158518230904883	0.8727106227106227	0.7468652037617555	0.6291106254203094	0.7468652037617555
130	0.9024096635872769	0.9031420273630179	0.8086991542488925	0.8108921832674083	0.8753514526710403	0.731974921630094	0.6188868980203155	0.731974921630094
131	0.9060710380668672	0.9083249717932067	0.8187676198147402	0.8205540174478552	0.8740942028985508	0.7562695924764891	0.6386473798660601	0.7562695924764891
132	0.9074751384946226	0.9090874573722714	0.8268223922674185	0.8284582100755	0.8783542039355993	0.7695924764890282	0.654599591222212	0.7695924764890282
133	0.9079127633215854	0.9081591580772433	0.8348771647200967	0.8351751668038843	0.8497576736672051	0.8244514106583072	0.6697801994624517	0.8244514106583072
134	0.9106238945752702	0.9104852597732027	0.8276278695126863	0.8276514610435989	0.8359746434231379	0.8268025078369906	0.6550974773061407	0.8268025078369906
135	0.9099220066851413	0.9103539480978166	0.8324607329842932	0.8332496824947473	0.8601340033500837	0.804858934169279	0.6652773466082422	0.804858934169279
136	0.9068751899187864	0.9076970098709856	0.8300443012484897	0.830450571769173	0.8477198697068404	0.8158307210031348	0.6601912844048599	0.8158307210031348
137	0.908644518781507	0.9089784132789285	0.833266210229561	0.8338093747808629	0.8544407894736842	0.8142633228840125	0.6667226472277951	0.8142633228840125
138	0.908371165588404	0.909548832363748	0.8284333467579541	0.8293087865195969	0.8583473861720068	0.7978056426332288	0.6572924314282252	0.7978056426332288
139	0.9116296525232901	0.9115020313692711	0.838099073701168	0.8384891684608852	0.8552845528455284	0.8244514106583072	0.6762814754180236	0.8244514106583072
140	0.9102956759550479	0.9099928550164763	0.8385018123238018	0.8389930213773884	0.8583128583128583	0.8213166144200627	0.6771517665518072	0.8213166144200627
141	0.911955598611028	0.9122529924860199	0.8308497784937575	0.831682284375625	0.8596638655462185	0.8017241379310345	0.6620890817763474	0.8017241379310345
142	0.9126253463988799	0.911225689846088	0.8340716874748288	0.834503471131046	0.8523654159869495	0.8189655172413793	0.6682584701434698	0.8189655172413793
143	0.9144034407440402	0.9145681084475685	0.8401127668143374	0.840493217464477	0.8570268074735987	0.8268025078369906	0.6803006711165611	0.8268025078369906
144	0.9130178452236561	0.9121612851347743	0.8401127668143374	0.840493217464477	0.8570268074735987	0.8268025078369906	0.6803006711165611	0.8268025078369906
145	0.914127815018453	0.9147497343180806	0.8368908578332662	0.8371120137754426	0.8497991967871485	0.829153605015674	0.6737561571280588	0.829153605015674
146	0.913741484496134	0.9121356843703117	0.833266210229561	0.8339213781675856	0.857379767827529	0.8103448275862069	0.6667971867307771	0.8103448275862069
147	0.9137366147836679	0.9128259241799659	0.838099073701168	0.8385563704929189	0.8570261437908496	0.8221003134796239	0.6763249338813925	0.8221003134796239
148	0.9143070204372094	0.9147567013104785	0.8348771647200967	0.8353543722226406	0.8543371522094927	0.8181818181818182	0.6698984108249378	0.8181818181818182
149	0.9133243124615291	0.9139513931423178	0.8356826419653645	0.8355332529938992	0.8395931142410016	0.8409090909090909	0.6710965720233523	0.8409090909090909
150	0.9136359740593664	0.911639978559302	0.8340716874748288	0.8338762521653988	0.8369734789391575	0.8409090909090909	0.6678422650453757	0.8409090909090909
151	0.9155575625985304	0.9164117049842027	0.8320579943616593	0.8321858126446304	0.8427773343974462	0.8275862068965517	0.6640295069424187	0.8275862068965517
152	0.9108121901239634	0.9120245708270176	0.8312525171163915	0.8322085379694728	0.8634435962680237	0.7978056426332288	0.6629765170036381	0.7978056426332288
153	0.9122140180192349	0.912726032770581	0.8372935964559001	0.8374814626278786	0.8493589743589743	0.8307210031347962	0.6745398410743508	0.8307210031347962
154	0.9128152651850621	0.9137292691253068	0.8348771647200967	0.8351527661265398	0.8491935483870968	0.8252351097178683	0.669765417088909	0.8252351097178683
155	0.912574052094236	0.9138550931242647	0.8356826419653645	0.8358692631540674	0.8477564102564102	0.829153605015674	0.6713174632632057	0.829153605015674
156	0.9135502671199611	0.9149582589468551	0.837696335078534	0.8382989250272055	0.8604459124690339	0.8166144200626959	0.6756141261412193	0.8166144200626959
157	0.9133061322016554	0.9129357251661103	0.8336689488521949	0.8340220188918872	0.8499594484995945	0.8213166144200627	0.6674011775309732	0.8213166144200627
158	0.9118689177291297	0.9133027854246137	0.8328634716069271	0.8325438988346454	0.8329466357308585	0.8440438871473355	0.6653411672470869	0.8440438871473355
159	0.9132571104294956	0.9144951649464557	0.8348771647200967	0.8351527661265398	0.8491935483870968	0.8252351097178683	0.669765417088909	0.8252351097178683
160	0.9138005703407241	0.9129034911341494	0.8385018123238018	0.8386794118945649	0.8502802241793435	0.8322884012539185	0.676949392416341	0.8322884012539185
161	0.9121023392800097	0.9137011825804819	0.8364881192106323	0.8368097669550402	0.8519417475728155	0.8252351097178683	0.6730164928978821	0.8252351097178683
162	0.9110030828526385	0.9117402262037747	0.8368908578332662	0.8375376266449888	0.8608119304059652	0.8142633228840125	0.6740334357095972	0.8142633228840125
163	0.9134087208109435	0.9150126536268245	0.8312525171163915	0.8316261203585147	0.8480909829406986	0.8181818181818182	0.6625843355109298	0.8181818181818182
164	0.9132019203548787	0.9139899576667719	0.8316552557390253	0.8318163637921945	0.8432	0.8260188087774295	0.6632464411766423	0.8260188087774295
165	0.9154296514844181	0.9156596560972471	0.8368908578332662	0.8368656063246527	0.8437253354380426	0.8377742946708464	0.6735954117079994	0.8377742946708464
166	0.9156948884900775	0.9171874174946012	0.8352799033427306	0.8355222149789758	0.8487530168946098	0.8268025078369906	0.6705487453370449	0.8268025078369906
167	0.9133298314689908	0.9146176538666764	0.8344744260974627	0.8349401220155156	0.8536385936222404	0.8181818181818182	0.6690858812531191	0.8181818181818182
168	0.9157796214869893	0.9163046622001956	0.8397100281917036	0.8396757550651504	0.8462145110410094	0.8409090909090909	0.6792297884716256	0.8409090909090909
169	0.9151679856012341	0.9164804658613985	0.8336689488521949	0.8339100155051644	0.8471440064360418	0.8252351097178683	0.667326728176527	0.8252351097178683
170	0.9130314804185615	0.9145636561872605	0.8316552557390253	0.8311891448265474	0.8284839203675345	0.8479623824451411	0.6628237206621805	0.8479623824451411
171	0.9145323258006457	0.9154228340670953	0.837696335078534	0.837156490482634	0.8324447829398325	0.8565830721003135	0.6748723320675658	0.8565830721003135
172	0.9123704981131489	0.9142630082158665	0.8304470398711237	0.8302376030106511	0.8332034294621979	0.8377742946708464	0.6605787879073219	0.8377742946708464
173	0.9141190495360139	0.9148988655753265	0.8316552557390253	0.8317043604054717	0.8404761904761905	0.8299373040752351	0.6631710331255468	0.8299373040752351
174	0.9118789818015599	0.9137612169794143	0.8296415626258559	0.8287818836307537	0.8180462341536167	0.859717868338558	0.6585226051676665	0.859717868338558
175	0.9162441920562652	0.9174431565377099	0.8401127668143374	0.8401348066269645	0.8479809976247031	0.8393416927899686	0.6800715704242655	0.8393416927899686
176	0.914080091836284	0.9160866256233096	0.8344744260974627	0.8341784989858012	0.8350116189000775	0.8448275862068966	0.6685816481982989	0.8448275862068966
177	0.9142722831549503	0.916171753713371	0.8320579943616593	0.8315137923242942	0.8271134805788272	0.8510971786833855	0.6635775743726425	0.8510971786833855
178	0.9136522064342537	0.9173050243323891	0.8368908578332662	0.8368880070019973	0.8442687747035573	0.8369905956112853	0.6736100314733126	0.8369905956112853
179	0.9139330265198049	0.9165857614138309	0.8356826419653645	0.83598126654079	0.8505654281098546	0.8252351097178683	0.6713910277577568	0.8252351097178683
180	0.9129457734791564	0.9152007261446796	0.833266210229561	0.8332045564925603	0.8393700787401575	0.835423197492163	0.6663195569287022	0.835423197492163
181	0.911767303062335	0.9137745063998721	0.8336689488521949	0.8334396012809291	0.8357976653696498	0.841692789968652	0.6670136765852406	0.841692789968652
182	0.9148215867211382	0.9167547477360328	0.8372935964559001	0.8367198395981643	0.831306990881459	0.8573667711598746	0.6740436405606622	0.8573667711598746
183	0.91489625564562	0.9154138379912738	0.8356826419653645	0.8352868455431093	0.8338461538461538	0.8495297805642633	0.6709343963245726	0.8495297805642633
184	0.9151144187641059	0.915951619584289	0.8348771647200967	0.8348391566437162	0.8414826498422713	0.8362068965517241	0.6695583248074536	0.8362068965517241
185	0.9155637309009876	0.9164727274748533	0.8356826419653645	0.8349284347055966	0.8258258258258259	0.8620689655172413	0.6706982186971785	0.8620689655172413
186	0.9128659101947105	0.9152787135042426	0.8328634716069271	0.8324766968026117	0.8314087759815243	0.8463949843260188	0.6652961645538003	0.8463949843260188
187	0.9151202624190654	0.9160461048413091	0.8328634716069271	0.8329247103495026	0.8419380460683081	0.8307210031347962	0.6655959540954431	0.8307210031347962
188	0.9183355712367512	0.9181176677158669	0.8409182440596054	0.8406944989130802	0.8428015564202335	0.8487460815047022	0.6815263977025908	0.8487460815047022
189	0.9144599294086482	0.9150719117916596	0.8389045509464358	0.8385784465227656	0.8384853168469861	0.8503134796238244	0.6774300410974654	0.8503134796238244
