Epoch	AUC_dev	PR_AUC	ACC	BACC	PREC	TPR	KAPPA	RECALL
32	0.8354474842439711	0.8192124823423874	0.7414418042690294	0.7434993359029116	0.7035603715170279	0.7782534246575342	0.4841259156756421	0.7782534246575342
33	0.8372356633157977	0.8212035783205169	0.7426500201369312	0.7448314365331528	0.7039321511179646	0.7816780821917808	0.4866586450187864	0.7816780821917808
34	0.8364800901088598	0.8218848540880195	0.7454691904953685	0.7480194280952133	0.7042682926829268	0.791095890410959	0.49264405394360444	0.791095890410959
35	0.8374300093754883	0.8224800039700173	0.7458719291180024	0.7473468670243242	0.7119179163378059	0.7722602739726028	0.49236114778642903	0.7722602739726028
36	0.8377548960883379	0.8250445714161366	0.7511075312122433	0.7491793192353768	0.744661921708185	0.7166095890410958	0.4994101857784309	0.7166095890410958
37	0.8388519584353351	0.825886417316871	0.7543294401933145	0.7515990416167508	0.7559633027522936	0.7054794520547946	0.5050833656278612	0.7054794520547946
38	0.8388418667638939	0.8269539755449201	0.7587595650422876	0.7561165295067451	0.7602927721866423	0.711472602739726	0.5140781131822734	0.711472602739726
39	0.8397419787488933	0.8287301873045511	0.7531212243254128	0.7505540653159019	0.7529626253418414	0.7071917808219178	0.5028165190927166	0.7071917808219178
40	0.840300601593833	0.8281434585906711	0.761175996778091	0.7591157091515183	0.7573858549686661	0.7243150684931506	0.5194992858175471	0.7243150684931506
41	0.8408055107036825	0.8301348663364659	0.7539267015706806	0.7523194567425386	0.7449428320140721	0.7251712328767124	0.5053886452603167	0.7251712328767124
42	0.8428743033491328	0.8307358056120802	0.756745871929118	0.7559381347986874	0.7410256410256411	0.7422945205479452	0.5118272835755211	0.7422945205479452
43	0.8447793504870045	0.8334678434534528	0.756745871929118	0.7559381347986874	0.7410256410256411	0.7422945205479452	0.5118272835755211	0.7422945205479452
44	0.8452754700765666	0.8341408498751643	0.7559403946838502	0.7558954893484036	0.7337770382695508	0.7551369863013698	0.5109596280337152	0.7551369863013698
45	0.8454649330694306	0.8342763356251568	0.7607732581554572	0.7602668107713944	0.7428087986463621	0.7517123287671232	0.5201851200007287	0.7517123287671232
46	0.8461980441689672	0.835284582770943	0.7599677809101892	0.7592192301682379	0.7440273037542662	0.7465753424657534	0.5183392417983432	0.7465753424657534
47	0.8481193681962602	0.8382079567845327	0.7575513491743858	0.7581820667743111	0.7300813008130081	0.7688356164383562	0.5148366382620448	0.7688356164383562
48	0.8472111177665503	0.8367767013001682	0.7599677809101892	0.7610376842543882	0.7291666666666666	0.7791095890410958	0.5200843170320405	0.7791095890410958
49	0.8493472967342048	0.8382763163808937	0.7664115988723319	0.7662599614563259	0.745819397993311	0.7636986301369864	0.5318073470491775	0.7636986301369864
50	0.8477905750299496	0.8390488024949957	0.7652033830044301	0.7637315094536173	0.7563540753724802	0.7388698630136986	0.5281454141976634	0.7388698630136986
51	0.8500380879212459	0.8402284444585121	0.7700362464760371	0.7682463930413043	0.7648624667258208	0.738013698630137	0.537547462940499	0.738013698630137
52	0.8505169540080213	0.8411725408568707	0.7704389850986709	0.769775118495755	0.7546848381601363	0.7585616438356164	0.5393953634594995	0.7585616438356164
53	0.8508740689619252	0.8409567111780086	0.7704389850986709	0.7703015130996407	0.75	0.7679794520547946	0.5398796341690193	0.7679794520547946
54	0.8527696755039327	0.8421478377391087	0.7732581554571083	0.7723888613990312	0.759656652360515	0.7577054794520548	0.5448559434967584	0.7577054794520548
55	0.853795119537476	0.8441552636681591	0.7716472009665727	0.7720164461690713	0.7469186524239935	0.7782534246575342	0.5427602017899718	0.7782534246575342
56	0.8526544351268296	0.8422250729054075	0.7700362464760371	0.7681028308766081	0.7662801070472792	0.735445205479452	0.5374143822487358	0.735445205479452
57	0.8563043648106672	0.8461136032033832	0.7780910189287152	0.7769515990416167	0.7675628794449263	0.7577054794520548	0.5543010813989285	0.7577054794520548
58	0.8556458018646804	0.8465549290306144	0.7696335078534031	0.7695410568258764	0.7487479131886478	0.7679794520547946	0.5383093051605039	0.7679794520547946
59	0.8558085707588937	0.8454503687622994	0.7732581554571083	0.7706661154226783	0.7767612076852699	0.7268835616438356	0.5432820997022035	0.7268835616438356
60	0.8579564690869317	0.8470293569928182	0.778896496173983	0.776946390437002	0.7765862377122431	0.7440068493150684	0.5551946282708198	0.7440068493150684
61	0.8549117141517787	0.8451736008344791	0.7768828030608136	0.7745188551487057	0.778584392014519	0.7345890410958904	0.5507772673863817	0.7345890410958904
62	0.8597912000625032	0.8491438025611678	0.7772855416834474	0.7758083103286629	0.7699736611062336	0.7508561643835616	0.5523832001609088	0.7508561643835616
63	0.8607619537475909	0.8503383418700364	0.7768828030608136	0.7757630605760717	0.7660311958405546	0.7568493150684932	0.5518958675241434	0.7568493150684932
64	0.860425998749935	0.8486975662646086	0.7720499395892066	0.7712003229334861	0.758147512864494	0.7568493150684932	0.5424525629764294	0.7568493150684932
65	0.8622294780978176	0.8517673444886409	0.7756745871929118	0.7744788140007293	0.7654213727193745	0.7542808219178082	0.5494045790285276	0.7542808219178082
66	0.8582208057711339	0.847588261901834	0.7732581554571083	0.772101737069639	0.7623590633130962	0.752568493150685	0.5445943898867456	0.752568493150685
67	0.8612281238606179	0.8508506446416437	0.7776882803060814	0.776044976300849	0.7720848056537103	0.7482876712328768	0.5530427046959643	0.7482876712328768
68	0.8623414630970364	0.851361809299565	0.779299234796617	0.7790972186051357	0.7600671140939598	0.7756849315068494	0.5575540878359924	0.7756849315068494
69	0.8663865956560238	0.8567525032398677	0.7809101892871526	0.7783211365175269	0.7857142857142857	0.7345890410958904	0.5586741195059379	0.7345890410958904
70	0.8680074483045992	0.8585814479685909	0.7825211437776883	0.7810862544924215	0.775438596491228	0.7568493150684932	0.5629267822007455	0.7568493150684932
71	0.8723289624459607	0.8621287087267759	0.7869512686266613	0.7874221964685661	0.7621000820344545	0.7953767123287672	0.573444868164803	0.7953767123287672
72	0.8744950908901505	0.865192209849835	0.7909786548530005	0.7905545210688056	0.7747671464860287	0.7833904109589042	0.5807477573817788	0.7833904109589042
73	0.8727443486639929	0.8638049978779405	0.7933950865888039	0.7934101385488828	0.7731442869057548	0.7936643835616438	0.5859510329778634	0.7936643835616438
74	0.8736369732798585	0.8658917253609193	0.7905759162303665	0.7906528334809104	0.7695507487520798	0.7919520547945206	0.5803613969926269	0.7919520547945206
75	0.8778032058961404	0.8692142809367549	0.7913813934756343	0.790886895150789	0.7758913412563667	0.7825342465753424	0.58149552111567	0.7825342465753424
76	0.879802007917079	0.8715920972515174	0.7958115183246073	0.7970314209073389	0.7646116893514812	0.8176369863013698	0.5917690394186034	0.8176369863013698
77	0.8801350330746393	0.8731736968445042	0.7909786548530005	0.7912723318922861	0.7679603633360859	0.7962328767123288	0.5813484090013485	0.7962328767123288
78	0.8800227225376321	0.8726351166118453	0.7937978252114378	0.7935510964112714	0.7760942760942761	0.7893835616438356	0.5865408256850897	0.7893835616438356
79	0.8767888301474035	0.8702921533228087	0.7913813934756343	0.7928010573467368	0.7583465818759937	0.8167808219178082	0.5830908212779613	0.8167808219178082
80	0.8750283217875932	0.8669983854407503	0.7873540072492952	0.7895730246366999	0.7476780185758514	0.827054794520548	0.5757297250416495	0.827054794520548
81	0.879319560914631	0.87026978716666	0.7925896093435361	0.7943724282514715	0.7564807541241163	0.824486301369863	0.5858013944336025	0.824486301369863
82	0.881048492108964	0.872029242688075	0.797422472815143	0.7986480415646648	0.7662129703763011	0.8193493150684932	0.5949897965040583	0.8193493150684932
83	0.8810091020365645	0.8726113498605703	0.7917841320982683	0.7929898692640241	0.7606084867894315	0.8133561643835616	0.5837171467049664	0.8133561643835616
84	0.8773822855357051	0.8709295181206655	0.797422472815143	0.7978823766862857	0.7732128184059162	0.8056506849315068	0.594371043210504	0.8056506849315068
85	0.8784806500338559	0.8724881425647923	0.7950060410793395	0.7933518672847544	0.79185119574845	0.7654109589041096	0.587800751898091	0.7654109589041096
86	0.8817581644877338	0.8753953927803514	0.7933950865888039	0.7941279493723632	0.7664768104149715	0.8065068493150684	0.5865437205251741	0.8065068493150684
87	0.8845304442939737	0.8786182985328765	0.8042690293999194	0.8037241522995989	0.7904599659284497	0.7945205479452054	0.6072739414759942	0.7945205479452054
88	0.8845021225063806	0.8779986780739445	0.8010471204188482	0.8001559326006562	0.7905172413793103	0.7851027397260274	0.6005417720727504	0.7851027397260274
89	0.8827862128235845	0.8766194542133631	0.797422472815143	0.7974516901921975	0.7773144286905754	0.797945205479452	0.5940221629393085	0.797945205479452
90	0.8856183915828949	0.8807450205292279	0.8030608135320177	0.8026791759987499	0.7874682472480948	0.7962328767123288	0.6049819910591326	0.7962328767123288
91	0.8895691181832388	0.8845048727231402	0.8058799838904551	0.8038572972550654	0.8084532374100719	0.7696917808219178	0.6093475405469629	0.7696917808219178
92	0.8884196442523048	0.884611586103471	0.8042690293999194	0.8026235090369289	0.8023049645390071	0.7748287671232876	0.6064077809234302	0.7748287671232876
93	0.8911232355851867	0.8863360548792503	0.8082964156262585	0.8072871633939267	0.7998266897746967	0.7902397260273972	0.614986341049625	0.7902397260273972
94	0.8928961143809573	0.8880067275538506	0.8143374949657672	0.8129905854471586	0.810359964881475	0.7902397260273972	0.6268510945283525	0.7902397260273972
95	0.8944853898640553	0.8899878707820156	0.8074909383809907	0.8074837882181364	0.7884615384615384	0.8073630136986302	0.6141446756715636	0.8073630136986302
96	0.8934163237668629	0.8887233171515381	0.8123238018525977	0.8108023204333559	0.8100706713780919	0.7851027397260274	0.6226773557759409	0.7851027397260274
97	0.8973078024897131	0.8913542425461145	0.8179621425694724	0.8162690765144018	0.8185053380782918	0.7876712328767124	0.6338728219609235	0.7876712328767124
98	0.8974640606281578	0.8902067514518338	0.8175594039468385	0.8160802645971145	0.8155339805825242	0.791095890410959	0.6332211061093458	0.791095890410959
99	0.8977746236783166	0.8929454091955318	0.8163511880789368	0.81340825042971	0.832089552238806	0.7636986301369864	0.6297093789898905	0.7636986301369864
100	0.8989765091931871	0.8936532247548985	0.8187676198147402	0.8175080733371529	0.8143607705779334	0.7962328767123288	0.6358072214700174	0.7962328767123288
101	0.8993134408042086	0.8952818499057633	0.8147402335884011	0.8119830459919788	0.8277777777777777	0.7654109589041096	0.6266048231654213	0.7654109589041096
102	0.9007936611281839	0.8951657301563367	0.8211840515505437	0.82036369081723	0.8120689655172414	0.8065068493150684	0.6409727668022291	0.8065068493150684
103	0.9035848221261524	0.8986585189662822	0.824405960531615	0.8231662456377936	0.8204903677758318	0.8022260273972602	0.647137663468728	0.8022260273972602
104	0.9013636777957186	0.8957496498965951	0.8236004832863472	0.8228364758581176	0.8141135972461274	0.809931506849315	0.6458583933743152	0.809931506849315
105	0.9028445491952706	0.8972950923118269	0.8191703584373742	0.8165962419917704	0.8307267709291628	0.7731164383561644	0.6356564016270945	0.7731164383561644
106	0.9030587530600553	0.8976107612653939	0.8223922674184454	0.8202601698005105	0.8289592760180996	0.7842465753424658	0.6424572231442847	0.7842465753424658
107	0.9003453955935206	0.8934621637280098	0.815545710833669	0.8145141022969946	0.8081597222222222	0.7970890410958904	0.629510198443519	0.7970890410958904
108	0.9016849835928954	0.8963006797124528	0.819573097060008	0.8185077998854107	0.8130434782608695	0.800513698630137	0.6375647808512592	0.800513698630137
109	0.9000309260899005	0.8952563687687425	0.8203785743052758	0.8182154669514037	0.8269927536231884	0.7816780821917808	0.6383860931442723	0.7816780821917808
110	0.9021111125579457	0.8971326687631972	0.8219895287958116	0.819927795718527	0.8276173285198556	0.7851027397260274	0.6416980626962931	0.7851027397260274
111	0.906776720141674	0.9021654423070111	0.8219895287958116	0.819305693004844	0.8354898336414048	0.773972602739726	0.641250419227523	0.773972602739726
112	0.903173016823793	0.8983908754509082	0.8236004832863472	0.8220708109797386	0.8230088495575221	0.7962328767123288	0.6453150978359914	0.7962328767123288
113	0.901154031459972	0.8960714191904696	0.8240032219089811	0.8210632715245585	0.8412698412698413	0.771404109589041	0.6451210940936642	0.771404109589041
114	0.9026638757226939	0.8975577956532811	0.8231977446637132	0.8216427287879577	0.8228520814880426	0.7953767123287672	0.6444882712834223	0.7953767123287672
115	0.9047499218709307	0.900446996430954	0.8260169150221506	0.8237300770873484	0.8351548269581056	0.7851027397260274	0.6496362953405954	0.7851027397260274
116	0.9031023751237044	0.899863079545489	0.8211840515505437	0.8178274259075994	0.8434535104364327	0.7611301369863014	0.6391416007819103	0.7611301369863014
117	0.902966951403719	0.900028375064051	0.8219895287958116	0.818827152455857	0.8418079096045198	0.7654109589041096	0.640905316239663	0.7654109589041096
118	0.903963097036304	0.8999391748289268	0.8207813129279098	0.8177343221001094	0.8388003748828491	0.7662671232876712	0.638554945987773	0.7662671232876712
119	0.9061246679514559	0.9017177589265923	0.8264196536447845	0.8244931376634199	0.8310871518418689	0.7919520547945206	0.6506988972682215	0.7919520547945206
120	0.9033458773894475	0.8993280250860745	0.8227950060410794	0.8209275222667847	0.8261648745519713	0.7893835616438356	0.6434562279958593	0.7893835616438356
121	0.9031459971873534	0.8987153955023875	0.8268223922674185	0.824107700921923	0.8416666666666667	0.7782534246575342	0.6509566825241981	0.7782534246575342
122	0.9033803843950206	0.8999003338575591	0.8191703584373742	0.8166919501015677	0.8295142071494043	0.7748287671232876	0.6357264008317538	0.7748287671232876
123	0.9050640658367624	0.9016208644114728	0.8252114377768828	0.8218211234960154	0.8488593155893536	0.764554794520548	0.6472350945466592	0.764554794520548
124	0.903896687327465	0.9010769262886147	0.8223922674184454	0.8199730454711183	0.8325709057639524	0.7791095890410958	0.6422511651308557	0.7791095890410958
125	0.905762995468514	0.9015007473202623	0.8236004832863472	0.8208744596072712	0.8379629629629629	0.7748287671232876	0.6444628533618577	0.7748287671232876
126	0.9068483384551278	0.9039571670716754	0.8268223922674185	0.8236291603729361	0.8481132075471698	0.7696917808219178	0.6506208842774326	0.7696917808219178
127	0.9072393093390281	0.9022048673886441	0.8272251308900523	0.8240572425647169	0.8482563619227145	0.7705479452054794	0.6514501600236379	0.7705479452054794
128	0.9062119120787541	0.9039650853327079	0.8260169150221506	0.821911623001198	0.860078277886497	0.752568493150685	0.6483530893548275	0.752568493150685
129	0.9043511380801084	0.9004812680368144	0.824405960531615	0.8216827699359341	0.8388888888888889	0.7756849315068494	0.6460863106524428	0.7756849315068494
130	0.904472238137403	0.900560080907695	0.8203785743052758	0.8163970128652533	0.8511673151750972	0.7491438356164384	0.6370620661628311	0.7491438356164384
131	0.9092748971300589	0.9054056265237121	0.828836085380588	0.8255303010573467	0.852132701421801	0.7696917808219178	0.6546003589256321	0.7696917808219178
132	0.9027289832803791	0.8977513741545884	0.8191703584373742	0.814012123027241	0.8672114402451481	0.7268835616438356	0.6337562010172608	0.7268835616438356
133	0.9070697041512579	0.9024858592450156	0.8248086991542489	0.8219672899630188	0.8409302325581396	0.773972602739726	0.6468131748114639	0.773972602739726
134	0.9069733449658837	0.9029204989271966	0.8252114377768828	0.8209118964529403	0.8619329388560157	0.7482876712328768	0.6465888452126163	0.7482876712328768
135	0.9085463435595604	0.9031580002071622	0.8256141763995167	0.8234455570602635	0.8331822302810517	0.7868150684931506	0.6489095560994487	0.7868150684931506
136	0.9048264232512111	0.899751649452857	0.8203785743052758	0.8165405750299495	0.8491295938104448	0.7517123287671232	0.6371669470162267	0.7517123287671232
137	0.9046278452002708	0.8993239665199931	0.8183648811921064	0.8150222667847283	0.8398104265402844	0.7585616438356164	0.6334700279422589	0.7585616438356164
138	0.903181480806292	0.8974232840982301	0.8191703584373742	0.8158784311682901	0.8401135288552507	0.7602739726027398	0.6351305488454841	0.7602739726027398
139	0.9091284051252669	0.9049071167868568	0.8227950060410794	0.8197790249492161	0.8408239700374532	0.7688356164383562	0.6426333108722532	0.7688356164383562
140	0.9095144929423408	0.9042133520129745	0.828836085380588	0.827205192978801	0.8302222222222222	0.7996575342465754	0.6557597587879899	0.7996575342465754
141	0.9111311135996667	0.907561330414696	0.8348771647200967	0.8330043231418303	0.8402154398563735	0.8013698630136986	0.6677341507659188	0.8013698630136986
142	0.9100177743632482	0.9062342431072158	0.8308497784937575	0.8284363768946299	0.8424908424908425	0.7876712328767124	0.6592704599126726	0.7876712328767124
143	0.9095978306161778	0.9054211907995198	0.8252114377768828	0.8231610370331788	0.8312274368231047	0.788527397260274	0.6481831656339169	0.788527397260274
144	0.9098748632741288	0.9056232204428177	0.8304470398711237	0.8279125865930517	0.84360625574977	0.7851027397260274	0.6583771605456721	0.7851027397260274
145	0.9120426194072608	0.9079197935434961	0.828836085380588	0.8274444632532945	0.8273127753303965	0.8039383561643836	0.6559247522570182	0.8039383561643836
146	0.9112522136569615	0.9058480947056481	0.833266210229561	0.832536199802073	0.8244406196213425	0.8202054794520548	0.6652634129154485	0.8202054794520548
147	0.9091746314912235	0.9039896518725075	0.8268223922674185	0.8254476144590863	0.8248239436619719	0.8022260273972602	0.6518934928219682	0.8022260273972602
148	0.9105145450283869	0.9051757905265723	0.8292388240032219	0.8284467941038596	0.8206896551724138	0.815068493150685	0.6571451646940205	0.815068493150685
149	0.909555836241471	0.90481863905582	0.8296415626258559	0.8282527735819574	0.8281938325991189	0.8047945205479452	0.6575439298934558	0.8047945205479452
150	0.9078327647273295	0.9028532101579185	0.8312525171163915	0.828816605031512	0.843263061411549	0.7876712328767124	0.6600653940946656	0.7876712328767124
151	0.9062395827907703	0.9003710519084513	0.8272251308900523	0.8249664696077921	0.8362147406733395	0.7868150684931506	0.6520860816730069	0.7868150684931506
152	0.9061559195791449	0.9006620462315078	0.8236004832863472	0.8197259622897026	0.8536821705426356	0.7542808219178082	0.6436408366340656	0.7542808219178082
153	0.908123144434606	0.9042788234795679	0.8316552557390253	0.8291489791134954	0.8446691176470589	0.7868150684931506	0.6608278214948629	0.7868150684931506
154	0.9080648731704777	0.904275782740455	0.8328634716069271	0.8299068310849523	0.852198316183349	0.7799657534246576	0.6629544429423866	0.7799657534246576
155	0.9099523412677744	0.906171073912474	0.8324607329842932	0.8299572894421585	0.8455882352941176	0.7876712328767124	0.6624506548848397	0.7876712328767124
156	0.9044224308557737	0.8994835459742736	0.8252114377768828	0.8224432262096985	0.8404452690166976	0.7756849315068494	0.6476759050679883	0.7756849315068494
157	0.9075824261680296	0.9036329241588985	0.8276278695126863	0.8243896166467004	0.8497164461247637	0.7696917808219178	0.6522124444066277	0.7696917808219178
158	0.9067783478306162	0.9015797049645993	0.8300443012484897	0.8289679801031304	0.8249128919860628	0.8107876712328768	0.6585662615269314	0.8107876712328768
159	0.9058583780405229	0.9005172344443193	0.8236004832863472	0.8207787514974738	0.8392193308550185	0.7731164383561644	0.644394496840745	0.7731164383561644
160	0.9053391452679826	0.9013294383222865	0.8223922674184454	0.8197337751966248	0.8356417359187442	0.7748287671232876	0.6420792686016125	0.7748287671232876
161	0.9072015469555705	0.903991862902603	0.8268223922674185	0.8246340955258087	0.8348457350272233	0.7876712328767124	0.6513253158414154	0.7876712328767124
162	0.9062281889681754	0.901568325394722	0.8219895287958116	0.8196406713891349	0.8312043795620438	0.7799657534246576	0.6414915969131625	0.7799657534246576
163	0.9073897077972811	0.9021506139970793	0.8296415626258559	0.8268171519349966	0.8465116279069768	0.7791095890410958	0.6565562596442511	0.7791095890410958
164	0.9072581905307568	0.9029238546000196	0.8252114377768828	0.8221082478254076	0.8449248120300752	0.7696917808219178	0.6474386825416352	0.7696917808219178
165	0.9087351554768478	0.9037297791859701	0.8276278695126863	0.8251074274701807	0.8400735294117647	0.7825342465753424	0.6527136545449792	0.7825342465753424
166	0.9120260169800511	0.9062202264395164	0.8308497784937575	0.8293456039377052	0.8309734513274336	0.8039383561643836	0.6598911897057451	0.8039383561643836
167	0.9085274623678317	0.9038522384959282	0.8320579943616593	0.829624915360175	0.844179651695692	0.788527397260274	0.6616879936455263	0.788527397260274
168	0.9061490832855877	0.9018849696992016	0.8268223922674185	0.8236770144278347	0.847457627118644	0.7705479452054794	0.6506544931743328	0.7705479452054794
169	0.9118609693213189	0.9062990592029241	0.8336689488521949	0.8314329522370957	0.8434940855323021	0.7936643835616438	0.6650618921467408	0.7936643835616438
170	0.9104871998541592	0.9050604445677812	0.8312525171163915	0.8289123131413094	0.8420091324200913	0.7893835616438356	0.6601306911972098	0.7893835616438356
171	0.9103504739830199	0.9043475472995225	0.8348771647200967	0.8326214907026408	0.8451730418943534	0.7945205479452054	0.6674788914112133	0.7945205479452054
172	0.9121034949736967	0.9073758984671416	0.8312525171163915	0.8283859185374238	0.8490214352283317	0.7799657534246576	0.6597712463720722	0.7799657534246576
173	0.9129072477733216	0.9068204118488014	0.8276278695126863	0.8254424058544716	0.8357531760435571	0.788527397260274	0.652947058558432	0.788527397260274
174	0.9113830798479088	0.9054379706422411	0.8264196536447845	0.8239188890046356	0.8383838383838383	0.7816780821917808	0.6502962035169286	0.7816780821917808
175	0.9056982134486171	0.8988705496894265	0.8183648811921064	0.8144958721808427	0.8470474346563408	0.7491438356164384	0.6330816400420054	0.7491438356164384
176	0.9089382910568261	0.9018079860359174	0.8312525171163915	0.8289123131413094	0.8420091324200913	0.7893835616438356	0.6601306911972098	0.7893835616438356
177	0.9107990650554717	0.9048461034584289	0.8348771647200967	0.8325257825928434	0.8464351005484461	0.7928082191780822	0.6674150152795102	0.7928082191780822
178	0.9133330512005833	0.9070464716753162	0.8401127668143374	0.838856515964373	0.8384547848990342	0.8176369863013698	0.6786548471317917	0.8176369863013698
179	0.9116002135527892	0.9059676983178324	0.8328634716069271	0.8307203500182301	0.8413417951042611	0.7945205479452054	0.663504539910557	0.7945205479452054
180	0.9104217667586854	0.9052601217382732	0.8280306081353201	0.8278325042970989	0.8126582278481013	0.824486301369863	0.6551320462707593	0.824486301369863
181	0.912170230220324	0.907612810422675	0.8316552557390253	0.8319723683525184	0.8109452736318408	0.8373287671232876	0.6627395752164309	0.8373287671232876
182	0.9132249726548257	0.9077285043510518	0.8352799033427306	0.8357293999687484	0.8133773740710157	0.8433219178082192	0.6700799600800608	0.8433219178082192
183	0.912389317151935	0.9056800873173154	0.8348771647200967	0.8353013177769676	0.8132231404958677	0.8424657534246576	0.6692575147481461	0.8424657534246576
184	0.9147667196208136	0.910710379182487	0.8240032219089811	0.8254179905203396	0.7916999201915403	0.8493150684931506	0.6481993687456129	0.8493150684931506
185	0.914775509141101	0.9090363200524587	0.8364881192106323	0.8370136465440909	0.8138385502471169	0.8458904109589042	0.6725468248250343	0.8458904109589042
186	0.9123753190270325	0.9067275370676949	0.8252114377768828	0.826702237095682	0.7921974522292994	0.8518835616438356	0.6506644242564128	0.8518835616438356
187	0.9084604015834158	0.9023007219934895	0.8248086991542489	0.8256041981353195	0.7986960065199674	0.839041095890411	0.649374958002125	0.839041095890411
188	0.9089177821761549	0.9028426196469278	0.8219895287958116	0.8232775795614355	0.7908653846153846	0.8450342465753424	0.644089376053963	0.8450342465753424
189	0.9113980545861765	0.9049510032380972	0.8296415626258559	0.8307411844366894	0.8006456820016142	0.8493150684931506	0.6592425015662122	0.8493150684931506
