sample_idx,y_true,y_pred,y_score
10567,0.0,0.0,0.0017602644
5874,0.0,0.0,7.506674e-08
10250,1.0,1.0,1.0
4242,1.0,1.0,0.999863
3945,1.0,1.0,0.9799381
5383,0.0,0.0,7.506015e-08
12150,1.0,0.0,8.182555e-07
3724,0.0,0.0,0.006926836
8219,1.0,1.0,1.0
7678,0.0,0.0,7.449845e-05
6419,0.0,1.0,0.99919456
5164,0.0,0.0,8.2355385e-09
6824,0.0,0.0,1.3552643e-06
1301,0.0,0.0,5.9812385e-15
1808,1.0,1.0,1.0
10336,0.0,0.0,1.1363533e-05
10720,1.0,1.0,0.97197086
869,1.0,1.0,0.9999857
11386,1.0,0.0,0.17440273
10976,1.0,0.0,0.027250465
7649,0.0,0.0,0.24316609
1555,1.0,1.0,0.9999976
9296,0.0,0.0,0.07856401
9900,1.0,1.0,0.9999995
6412,0.0,1.0,0.93444043
2211,1.0,1.0,0.9999131
9942,0.0,0.0,6.1220238e-09
6572,1.0,1.0,0.9999999
4606,1.0,1.0,0.9999968
5108,1.0,1.0,1.0
11833,1.0,0.0,0.4088591
4843,1.0,1.0,0.9999958
1205,0.0,0.0,8.619227e-06
1077,1.0,0.0,3.312206e-08
8007,0.0,1.0,0.99941194
1549,1.0,0.0,6.473891e-05
9743,1.0,0.0,0.104085
11037,0.0,0.0,2.1480087e-06
1680,1.0,1.0,0.96930736
2539,0.0,0.0,1.8657742e-08
2366,0.0,0.0,1.6585715e-05
488,0.0,0.0,0.045765135
8892,1.0,1.0,0.87536955
5598,0.0,0.0,6.0445127e-06
5060,1.0,0.0,0.0022424883
11681,0.0,0.0,4.3881402e-21
2334,0.0,0.0,3.2755605e-07
7555,1.0,1.0,1.0
3116,1.0,1.0,1.0
9727,0.0,0.0,0.0006799381
5606,0.0,0.0,0.0031766514
3965,0.0,0.0,0.0010082095
7957,1.0,1.0,0.9999145
6609,0.0,1.0,0.8516632
11994,0.0,1.0,0.93830425
10027,1.0,1.0,0.9999988
7215,0.0,1.0,0.508222
11292,0.0,1.0,0.8308119
11472,0.0,0.0,0.00012498043
10683,1.0,1.0,0.9999994
11746,0.0,1.0,0.7820068
11548,0.0,0.0,0.033471633
9753,0.0,0.0,0.10695582
4377,1.0,1.0,1.0
8669,0.0,0.0,2.3223189e-10
7529,0.0,0.0,8.317006e-06
2304,0.0,0.0,0.00076892984
4570,1.0,1.0,0.95624787
1870,1.0,1.0,0.99710983
1183,0.0,0.0,1.1826839e-21
11288,1.0,1.0,0.99999774
1908,1.0,1.0,1.0
3754,1.0,1.0,0.99999726
4931,1.0,1.0,0.99990094
1010,1.0,1.0,1.0
12122,1.0,0.0,0.024393255
4898,0.0,0.0,0.01373858
5173,0.0,0.0,1.2306303e-09
3840,1.0,1.0,0.99956316
9819,1.0,1.0,0.9990196
2631,0.0,0.0,0.0060452437
5243,0.0,0.0,0.00093105255
8292,1.0,1.0,1.0
11947,1.0,1.0,0.9587061
681,1.0,1.0,1.0
12050,0.0,0.0,0.00503685
12125,0.0,0.0,0.06440138
5003,1.0,1.0,0.9350189
1434,0.0,0.0,1.8542372e-05
11132,1.0,1.0,0.67967165
2051,1.0,1.0,0.999997
10660,1.0,1.0,0.9348381
9293,1.0,1.0,0.99962926
5773,0.0,0.0,1.228404e-10
10528,0.0,0.0,8.335401e-08
5586,0.0,0.0,2.290259e-11
11075,0.0,1.0,0.9984676
290,0.0,0.0,0.0008836304
7520,0.0,1.0,0.8009761
4342,0.0,0.0,0.025358051
8206,1.0,1.0,0.9999174
7268,1.0,1.0,0.99999774
2107,1.0,1.0,0.9987471
5344,0.0,0.0,0.0008269303
6730,1.0,1.0,0.99998844
8706,1.0,1.0,0.99999774
2226,0.0,0.0,1.6523009e-07
7235,1.0,1.0,0.99997115
11614,0.0,0.0,7.112803e-07
11180,1.0,0.0,0.47799146
11753,0.0,0.0,1.574211e-08
2903,0.0,0.0,6.958121e-07
10826,0.0,1.0,0.7199957
9478,1.0,1.0,0.98058516
1369,1.0,1.0,0.9999995
2348,0.0,0.0,1.1539467e-16
11405,0.0,0.0,2.8995684e-11
5427,0.0,0.0,1.8776423e-10
5663,0.0,1.0,0.6533114
8365,1.0,1.0,0.9999981
2401,0.0,0.0,0.13900566
10165,1.0,1.0,1.0
8314,1.0,1.0,1.0
617,1.0,1.0,1.0
11079,1.0,1.0,0.99888736
499,1.0,1.0,0.87456125
11921,1.0,0.0,0.026894046
8833,1.0,1.0,0.55446583
6565,1.0,1.0,0.9999671
7661,0.0,0.0,0.10066854
8329,1.0,1.0,0.9781424
7509,1.0,1.0,0.7318757
993,1.0,1.0,0.9999999
121,0.0,0.0,2.0273857e-11
5223,0.0,0.0,1.1498039e-07
11526,1.0,1.0,0.9999999
8034,0.0,0.0,8.913199e-05
1792,1.0,1.0,1.0
8830,1.0,1.0,0.9962353
1992,1.0,1.0,1.0
8584,0.0,0.0,8.105053e-06
9222,0.0,0.0,1.5962318e-07
11272,1.0,1.0,0.99936956
7146,0.0,0.0,5.444101e-05
9182,0.0,1.0,0.99999964
11140,1.0,1.0,0.99951077
4899,1.0,1.0,0.99996233
5282,0.0,0.0,2.0158222e-05
12119,0.0,0.0,2.1869657e-06
11301,1.0,1.0,0.98521775
7481,0.0,0.0,1.165745e-05
8287,1.0,0.0,0.35205248
12345,0.0,0.0,5.276293e-14
5,0.0,0.0,0.04546852
780,0.0,1.0,0.6189724
8499,0.0,0.0,1.1604852e-05
9418,0.0,0.0,1.9167494e-08
9178,0.0,1.0,0.5121369
7955,1.0,1.0,0.9877387
7653,0.0,0.0,0.26306814
8729,1.0,1.0,1.0
10474,1.0,0.0,0.029437635
8694,1.0,1.0,0.9990081
8174,0.0,0.0,0.0015067289
8812,0.0,0.0,0.17730778
3922,0.0,0.0,0.0010179398
4884,1.0,0.0,0.36206087
8538,1.0,0.0,0.018275108
7191,0.0,1.0,0.94802725
3284,1.0,1.0,0.9999994
7152,0.0,0.0,1.2444753e-05
9874,0.0,0.0,4.334945e-08
12349,0.0,0.0,0.026669675
2537,0.0,0.0,2.3906706e-16
818,1.0,1.0,0.5384503
7385,1.0,1.0,0.9998692
9718,1.0,1.0,0.9994573
10287,1.0,1.0,0.9999914
9077,1.0,1.0,0.9870008
6460,1.0,1.0,1.0
6104,0.0,0.0,0.010238608
8457,1.0,1.0,1.0
9955,0.0,0.0,2.4904168e-09
11052,0.0,0.0,2.2928557e-06
243,0.0,0.0,3.057725e-05
558,0.0,0.0,4.6841276e-07
7313,1.0,0.0,0.017844133
8081,1.0,1.0,0.91431314
8801,1.0,1.0,0.9999989
9756,1.0,1.0,0.99871457
2882,1.0,1.0,0.99999833
1450,0.0,0.0,0.050072465
9786,1.0,1.0,0.9827807
10456,1.0,1.0,0.7965775
11187,1.0,1.0,0.9927955
5475,0.0,0.0,0.0002525481
3729,1.0,0.0,0.0028464126
4400,1.0,1.0,0.9902075
2180,1.0,1.0,1.0
2342,0.0,0.0,0.0007687218
8532,1.0,1.0,0.9524833
9333,0.0,1.0,0.99722135
5381,0.0,0.0,9.757904e-06
7433,1.0,1.0,0.99956757
9974,0.0,0.0,0.0036197244
6899,1.0,1.0,0.99983203
4442,0.0,0.0,5.2589752e-05
883,1.0,1.0,0.97312105
9462,0.0,1.0,0.9244629
7354,1.0,1.0,0.95178235
9947,0.0,0.0,1.2507336e-05
7121,0.0,1.0,0.57941437
11948,0.0,0.0,6.942902e-05
139,0.0,0.0,0.0032687911
1061,1.0,1.0,0.89672005
5934,0.0,0.0,8.980388e-08
4160,1.0,1.0,0.8575255
10274,1.0,1.0,0.98881406
11761,0.0,0.0,7.17514e-09
999,0.0,1.0,0.76077664
6606,1.0,0.0,0.3485214
10523,1.0,0.0,0.44253922
11759,0.0,0.0,0.0003898645
10887,0.0,0.0,3.9341225e-07
6829,1.0,0.0,0.16569212
627,0.0,0.0,0.023671903
9730,0.0,0.0,0.08357876
6238,1.0,1.0,0.9999565
109,0.0,0.0,0.00019259626
6225,1.0,1.0,0.99999535
3682,0.0,0.0,6.3965466e-08
1125,0.0,1.0,0.6969088
3952,0.0,0.0,0.0042364183
3430,1.0,1.0,0.99999774
5788,0.0,1.0,0.6990757
11399,0.0,0.0,0.00016653142
7233,0.0,0.0,0.0011397777
8044,1.0,1.0,1.0
5011,1.0,1.0,0.9495378
5117,1.0,1.0,1.0
1593,0.0,0.0,4.730104e-06
588,1.0,1.0,0.99999976
3942,0.0,0.0,0.36376575
9412,0.0,0.0,7.381133e-06
7229,0.0,0.0,0.00024366411
11868,0.0,1.0,0.747127
8189,0.0,0.0,0.10272016
8325,1.0,1.0,1.0
7380,0.0,1.0,0.7730731
3014,1.0,1.0,1.0
2943,1.0,0.0,0.12599976
10213,1.0,1.0,0.9880028
4126,0.0,1.0,0.9951251
7965,1.0,1.0,0.999305
9728,0.0,0.0,0.071162894
2373,0.0,0.0,2.732352e-12
4789,0.0,0.0,0.05159201
7668,0.0,0.0,0.010153106
6717,1.0,1.0,0.9999999
1581,1.0,1.0,0.99994695
6705,1.0,1.0,1.0
3803,0.0,0.0,4.7237026e-07
7335,1.0,0.0,0.29346055
907,1.0,1.0,0.69681144
6750,1.0,1.0,0.99939585
7760,1.0,1.0,0.9977958
10560,0.0,1.0,0.99999905
3624,1.0,1.0,1.0
5009,1.0,1.0,0.9994276
3612,0.0,0.0,2.0549958e-05
7789,0.0,1.0,0.889589
233,0.0,0.0,2.8657592e-08
2012,0.0,0.0,1.0284967e-09
992,1.0,1.0,0.9685273
11400,0.0,0.0,0.007688943
9966,1.0,0.0,0.3348735
8351,1.0,1.0,1.0
10983,0.0,0.0,7.2080065e-06
1850,1.0,1.0,1.0
6864,1.0,1.0,1.0
9824,1.0,1.0,0.9389619
9557,0.0,0.0,1.9960398e-09
712,0.0,0.0,7.831893e-06
5154,0.0,0.0,1.2276581e-08
954,0.0,0.0,1.4908324e-05
4791,0.0,0.0,6.7434e-05
8075,0.0,0.0,0.0012461384
1506,0.0,0.0,9.7155054e-05
6978,0.0,0.0,1.8491254e-07
583,1.0,0.0,4.1483323e-05
3669,1.0,0.0,0.014194635
5086,0.0,0.0,1.6560867e-05
10209,0.0,1.0,0.8564713
10554,1.0,1.0,0.9999118
1926,1.0,1.0,0.9973386
4849,1.0,1.0,0.9547178
5881,0.0,0.0,5.551802e-08
6823,1.0,1.0,0.96835893
397,1.0,1.0,0.9999999
777,1.0,1.0,0.9999999
4075,0.0,0.0,3.5442651e-12
8083,1.0,1.0,0.9997429
11250,0.0,0.0,0.0018835382
8340,1.0,1.0,0.9990896
359,0.0,0.0,1.4369655e-07
6747,1.0,1.0,0.9298236
9548,0.0,0.0,0.0007262072
505,1.0,0.0,0.010030441
192,0.0,0.0,0.1366186
5913,0.0,0.0,1.3041827e-07
9930,1.0,1.0,0.9995894
4859,1.0,1.0,0.9998988
1958,0.0,0.0,0.0023661938
6064,0.0,0.0,7.137987e-08
1495,0.0,0.0,1.7443803e-05
3422,0.0,0.0,0.17508292
2426,1.0,1.0,0.9999968
3773,0.0,1.0,0.78194803
3614,0.0,0.0,9.936797e-09
7517,1.0,0.0,0.28853923
11222,1.0,0.0,0.3419929
1350,1.0,1.0,1.0
1973,1.0,1.0,0.57324374
12211,1.0,0.0,0.08934374
5601,0.0,0.0,5.045504e-07
3299,1.0,1.0,0.9999703
10884,0.0,1.0,0.9109335
7421,1.0,0.0,0.081831895
3283,1.0,1.0,0.9999727
10085,1.0,1.0,1.0
7842,0.0,0.0,0.00072264153
765,1.0,1.0,0.999603
11959,1.0,1.0,0.9970505
1629,1.0,1.0,0.99542844
6676,1.0,1.0,0.99999917
7126,1.0,1.0,0.99999547
10107,0.0,0.0,0.003136647
7398,0.0,0.0,0.00029951095
6891,1.0,0.0,7.2761654e-06
8097,1.0,1.0,0.99999976
1060,1.0,0.0,0.06512679
21,1.0,0.0,0.010111813
7523,0.0,0.0,3.9934772e-08
3823,1.0,1.0,1.0
10915,1.0,1.0,0.9997521
11353,0.0,0.0,0.1959856
5257,1.0,1.0,0.9732887
6234,1.0,1.0,0.99988854
9211,0.0,0.0,6.0810634e-15
11955,1.0,1.0,0.81671005
10709,0.0,0.0,5.427038e-10
12107,0.0,1.0,0.9999982
9399,1.0,1.0,0.99594265
8315,1.0,1.0,0.999925
5687,0.0,0.0,0.00093711645
3403,1.0,1.0,0.9999846
10323,1.0,0.0,0.4623657
7683,0.0,0.0,0.0004936198
1922,1.0,1.0,0.71221507
7783,0.0,1.0,0.99786997
978,1.0,1.0,0.9999392
297,1.0,1.0,0.5542885
3160,1.0,1.0,0.9606333
11647,1.0,1.0,0.99909914
201,1.0,1.0,0.9996313
163,0.0,0.0,1.7853964e-13
9969,0.0,0.0,2.6975593e-08
3461,1.0,1.0,0.9985879
6063,1.0,0.0,0.07549999
3099,1.0,1.0,1.0
10436,1.0,0.0,0.043897614
4985,0.0,1.0,0.61057335
9175,0.0,1.0,0.95517766
7606,1.0,1.0,0.99993896
4617,1.0,0.0,0.13970912
2306,1.0,0.0,0.15670344
2052,0.0,0.0,2.5742017e-06
10633,0.0,0.0,0.00028939144
6480,1.0,1.0,1.0
11811,1.0,1.0,0.9998368
3691,0.0,0.0,4.2256647e-09
4175,1.0,1.0,0.99977285
10239,0.0,0.0,2.4876085e-06
4179,1.0,1.0,0.9999888
6534,1.0,1.0,1.0
7031,1.0,1.0,0.95301014
596,1.0,1.0,1.0
3728,0.0,0.0,3.1094644e-06
718,0.0,0.0,0.068455435
5638,0.0,0.0,1.0158773e-19
5582,0.0,0.0,3.227163e-09
11906,0.0,0.0,4.390798e-08
3865,0.0,0.0,8.213906e-05
1224,1.0,1.0,0.7510803
9794,0.0,0.0,0.13854258
7807,1.0,0.0,0.2440407
7723,1.0,1.0,1.0
5636,0.0,0.0,1.437577e-11
8508,0.0,0.0,0.08403738
9754,0.0,0.0,0.0019276262
2640,0.0,0.0,8.604058e-06
11153,0.0,0.0,0.0018656548
1673,0.0,0.0,7.786562e-06
2521,0.0,1.0,0.9922057
5531,0.0,0.0,4.67609e-13
2187,1.0,1.0,0.98818386
9736,1.0,0.0,0.01873403
5590,0.0,0.0,4.0535175e-09
8866,1.0,1.0,0.9999304
9838,1.0,1.0,0.9999895
3702,0.0,0.0,2.1057362e-07
5403,0.0,0.0,0.3436978
8923,0.0,1.0,0.9808683
779,1.0,0.0,0.009005302
8750,0.0,0.0,5.8521056e-07
10788,1.0,0.0,0.01223694
7346,0.0,1.0,0.9569884
11388,1.0,1.0,0.9999999
4107,0.0,0.0,1.6681046e-08
3424,0.0,0.0,0.060779065
8976,1.0,1.0,0.99999905
10100,0.0,1.0,0.99409205
8504,0.0,0.0,0.01698601
8932,0.0,0.0,0.08337386
8544,1.0,0.0,0.20073973
5189,0.0,0.0,1.0514652e-05
1719,1.0,1.0,0.9999924
11184,1.0,1.0,0.99992025
11489,0.0,0.0,4.80124e-06
2605,1.0,1.0,0.9999815
3509,0.0,0.0,0.00042547248
11987,0.0,0.0,3.0239478e-05
12367,0.0,0.0,9.850766e-09
4185,1.0,1.0,0.9999653
7395,0.0,0.0,0.0004595155
9651,1.0,1.0,0.9999933
1055,1.0,1.0,1.0
4596,0.0,1.0,1.0
8967,1.0,1.0,0.99986076
4513,1.0,1.0,0.9522341
4808,1.0,0.0,4.0553604e-07
441,1.0,0.0,0.015850248
1692,1.0,0.0,0.26401833
3838,1.0,1.0,1.0
5390,0.0,0.0,0.0002172596
8018,1.0,1.0,0.999315
8226,1.0,1.0,1.0
11665,1.0,1.0,0.9999927
9885,0.0,0.0,3.7139093e-06
4389,1.0,1.0,0.9988771
7599,1.0,0.0,0.050739665
7609,1.0,1.0,0.9999981
1795,1.0,1.0,0.8239418
6316,1.0,1.0,0.99992657
753,0.0,0.0,0.0022561378
655,1.0,1.0,0.9999919
6035,1.0,1.0,0.7532323
3075,1.0,1.0,1.0
5707,0.0,0.0,5.4068078e-05
4619,0.0,0.0,0.15978129
11756,0.0,0.0,3.3579488e-07
10208,0.0,0.0,0.05765843
1890,1.0,1.0,1.0
2549,0.0,0.0,4.3015973e-11
7720,0.0,1.0,0.99999964
9426,0.0,0.0,2.3580917e-08
5318,0.0,0.0,0.00010456093
3982,0.0,0.0,1.5255129e-08
3872,0.0,0.0,0.11733619
3127,1.0,1.0,0.9999999
9103,0.0,0.0,6.696555e-05
10597,0.0,0.0,0.10776077
6137,0.0,0.0,0.067387365
10926,0.0,1.0,0.5013472
8571,0.0,0.0,0.0027867495
1763,1.0,1.0,0.9999994
614,1.0,1.0,0.9999999
1273,0.0,0.0,8.999145e-07
7445,1.0,0.0,0.0009713045
392,1.0,1.0,1.0
4948,1.0,1.0,0.8314839
11752,0.0,0.0,0.011906862
8028,0.0,0.0,0.0036307266
3084,1.0,1.0,0.84657294
3513,0.0,0.0,1.2412789e-06
2345,0.0,0.0,2.747692e-07
5772,0.0,0.0,5.1255017e-10
5734,0.0,0.0,4.0288436e-05
4056,1.0,1.0,0.9971724
4286,1.0,1.0,0.9380557
304,0.0,0.0,0.272166
1602,1.0,1.0,0.6356021
7006,1.0,1.0,0.84471273
7356,1.0,1.0,0.99792707
3598,1.0,1.0,0.9655777
5238,0.0,0.0,6.518711e-06
904,1.0,1.0,0.9688477
3939,0.0,0.0,0.011983339
8511,1.0,1.0,0.9999763
6803,1.0,1.0,0.99991465
10615,0.0,0.0,1.9826937e-05
3757,1.0,1.0,0.99535084
439,1.0,0.0,0.13873239
9545,1.0,1.0,0.99972624
1407,0.0,0.0,0.00062752294
1772,1.0,1.0,1.0
6335,1.0,1.0,0.9999778
2129,0.0,1.0,0.9838643
1289,0.0,0.0,2.6119934e-11
82,0.0,0.0,5.101302e-11
4447,1.0,1.0,1.0
9073,1.0,1.0,0.9994436
146,1.0,0.0,0.01294565
11519,0.0,0.0,0.08709411
915,1.0,1.0,0.5004785
1078,1.0,1.0,0.5905106
8513,1.0,1.0,0.99835336
10228,1.0,1.0,0.9983367
2891,1.0,1.0,1.0
3988,0.0,0.0,3.29064e-11
6937,0.0,0.0,2.8272216e-09
538,1.0,0.0,0.07276662
7411,0.0,0.0,1.8589101e-07
7744,1.0,1.0,0.9999944
3871,0.0,0.0,2.54132e-08
11771,0.0,0.0,5.3579686e-07
7501,1.0,1.0,0.99999607
2939,1.0,1.0,0.9999558
4811,1.0,1.0,0.99999976
7016,1.0,1.0,0.9951454
2563,0.0,1.0,0.9534949
11840,0.0,0.0,0.0035955412
9378,1.0,1.0,0.99999905
7975,0.0,0.0,0.0014976755
1797,1.0,1.0,0.999188
10269,1.0,1.0,1.0
3794,0.0,0.0,3.7390916e-07
11870,0.0,0.0,6.981346e-10
1572,1.0,0.0,0.013101637
3329,1.0,1.0,0.9999374
4638,1.0,1.0,0.99570775
8303,1.0,1.0,0.99366707
11484,0.0,0.0,0.029937591
10832,0.0,0.0,0.02208694
1092,1.0,0.0,0.0020466351
3248,1.0,1.0,1.0
7710,1.0,1.0,0.9998913
1150,0.0,0.0,4.3335495e-11
8796,1.0,1.0,0.9999988
6647,1.0,1.0,1.0
11945,0.0,0.0,1.5821795e-11
6453,0.0,1.0,0.6166469
1965,1.0,0.0,0.15044089
3155,1.0,1.0,0.9999838
1542,0.0,0.0,0.094414935
7959,1.0,1.0,1.0
4748,1.0,1.0,0.99996483
1704,0.0,0.0,0.00025909353
8629,1.0,1.0,0.78137183
2405,0.0,0.0,0.03461253
3391,0.0,0.0,0.04338767
6718,1.0,1.0,0.959412
11528,0.0,0.0,1.52343e-07
10923,0.0,1.0,0.99999976
12263,1.0,1.0,0.99999547
12237,0.0,1.0,0.99967504
12352,0.0,0.0,1.9749434e-12
11012,0.0,1.0,0.65632874
4292,1.0,1.0,0.9999982
5660,0.0,1.0,0.99429435
11700,0.0,0.0,0.12517275
92,1.0,1.0,0.9993734
11281,1.0,1.0,0.9999925
12273,1.0,1.0,0.99989414
5412,0.0,0.0,6.615447e-09
2007,0.0,0.0,0.024910295
9619,0.0,0.0,1.3864092e-08
7716,1.0,1.0,1.0
9251,1.0,1.0,0.65560824
4257,1.0,0.0,0.060099613
4591,1.0,0.0,0.0001118242
185,1.0,1.0,0.97544616
265,1.0,1.0,0.9998933
11267,1.0,0.0,0.4219561
3229,1.0,1.0,0.9999318
11382,1.0,1.0,0.99989784
1209,1.0,1.0,0.99990785
3543,0.0,1.0,0.9995474
4703,1.0,1.0,0.9999999
8451,1.0,1.0,1.0
2542,1.0,0.0,0.0004951624
3394,1.0,1.0,0.87935877
3453,1.0,1.0,0.99178207
4190,1.0,1.0,0.9994469
2003,1.0,1.0,0.9999999
7628,0.0,0.0,0.0004344445
7357,1.0,0.0,0.3758342
7781,0.0,0.0,0.024726134
6484,1.0,1.0,1.0
4074,0.0,0.0,1.6642202e-09
6601,1.0,0.0,0.10759044
3596,1.0,1.0,0.9998055
876,1.0,1.0,0.99953055
4749,0.0,0.0,0.041757923
8785,1.0,1.0,0.99998844
335,0.0,0.0,0.0012199478
10196,1.0,1.0,1.0
2152,0.0,0.0,4.302679e-07
629,0.0,0.0,1.45572665e-08
1997,1.0,1.0,0.999961
1327,0.0,0.0,0.00015834619
10783,0.0,0.0,3.928738e-06
7041,1.0,1.0,0.99840266
11282,0.0,1.0,0.995774
11154,0.0,0.0,1.0399344e-08
8103,0.0,1.0,0.9954758
7852,1.0,0.0,0.058236558
1120,1.0,1.0,0.9941303
4632,0.0,1.0,0.90282726
9527,0.0,0.0,0.00017235942
793,1.0,1.0,0.9999995
6575,1.0,1.0,0.9999999
6538,1.0,1.0,0.9999995
1159,0.0,0.0,8.767256e-16
8126,1.0,1.0,0.6884593
8685,0.0,0.0,0.000807957
6320,1.0,0.0,0.011535008
8394,0.0,0.0,0.0021816918
9778,1.0,1.0,0.9999628
4109,0.0,0.0,2.0058074e-19
8140,1.0,1.0,0.8008481
9492,0.0,0.0,0.2430451
6784,0.0,1.0,0.6574054
4066,1.0,1.0,0.99998486
1879,1.0,1.0,0.9985001
11091,0.0,0.0,1.3411325e-07
11089,0.0,0.0,4.7397832e-09
9829,1.0,1.0,0.9999999
2589,1.0,1.0,0.9997931
9165,0.0,0.0,2.6884153e-09
4461,1.0,1.0,1.0
5495,0.0,0.0,0.31640437
10989,0.0,0.0,0.00010932808
3336,1.0,1.0,1.0
3401,1.0,1.0,0.98368734
8045,1.0,1.0,0.9965102
1744,1.0,1.0,1.0
9722,0.0,0.0,2.6812378e-07
1144,0.0,0.0,1.4324052e-17
130,0.0,0.0,4.686491e-10
5846,0.0,0.0,2.6749575e-07
3530,0.0,0.0,7.7759694e-07
10855,1.0,1.0,0.81022173
10690,0.0,0.0,0.070174165
6918,0.0,0.0,0.00033053503
886,1.0,1.0,0.999037
9250,1.0,1.0,1.0
6661,1.0,1.0,1.0
